,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
12,4,6,0,4,0,0,0.0,0,0.6666666666666666,0.25,0.5,0.0,0.5,0.5,1.0,0.0,0.25,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,2003-01-23 00:12:08,1043280728,7,2
13,8,12,0,6,0,0,0.0,0,0.8888888888888888,0.0,0.14285714285714285,0.125,0.75,0.8571428571428571,1.0,0.0,0.375,0.75,0.0,0.125,0.75,0.0,0.25,0.125,0.25,0.1111111111111111,2003-01-23 00:13:08,1043280788,10,1
14,19,7,0,17,0,0,0.0,0,0.8260869565217391,0.0,0.2,0.0,0.8421052631578947,0.8,0.875,0.125,0.15789473684210525,0.42857142857142855,0.05263157894736842,0.10526315789473684,1.0,0.0,0.0,0.21052631578947367,0.5714285714285714,0.17391304347826086,2003-01-23 00:14:08,1043280848,4,4
15,10,7,0,10,0,0,0.0,0,0.9090909090909091,0.0,0.1,0.0,0.9,0.9,0.8888888888888888,0.1111111111111111,0.5,0.8333333333333334,0.0,0.1,0.6666666666666666,0.0,0.3333333333333333,0.1,0.16666666666666666,0.09090909090909091,2003-01-23 00:15:08,1043280908,6,1
16,21,7,0,18,0,0,0.0,0,0.65625,0.0,0.3793103448275862,0.047619047619047616,0.8571428571428571,0.6206896551724138,1.0,0.0,0.09523809523809523,0.2222222222222222,0.0,0.09523809523809523,0.6153846153846154,0.0,0.38461538461538464,0.3333333333333333,0.7777777777777778,0.34375,2003-01-23 00:16:08,1043280968,5,11
17,17,7,0,15,0,0,0.0,0,0.8947368421052632,0.058823529411764705,0.2222222222222222,0.058823529411764705,0.4117647058823529,0.7777777777777778,1.0,0.0,0.17647058823529413,0.42857142857142855,0.35294117647058826,0.11764705882352941,0.8461538461538461,0.0,0.15384615384615385,0.23529411764705882,0.5714285714285714,0.10526315789473684,2003-01-23 00:17:08,1043281028,4,2
18,15,7,0,12,0,0,0.0,0,0.75,0.2,0.4166666666666667,0.0,0.4666666666666667,0.5833333333333334,1.0,0.0,0.26666666666666666,0.8,0.3333333333333333,0.0,0.7142857142857143,0.0,0.2857142857142857,0.06666666666666667,0.2,0.25,2003-01-23 00:18:08,1043281088,5,5
19,21,12,0,20,0,0,0.0,0,0.65625,0.0,0.39285714285714285,0.0,0.8095238095238095,0.6071428571428571,1.0,0.0,0.19047619047619047,0.25,0.14285714285714285,0.047619047619047616,0.9285714285714286,0.0,0.07142857142857142,0.5714285714285714,0.75,0.34375,2003-01-23 00:19:08,1043281148,5,11
20,55,10,0,45,0,0,0.0,0,0.9482758620689655,0.05454545454545454,0.06521739130434782,0.0,0.7818181818181819,0.9347826086956522,1.0,0.0,0.2909090909090909,0.9411764705882353,0.14545454545454545,0.01818181818181818,0.8846153846153846,0.0,0.11538461538461539,0.01818181818181818,0.058823529411764705,0.05172413793103448,2003-01-23 00:20:08,1043281208,4,3
21,21,9,0,16,0,0,0.0,0,0.8076923076923077,0.2857142857142857,0.2631578947368421,0.0,0.6666666666666666,0.7368421052631579,1.0,0.0,0.38095238095238093,0.8,0.047619047619047616,0.0,0.9375,0.0,0.0625,0.09523809523809523,0.2,0.19230769230769232,2003-01-23 00:21:08,1043281268,4,5
22,22,10,0,19,0,0,0.0,0,0.7857142857142857,0.0,0.23076923076923078,0.0,0.9090909090909091,0.7692307692307693,1.0,0.0,0.5,0.6875,0.09090909090909091,0.0,1.0,0.0,0.0,0.22727272727272727,0.3125,0.21428571428571427,2003-01-23 00:22:08,1043281328,5,6
23,21,7,0,17,0,0,0.0,0,1.0,0.09523809523809523,0.0,0.0,0.8571428571428571,1.0,1.0,0.0,0.38095238095238093,0.8888888888888888,0.0,0.047619047619047616,1.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.0,2003-01-23 00:23:08,1043281388,6,0
24,25,8,0,17,0,0,0.0,0,0.9259259259259259,0.2,0.09523809523809523,0.0,0.76,0.9047619047619048,1.0,0.0,0.32,0.5714285714285714,0.04,0.0,0.9473684210526315,0.0,0.05263157894736842,0.24,0.42857142857142855,0.07407407407407407,2003-01-23 00:24:08,1043281448,4,2
25,43,7,0,39,0,0,0.0,0,0.9772727272727273,0.023255813953488372,0.07142857142857142,0.0,0.3023255813953488,0.9285714285714286,1.0,0.0,0.023255813953488372,0.5,0.0,0.6744186046511628,0.7142857142857143,0.0,0.2857142857142857,0.023255813953488372,0.5,0.022727272727272728,2003-01-23 00:25:08,1043281508,5,1
26,19,10,0,16,0,0,0.0,0,0.9047619047619048,0.0,0.10526315789473684,0.0,0.8947368421052632,0.8947368421052632,1.0,0.0,0.47368421052631576,0.5625,0.10526315789473684,0.0,0.9444444444444444,0.0,0.05555555555555555,0.3684210526315789,0.4375,0.09523809523809523,2003-01-23 00:26:08,1043281568,5,2
27,9,12,0,8,0,0,0.0,0,0.6923076923076923,0.1111111111111111,0.3333333333333333,0.0,0.8888888888888888,0.6666666666666666,1.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.5555555555555556,0.625,0.3076923076923077,2003-01-23 00:27:08,1043281628,4,4
28,76,11,0,70,0,0,0.0,0,0.987012987012987,0.013157894736842105,0.017543859649122806,0.013157894736842105,0.7368421052631579,0.9824561403508771,1.0,0.0,0.5263157894736842,0.5797101449275363,0.2236842105263158,0.013157894736842105,0.8928571428571429,0.0,0.10714285714285714,0.3815789473684211,0.42028985507246375,0.012987012987012988,2003-01-23 00:28:08,1043281688,5,1
29,56,12,0,53,0,0,0.0,0,0.8615384615384616,0.10714285714285714,0.16981132075471697,0.0,0.7857142857142857,0.8301886792452831,1.0,0.0,0.14285714285714285,0.19047619047619047,0.08928571428571429,0.017857142857142856,0.9473684210526315,0.0,0.05263157894736842,0.6071428571428571,0.8095238095238095,0.13846153846153847,2003-01-23 00:29:08,1043281748,5,9
30,20,12,0,16,0,0,0.0,0,0.7692307692307693,0.05,0.35294117647058826,0.0,0.55,0.6470588235294118,1.0,0.0,0.65,0.7222222222222222,0.4,0.0,0.8333333333333334,0.0,0.16666666666666666,0.25,0.2777777777777778,0.23076923076923078,2003-01-23 00:30:08,1043281808,4,6
31,55,8,0,35,0,0,0.0,0,0.9016393442622951,0.0,0.11538461538461539,0.0,0.8363636363636363,0.8846153846153846,1.0,0.0,0.8181818181818182,0.8333333333333334,0.16363636363636364,0.0,1.0,0.0,0.0,0.16363636363636364,0.16666666666666666,0.09836065573770492,2003-01-23 00:31:08,1043281868,5,6
32,23,11,0,21,0,0,0.0,0,0.5111111111111111,0.043478260869565216,0.6666666666666666,0.0,0.4782608695652174,0.3333333333333333,1.0,0.0,0.7391304347826086,0.8095238095238095,0.4782608695652174,0.0,1.0,0.0,0.0,0.17391304347826086,0.19047619047619047,0.4888888888888889,2003-01-23 00:32:08,1043281928,5,22
33,11,12,0,10,0,0,0.0,0,0.9166666666666666,0.09090909090909091,0.125,0.0,0.6363636363636364,0.875,1.0,0.0,0.36363636363636365,0.5714285714285714,0.09090909090909091,0.18181818181818182,0.8,0.0,0.2,0.2727272727272727,0.42857142857142855,0.08333333333333333,2003-01-23 00:33:08,1043281988,4,1
34,17,8,0,16,0,0,0.0,0,0.5666666666666667,0.0,0.43333333333333335,0.0,1.0,0.5666666666666667,1.0,0.0,0.11764705882352941,0.3333333333333333,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.23529411764705882,0.6666666666666666,0.43333333333333335,2003-01-23 00:34:08,1043282048,7,13
35,30,9,0,26,0,0,0.0,0,0.967741935483871,0.03333333333333333,0.038461538461538464,0.03333333333333333,0.8333333333333334,0.9615384615384616,0.92,0.08,0.2,0.4,0.06666666666666667,0.03333333333333333,1.0,0.0,0.0,0.3,0.6,0.03225806451612903,2003-01-23 00:35:08,1043282108,7,1
36,18,8,0,12,0,0,0.0,0,0.9473684210526315,0.1111111111111111,0.0625,0.0,0.8333333333333334,0.9375,1.0,0.0,0.5,0.9,0.05555555555555555,0.0,1.0,0.0,0.0,0.05555555555555555,0.1,0.05263157894736842,2003-01-23 00:36:08,1043282168,5,1
37,8,13,0,7,0,0,0.0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.5,0.5714285714285714,0.3333333333333333,2003-01-23 00:37:08,1043282228,4,4
38,18,14,0,13,0,1,0.0,0,0.9473684210526315,0.05555555555555555,0.07692307692307693,0.05555555555555555,0.6666666666666666,0.9230769230769231,1.0,0.0,0.3888888888888889,0.5,0.2222222222222222,0.0,0.8333333333333334,0.0,0.16666666666666666,0.3888888888888889,0.5,0.05263157894736842,2003-01-23 00:38:08,1043282288,5,1
39,6,6,0,6,0,0,0.0,0,0.8571428571428571,0.5,0.25,0.0,0.5,0.75,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.14285714285714285,2003-01-23 00:39:08,1043282348,7,1
40,4,8,0,3,0,0,0.0,0,0.6666666666666666,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,2003-01-23 00:40:08,1043282408,6,2
41,5,7,0,5,0,0,0.0,0,0.7142857142857143,0.0,0.2857142857142857,0.0,1.0,0.7142857142857143,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.2857142857142857,2003-01-23 00:41:08,1043282468,6,2
42,24,8,0,18,0,0,0.0,0,1.0,0.08333333333333333,0.0,0.08333333333333333,0.8333333333333334,1.0,0.95,0.05,0.5,0.75,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.16666666666666666,0.25,0.0,2003-01-23 00:42:08,1043282528,4,0
43,35,8,0,32,0,0,0.0,0,0.6363636363636364,0.08571428571428572,0.5128205128205128,0.08571428571428572,0.5428571428571428,0.48717948717948717,1.0,0.0,0.4,0.7,0.02857142857142857,0.2571428571428571,0.9285714285714286,0.0,0.07142857142857142,0.17142857142857143,0.3,0.36363636363636365,2003-01-23 00:43:08,1043282588,5,20
44,32,14,0,31,0,0,0.0,0,0.7804878048780488,0.0625,0.2647058823529412,0.03125,0.78125,0.7352941176470589,0.88,0.12,0.15625,0.25,0.125,0.0,0.9375,0.0,0.0625,0.46875,0.75,0.21951219512195122,2003-01-23 00:44:08,1043282648,4,9
45,14,15,0,13,0,0,0.0,0,0.7777777777777778,0.07142857142857142,0.3076923076923077,0.0,0.6428571428571429,0.6923076923076923,1.0,0.0,0.5714285714285714,0.7272727272727273,0.2857142857142857,0.0,1.0,0.0,0.0,0.21428571428571427,0.2727272727272727,0.2222222222222222,2003-01-23 00:45:08,1043282708,7,4
46,11,15,0,10,0,0,0.0,0,0.6875,0.0,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.25,0.18181818181818182,0.0,1.0,0.0,0.0,0.2727272727272727,0.75,0.3125,2003-01-23 00:46:08,1043282768,4,5
47,5,12,0,5,0,0,0.0,0,1.0,0.0,0.0,0.0,0.6,1.0,1.0,0.0,0.6,1.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,2003-01-23 00:47:08,1043282828,6,0
48,13,12,0,13,0,0,0.0,0,0.8666666666666667,0.15384615384615385,0.18181818181818182,0.0,0.6923076923076923,0.8181818181818182,1.0,0.0,0.3076923076923077,0.6666666666666666,0.07692307692307693,0.07692307692307693,0.9,0.0,0.1,0.15384615384615385,0.3333333333333333,0.13333333333333333,2003-01-23 00:48:08,1043282888,4,2
49,6,6,0,6,0,0,0.0,0,0.5,0.16666666666666666,0.5454545454545454,0.0,0.8333333333333334,0.45454545454545453,1.0,0.0,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2003-01-23 00:49:08,1043282948,7,6
50,155,8,0,89,0,0,0.0,0,0.9872611464968153,0.03225806451612903,0.013513513513513514,0.0,0.9419354838709677,0.9864864864864865,0.9931506849315068,0.00684931506849315,0.43870967741935485,0.4857142857142857,0.01935483870967742,0.0064516129032258064,0.9523809523809523,0.0,0.047619047619047616,0.4645161290322581,0.5142857142857142,0.012738853503184714,2003-01-23 00:50:08,1043283008,4,2
51,53,8,0,48,0,0,0.0,0,0.9464285714285714,0.0,0.10344827586206896,0.0,0.49056603773584906,0.896551724137931,0.8846153846153846,0.11538461538461539,0.07547169811320754,0.11428571428571428,0.49056603773584906,0.018867924528301886,1.0,0.0,0.0,0.5849056603773585,0.8857142857142857,0.05357142857142857,2003-01-23 00:51:08,1043283068,5,3
52,14,6,0,12,0,0,0.0,0,0.9333333333333333,0.14285714285714285,0.1111111111111111,0.0,0.5714285714285714,0.8888888888888888,1.0,0.0,0.14285714285714285,0.2,0.2857142857142857,0.0,1.0,0.0,0.0,0.5714285714285714,0.8,0.06666666666666667,2003-01-23 00:52:08,1043283128,5,1
53,11,15,0,10,0,0,0.0,0,0.7333333333333333,0.0,0.36363636363636365,0.0,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.14285714285714285,0.2727272727272727,0.375,0.36363636363636365,0.0,1.0,0.0,0.0,0.45454545454545453,0.625,0.26666666666666666,2003-01-23 00:53:08,1043283188,4,4
54,21,12,0,19,0,0,0.0,0,1.0,0.14285714285714285,0.0,0.0,0.8571428571428571,1.0,0.9444444444444444,0.05555555555555555,0.5714285714285714,0.75,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.19047619047619047,0.25,0.0,2003-01-23 00:54:08,1043283248,5,0
55,62,15,0,58,0,0,0.0,0,0.7948717948717948,0.06451612903225806,0.21621621621621623,0.0,0.9354838709677419,0.7837837837837838,1.0,0.0,0.2903225806451613,0.33962264150943394,0.0,0.0,1.0,0.0,0.0,0.5645161290322581,0.660377358490566,0.20512820512820512,2003-01-23 00:55:08,1043283308,4,16
56,39,14,0,39,0,0,0.0,0,0.975,0.0,0.045454545454545456,0.0,0.5384615384615384,0.9545454545454546,1.0,0.0,0.05128205128205128,0.1111111111111111,0.46153846153846156,0.0,0.9166666666666666,0.0,0.08333333333333333,0.41025641025641024,0.8888888888888888,0.025,2003-01-23 00:56:08,1043283368,5,1
57,25,7,0,23,0,0,0.0,0,1.0,0.12,0.0,0.0,0.84,1.0,1.0,0.0,0.12,0.42857142857142855,0.04,0.0,0.9230769230769231,0.0,0.07692307692307693,0.16,0.5714285714285714,0.0,2003-01-23 00:57:08,1043283428,6,0
58,9,6,0,7,0,0,0.0,0,1.0,0.0,0.0,0.0,0.7777777777777778,1.0,1.0,0.0,0.2222222222222222,0.4,0.2222222222222222,0.0,0.875,0.0,0.125,0.3333333333333333,0.6,0.0,2003-01-23 00:58:08,1043283488,4,0
59,73,10,0,46,0,0,0.0,0,0.9864864864864865,0.0136986301369863,0.013888888888888888,0.0,0.9726027397260274,0.9861111111111112,1.0,0.0,0.7945205479452054,0.8529411764705882,0.0,0.0136986301369863,1.0,0.0,0.0,0.136986301369863,0.14705882352941177,0.013513513513513514,2003-01-23 00:59:08,1043283548,4,1
60,27,13,0,21,0,0,0.0,0,0.84375,0.0,0.1724137931034483,0.0,0.8888888888888888,0.8275862068965517,0.9583333333333334,0.041666666666666664,0.5555555555555556,0.8823529411764706,0.07407407407407407,0.037037037037037035,0.7142857142857143,0.0,0.2857142857142857,0.07407407407407407,0.11764705882352941,0.15625,2003-01-23 01:00:08,1043283608,5,5
61,33,8,0,30,0,0,0.0,0,0.9705882352941176,0.030303030303030304,0.034482758620689655,0.06060606060606061,0.8484848484848485,0.9655172413793104,1.0,0.0,0.24242424242424243,0.2962962962962963,0.06060606060606061,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5757575757575758,0.7037037037037037,0.029411764705882353,2003-01-23 01:01:08,1043283668,3,1
62,154,12,0,145,3,0,0.01948051948051948,1,0.9506172839506173,0.4935064935064935,0.12307692307692308,0.006493506493506494,0.37012987012987014,0.8769230769230769,0.9473684210526315,0.05263157894736842,0.12987012987012986,0.29850746268656714,0.12337662337662338,0.006493506493506494,0.9166666666666666,0.0,0.08333333333333333,0.3051948051948052,0.7014925373134329,0.04938271604938271,2003-01-23 01:02:08,1043283728,5,8
63,38,12,0,35,6,0,0.15789473684210525,2,0.9743589743589743,0.0,0.037037037037037035,0.02631578947368421,0.6842105263157895,0.9629629629629629,1.0,0.0,0.07894736842105263,0.1,0.2894736842105263,0.0,0.8666666666666667,0.0,0.13333333333333333,0.7105263157894737,0.9,0.02564102564102564,2003-01-23 01:03:08,1043283788,7,1
64,61,13,0,44,3,0,0.049180327868852465,2,0.953125,0.04918032786885246,0.05263157894736842,0.03278688524590164,0.8852459016393442,0.9473684210526315,0.9444444444444444,0.05555555555555555,0.26229508196721313,0.4444444444444444,0.03278688524590164,0.0,1.0,0.0,0.0,0.32786885245901637,0.5555555555555556,0.046875,2003-01-23 01:04:08,1043283848,4,3
65,18,12,0,18,2,0,0.1111111111111111,1,0.5625,0.0,0.4827586206896552,0.0,0.8333333333333334,0.5172413793103449,1.0,0.0,0.2222222222222222,0.3076923076923077,0.16666666666666666,0.0,1.0,0.0,0.0,0.5,0.6923076923076923,0.4375,2003-01-23 01:05:08,1043283908,8,14
66,49,13,0,49,3,0,0.061224489795918366,2,0.875,0.0,0.1794871794871795,0.30612244897959184,0.6530612244897959,0.8205128205128205,1.0,0.0,0.6122448979591837,0.9375,0.04081632653061224,0.0,1.0,0.0,0.0,0.04081632653061224,0.0625,0.125,2003-01-23 01:06:08,1043283968,5,7
67,25,8,0,24,4,0,0.16,2,0.36764705882352944,0.08,0.86,0.52,0.28,0.14,1.0,0.0,0.08,0.2222222222222222,0.08,0.04,1.0,0.0,0.0,0.28,0.7777777777777778,0.6323529411764706,2003-01-23 01:07:08,1043284028,4,43
68,25,9,0,18,5,0,0.2,2,0.5681818181818182,0.0,0.475,0.08,0.84,0.525,1.0,0.0,0.76,0.8636363636363636,0.04,0.04,0.9166666666666666,0.0,0.08333333333333333,0.12,0.13636363636363635,0.4318181818181818,2003-01-23 01:08:08,1043284088,5,19
69,48,10,0,43,1,0,0.02083333333333333,1,0.9056603773584906,0.1875,0.17857142857142858,0.3125,0.4791666666666667,0.8214285714285714,1.0,0.0,0.3125,0.7142857142857143,0.0,0.020833333333333332,0.9375,0.0,0.0625,0.125,0.2857142857142857,0.09433962264150944,2003-01-23 01:09:08,1043284148,5,5
70,65,10,0,58,6,0,0.09230769230769233,1,0.6632653061224489,0.0,0.5076923076923077,0.3230769230769231,0.49230769230769234,0.49230769230769234,1.0,0.0,0.26153846153846155,0.6071428571428571,0.18461538461538463,0.0,0.9375,0.0,0.0625,0.16923076923076924,0.39285714285714285,0.336734693877551,2003-01-23 01:10:08,1043284208,4,33
71,22,12,0,22,4,0,0.18181818181818185,2,0.8148148148148148,0.0,0.19230769230769232,0.045454545454545456,0.9545454545454546,0.8076923076923077,1.0,0.0,0.3181818181818182,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.6666666666666666,0.18518518518518517,2003-01-23 01:11:08,1043284268,4,5
72,73,8,0,72,11,0,0.1506849315068493,2,0.9733333333333334,0.0136986301369863,0.03333333333333333,0.0136986301369863,0.7945205479452054,0.9666666666666667,0.9827586206896551,0.017241379310344827,0.6438356164383562,0.8103448275862069,0.1780821917808219,0.0,1.0,0.0,0.0,0.1506849315068493,0.1896551724137931,0.02666666666666667,2003-01-23 01:12:08,1043284328,4,2
73,22,6,0,22,1,0,0.045454545454545456,1,0.6875,0.045454545454545456,0.3448275862068966,0.045454545454545456,0.8636363636363636,0.6551724137931034,1.0,0.0,0.3181818181818182,1.0,0.045454545454545456,0.0,0.9,0.0,0.1,0.0,0.0,0.3125,2003-01-23 01:13:08,1043284388,5,10
74,39,12,0,29,7,0,0.1794871794871795,3,0.9512195121951219,0.0,0.08333333333333333,0.0,0.5641025641025641,0.9166666666666666,1.0,0.0,0.28205128205128205,0.39285714285714285,0.38461538461538464,0.05128205128205128,0.9,0.0,0.1,0.4358974358974359,0.6071428571428571,0.04878048780487805,2003-01-23 01:14:08,1043284448,5,2
75,29,11,0,21,6,3,0.20689655172413796,2,0.4027777777777778,0.0,0.6323529411764706,0.034482758620689655,0.8620689655172413,0.36764705882352944,0.92,0.08,0.41379310344827586,0.8571428571428571,0.10344827586206896,0.0,0.9411764705882353,0.058823529411764705,0.0,0.06896551724137931,0.14285714285714285,0.5972222222222222,2003-01-23 01:15:08,1043284508,6,43
76,30,11,0,23,2,0,0.06666666666666668,1,0.9375,0.03333333333333333,0.06451612903225806,0.0,0.9666666666666667,0.9354838709677419,0.9310344827586207,0.06896551724137931,0.3,0.375,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.5,0.625,0.0625,2003-01-23 01:16:08,1043284568,5,2
77,45,7,0,44,0,0,0.0,0,0.9574468085106383,0.044444444444444446,0.044444444444444446,0.0,0.9555555555555556,0.9555555555555556,1.0,0.0,0.022222222222222223,0.024390243902439025,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.975609756097561,0.0425531914893617,2003-01-23 01:17:08,1043284628,4,2
78,8,5,0,7,0,0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.25,0.375,0.75,0.0,0.0,1.0,0.0,0.0,0.125,0.25,0.0,2003-01-23 01:18:08,1043284688,4,0
79,31,10,0,31,1,3,0.03225806451612903,1,1.0,0.0,0.0,0.0,1.0,1.0,0.9354838709677419,0.06451612903225806,0.22580645161290322,0.7,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0967741935483871,0.3,0.0,2003-01-23 01:19:08,1043284748,7,0
80,38,10,0,33,1,0,0.02631578947368421,1,0.5277777777777778,0.02631578947368421,0.6666666666666666,0.02631578947368421,0.4473684210526316,0.3333333333333333,1.0,0.0,0.18421052631578946,0.22580645161290322,0.5,0.0,0.8888888888888888,0.0,0.1111111111111111,0.631578947368421,0.7741935483870968,0.4722222222222222,2003-01-23 01:20:08,1043284808,4,34
81,28,7,0,27,1,0,0.03571428571428571,1,0.9333333333333333,0.0,0.07142857142857142,0.03571428571428571,0.9285714285714286,0.9285714285714286,1.0,0.0,0.6785714285714286,0.9047619047619048,0.03571428571428571,0.0,0.8,0.0,0.2,0.07142857142857142,0.09523809523809523,0.06666666666666667,2003-01-23 01:21:08,1043284868,5,2
82,12,8,0,10,0,0,0.0,0,0.41379310344827586,0.0,0.68,0.0,0.6666666666666666,0.32,1.0,0.0,0.25,0.3,0.3333333333333333,0.0,1.0,0.0,0.0,0.5833333333333334,0.7,0.5862068965517241,2003-01-23 01:22:08,1043284928,4,17
83,17,8,0,15,1,0,0.05882352941176471,1,0.85,0.0,0.15789473684210525,0.0,0.9411764705882353,0.8421052631578947,1.0,0.0,0.23529411764705882,0.26666666666666666,0.058823529411764705,0.0,1.0,0.0,0.0,0.6470588235294118,0.7333333333333333,0.15,2003-01-23 01:23:08,1043284988,6,3
