,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
12,2679,29,0,840,24,87,0.008958566629339306,3,0.9605593402653281,0.12952594251586413,0.04878048780487805,0.01269130272489735,0.8006718924972005,0.9512195121951219,0.9710955710955711,0.028904428904428906,0.2736095558044046,0.46042713567839194,0.0507652108995894,0.006345651362448675,0.8821670428893905,0.003160270880361174,0.1146726862302483,0.320642030608436,0.539572864321608,0.03944065973467192,2016-04-20 02:05:01,1461117901,3,110
13,3702,28,0,902,100,139,0.02701242571582928,4,0.9424643584521385,0.151269584008644,0.07351984385165908,0.018638573743922204,0.7693138843868179,0.9264801561483409,0.973314606741573,0.026685393258426966,0.2938951917882226,0.5039370078740157,0.05753646677471637,0.0032414910858995136,0.8984812150279776,0.0015987210231814548,0.09992006394884093,0.2893030794165316,0.49606299212598426,0.057535641547861505,2016-04-20 02:15:01,1461118501,5,226
14,5076,23,0,1746,112,275,0.02206461780929866,3,0.9512743628185907,0.19602048857368007,0.06349206349206349,0.013396375098502758,0.7555161544523247,0.9365079365079365,0.9741851368970013,0.025814863102998697,0.32328605200945626,0.5341796875,0.03211189913317573,0.002955082742316785,0.9166142227816236,0.0,0.08338577721837634,0.28191489361702127,0.4658203125,0.04872563718140929,2016-04-20 02:25:01,1461119101,2,260
15,2993,18,0,612,108,371,0.03608419645840294,3,0.9286379149860379,0.17173404610758436,0.0936100936100936,0.024056130972268625,0.7440694954894754,0.9063899063899064,0.9806915132465199,0.019308486753480018,0.2926829268292683,0.503448275862069,0.047778149014366854,0.012362178416304711,0.9035621198957429,0.0,0.09643788010425716,0.2886735716672235,0.496551724137931,0.07136208501396214,2016-04-20 02:35:01,1461119701,5,230
16,2761,22,0,496,99,164,0.035856573705179286,2,0.916058394160584,0.18869974646867077,0.10924006908462867,0.01231437884824339,0.7471930459978269,0.8907599309153713,0.9612215220552593,0.038778477944740666,0.3198116624411445,0.549813200498132,0.0485331401666063,0.0032596885186526622,0.8983124188662917,0.0008654262224145391,0.10082215491129382,0.26186164433176384,0.450186799501868,0.08394160583941605,2016-04-20 02:45:01,1461120301,4,253
17,3358,20,0,739,137,316,0.040713224368499265,4,0.9286504424778761,0.15753424657534246,0.09234073013600573,0.014889815366289458,0.7552114353782013,0.9076592698639943,0.9767350157728707,0.02326498422712934,0.32013103037522334,0.5426552246340233,0.06640857653365098,0.005955926146515783,0.8857808857808858,0.0,0.11421911421911422,0.26980345443716497,0.4573447753659768,0.0713495575221239,2016-04-20 02:55:01,1461120901,5,258
18,2531,22,0,458,81,207,0.03200316080600553,3,0.9210334788937409,0.14342157250098775,0.10097719869706841,0.018174634531805612,0.7633346503358356,0.8990228013029316,0.9663561076604554,0.03364389233954451,0.2583958909521928,0.48588410104011887,0.05966021335440538,0.015408929276965626,0.9107142857142857,0.0,0.08928571428571429,0.273409719478467,0.5141158989598811,0.0789665211062591,2016-04-20 03:05:01,1461121501,6,217
19,3764,18,0,669,164,120,0.04357066950053135,4,0.928923988153998,0.18331562167906482,0.09326424870466321,0.018597236981934114,0.7438894792773645,0.9067357512953368,0.9796428571428571,0.02035714285714286,0.3148246546227418,0.5433287482806052,0.048618490967056324,0.005579171094580234,0.9383959705540488,0.0007748934521503294,0.060829135993800854,0.26461211477151964,0.45667125171939477,0.07107601184600197,2016-04-20 03:15:01,1461122101,5,288
20,6351,22,0,2101,563,154,0.08648233486943165,3,0.95489400090212,0.3300267674381987,0.07063809748057452,0.009289875610140136,0.6214769327664935,0.9293619025194255,0.972384089181657,0.027615910818343047,0.32246890253503385,0.5834757834757834,0.036057313808849,0.00314911037631869,0.9180591259640103,0.0,0.08194087403598972,0.23019996850889624,0.4165242165242165,0.04510599909788002,2016-04-20 03:25:01,1461122701,4,300
21,4699,29,0,1444,397,249,0.08448606086401363,4,0.9512145748987855,0.18535858693339008,0.06253243383497664,0.017663332623962545,0.7688869972334539,0.9374675661650234,0.9797951840575699,0.020204815942430114,0.23919982975101084,0.49955555555555553,0.025111725899127475,0.0029793573100659713,0.916883869099334,0.007819287576020852,0.07529684332464523,0.23962545222387743,0.5004444444444445,0.04878542510121457,2016-04-20 03:35:01,1461123301,6,241
22,5772,18,0,2555,354,230,0.06133056133056133,3,0.9260388256056473,0.24566874566874566,0.10308586762075134,0.02286902286902287,0.6949064449064449,0.8969141323792487,0.974819247070556,0.02518075292944403,0.32813582813582814,0.620983606557377,0.034823284823284825,0.0017325017325017325,0.9193384223918575,0.0055979643765903305,0.07506361323155217,0.20027720027720028,0.37901639344262295,0.07396117439435264,2016-04-20 03:45:01,1461123901,5,461
23,7407,24,0,1099,132,512,0.017820980153908466,3,0.9546333290372471,0.30052652895909276,0.0668439042916825,0.010800594032671798,0.6634264884568651,0.9331560957083175,0.9839234839234839,0.016076516076516077,0.28054542999864995,0.522241769288766,0.022681247468610773,0.0025651410827595518,0.9428412874583796,0.0,0.05715871254162042,0.25664911570136356,0.47775823071123397,0.04536667096275293,2016-04-20 03:55:01,1461124501,5,352
24,6378,21,0,1971,75,298,0.01175917215428034,2,0.9566521673916304,0.24804013797428662,0.06201716738197425,0.03073063656318595,0.6853245531514581,0.9379828326180257,0.9830702356440174,0.01692976435598261,0.24772656005017246,0.5044699872286079,0.03449357165255566,0.0014111006585136407,0.9087991441561915,0.002674511901577962,0.08852634394223054,0.24333646911257448,0.4955300127713921,0.04334783260836958,2016-04-20 04:05:01,1461125101,3,289
25,7687,19,0,3479,765,287,0.09454949944382647,5,0.9674049836395671,0.10680369454923898,0.03748191027496382,0.009236373097437231,0.8652270066345779,0.9625180897250362,0.9845136069763946,0.015486393023605473,0.2528944972030701,0.3704974271012007,0.017952387147131522,0.0007805385716144139,0.91086186540732,0.0,0.08913813459268005,0.42968648367373485,0.6295025728987993,0.032595016360432924,2016-04-20 04:15:01,1461125701,5,259
26,10075,29,0,3448,182,234,0.01806451612903226,3,0.969402482440104,0.1935483870967742,0.03975496937117139,0.012009925558312656,0.7623821339950372,0.9602450306288286,0.9825543549017055,0.017445645098294493,0.3333002481389578,0.5215095511725423,0.02858560794044665,0.0034739454094292804,0.9208649130628622,0.0,0.07913508693713776,0.3058064516129032,0.47849044882745767,0.030597517559896086,2016-04-20 04:25:01,1461126301,8,318
27,4661,29,0,1358,142,96,0.030465565329328467,3,0.9437133022879125,0.19523707358935852,0.07533875338753387,0.0167346063076593,0.7320317528427376,0.9246612466124661,0.9709847596717468,0.029015240328253224,0.29972108989487234,0.48205659075224294,0.0502038189229779,0.005792748337266681,0.9293260473588343,0.0,0.07067395264116576,0.3220338983050847,0.5179434092477571,0.05628669771208747,2016-04-20 04:35:01,1461126901,3,278
28,7791,29,0,1448,169,147,0.021691695546142985,2,0.9702366127023662,0.22911051212938005,0.03985990660440294,0.005390835579514825,0.7389295340777821,0.960140093395597,0.9841931561577211,0.015806843842278966,0.2763445000641766,0.49426078971533516,0.025157232704402517,0.0014118855089205495,0.9093639093639093,0.000819000819000819,0.08981708981708982,0.2827621614683609,0.5057392102846648,0.029763387297633875,2016-04-20 04:45:01,1461127501,5,239
29,9843,20,0,2809,154,191,0.01564245810055866,2,0.9603863791589423,0.12181245555216906,0.0467795829012559,0.011277049679975617,0.8404957838057503,0.953220417098744,0.9898464885772996,0.010153511422700351,0.325104134918216,0.5111821086261981,0.02570354566697145,0.0007111652951335975,0.9438502673796791,0.0,0.05614973262032086,0.31088082901554404,0.48881789137380194,0.03961362084105766,2016-04-20 04:55:01,1461128101,4,406
30,6869,29,0,1823,128,328,0.018634444606201776,3,0.961237055695494,0.19915562672878148,0.050153901864928484,0.009317222303100888,0.7637210656573009,0.9498460981350715,0.979222264582539,0.020777735417460922,0.314456252729655,0.49953746530989823,0.026059106128985297,0.0017469791818314165,0.9112227805695142,0.0,0.08877721943048576,0.3150385791235988,0.5004625346901017,0.03876294430450602,2016-04-20 05:05:01,1461128701,6,277
31,4422,29,0,1485,126,257,0.028493894165535955,4,0.942656150074611,0.18000904568068749,0.07410468319559228,0.015377657168701944,0.7600633197648123,0.9258953168044077,0.9767926212436775,0.023207378756322523,0.30597014925373134,0.5258453167508744,0.0407055630936228,0.003844414292175486,0.8931729748850371,0.0,0.10682702511496286,0.27589326096788785,0.4741546832491255,0.057343849925389045,2016-04-20 05:15:01,1461129301,5,269
32,6980,29,0,1427,88,186,0.012607449856733524,3,0.9486273443870618,0.18982808022922637,0.0673076923076923,0.019484240687679084,0.7504297994269341,0.9326923076923077,0.9751813669339443,0.024818633066055747,0.27249283667621776,0.46412884333821375,0.03939828080229226,0.0008595988538681948,0.914983164983165,0.0,0.08501683501683502,0.3146131805157593,0.5358711566617862,0.0513726556129383,2016-04-20 05:25:01,1461129901,5,378
33,4263,19,0,880,111,229,0.026038001407459536,3,0.9439769707705934,0.14004222378606615,0.06954370533260033,0.013136288998357963,0.7940417546328876,0.9304562946673997,0.9680945347119646,0.03190546528803545,0.30236922355148954,0.48349587396849214,0.04456955195871452,0.008210180623973728,0.9076319543509273,0.0,0.09236804564907275,0.3230119634060521,0.5165041260315079,0.05602302922940655,2016-04-20 05:35:01,1461130501,5,253
34,4338,19,0,971,101,109,0.02328261871830337,4,0.8765407152960194,0.16413093591516828,0.16725978647686832,0.061088059013370215,0.7012448132780082,0.8327402135231317,0.9717291255752795,0.02827087442472058,0.32872291378515445,0.5125808770668584,0.06938681420009221,0.004149377593360996,0.9101164483260553,0.0,0.08988355167394468,0.31258644536652835,0.4874191229331416,0.1234592847039806,2016-04-20 05:45:01,1461131101,6,611
35,6375,20,0,1238,162,133,0.025411764705882352,3,0.915948275862069,0.2224313725490196,0.11690647482014388,0.025568627450980392,0.6931764705882353,0.8830935251798561,0.9665082597872822,0.03349174021271781,0.28705882352941176,0.4805672268907563,0.05803921568627451,0.000784313725490196,0.9407103023187555,0.0,0.059289697681244494,0.31027450980392157,0.5194327731092437,0.08405172413793104,2016-04-20 05:55:01,1461131701,5,585
36,6929,19,0,1567,293,150,0.04228604416221677,4,0.9392707062491528,0.23149083561841535,0.0836913880067252,0.005772838793476692,0.7078943570500794,0.9163086119932748,0.9800203873598369,0.0199796126401631,0.3355462548708327,0.5009696186166774,0.05022369750324722,0.004618271034781353,0.9135057471264367,0.0,0.08649425287356322,0.3342473661423005,0.49903038138332256,0.06072929375084723,2016-04-20 06:05:01,1461132301,5,448
37,4915,30,0,1118,103,131,0.020956256358087486,3,0.9504931347901759,0.24903357070193285,0.07142857142857142,0.008952187182095625,0.6771108850457782,0.9285714285714286,0.96484375,0.03515625,0.2634791454730417,0.48447437336326227,0.03397761953204476,0.030925737538148524,0.9173899067823851,0.0,0.08261009321761492,0.28036622583926757,0.5155256266367377,0.049506865209824016,2016-04-20 06:15:01,1461132901,4,256
38,6643,43,0,1409,113,147,0.017010386873400573,3,0.931174656574152,0.2510913743790456,0.10109120856495779,0.022429625169351198,0.657233177781123,0.8989087914350422,0.9521300961978928,0.04786990380210719,0.2690049676351046,0.5297954343314557,0.03944001204275177,0.029805810627728437,0.9119533527696793,0.0,0.0880466472303207,0.23874755381604695,0.47020456566854435,0.06882534342584805,2016-04-20 06:25:01,1461133501,5,491
39,12979,27,0,2769,332,225,0.025579782725941903,3,0.9442019496580824,0.23591956236998227,0.07509300959467398,0.005778565374836274,0.7278680946143771,0.924906990405326,0.9758653540806606,0.024134645919339472,0.3088065336312505,0.5335463258785943,0.017412743662839972,0.013021033977964403,0.9351170568561873,0.0,0.06488294314381271,0.2699745743123507,0.46645367412140576,0.05579805034191765,2016-04-20 06:35:01,1461134101,4,767
40,6107,18,0,1021,137,281,0.022433273292942525,3,0.9494713930348259,0.19518585230063862,0.06634006940191876,0.016047158997871295,0.7489765842475847,0.9336599305980813,0.9783559247923044,0.021644075207695672,0.30112985099066647,0.5108333333333334,0.037170460127722287,0.0026199443261830688,0.9112271540469974,0.0,0.08877284595300261,0.288357622400524,0.4891666666666667,0.05052860696517413,2016-04-20 06:45:01,1461134701,5,325
41,7279,37,0,1310,206,204,0.028300590740486332,3,0.9332051282051282,0.17447451573018272,0.08674658674658675,0.021706278334936116,0.7535375738425608,0.9132534132534132,0.9810391978122152,0.018960802187784866,0.3326006319549389,0.5289490932925497,0.04533589778815771,0.00494573430416266,0.9162027541752125,0.0,0.08379724582478758,0.29619453221596376,0.4710509067074503,0.0667948717948718,2016-04-20 06:55:01,1461135301,6,521
42,7912,38,0,2600,288,373,0.03638201111672562,4,0.9210710128055879,0.2069009100101112,0.10690633869441817,0.024266936299292215,0.7158746208291203,0.8930936613055819,0.982521186440678,0.017478813559322032,0.3600859453993933,0.607981220657277,0.05118806875631952,0.001769464105156724,0.9134563212154097,0.0,0.08654367878459034,0.2321789686552073,0.392018779342723,0.0789289871944121,2016-04-20 07:05:01,1461135901,6,678
43,4837,28,0,981,131,161,0.027082902625594374,3,0.9063144088439198,0.21066776927847838,0.12706480304955528,0.03018399834608228,0.7101509199917304,0.8729351969504447,0.9740902474526929,0.02590975254730713,0.30080628488732686,0.508208173244848,0.04879057266900972,0.0002067397146991937,0.9258181818181819,0.0003636363636363636,0.07381818181818182,0.29108951829646473,0.49179182675515193,0.09368559115608019,2016-04-20 07:15:01,1461136501,4,500
44,8572,38,0,3113,216,156,0.023904382470119518,3,0.9353993889131383,0.17638824078394774,0.08562337286664738,0.04269715352309846,0.7375174988334111,0.9143766271333527,0.9867130654856058,0.013286934514394179,0.24335044330377975,0.41062992125984255,0.04223051796546897,0.0011665888940737283,0.9141989369779803,0.0002531004808909137,0.08554796254112883,0.3492767148856743,0.5893700787401575,0.06460061108686163,2016-04-20 07:25:01,1461137101,6,592
45,4437,29,0,878,149,146,0.033581248591390576,3,0.916546168147077,0.18142889339643903,0.11166390270867883,0.04079332882578319,0.7243633085418075,0.8883360972913211,0.9816428126944617,0.01835718730553827,0.2875816993464052,0.5077596498209311,0.04980842911877394,0.003606040117196304,0.9251148004238785,0.0,0.07488519957612151,0.27879197656073923,0.49224035017906886,0.08345383185292295,2016-04-20 07:35:01,1461137701,3,404
46,3872,38,0,911,204,140,0.05268595041322314,3,0.9294287085933749,0.2381198347107438,0.09942509299966182,0.02556818181818182,0.68775826446281,0.9005749070003382,0.9665790461885092,0.0334209538114908,0.26859504132231404,0.505099562894609,0.03848140495867768,0.010072314049586776,0.8862690707350902,0.0034674063800277394,0.11026352288488211,0.2631714876033058,0.49490043710539094,0.07057129140662506,2016-04-20 07:45:01,1461138301,6,294
47,5911,35,0,1232,214,368,0.036203688039248866,3,0.9276522284996861,0.2104550837421756,0.10063304955249945,0.03214346134325833,0.697005582811707,0.8993669504475006,0.9483009708737864,0.051699029126213596,0.2757570631026899,0.5030864197530864,0.057181525968533244,0.0032143461343258333,0.8791400348634515,0.0,0.12085996513654852,0.2723735408560311,0.49691358024691357,0.07234777150031388,2016-04-20 07:55:01,1461138901,4,461
48,6774,32,0,1651,221,216,0.0326247416592855,4,0.895676318921063,0.16578092707410688,0.13808190409520477,0.03439622084440508,0.7270445822261589,0.8619180959047953,0.8921827411167512,0.10781725888324874,0.27708886920578685,0.5379764975637719,0.07130203720106289,0.0014762326542663124,0.8850052429220552,0.0,0.11499475707794478,0.23796870386772956,0.46202350243622814,0.10432368107893693,2016-04-20 08:05:01,1461139501,5,789
49,6898,38,0,1489,245,269,0.03551754131632357,3,0.9020530927160978,0.2002029573789504,0.13793738489871085,0.02261525079733256,0.6786024934763699,0.8620626151012891,0.8833582567827387,0.11664174321726127,0.254131632357205,0.4985779294653015,0.09625978544505653,0.002319512902290519,0.9187268232385661,0.0,0.08127317676143386,0.2555813279211366,0.5014220705346986,0.09794690728390218,2016-04-20 08:15:01,1461140101,6,749
50,7884,29,0,1589,210,567,0.02663622526636225,3,0.9387949511788521,0.2009132420091324,0.0819254064392732,0.012810755961440892,0.730593607305936,0.9180745935607268,0.8401041666666667,0.15989583333333332,0.21778285134449518,0.4722222222222222,0.05213089802130898,0.0035514967021816335,0.9049249407426916,0.0,0.0950750592573084,0.24340436326737697,0.5277777777777778,0.06120504882114789,2016-04-20 08:25:01,1461140701,7,514
51,6472,37,0,952,105,1119,0.016218721037998145,3,0.8981404385234527,0.1810877626699629,0.1365835504279866,0.010043263288009889,0.7169344870210136,0.8634164495720134,0.7823275862068966,0.21767241379310345,0.2399567367119901,0.5108552631578948,0.09008034610630408,0.001854140914709518,0.8472259447869204,0.0,0.1527740552130796,0.22975896168108775,0.48914473684210524,0.10185956147654732,2016-04-20 08:35:01,1461141301,4,734
52,5304,22,0,1019,106,372,0.019984917043740568,3,0.9303630941940011,0.18947963800904977,0.09215413184772517,0.016025641025641024,0.7373680241327301,0.9078458681522749,0.9585783687036563,0.041421631296343644,0.2737556561085973,0.49404559373936713,0.05448717948717949,0.0026395173453996985,0.8699011124845488,0.0021631644004944375,0.12793572311495674,0.28035444947209653,0.5059544062606328,0.06963690580599895,2016-04-20 08:45:01,1461141901,3,397
53,4583,21,0,874,57,155,0.012437268164957452,2,0.9372188139059304,0.14706524110844424,0.07871794871794872,0.01658302421994327,0.7839842897665285,0.9212820512820513,0.9735596994155302,0.026440300584469802,0.32380536766310275,0.5230877687698273,0.04996727034693432,0.0024001745581496837,0.9164254703328509,0.0,0.08357452966714905,0.2952214706524111,0.47691223123017273,0.06278118609406953,2016-04-20 08:55:01,1461142501,5,307
54,5212,32,0,979,228,261,0.04374520337682272,4,0.9118264520643807,0.15042210283960092,0.11374407582938388,0.04355333844973139,0.7534535686876439,0.8862559241706162,0.9781003310415075,0.021899668958492487,0.2826170376055257,0.5210470463388751,0.05007674597083653,0.0024942440521872602,0.8771593090211133,0.0,0.12284069097888675,0.2597851112816577,0.4789529536611249,0.08817354793561931,2016-04-20 09:05:01,1461143101,4,504
55,13221,20,0,2947,233,285,0.01762214490999849,3,0.9545159194282001,0.09605929959912261,0.05790973435058369,0.0058997050147492625,0.7752061114892973,0.9420902656494163,0.9768757927602693,0.023124207239730705,0.27539520459874445,0.4656605704054227,0.03146509341199607,0.09136979048483473,0.8732633966543805,0.0,0.1267366033456195,0.31601240450797974,0.5343394295945774,0.04548408057179987,2016-04-20 09:15:01,1461143701,4,630
56,6838,16,0,1183,131,183,0.01915764843521497,3,0.9213150094314201,0.09432582626498977,0.09544043144304624,0.02676221117285756,0.8094472067856098,0.9045595685569537,0.9850045167118338,0.014995483288166215,0.36092424685580576,0.4893912353757684,0.06858730622989179,0.0008774495466510676,0.8873826903023984,0.0,0.11261730969760167,0.37657209710441647,0.5106087646242317,0.0786849905685799,2016-04-20 09:25:01,1461144301,6,584
57,13672,43,0,1746,123,187,0.008995173321632294,2,0.871938775510204,0.08162668227033353,0.15978356011776876,0.029768870684610885,0.7723083674663546,0.8402164398822313,0.9901505824415191,0.009849417558480917,0.40169689877121123,0.5325833979829325,0.11527208894090112,0.001023990637799883,0.9281387665198237,0.0,0.07186123348017621,0.3525453481568169,0.4674166020170675,0.12806122448979593,2016-04-20 09:35:01,1461144901,5,2008
58,9687,21,0,1709,134,322,0.013832972024362549,3,0.8880638063806381,0.12738721998554764,0.14518430439952437,0.02859502425931661,0.7421286259935996,0.8548156956004757,0.9748226457087217,0.02517735429127834,0.3253845359760504,0.513940975052992,0.10065035614741406,0.0012387736141220192,0.9205541419281877,0.0,0.07944585807181227,0.3077320119748116,0.486059024947008,0.11193619361936194,2016-04-20 09:45:01,1461145501,4,1221
59,5694,22,0,1228,116,148,0.02037232174218476,3,0.8816971198513471,0.1513874253600281,0.1556642216788916,0.07288373726729891,0.7277836318932209,0.8443357783211084,0.9802123552123552,0.019787644787644786,0.31910783280646293,0.5323762086141225,0.04741833508956796,0.0005268703898840885,0.9052102950408035,0.0,0.09478970495919649,0.2802950474183351,0.4676237913858775,0.11830288014865284,2016-04-20 09:55:01,1461146101,5,764
60,3460,22,0,789,109,149,0.0315028901734104,3,0.8665164037064863,0.2014450867052023,0.18840579710144928,0.05346820809248555,0.6635838150289017,0.8115942028985508,0.962979094076655,0.03702090592334495,0.2994219653179191,0.528032619775739,0.08034682080924856,0.0011560693641618498,0.8852526926263463,0.0,0.11474730737365368,0.2676300578034682,0.47196738022426094,0.13348359629351364,2016-04-20 10:05:01,1461146701,8,533
61,4371,34,0,1111,81,146,0.01853122855181881,3,0.9229307432432432,0.17822008693662778,0.10467450530542013,0.023335621139327384,0.7142530313429422,0.8953254946945799,0.9750160153747598,0.024983984625240232,0.2729352550903683,0.4468164794007491,0.08098833218943034,0.003202928391672386,0.890527950310559,0.0,0.10947204968944099,0.3379089453214367,0.5531835205992509,0.07706925675675676,2016-04-20 10:15:01,1461147301,5,365
62,4093,23,0,1068,127,205,0.03102858538968972,3,0.9383310408069693,0.13681895919863182,0.07537125245166713,0.015392132909846078,0.8062545809919375,0.9246287475483329,0.9487878787878787,0.05121212121212121,0.31639384314683605,0.5034992223950233,0.038113852919618864,0.0034204739799657954,0.9036377708978328,0.0,0.09636222910216719,0.31199609088688,0.4965007776049767,0.06166895919303072,2016-04-20 10:25:01,1461147901,6,269
63,3784,16,0,816,84,161,0.022198731501057084,3,0.9089598846985347,0.17177589852008457,0.11814214463840399,0.020348837209302327,0.7476215644820295,0.881857855361596,0.9632378932484977,0.0367621067515023,0.30153276955602537,0.5351782363977486,0.048890063424947144,0.011363636363636364,0.881203007518797,0.0,0.11879699248120301,0.261892177589852,0.4648217636022514,0.09104011530146529,2016-04-20 10:35:01,1461148501,5,379
64,5226,19,0,1022,84,120,0.016073478760045924,3,0.95260663507109,0.11710677382319173,0.056905230903917706,0.016838882510524303,0.8245311902028319,0.9430947690960823,0.9767927593409144,0.023207240659085634,0.35036356678147723,0.5281222959330834,0.03960964408725603,0.0019135093761959434,0.9063475546305931,0.004509191814082553,0.08914325355532432,0.31305013394565634,0.47187770406691665,0.04739336492890995,2016-04-20 10:45:01,1461149101,4,260
