,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
18,13,8,0,13,0,0,0.0,0,0.8125,0.0,0.2,0.0,0.9230769230769231,0.8,0.8333333333333334,0.16666666666666666,0.6923076923076923,1.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.1875,2005-05-23 00:18:09,1116807489,4,3
19,13,10,0,13,0,0,0.0,0,1.0,0.0,0.0,0.0,0.6923076923076923,1.0,1.0,0.0,0.15384615384615385,0.18181818181818182,0.15384615384615385,0.15384615384615385,1.0,0.0,0.0,0.6923076923076923,0.8181818181818182,0.0,2005-05-23 00:19:09,1116807549,5,0
20,44,10,0,28,0,2,0.0,0,0.88,0.7045454545454546,0.3333333333333333,0.0,0.2727272727272727,0.6666666666666666,1.0,0.0,0.06818181818181818,0.6,0.022727272727272728,0.0,0.9090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.4,0.12,2005-05-23 00:20:09,1116807609,3,6
21,40,9,0,27,0,0,0.0,0,0.975609756097561,0.0,0.025,0.0,0.975,0.975,1.0,0.0,0.55,0.5789473684210527,0.025,0.0,1.0,0.0,0.0,0.4,0.42105263157894735,0.024390243902439025,2005-05-23 00:21:09,1116807669,3,1
22,34,7,0,33,0,0,0.0,0,0.9714285714285714,0.029411764705882353,0.03125,0.058823529411764705,0.9117647058823529,0.96875,0.967741935483871,0.03225806451612903,0.8235294117647058,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.06666666666666667,0.02857142857142857,2005-05-23 00:22:09,1116807729,3,1
23,23,7,0,18,0,0,0.0,0,0.45098039215686275,0.4782608695652174,0.7567567567567568,0.08695652173913043,0.391304347826087,0.24324324324324326,1.0,0.0,0.13043478260869565,0.6,0.043478260869565216,0.0,1.0,0.0,0.0,0.08695652173913043,0.4,0.5490196078431373,2005-05-23 00:23:09,1116807789,4,28
24,11,7,0,10,0,1,0.0,0,0.9166666666666666,0.0,0.125,0.0,0.6363636363636364,0.875,1.0,0.0,0.09090909090909091,0.2,0.2727272727272727,0.09090909090909091,1.0,0.0,0.0,0.36363636363636365,0.8,0.08333333333333333,2005-05-23 00:24:09,1116807849,4,1
25,36,8,0,35,0,1,0.0,0,0.9473684210526315,0.0,0.16666666666666666,0.0,0.2777777777777778,0.8333333333333334,0.9,0.1,0.08333333333333333,0.10344827586206896,0.6666666666666666,0.05555555555555555,1.0,0.0,0.0,0.7222222222222222,0.896551724137931,0.05263157894736842,2005-05-23 00:25:09,1116807909,6,2
26,10,11,0,9,0,0,0.0,0,0.9090909090909091,0.3,0.14285714285714285,0.0,0.6,0.8571428571428571,1.0,0.0,0.1,0.3333333333333333,0.1,0.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.09090909090909091,2005-05-23 00:26:09,1116807969,4,1
27,7,9,0,6,0,0,0.0,0,1.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,1.0,1.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.2857142857142857,1.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,2005-05-23 00:27:09,1116808029,10,0
28,18,11,0,12,0,1,0.0,0,1.0,0.05555555555555555,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.2222222222222222,0.8,0.0,0.05555555555555555,0.9166666666666666,0.0,0.08333333333333333,0.05555555555555555,0.2,0.0,2005-05-23 00:28:09,1116808089,5,0
29,2,4,0,2,0,1,0.0,0,0.6666666666666666,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,2005-05-23 00:29:09,1116808149,6,1
30,9,8,0,8,0,2,0.0,0,1.0,0.1111111111111111,0.0,0.0,0.7777777777777778,1.0,1.0,0.0,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.0,0.875,0.0,0.125,0.2222222222222222,0.3333333333333333,0.0,2005-05-23 00:30:09,1116808209,4,0
31,15,4,0,15,0,0,0.0,0,1.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.5,0.5,0.0,0.0,0.06666666666666667,0.8,1.0,0.0,0.0,0.13333333333333333,1.0,0.0,2005-05-23 00:31:09,1116808269,4,0
32,4,5,0,3,0,0,0.0,0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,2005-05-23 00:32:09,1116808329,6,0
33,5,15,0,3,0,0,0.0,0,0.8333333333333334,0.4,0.25,0.0,0.6,0.75,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.16666666666666666,2005-05-23 00:33:09,1116808389,8,1
34,5,15,0,5,0,0,0.0,0,0.8333333333333334,0.2,0.2,0.0,0.8,0.8,1.0,0.0,0.2,0.25,0.0,0.0,1.0,0.0,0.0,0.6,0.75,0.16666666666666666,2005-05-23 00:34:09,1116808449,7,1
35,12,14,0,9,0,0,0.0,0,1.0,0.25,0.0,0.08333333333333333,0.6666666666666666,1.0,0.875,0.125,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.0,2005-05-23 00:35:09,1116808509,6,0
36,16,6,0,14,0,0,0.0,0,1.0,0.0625,0.0,0.0,0.875,1.0,1.0,0.0,0.75,0.8571428571428571,0.0,0.0625,1.0,0.0,0.0,0.125,0.14285714285714285,0.0,2005-05-23 00:36:09,1116808569,6,0
37,24,5,0,14,0,0,0.0,0,0.96,0.041666666666666664,0.043478260869565216,0.0,0.9166666666666666,0.9565217391304348,0.9545454545454546,0.045454545454545456,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.0,1.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.04,2005-05-23 00:37:09,1116808629,3,1
38,19,6,0,11,0,0,0.0,0,0.95,0.42105263157894735,0.1,0.05263157894736842,0.47368421052631576,0.9,1.0,0.0,0.47368421052631576,1.0,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,0.05,2005-05-23 00:38:09,1116808689,5,1
39,15,6,0,14,0,0,0.0,0,0.8823529411764706,0.2,0.14285714285714285,0.0,0.8,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.11764705882352941,2005-05-23 00:39:09,1116808749,5,2
40,23,9,0,19,0,0,0.0,0,0.8518518518518519,0.21739130434782608,0.18181818181818182,0.0,0.782608695652174,0.8181818181818182,1.0,0.0,0.5652173913043478,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.08695652173913043,0.13333333333333333,0.14814814814814814,2005-05-23 00:40:09,1116808809,4,4
41,25,7,0,22,0,0,0.0,0,1.0,0.12,0.0,0.0,0.68,1.0,1.0,0.0,0.12,0.2,0.12,0.08,0.8571428571428571,0.0,0.14285714285714285,0.48,0.8,0.0,2005-05-23 00:41:09,1116808869,4,0
42,14,15,0,13,0,0,0.0,0,1.0,0.07142857142857142,0.0,0.07142857142857142,0.8571428571428571,1.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,2005-05-23 00:42:09,1116808929,5,0
43,18,5,0,17,0,0,0.0,0,0.9,0.0,0.1,0.0,1.0,0.9,1.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1,2005-05-23 00:43:09,1116808989,5,2
44,3,6,0,3,0,0,0.0,0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,2005-05-23 00:44:09,1116809049,5,0
45,7,6,0,6,0,1,0.0,0,0.4666666666666667,0.2857142857142857,0.6153846153846154,0.0,0.7142857142857143,0.38461538461538464,1.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.42857142857142855,0.75,0.5333333333333333,2005-05-23 00:45:09,1116809109,6,8
46,17,15,0,14,0,0,0.0,0,0.9444444444444444,0.058823529411764705,0.0625,0.0,0.8823529411764706,0.9375,1.0,0.0,0.4117647058823529,0.5,0.0,0.058823529411764705,1.0,0.0,0.0,0.4117647058823529,0.5,0.05555555555555555,2005-05-23 00:46:09,1116809169,7,1
47,25,7,0,19,0,0,0.0,0,0.8620689655172413,0.0,0.14285714285714285,0.04,0.96,0.8571428571428571,1.0,0.0,0.4,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.16,0.2857142857142857,0.13793103448275862,2005-05-23 00:47:09,1116809229,4,4
48,11,12,0,10,0,0,0.0,0,0.6111111111111112,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.75,0.25,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.3888888888888889,2005-05-23 00:48:09,1116809289,4,7
49,14,12,0,14,0,0,0.0,0,0.8235294117647058,0.14285714285714285,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.6666666666666666,1.0,0.0,0.21428571428571427,0.5,0.07142857142857142,0.0,1.0,0.0,0.0,0.21428571428571427,0.5,0.17647058823529413,2005-05-23 00:49:09,1116809349,5,3
50,12,11,0,11,0,0,0.0,0,0.5714285714285714,0.0,0.47368421052631576,0.08333333333333333,0.8333333333333334,0.5263157894736842,0.7,0.3,0.25,0.375,0.08333333333333333,0.0,1.0,0.0,0.0,0.4166666666666667,0.625,0.42857142857142855,2005-05-23 00:50:09,1116809409,3,9
51,5,17,0,5,0,0,0.0,0,0.8333333333333334,0.0,0.2,0.2,0.8,0.8,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.16666666666666666,2005-05-23 00:51:09,1116809469,6,1
52,9,5,0,9,0,0,0.0,0,1.0,0.1111111111111111,0.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,2005-05-23 00:52:09,1116809529,4,0
53,11,14,0,10,0,0,0.0,0,0.9166666666666666,0.0,0.1,0.0,0.8181818181818182,0.9,0.8888888888888888,0.1111111111111111,0.36363636363636365,0.6666666666666666,0.0,0.18181818181818182,0.9,0.0,0.1,0.18181818181818182,0.3333333333333333,0.08333333333333333,2005-05-23 00:53:09,1116809589,5,1
54,8,9,0,8,0,0,0.0,0,0.8888888888888888,0.0,0.125,0.0,0.875,0.875,0.8571428571428571,0.14285714285714285,0.75,0.8571428571428571,0.125,0.0,1.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,2005-05-23 00:54:09,1116809649,5,1
55,8,8,0,8,0,0,0.0,0,0.5333333333333333,0.0,0.7,0.0,0.375,0.3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.625,0.0,0.75,0.0,0.25,0.625,1.0,0.4666666666666667,2005-05-23 00:55:09,1116809709,3,7
56,7,9,0,7,0,0,0.0,0,0.875,0.14285714285714285,0.2,0.2857142857142857,0.5714285714285714,0.8,0.5,0.5,0.14285714285714285,0.5,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.125,2005-05-23 00:56:09,1116809769,4,1
57,5,9,0,4,3,0,0.75,2,0.8333333333333334,0.2,0.25,0.2,0.6,0.75,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.16666666666666666,2005-05-23 00:57:09,1116809829,5,1
58,18,11,0,13,0,0,0.0,0,1.0,0.6111111111111112,0.0,0.0,0.1111111111111111,1.0,1.0,0.0,0.05555555555555555,0.14285714285714285,0.2777777777777778,0.0,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.0,2005-05-23 00:58:09,1116809889,5,0
59,14,8,0,14,4,0,0.2857142857142857,2,0.6666666666666666,0.07142857142857142,0.6363636363636364,0.6428571428571429,0.2857142857142857,0.36363636363636365,0.75,0.25,0.14285714285714285,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,2005-05-23 00:59:09,1116809949,6,7
60,10,8,0,10,3,0,0.3,2,0.9090909090909091,0.0,0.2,0.4,0.4,0.8,1.0,0.0,0.2,0.5,0.0,0.2,1.0,0.0,0.0,0.2,0.5,0.09090909090909091,2005-05-23 01:00:09,1116810009,4,1
61,5,8,0,5,0,0,0.0,0,0.8333333333333334,0.0,0.25,0.4,0.6,0.75,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.4,0.6666666666666666,0.16666666666666666,2005-05-23 01:01:09,1116810069,6,1
62,24,13,0,23,5,0,0.20833333333333331,2,0.9230769230769231,0.0,0.11764705882352941,0.08333333333333333,0.625,0.8823529411764706,0.9333333333333333,0.06666666666666667,0.2916666666666667,0.5,0.041666666666666664,0.25,1.0,0.0,0.0,0.2916666666666667,0.5,0.07692307692307693,2005-05-23 01:02:09,1116810129,6,2
63,19,7,0,15,7,0,0.3684210526315789,2,0.95,0.2631578947368421,0.09090909090909091,0.10526315789473684,0.5263157894736842,0.9090909090909091,1.0,0.0,0.2631578947368421,0.5555555555555556,0.10526315789473684,0.0,1.0,0.0,0.0,0.21052631578947367,0.4444444444444444,0.05,2005-05-23 01:03:09,1116810189,4,1
64,33,7,0,31,2,0,0.060606060606060615,1,0.825,0.06060606060606061,0.19444444444444445,0.0,0.8787878787878788,0.8055555555555556,0.8275862068965517,0.1724137931034483,0.6363636363636364,0.875,0.0,0.06060606060606061,1.0,0.0,0.0,0.09090909090909091,0.125,0.175,2005-05-23 01:04:09,1116810249,7,7
65,32,7,0,30,3,0,0.09375,2,0.9696969696969697,0.0,0.03225806451612903,0.03125,0.9375,0.967741935483871,0.8333333333333334,0.16666666666666666,0.03125,0.047619047619047616,0.03125,0.0,1.0,0.0,0.0,0.625,0.9523809523809523,0.030303030303030304,2005-05-23 01:05:09,1116810309,3,1
66,28,4,0,28,1,0,0.03571428571428571,1,0.9333333333333333,0.0,0.06666666666666667,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,2005-05-23 01:06:09,1116810369,4,2
67,44,10,0,38,5,0,0.11363636363636365,3,0.9565217391304348,0.0,0.044444444444444446,0.0,0.9772727272727273,0.9555555555555556,1.0,0.0,0.22727272727272727,0.8333333333333334,0.022727272727272728,0.0,1.0,0.0,0.0,0.045454545454545456,0.16666666666666666,0.043478260869565216,2005-05-23 01:07:09,1116810429,5,2
68,18,6,0,16,3,0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,0.05555555555555555,0.7222222222222222,1.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.05555555555555555,0.0,0.9166666666666666,0.0,0.08333333333333333,0.5555555555555556,1.0,0.0,2005-05-23 01:08:09,1116810489,4,0
69,5,8,0,4,0,0,0.0,0,0.8333333333333334,0.2,0.2,0.0,0.8,0.8,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.4,0.6666666666666666,0.16666666666666666,2005-05-23 01:09:09,1116810549,6,1
70,11,4,0,10,1,0,0.09090909090909093,1,0.8461538461538461,0.09090909090909091,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.8181818181818182,1.0,0.15384615384615385,2005-05-23 01:10:09,1116810609,4,2
71,9,13,0,7,1,0,0.1111111111111111,1,0.6923076923076923,0.0,0.3076923076923077,0.0,1.0,0.6923076923076923,1.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3076923076923077,2005-05-23 01:11:09,1116810669,4,4
72,5,13,0,5,1,0,0.2,1,0.7142857142857143,0.4,0.5,0.0,0.4,0.5,0.5,0.5,0.2,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,2005-05-23 01:12:09,1116810729,5,2
73,6,4,0,6,3,0,0.5,2,0.6666666666666666,0.0,0.42857142857142855,0.0,0.6666666666666666,0.5714285714285714,1.0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,2005-05-23 01:13:09,1116810789,4,3
74,9,7,0,6,5,0,0.5555555555555556,2,0.8181818181818182,0.2222222222222222,0.25,0.0,0.6666666666666666,0.75,1.0,0.0,0.2222222222222222,0.5,0.1111111111111111,0.0,1.0,0.0,0.0,0.2222222222222222,0.5,0.18181818181818182,2005-05-23 01:14:09,1116810849,4,2
75,11,7,0,10,5,0,0.4545454545454545,3,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.0,2005-05-23 01:15:09,1116810909,5,0
76,16,8,0,14,3,0,0.1875,1,0.8421052631578947,0.0625,0.1875,0.0,0.8125,0.8125,1.0,0.0,0.25,0.3333333333333333,0.0625,0.0625,1.0,0.0,0.0,0.5,0.6666666666666666,0.15789473684210525,2005-05-23 01:16:09,1116810969,4,3
77,14,12,0,12,0,0,0.0,0,0.7368421052631579,0.5714285714285714,0.5,0.07142857142857142,0.35714285714285715,0.5,0.8,0.2,0.21428571428571427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2631578947368421,2005-05-23 01:17:09,1116811029,4,5
78,10,7,0,9,0,0,0.0,0,0.6666666666666666,0.1,0.5,0.2,0.5,0.5,1.0,0.0,0.3,0.5,0.2,0.0,0.875,0.0,0.125,0.3,0.5,0.3333333333333333,2005-05-23 01:18:09,1116811089,4,5
79,26,7,0,22,9,0,0.3461538461538461,2,0.9285714285714286,0.11538461538461539,0.125,0.07692307692307693,0.5384615384615384,0.875,0.9285714285714286,0.07142857142857142,0.2692307692307692,0.6363636363636364,0.15384615384615385,0.11538461538461539,1.0,0.0,0.0,0.15384615384615385,0.36363636363636365,0.07142857142857142,2005-05-23 01:19:09,1116811149,5,2
80,17,14,0,17,3,0,0.17647058823529413,2,0.9444444444444444,0.11764705882352941,0.07692307692307693,0.058823529411764705,0.7058823529411765,0.9230769230769231,1.0,0.0,0.17647058823529413,0.3333333333333333,0.058823529411764705,0.058823529411764705,1.0,0.0,0.0,0.35294117647058826,0.6666666666666666,0.05555555555555555,2005-05-23 01:20:09,1116811209,4,1
81,51,9,0,30,1,0,0.0196078431372549,1,0.9807692307692307,0.8823529411764706,0.2,0.0196078431372549,0.0784313725490196,0.8,0.5,0.5,0.0196078431372549,0.3333333333333333,0.0196078431372549,0.0,1.0,0.0,0.0,0.0392156862745098,0.6666666666666666,0.019230769230769232,2005-05-23 01:21:09,1116811269,5,1
82,37,6,0,37,1,1,0.027027027027027032,1,0.8409090909090909,0.8108108108108109,0.5384615384615384,0.0,0.16216216216216217,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.08108108108108109,1.0,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,2005-05-23 01:22:09,1116811329,4,7
83,21,9,0,16,2,0,0.09523809523809523,2,0.9130434782608695,0.14285714285714285,0.11764705882352941,0.14285714285714285,0.7142857142857143,0.8823529411764706,1.0,0.0,0.23809523809523808,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.6428571428571429,0.08695652173913043,2005-05-23 01:23:09,1116811389,5,2
84,6,5,0,5,2,0,0.3333333333333333,2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005-05-23 01:24:09,1116811449,5,0
85,2,5,0,2,2,0,1.0,2,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,2005-05-23 01:25:09,1116811509,7,1
86,9,7,0,7,3,0,0.3333333333333333,3,0.9,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.5555555555555556,0.8333333333333334,1.0,0.0,0.2222222222222222,0.5,0.1111111111111111,0.0,0.8888888888888888,0.0,0.1111111111111111,0.2222222222222222,0.5,0.1,2005-05-23 01:26:09,1116811569,5,1
87,10,7,0,10,1,0,0.1,1,0.8333333333333334,0.2,0.2222222222222222,0.1,0.7,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.1,0.5,0.0,0.0,1.0,0.0,0.0,0.1,0.5,0.16666666666666666,2005-05-23 01:27:09,1116811629,5,2
88,24,8,0,22,1,0,0.04166666666666666,1,0.9230769230769231,0.20833333333333334,0.16666666666666666,0.0,0.4166666666666667,0.8333333333333334,0.9,0.1,0.041666666666666664,0.2,0.0,0.375,1.0,0.0,0.0,0.16666666666666666,0.8,0.07692307692307693,2005-05-23 01:28:09,1116811689,5,2
89,19,8,0,18,0,0,0.0,0,1.0,0.8421052631578947,0.0,0.0,0.10526315789473684,1.0,1.0,0.0,0.10526315789473684,1.0,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,2005-05-23 01:29:09,1116811749,4,0
90,9,6,0,8,1,0,0.1111111111111111,1,0.6923076923076923,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.3076923076923077,2005-05-23 01:30:09,1116811809,6,4
