,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
28,172,17,0,149,26,24,0.1511627906976744,3,0.86,0.040697674418604654,0.19047619047619047,0.01744186046511628,0.6918604651162791,0.8095238095238095,0.6722689075630253,0.3277310924369748,0.3313953488372093,0.6333333333333333,0.20930232558139536,0.03488372093023256,0.9270833333333334,0.0,0.07291666666666667,0.19186046511627908,0.36666666666666664,0.14,2015-06-10 00:33:00,1433896380,3,28
29,259,12,0,212,10,3,0.03861003861003861,3,0.8491803278688524,0.44015444015444016,0.24864864864864866,0.003861003861003861,0.5366795366795367,0.7513513513513513,0.8129496402877698,0.18705035971223022,0.25868725868725867,0.6504854368932039,0.019305019305019305,0.0,0.9733333333333334,0.0,0.02666666666666667,0.138996138996139,0.34951456310679613,0.15081967213114755,2015-06-10 00:34:00,1433896440,3,46
30,147,16,0,104,2,19,0.013605442176870748,1,0.930379746835443,0.05442176870748299,0.11956521739130435,0.034013605442176874,0.5510204081632653,0.8804347826086957,0.49382716049382713,0.5061728395061729,0.17006802721088435,0.43103448275862066,0.36054421768707484,0.0,1.0,0.0,0.0,0.22448979591836735,0.5689655172413793,0.06962025316455696,2015-06-10 00:35:00,1433896500,5,11
31,215,11,0,140,8,7,0.0372093023255814,2,0.9148936170212766,0.05581395348837209,0.0947867298578199,0.009302325581395349,0.8883720930232558,0.9052132701421801,0.6649214659685864,0.33507853403141363,0.26046511627906976,0.6292134831460674,0.04186046511627907,0.004651162790697674,0.9897959183673469,0.0,0.01020408163265306,0.15348837209302327,0.3707865168539326,0.0851063829787234,2015-06-10 00:36:00,1433896560,3,20
32,85,12,0,62,11,4,0.12941176470588234,2,0.9042553191489362,0.047058823529411764,0.11392405063291139,0.023529411764705882,0.8235294117647058,0.8860759493670886,0.7142857142857143,0.2857142857142857,0.09411764705882353,0.34782608695652173,0.058823529411764705,0.047058823529411764,0.9701492537313433,0.0,0.029850746268656716,0.17647058823529413,0.6521739130434783,0.09574468085106383,2015-06-10 00:37:00,1433896620,4,9
33,135,15,0,110,18,3,0.13333333333333333,3,0.9375,0.02962962962962963,0.06923076923076923,0.037037037037037035,0.8962962962962963,0.9307692307692308,0.7355371900826446,0.2644628099173554,0.4444444444444444,0.8333333333333334,0.02962962962962963,0.007407407407407408,0.9888888888888889,0.0,0.011111111111111112,0.08888888888888889,0.16666666666666666,0.0625,2015-06-10 00:38:00,1433896680,7,9
34,147,18,0,136,9,0,0.061224489795918366,2,0.8596491228070176,0.04081632653061224,0.15894039735099338,0.02040816326530612,0.8639455782312925,0.8410596026490066,0.7401574803149606,0.25984251968503935,0.1360544217687075,0.2127659574468085,0.061224489795918366,0.013605442176870748,0.9743589743589743,0.0,0.02564102564102564,0.5034013605442177,0.7872340425531915,0.14035087719298245,2015-06-10 00:39:00,1433896740,4,24
35,121,11,0,79,5,7,0.04132231404958678,2,0.9758064516129032,0.08264462809917356,0.02727272727272727,0.008264462809917356,0.8842975206611571,0.9727272727272728,0.794392523364486,0.205607476635514,0.4132231404958678,0.7936507936507936,0.024793388429752067,0.0,0.9726027397260274,0.0,0.0273972602739726,0.10743801652892562,0.20634920634920634,0.024193548387096774,2015-06-10 00:40:00,1433896800,3,3
36,118,11,0,104,6,0,0.05084745762711865,2,0.921875,0.01694915254237288,0.08771929824561403,0.00847457627118644,0.8813559322033898,0.9122807017543859,0.8365384615384616,0.16346153846153846,0.5677966101694916,0.8589743589743589,0.0847457627118644,0.00847457627118644,1.0,0.0,0.0,0.09322033898305085,0.14102564102564102,0.078125,2015-06-10 00:41:00,1433896860,3,10
37,359,16,0,316,4,1,0.011142061281337049,2,0.9782016348773842,0.008356545961002786,0.022727272727272728,0.0,0.958217270194986,0.9772727272727273,0.37790697674418605,0.622093023255814,0.08356545961002786,0.2459016393442623,0.03064066852367688,0.002785515320334262,0.98989898989899,0.0,0.010101010101010102,0.2562674094707521,0.7540983606557377,0.021798365122615803,2015-06-10 00:42:00,1433896920,4,8
38,384,16,0,294,10,2,0.026041666666666668,3,0.9820971867007673,0.028645833333333332,0.018666666666666668,0.0,0.9583333333333334,0.9813333333333333,0.6005434782608695,0.39945652173913043,0.2916666666666667,0.5333333333333333,0.010416666666666666,0.0026041666666666665,0.9834710743801653,0.0,0.01652892561983471,0.2552083333333333,0.4666666666666667,0.017902813299232736,2015-06-10 00:43:00,1433896980,5,7
39,177,12,0,151,1,2,0.005649717514124294,1,0.9779005524861878,0.005649717514124294,0.022857142857142857,0.0,0.9661016949152542,0.9771428571428571,0.5146198830409356,0.4853801169590643,0.06779661016949153,0.16666666666666666,0.022598870056497175,0.005649717514124294,0.9436619718309859,0.0,0.056338028169014086,0.3389830508474576,0.8333333333333334,0.022099447513812154,2015-06-10 00:44:00,1433897040,4,4
40,139,11,0,89,3,0,0.02158273381294964,2,0.9586206896551724,0.04316546762589928,0.04411764705882353,0.007194244604316547,0.935251798561151,0.9558823529411765,0.8692307692307693,0.13076923076923078,0.4316546762589928,0.7407407407407407,0.014388489208633094,0.0,0.989010989010989,0.0,0.01098901098901099,0.1510791366906475,0.25925925925925924,0.041379310344827586,2015-06-10 00:45:00,1433897100,5,6
41,101,11,0,84,10,3,0.099009900990099,4,0.9805825242718447,0.04950495049504951,0.022222222222222223,0.009900990099009901,0.8712871287128713,0.9777777777777777,0.6136363636363636,0.38636363636363635,0.25742574257425743,0.6046511627906976,0.06930693069306931,0.0,0.987012987012987,0.0,0.012987012987012988,0.16831683168316833,0.3953488372093023,0.019417475728155338,2015-06-10 00:46:00,1433897160,6,2
42,139,16,0,96,7,5,0.05035971223021583,2,0.972027972027972,0.07913669064748201,0.03333333333333333,0.0,0.8345323741007195,0.9666666666666667,0.603448275862069,0.39655172413793105,0.17266187050359713,0.5853658536585366,0.050359712230215826,0.03597122302158273,0.9733333333333334,0.0,0.02666666666666667,0.1223021582733813,0.4146341463414634,0.027972027972027972,2015-06-10 00:47:00,1433897220,5,4
43,508,21,0,486,105,4,0.2066929133858268,3,0.9941291585127201,0.00984251968503937,0.006024096385542169,0.0,0.9744094488188977,0.9939759036144579,0.12121212121212122,0.8787878787878788,0.027559055118110236,0.35,0.007874015748031496,0.007874015748031496,0.9854368932038835,0.0,0.014563106796116505,0.051181102362204724,0.65,0.005870841487279843,2015-06-10 00:48:00,1433897280,5,3
44,46,11,0,46,0,1,0.0,0,0.92,0.17391304347826086,0.09523809523809523,0.0,0.8260869565217391,0.9047619047619048,0.868421052631579,0.13157894736842105,0.13043478260869565,0.35294117647058826,0.0,0.0,0.9767441860465116,0.0,0.023255813953488372,0.2391304347826087,0.6470588235294118,0.08,2015-06-10 00:49:00,1433897340,7,4
45,496,21,0,473,4,3,0.008064516129032258,1,1.0,0.016129032258064516,0.0,0.004032258064516129,0.9737903225806451,1.0,0.12422360248447205,0.8757763975155279,0.02620967741935484,0.3170731707317073,0.006048387096774193,0.0,0.9836956521739131,0.0,0.016304347826086956,0.056451612903225805,0.6829268292682927,0.0,2015-06-10 00:50:00,1433897400,5,0
46,124,12,0,83,8,1,0.06451612903225806,3,0.9612403100775194,0.024193548387096774,0.04065040650406504,0.0,0.9516129032258065,0.959349593495935,0.6694915254237288,0.3305084745762712,0.18548387096774194,0.35384615384615387,0.024193548387096774,0.0,0.9743589743589743,0.0,0.02564102564102564,0.3387096774193548,0.6461538461538462,0.03875968992248062,2015-06-10 00:51:00,1433897460,3,5
47,91,12,0,78,10,2,0.10989010989010987,2,0.9479166666666666,0.054945054945054944,0.06097560975609756,0.0,0.8461538461538461,0.9390243902439024,0.7792207792207793,0.22077922077922077,0.17582417582417584,0.2909090909090909,0.054945054945054944,0.04395604395604396,0.9696969696969697,0.0,0.030303030303030304,0.42857142857142855,0.7090909090909091,0.052083333333333336,2015-06-10 00:52:00,1433897520,3,5
48,141,15,0,97,8,0,0.056737588652482275,3,0.8980891719745223,0.05673758865248227,0.10884353741496598,0.0,0.9290780141843972,0.891156462585034,0.648854961832061,0.3511450381679389,0.3404255319148936,0.8571428571428571,0.0070921985815602835,0.0070921985815602835,0.989247311827957,0.0,0.010752688172043012,0.05673758865248227,0.14285714285714285,0.10191082802547771,2015-06-10 00:53:00,1433897580,5,16
49,917,17,0,673,31,103,0.03380588876772083,3,0.7616279069767442,0.0054525627044711015,0.2457191780821918,0.0010905125408942203,0.960741548527808,0.7542808219178082,0.8002270147559591,0.19977298524404086,0.5845147219193021,0.8743882544861338,0.018538713195201745,0.014176663031624863,0.9375,0.0,0.0625,0.08396946564885496,0.12561174551386622,0.23837209302325582,2015-06-10 00:54:00,1433897640,4,287
50,554,18,0,428,7,43,0.01263537906137184,3,0.9736379613356766,0.030685920577617327,0.038560411311053984,0.005415162454873646,0.6750902527075813,0.961439588688946,0.8342245989304813,0.1657754010695187,0.5397111913357401,0.887240356083086,0.2888086642599278,0.0,0.9411764705882353,0.0,0.058823529411764705,0.06859205776173286,0.11275964391691394,0.026362038664323375,2015-06-10 00:55:00,1433897700,6,15
51,371,17,0,340,15,11,0.04043126684636118,2,0.6331058020477816,0.03234501347708895,0.4240631163708087,0.0,0.7870619946091644,0.5759368836291914,0.7636986301369864,0.2363013698630137,0.5606469002695418,0.7849056603773585,0.16711590296495957,0.013477088948787063,0.9649122807017544,0.0,0.03508771929824561,0.15363881401617252,0.21509433962264152,0.36689419795221845,2015-06-10 00:56:00,1433897760,5,215
52,201,14,0,180,9,57,0.04477611940298507,3,0.9617224880382775,0.014925373134328358,0.04081632653061224,0.004975124378109453,0.9353233830845771,0.9591836734693877,0.925531914893617,0.07446808510638298,0.5074626865671642,0.6335403726708074,0.04477611940298507,0.0,0.9156626506024096,0.0,0.08433734939759036,0.2935323383084577,0.36645962732919257,0.03827751196172249,2015-06-10 00:57:00,1433897820,5,8
53,219,13,0,151,11,38,0.0502283105022831,2,0.9647577092511013,0.0410958904109589,0.03827751196172249,0.0,0.9178082191780822,0.9617224880382775,0.7014925373134329,0.29850746268656714,0.1187214611872146,0.2653061224489796,0.0410958904109589,0.0,0.911504424778761,0.0,0.08849557522123894,0.3287671232876712,0.7346938775510204,0.03524229074889868,2015-06-10 00:58:00,1433897880,5,8
54,145,13,0,108,5,1,0.03448275862068965,2,0.9119496855345912,0.027586206896551724,0.09271523178807947,0.0,0.9448275862068966,0.9072847682119205,0.6496350364963503,0.35036496350364965,0.16551724137931034,0.38095238095238093,0.020689655172413793,0.006896551724137931,0.989010989010989,0.0,0.01098901098901099,0.2689655172413793,0.6190476190476191,0.0880503144654088,2015-06-10 00:59:00,1433897940,4,14
55,145,13,0,108,8,12,0.05517241379310345,2,0.8787878787878788,0.027586206896551724,0.14705882352941177,0.0,0.8,0.8529411764705882,0.6982758620689655,0.3017241379310345,0.35172413793103446,0.5666666666666667,0.15862068965517243,0.013793103448275862,0.9736842105263158,0.0,0.02631578947368421,0.2689655172413793,0.43333333333333335,0.12121212121212122,2015-06-10 01:00:00,1433898000,3,20
56,153,12,0,114,9,4,0.05882352941176471,3,0.9053254437869822,0.0718954248366013,0.11940298507462686,0.0,0.7712418300653595,0.8805970149253731,0.6694915254237288,0.3305084745762712,0.21568627450980393,0.4925373134328358,0.1568627450980392,0.0,0.9512195121951219,0.0,0.04878048780487805,0.2222222222222222,0.5074626865671642,0.09467455621301775,2015-06-10 01:01:00,1433898060,5,16
57,170,12,0,123,2,42,0.011764705882352941,1,0.8900523560209425,0.029411764705882353,0.11413043478260869,0.0,0.9588235294117647,0.8858695652173914,0.803680981595092,0.19631901840490798,0.5176470588235295,0.8979591836734694,0.011764705882352941,0.0,0.9565217391304348,0.0,0.043478260869565216,0.058823529411764705,0.10204081632653061,0.1099476439790576,2015-06-10 01:02:00,1433898120,6,21
58,238,12,0,154,5,37,0.02100840336134454,2,0.952,0.07563025210084033,0.053811659192825115,0.008403361344537815,0.8865546218487395,0.9461883408071748,0.7014218009478673,0.2985781990521327,0.15126050420168066,0.2647058823529412,0.02100840336134454,0.008403361344537815,0.8958333333333334,0.0,0.10416666666666667,0.42016806722689076,0.7352941176470589,0.048,2015-06-10 01:03:00,1433898180,5,12
59,279,12,0,238,14,12,0.05017921146953405,2,0.9755244755244755,0.02867383512544803,0.026415094339622643,0.0035842293906810036,0.9247311827956989,0.9735849056603774,0.5930232558139535,0.4069767441860465,0.1863799283154122,0.5714285714285714,0.03942652329749104,0.0,0.9607843137254902,0.0,0.0392156862745098,0.13978494623655913,0.42857142857142855,0.024475524475524476,2015-06-10 01:04:00,1433898240,5,7
60,349,10,0,254,17,96,0.048710601719197714,3,0.9748603351955307,0.011461318051575931,0.026239067055393587,0.0,0.9570200573065902,0.9737609329446064,0.7215568862275449,0.27844311377245506,0.25787965616045844,0.4205607476635514,0.02865329512893983,0.0028653295128939827,0.9590163934426229,0.0,0.040983606557377046,0.3553008595988539,0.5794392523364486,0.025139664804469275,2015-06-10 01:05:00,1433898300,4,9
61,199,13,0,141,2,65,0.010050251256281407,1,0.9754901960784313,0.020100502512562814,0.025906735751295335,0.0,0.9447236180904522,0.9740932642487047,0.8457446808510638,0.15425531914893617,0.49748743718592964,0.6346153846153846,0.03015075376884422,0.005025125628140704,0.9696969696969697,0.0,0.030303030303030304,0.2864321608040201,0.36538461538461536,0.024509803921568627,2015-06-10 01:06:00,1433898360,4,5
62,213,12,0,152,5,11,0.023474178403755867,2,0.9770642201834863,0.056338028169014086,0.02512562814070352,0.0,0.9107981220657277,0.9748743718592965,0.8711340206185567,0.12886597938144329,0.24413145539906103,0.348993288590604,0.028169014084507043,0.004694835680751174,0.9540229885057471,0.0,0.04597701149425287,0.45539906103286387,0.6510067114093959,0.022935779816513763,2015-06-10 01:07:00,1433898420,4,5
63,301,11,0,277,52,33,0.17275747508305647,2,0.9647435897435898,0.019933554817275746,0.03642384105960265,0.0,0.9667774086378738,0.9635761589403974,0.8694158075601375,0.13058419243986255,0.5980066445182725,0.7792207792207793,0.009966777408637873,0.0033222591362126247,0.9703703703703703,0.0,0.02962962962962963,0.16943521594684385,0.22077922077922077,0.035256410256410256,2015-06-10 01:08:00,1433898480,4,11
64,153,11,0,97,3,0,0.0196078431372549,2,0.9870967741935484,0.05228758169934641,0.015267175572519083,0.0,0.8431372549019608,0.9847328244274809,0.6666666666666666,0.3333333333333333,0.2549019607843137,0.3939393939393939,0.0915032679738562,0.013071895424836602,0.9733333333333334,0.0,0.02666666666666667,0.39215686274509803,0.6060606060606061,0.012903225806451613,2015-06-10 01:09:00,1433898540,7,2
65,40,10,0,40,5,1,0.125,4,0.8695652173913043,0.15,0.15789473684210525,0.0,0.8,0.8421052631578947,0.59375,0.40625,0.275,0.55,0.05,0.0,1.0,0.0,0.0,0.225,0.45,0.13043478260869565,2015-06-10 01:10:00,1433898600,4,6
66,89,11,0,58,3,5,0.033707865168539325,2,0.9175257731958762,0.11235955056179775,0.1095890410958904,0.0,0.7303370786516854,0.8904109589041096,0.47692307692307695,0.5230769230769231,0.16853932584269662,0.375,0.15730337078651685,0.0,0.9577464788732394,0.0,0.04225352112676056,0.2808988764044944,0.625,0.08247422680412371,2015-06-10 01:11:00,1433898660,4,8
67,95,19,0,71,11,2,0.11578947368421053,3,0.9405940594059405,0.05263157894736842,0.06976744186046512,0.0,0.8421052631578947,0.9302325581395349,0.6125,0.3875,0.15789473684210525,0.40540540540540543,0.10526315789473684,0.0,0.9855072463768116,0.0,0.014492753623188406,0.23157894736842105,0.5945945945945946,0.0594059405940594,2015-06-10 01:12:00,1433898720,6,6
68,1135,21,0,1077,22,32,0.019383259911894272,2,0.9964881474978051,0.009691629955947136,0.0035714285714285713,0.0,0.9832599118942731,0.9964285714285714,0.11827956989247312,0.8817204301075269,0.10572687224669604,0.9022556390977443,0.006167400881057269,0.000881057268722467,0.9962825278810409,0.0,0.0037174721189591076,0.01145374449339207,0.09774436090225563,0.003511852502194908,2015-06-10 01:13:00,1433898780,3,4
69,228,12,0,184,6,2,0.02631578947368421,2,0.8290909090909091,0.03070175438596491,0.1760299625468165,0.0,0.9649122807017544,0.8239700374531835,0.4818181818181818,0.5181818181818182,0.21052631578947367,0.48484848484848486,0.0043859649122807015,0.0,1.0,0.0,0.0,0.2236842105263158,0.5151515151515151,0.1709090909090909,2015-06-10 01:14:00,1433898840,5,47
