,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9823611111111112,76.0,20.0,0.7581300813008129,0.9790026246719159,0.8545246277205041
dataset_japan-earthquake_2497_1_rrc06.csv,0.8968055555555555,11.0,20.0,0.285024154589372,0.6098191214470284,0.38847736625514395
dataset_japan-earthquake_2497_5_rrc06.csv,0.9270833333333334,11.0,20.0,0.4166666666666667,0.9090909090909092,0.5714285714285715
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9129166666666668,11.0,20.0,0.3252840909090909,0.6010498687664042,0.4221198156682027
dataset_japan-earthquake_2497_1_rrc06.csv,0.9644444444444444,53.0,20.0,0.6025039123630673,0.9948320413436692,0.750487329434698
dataset_japan-earthquake_2497_5_rrc06.csv,0.8333333333333334,53.0,20.0,0.24290220820189276,1.0,0.3908629441624365
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9836111111111112,53.0,20.0,0.7840172786177105,0.9527559055118109,0.8601895734597156
dataset_japan-earthquake_2497_1_rrc06.csv,0.9870833333333332,74.0,20.0,0.8223684210526315,0.9689922480620154,0.8896797153024911
dataset_japan-earthquake_2497_5_rrc06.csv,0.9270833333333334,74.0,20.0,0.4230769230769231,1.0,0.5945945945945945
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9861111111111112,74.0,20.0,0.8087912087912088,0.9658792650918636,0.8803827751196172
dataset_japan-earthquake_2497_1_rrc06.csv,0.5019444444444444,46.0,20.0,0.09740750062924744,1.0,0.17752293577981654
dataset_japan-earthquake_2497_5_rrc06.csv,0.3645833333333333,46.0,20.0,0.07762096774193547,1.0,0.14405986903648269
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7925,46.0,20.0,0.2032,1.0,0.3377659574468085
dataset_japan-earthquake_2497_1_rrc06.csv,0.9826388888888888,50.0,20.0,0.7630522088353414,0.9819121447028424,0.8587570621468926
dataset_japan-earthquake_2497_5_rrc06.csv,0.8930555555555556,50.0,20.0,0.3333333333333333,1.0,0.5
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.98625,50.0,20.0,0.8204545454545454,0.94750656167979,0.8794153471376371
dataset_japan-earthquake_2497_1_rrc06.csv,0.7516666666666667,21.0,20.0,0.1773376324274528,0.9948320413436692,0.30101641907740423
dataset_japan-earthquake_2497_5_rrc06.csv,0.7361111111111112,21.0,20.0,0.16849015317286653,1.0,0.2883895131086142
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7005555555555556,21.0,20.0,0.14934808376135913,0.9921259842519684,0.2596153846153846
dataset_japan-earthquake_2497_1_rrc06.csv,0.9797222222222224,86.0,20.0,0.7304015296367112,0.9870801033591732,0.8395604395604395
dataset_japan-earthquake_2497_5_rrc06.csv,0.8618055555555556,86.0,20.0,0.27898550724637683,1.0,0.43626062322946174
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9825,86.0,20.0,0.7596741344195519,0.9790026246719159,0.8555045871559633
dataset_japan-earthquake_2497_1_rrc06.csv,0.9791666666666666,52.0,20.0,0.724007561436673,0.9896640826873384,0.8362445414847159
dataset_japan-earthquake_2497_5_rrc06.csv,0.8618055555555556,52.0,20.0,0.27898550724637683,1.0,0.43626062322946174
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9858333333333332,52.0,20.0,0.8177676537585421,0.9422572178477692,0.875609756097561
dataset_japan-earthquake_2497_1_rrc06.csv,0.9358333333333332,40.0,20.0,0.4557260920897285,0.9974160206718348,0.6256077795786061
dataset_japan-earthquake_2497_5_rrc06.csv,0.7388888888888889,40.0,20.0,0.16997792494481234,1.0,0.29056603773584905
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9818055555555556,40.0,20.0,0.7626050420168067,0.9527559055118109,0.8471411901983663
dataset_japan-earthquake_2497_1_rrc06.csv,0.9890277777777776,64.0,20.0,0.8515981735159818,0.9638242894056848,0.9042424242424242
dataset_japan-earthquake_2497_5_rrc06.csv,0.9395833333333332,64.0,20.0,0.4695121951219512,1.0,0.6390041493775933
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9836111111111112,64.0,20.0,0.7791932059447984,0.963254593175853,0.8615023474178405
dataset_japan-earthquake_2497_1_rrc06.csv,0.36541666666666667,62.0,20.0,0.07808716707021791,1.0,0.14486243683323974
dataset_japan-earthquake_2497_5_rrc06.csv,0.3541666666666667,62.0,20.0,0.07646474677259185,1.0,0.14206642066420666
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.6609722222222222,62.0,20.0,0.13501063075832742,1.0,0.2379019669060256
dataset_japan-earthquake_2497_1_rrc06.csv,0.8606944444444444,70.0,20.0,0.2780979827089337,0.9974160206718348,0.4349295774647887
dataset_japan-earthquake_2497_5_rrc06.csv,0.7076388888888889,70.0,20.0,0.15461847389558234,1.0,0.26782608695652177
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9640277777777778,70.0,20.0,0.5968253968253968,0.9868766404199476,0.7438180019782394
dataset_japan-earthquake_2497_1_rrc06.csv,0.8798611111111111,59.0,20.0,0.3091054313099041,1.0,0.4722391702257474
dataset_japan-earthquake_2497_5_rrc06.csv,0.7159722222222222,59.0,20.0,0.15843621399176955,1.0,0.27353463587921845
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9736111111111112,59.0,20.0,0.6708407871198568,0.9842519685039369,0.7978723404255318
dataset_japan-earthquake_2497_1_rrc06.csv,0.9841666666666666,89.0,20.0,0.7802874743326489,0.9819121447028424,0.8695652173913044
dataset_japan-earthquake_2497_5_rrc06.csv,0.8798611111111111,89.0,20.0,0.308,1.0,0.4709480122324159
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9851388888888888,89.0,20.0,0.7927350427350427,0.973753280839895,0.8739693757361601
dataset_japan-earthquake_2497_1_rrc06.csv,0.9441666666666668,10.0,20.0,0.4678111587982833,0.28165374677002586,0.3516129032258065
dataset_japan-earthquake_2497_5_rrc06.csv,0.9458333333333332,10.0,20.0,0.4957983193277311,0.7662337662337663,0.6020408163265306
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9556944444444444,10.0,20.0,0.6099290780141844,0.4514435695538058,0.5188536953242836
dataset_japan-earthquake_2497_1_rrc06.csv,0.9802777777777778,42.0,20.0,0.7369439071566731,0.9844961240310076,0.8429203539823009
dataset_japan-earthquake_2497_5_rrc06.csv,0.8375,42.0,20.0,0.24758842443729906,1.0,0.3969072164948453
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9838888888888888,42.0,20.0,0.7924944812362031,0.9422572178477692,0.8609112709832135
dataset_japan-earthquake_2497_1_rrc06.csv,0.9183333333333332,88.0,20.0,0.3964984552008239,0.9948320413436692,0.5670103092783505
dataset_japan-earthquake_2497_5_rrc06.csv,0.7854166666666667,88.0,20.0,0.19948186528497408,1.0,0.3326133909287257
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9783333333333334,88.0,20.0,0.7142857142857143,0.9842519685039369,0.8278145695364237
dataset_japan-earthquake_2497_1_rrc06.csv,0.8526388888888888,41.0,20.0,0.2672651933701657,1.0,0.4217983651226158
