,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_code-red_6893_5_rrc04.csv,0.8152777777777778,50.0,20.0,0.2849462365591398,1.0,0.4435146443514645
dataset_code-red_513_1_rrc04.csv,0.9663677130044844,17.0,20.0,0.8885869565217391,0.6216730038022814,0.7315436241610739
dataset_code-red_513_5_rrc04.csv,0.925,17.0,20.0,0.4891304347826087,0.4245283018867925,0.4545454545454546
dataset_code-red_6893_1_rrc04.csv,0.9239069506726456,17.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9152777777777776,17.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.882146860986547,7.0,20.0,0.2815533980582524,0.3859315589353613,0.32558139534883723
dataset_code-red_513_5_rrc04.csv,0.9222222222222224,7.0,20.0,0.46875,0.4245283018867925,0.4455445544554456
dataset_code-red_6893_1_rrc04.csv,0.8946188340807175,7.0,20.0,0.2532751091703057,0.22053231939163495,0.2357723577235772
dataset_code-red_6893_5_rrc04.csv,0.91875,7.0,20.0,0.4,0.2075471698113208,0.2732919254658385
dataset_code-red_513_1_rrc04.csv,0.929792600896861,22.0,20.0,0.5161290322580645,0.7604562737642585,0.6149116064565718
dataset_code-red_513_5_rrc04.csv,0.8590277777777777,22.0,20.0,0.28054298642533937,0.5849056603773585,0.3792048929663609
dataset_code-red_6893_1_rrc04.csv,0.9257286995515696,22.0,20.0,0.4,0.015209125475285171,0.029304029304029307
dataset_code-red_6893_5_rrc04.csv,0.9180555555555556,22.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.4241872197309417,34.0,20.0,0.10443806579818944,0.8992395437262357,0.1871414441147379
dataset_code-red_513_5_rrc04.csv,0.6833333333333333,34.0,20.0,0.1568627450980392,0.7547169811320755,0.2597402597402597
dataset_code-red_6893_1_rrc04.csv,0.9244674887892376,34.0,20.0,0.24,0.01140684410646388,0.021778584392014518
dataset_code-red_6893_5_rrc04.csv,0.90625,34.0,20.0,0.3440860215053764,0.3018867924528302,0.32160804020100503
dataset_code-red_513_1_rrc04.csv,0.6003363228699552,48.0,20.0,0.15550947867298578,0.9980988593155894,0.26909277293695544
dataset_code-red_513_5_rrc04.csv,0.6041666666666666,48.0,20.0,0.15680473372781065,1.0,0.2710997442455243
dataset_code-red_6893_1_rrc04.csv,0.9220852017937221,48.0,20.0,0.4856046065259117,0.9619771863117872,0.6454081632653061
dataset_code-red_6893_5_rrc04.csv,0.8791666666666667,48.0,20.0,0.37857142857142856,1.0,0.5492227979274611
dataset_code-red_513_1_rrc04.csv,0.9466087443946188,92.0,20.0,0.5883069427527405,0.9182509505703422,0.7171492204899776
dataset_code-red_513_5_rrc04.csv,0.7736111111111111,92.0,20.0,0.2453703703703704,1.0,0.3940520446096654
dataset_code-red_6893_1_rrc04.csv,0.9635650224215246,92.0,20.0,0.8982035928143712,0.5703422053231939,0.6976744186046512
dataset_code-red_6893_5_rrc04.csv,0.96875,92.0,20.0,0.7364341085271318,0.8962264150943396,0.8085106382978723
dataset_code-red_513_1_rrc04.csv,0.9662275784753364,76.0,20.0,0.7195685670261941,0.8878326996197718,0.7948936170212765
dataset_code-red_513_5_rrc04.csv,0.8701388888888889,76.0,20.0,0.36177474402730375,1.0,0.531328320802005
dataset_code-red_6893_1_rrc04.csv,0.9585201793721974,76.0,20.0,0.9107142857142856,0.4847908745247148,0.6327543424317618
dataset_code-red_6893_5_rrc04.csv,0.9777777777777776,76.0,20.0,0.8303571428571429,0.8773584905660378,0.8532110091743119
dataset_code-red_513_1_rrc04.csv,0.8608464125560538,33.0,20.0,0.31275060144346434,0.7414448669201521,0.43993231810490696
dataset_code-red_513_5_rrc04.csv,0.7756944444444445,33.0,20.0,0.20911528150134048,0.7358490566037735,0.32567849686847594
dataset_code-red_6893_1_rrc04.csv,0.9255885650224216,33.0,20.0,0.3809523809523809,0.015209125475285171,0.029250457038391225
dataset_code-red_6893_5_rrc04.csv,0.9298611111111112,33.0,20.0,0.5423728813559322,0.3018867924528302,0.3878787878787878
dataset_code-red_513_1_rrc04.csv,0.2945627802690583,71.0,20.0,0.0946043165467626,1.0,0.17285573447255995
dataset_code-red_513_5_rrc04.csv,0.41597222222222224,71.0,20.0,0.1119324181626188,1.0,0.20132953466286801
dataset_code-red_6893_1_rrc04.csv,0.7204316143497758,71.0,20.0,0.2060824329731893,0.9790874524714828,0.34049586776859503
dataset_code-red_6893_5_rrc04.csv,0.75,71.0,20.0,0.2274678111587983,1.0,0.3706293706293706
dataset_code-red_513_1_rrc04.csv,0.9324551569506726,27.0,20.0,0.5326409495548962,0.6825095057034221,0.5983333333333334
dataset_code-red_513_5_rrc04.csv,0.8451388888888889,27.0,20.0,0.2741312741312741,0.6698113207547169,0.38904109589041097
dataset_code-red_6893_1_rrc04.csv,0.9250280269058296,27.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9208333333333332,27.0,20.0,0.1,0.009433962264150943,0.017241379310344827
dataset_code-red_513_1_rrc04.csv,0.6257006726457399,81.0,20.0,0.16452924616828274,1.0,0.28256782164920763
dataset_code-red_513_5_rrc04.csv,0.5513888888888889,81.0,20.0,0.14095744680851066,1.0,0.2470862470862471
dataset_code-red_6893_1_rrc04.csv,0.9431053811659192,81.0,20.0,0.5674157303370787,0.9600760456273764,0.7132768361581922
dataset_code-red_6893_5_rrc04.csv,0.9069444444444444,81.0,20.0,0.44166666666666665,1.0,0.6127167630057804
dataset_code-red_513_1_rrc04.csv,0.8820067264573991,6.0,20.0,0.26132930513595165,0.3288973384030418,0.29124579124579125
dataset_code-red_513_5_rrc04.csv,0.9201388888888888,6.0,20.0,0.4505494505494506,0.3867924528301887,0.4162436548223351
dataset_code-red_6893_1_rrc04.csv,0.8878923766816144,6.0,20.0,0.21218487394957986,0.1920152091254753,0.20159680638722555
dataset_code-red_6893_5_rrc04.csv,0.9131944444444444,6.0,20.0,0.3137254901960784,0.1509433962264151,0.20382165605095545
dataset_code-red_513_1_rrc04.csv,0.945767937219731,87.0,20.0,0.5876418663303911,0.8859315589353612,0.7065959059893859
dataset_code-red_513_5_rrc04.csv,0.8083333333333333,87.0,20.0,0.2774869109947644,1.0,0.4344262295081968
dataset_code-red_6893_1_rrc04.csv,0.960482062780269,87.0,20.0,0.9265734265734266,0.5038022813688213,0.6527093596059114
dataset_code-red_6893_5_rrc04.csv,0.96875,87.0,20.0,0.7440000000000001,0.8773584905660378,0.8051948051948051
dataset_code-red_513_1_rrc04.csv,0.8525784753363229,5.0,20.0,0.21162280701754385,0.3669201520912547,0.2684283727399165
dataset_code-red_513_5_rrc04.csv,0.9131944444444444,5.0,20.0,0.4,0.3584905660377358,0.3781094527363184
dataset_code-red_6893_1_rrc04.csv,0.8433295964125559,5.0,20.0,0.16210045662100456,0.26996197718631176,0.20256776034236804
dataset_code-red_6893_5_rrc04.csv,0.8993055555555556,5.0,20.0,0.25925925925925924,0.19811320754716985,0.22459893048128346
dataset_code-red_513_1_rrc04.csv,0.9302130044843048,11.0,20.0,0.548951048951049,0.2984790874524715,0.3866995073891626
dataset_code-red_513_5_rrc04.csv,0.9333333333333332,11.0,20.0,0.5568181818181818,0.4622641509433962,0.5051546391752577
dataset_code-red_6893_1_rrc04.csv,0.9232062780269058,11.0,20.0,0.328125,0.039923954372623575,0.0711864406779661
dataset_code-red_6893_5_rrc04.csv,0.9145833333333332,11.0,20.0,0.20689655172413796,0.05660377358490566,0.08888888888888888
dataset_code-red_513_1_rrc04.csv,0.9568385650224216,18.0,20.0,0.7242798353909465,0.6692015209125475,0.6956521739130435
dataset_code-red_513_5_rrc04.csv,0.9027777777777778,18.0,20.0,0.3712121212121212,0.4622641509433962,0.411764705882353
dataset_code-red_6893_1_rrc04.csv,0.9239069506726456,18.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9152777777777776,18.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.3611266816143498,2.0,20.0,0.08804902962206332,0.8193916349809885,0.1590112525364324
dataset_code-red_513_5_rrc04.csv,0.5354166666666667,2.0,20.0,0.11385459533607682,0.7830188679245284,0.19880239520958085
dataset_code-red_6893_1_rrc04.csv,0.265414798206278,2.0,20.0,0.0833922261484099,0.8973384030418251,0.152602651147753
dataset_code-red_6893_5_rrc04.csv,0.42777777777777776,2.0,20.0,0.10022271714922047,0.8490566037735849,0.1792828685258964
dataset_code-red_513_1_rrc04.csv,0.6446188340807175,43.0,20.0,0.17178314826910515,1.0,0.29319955406911924
dataset_code-red_513_5_rrc04.csv,0.6166666666666667,43.0,20.0,0.16109422492401215,1.0,0.2774869109947644
dataset_code-red_6893_1_rrc04.csv,0.9575392376681614,43.0,20.0,0.6472919418758256,0.9315589353612168,0.7638347622759158
dataset_code-red_6893_5_rrc04.csv,0.9166666666666666,43.0,20.0,0.46875,0.9905660377358492,0.6363636363636364
dataset_code-red_513_1_rrc04.csv,0.9562780269058296,55.0,20.0,0.7041984732824428,0.7015209125475285,0.7028571428571428
dataset_code-red_513_5_rrc04.csv,0.8972222222222223,55.0,20.0,0.4027777777777778,0.8207547169811321,0.5403726708074534
dataset_code-red_6893_1_rrc04.csv,0.9271300448430492,55.0,20.0,0.8,0.015209125475285171,0.02985074626865672
dataset_code-red_6893_5_rrc04.csv,0.9513888888888888,55.0,20.0,0.7571428571428571,0.5,0.6022727272727273
dataset_code-red_513_1_rrc04.csv,0.8430493273542601,73.0,20.0,0.31912302070645554,0.9961977186311788,0.4833948339483394
dataset_code-red_513_5_rrc04.csv,0.6784722222222223,73.0,20.0,0.18629173989455186,1.0,0.3140740740740741
dataset_code-red_6893_1_rrc04.csv,0.9749159192825112,73.0,20.0,0.7915966386554621,0.8954372623574145,0.8403211418376448
dataset_code-red_6893_5_rrc04.csv,0.9611111111111112,73.0,20.0,0.6623376623376623,0.9622641509433962,0.7846153846153846
dataset_code-red_513_1_rrc04.csv,0.9545964125560538,25.0,20.0,0.7214912280701754,0.6254752851711026,0.670061099796334
dataset_code-red_513_5_rrc04.csv,0.8972222222222223,25.0,20.0,0.3858695652173913,0.6698113207547169,0.4896551724137931
dataset_code-red_6893_1_rrc04.csv,0.9246076233183856,25.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9194444444444444,25.0,20.0,0.08333333333333333,0.009433962264150943,0.01694915254237288
dataset_code-red_513_1_rrc04.csv,0.5641816143497758,24.0,20.0,0.14427312775330398,0.9961977186311788,0.2520442520442521
dataset_code-red_513_5_rrc04.csv,0.8291666666666667,24.0,20.0,0.2976878612716763,0.9716981132075472,0.4557522123893805
dataset_code-red_6893_1_rrc04.csv,0.9375,24.0,20.0,0.5446428571428571,0.9277566539923956,0.6863572433192686
dataset_code-red_6893_5_rrc04.csv,0.9402777777777778,24.0,20.0,0.5632911392405063,0.8396226415094341,0.6742424242424242
dataset_code-red_513_1_rrc04.csv,0.7816704035874441,84.0,20.0,0.2523992322456814,1.0,0.4030651340996169
dataset_code-red_513_5_rrc04.csv,0.5875,84.0,20.0,0.15142857142857144,1.0,0.2630272952853598
dataset_code-red_6893_1_rrc04.csv,0.9701513452914798,84.0,20.0,0.7360482654600302,0.9277566539923956,0.8208578637510513
dataset_code-red_6893_5_rrc04.csv,0.9354166666666668,84.0,20.0,0.5326633165829145,1.0,0.6950819672131148
dataset_code-red_513_1_rrc04.csv,0.9545964125560538,66.0,20.0,0.6455331412103746,0.8517110266159695,0.7344262295081967
dataset_code-red_513_5_rrc04.csv,0.8777777777777778,66.0,20.0,0.375886524822695,1.0,0.5463917525773195
dataset_code-red_6893_1_rrc04.csv,0.9595011210762332,66.0,20.0,0.9372693726937268,0.4828897338403042,0.6373902132998746
dataset_code-red_6893_5_rrc04.csv,0.9701388888888888,66.0,20.0,0.7739130434782608,0.8396226415094341,0.8054298642533937
dataset_code-red_513_1_rrc04.csv,0.8845291479820628,16.0,20.0,0.38449612403100775,0.9429657794676806,0.5462555066079295
dataset_code-red_513_5_rrc04.csv,0.9298611111111112,16.0,20.0,0.5151515151515151,0.8018867924528302,0.6273062730627307
dataset_code-red_6893_1_rrc04.csv,0.9701513452914798,16.0,20.0,0.8631090487238979,0.7072243346007605,0.7774294670846396
dataset_code-red_6893_5_rrc04.csv,0.9472222222222222,16.0,20.0,0.65,0.6132075471698113,0.6310679611650486
dataset_code-red_513_1_rrc04.csv,0.6234585201793722,88.0,20.0,0.16370992841581078,1.0,0.28135865204600163
dataset_code-red_513_5_rrc04.csv,0.5486111111111112,88.0,20.0,0.1402116402116402,1.0,0.2459396751740139
dataset_code-red_6893_1_rrc04.csv,0.9547365470852018,88.0,20.0,0.6264009962640099,0.9562737642585551,0.7569601203912716
dataset_code-red_6893_5_rrc04.csv,0.9180555555555556,88.0,20.0,0.4732142857142857,1.0,0.6424242424242425
dataset_code-red_513_1_rrc04.csv,0.8382847533632287,51.0,20.0,0.3112980769230769,0.9847908745247148,0.4730593607305936
dataset_code-red_513_5_rrc04.csv,0.7729166666666667,51.0,20.0,0.24480369515011546,1.0,0.3933209647495362
dataset_code-red_6893_1_rrc04.csv,0.9698710762331838,51.0,20.0,0.8043052837573386,0.7813688212927756,0.7926711668273866
dataset_code-red_6893_5_rrc04.csv,0.9541666666666668,51.0,20.0,0.6333333333333333,0.8962264150943396,0.7421875
dataset_code-red_513_1_rrc04.csv,0.1398542600896861,77.0,20.0,0.07893157262905162,1.0,0.1463143254520167
dataset_code-red_513_5_rrc04.csv,0.20069444444444445,77.0,20.0,0.08432776451869531,1.0,0.15553925165077034
dataset_code-red_6893_1_rrc04.csv,0.4190022421524664,77.0,20.0,0.11258561643835616,1.0,0.2023855328972682
dataset_code-red_6893_5_rrc04.csv,0.5430555555555555,77.0,20.0,0.1387434554973822,1.0,0.24367816091954025
dataset_code-red_513_1_rrc04.csv,0.14812219730941706,46.0,20.0,0.07963663890991672,1.0,0.1475248913195905
dataset_code-red_513_5_rrc04.csv,0.27361111111111114,46.0,20.0,0.0920138888888889,1.0,0.16852146263910972
dataset_code-red_6893_1_rrc04.csv,0.40625,46.0,20.0,0.11027095148078137,0.9980988593155894,0.1986003404577265
dataset_code-red_6893_5_rrc04.csv,0.5340277777777778,46.0,20.0,0.1364221364221364,1.0,0.24009060022650056
dataset_code-red_513_1_rrc04.csv,0.9187219730941704,63.0,20.0,0.471875,0.8612167300380228,0.6096904441453567
dataset_code-red_513_5_rrc04.csv,0.8020833333333334,63.0,20.0,0.2710997442455243,1.0,0.42655935613682094
dataset_code-red_6893_1_rrc04.csv,0.9656670403587444,63.0,20.0,0.868766404199475,0.629277566539924,0.7298787210584343
dataset_code-red_6893_5_rrc04.csv,0.9576388888888888,63.0,20.0,0.6642335766423357,0.8584905660377359,0.7489711934156379
dataset_code-red_513_1_rrc04.csv,0.9665078475336324,35.0,20.0,0.7682242990654206,0.7813688212927756,0.7747408105560792
dataset_code-red_513_5_rrc04.csv,0.8986111111111111,35.0,20.0,0.4056603773584906,0.8113207547169812,0.5408805031446542
dataset_code-red_6893_1_rrc04.csv,0.9271300448430492,35.0,20.0,0.625,0.028517110266159693,0.05454545454545455
dataset_code-red_6893_5_rrc04.csv,0.9465277777777776,35.0,20.0,0.7636363636363637,0.3962264150943397,0.5217391304347826
dataset_code-red_513_1_rrc04.csv,0.1727858744394619,31.0,20.0,0.08181676777103747,1.0,0.15125808770668586
dataset_code-red_513_5_rrc04.csv,0.3277777777777778,31.0,20.0,0.09869646182495344,1.0,0.17966101694915254
dataset_code-red_6893_1_rrc04.csv,0.6926849775784754,31.0,20.0,0.19345347554247885,1.0,0.324191063174114
dataset_code-red_6893_5_rrc04.csv,0.7791666666666667,31.0,20.0,0.25,1.0,0.4
dataset_code-red_513_1_rrc04.csv,0.5685257847533632,57.0,20.0,0.14590846047156728,1.0,0.2546598886468168
dataset_code-red_513_5_rrc04.csv,0.6111111111111112,57.0,20.0,0.15915915915915915,1.0,0.2746113989637305
dataset_code-red_6893_1_rrc04.csv,0.8932174887892377,57.0,20.0,0.405448717948718,0.9619771863117872,0.5704622322435176
dataset_code-red_6893_5_rrc04.csv,0.8604166666666667,57.0,20.0,0.34527687296416937,1.0,0.513317191283293
dataset_code-red_513_1_rrc04.csv,0.7068385650224215,72.0,20.0,0.20091673032849505,1.0,0.33460559796437656
dataset_code-red_513_5_rrc04.csv,0.5888888888888889,72.0,20.0,0.1518624641833811,1.0,0.263681592039801
dataset_code-red_6893_1_rrc04.csv,0.9569786995515696,72.0,20.0,0.6405648267008985,0.9486692015209124,0.7647509578544059
dataset_code-red_6893_5_rrc04.csv,0.9083333333333332,72.0,20.0,0.4453781512605042,1.0,0.6162790697674421
dataset_code-red_513_1_rrc04.csv,0.9487107623318386,49.0,20.0,0.6423487544483986,0.6863117870722434,0.6636029411764707
dataset_code-red_513_5_rrc04.csv,0.8902777777777777,49.0,20.0,0.38392857142857145,0.8113207547169812,0.5212121212121213
dataset_code-red_6893_1_rrc04.csv,0.9261491031390134,49.0,20.0,0.3333333333333333,0.0019011406844106464,0.003780718336483932
dataset_code-red_6893_5_rrc04.csv,0.9465277777777776,49.0,20.0,0.7543859649122807,0.4056603773584906,0.5276073619631902
dataset_code-red_513_1_rrc04.csv,0.9314742152466368,39.0,20.0,0.5258741258741259,0.714828897338403,0.6059629331184528
dataset_code-red_513_5_rrc04.csv,0.8583333333333333,39.0,20.0,0.31297709923664124,0.7735849056603774,0.4456521739130435
dataset_code-red_6893_1_rrc04.csv,0.9254484304932736,39.0,20.0,0.125,0.0019011406844106464,0.0037453183520599256
dataset_code-red_6893_5_rrc04.csv,0.9375,39.0,20.0,0.6481481481481481,0.330188679245283,0.4375
dataset_code-red_513_1_rrc04.csv,0.9638452914798208,86.0,20.0,0.7087227414330218,0.8650190114068441,0.779109589041096
dataset_code-red_513_5_rrc04.csv,0.86875,86.0,20.0,0.3593220338983051,1.0,0.5286783042394014
dataset_code-red_6893_1_rrc04.csv,0.9485706278026906,86.0,20.0,0.8994974874371859,0.3403041825095057,0.4937931034482759
dataset_code-red_6893_5_rrc04.csv,0.9743055555555556,86.0,20.0,0.8,0.8679245283018868,0.8325791855203621
dataset_code-red_513_1_rrc04.csv,0.2432735426008969,52.0,20.0,0.08876139048261897,1.0,0.16305021698698074
dataset_code-red_513_5_rrc04.csv,0.4194444444444445,52.0,20.0,0.11252653927813164,1.0,0.20229007633587787
dataset_code-red_6893_1_rrc04.csv,0.6448991031390134,52.0,20.0,0.17168083714846305,0.9980988593155894,0.29296875
dataset_code-red_6893_5_rrc04.csv,0.7145833333333333,52.0,20.0,0.20502901353965186,1.0,0.3402889245585875
dataset_code-red_513_1_rrc04.csv,0.3245515695067265,69.0,20.0,0.09839132061354283,1.0,0.17915531335149865
dataset_code-red_513_5_rrc04.csv,0.4361111111111111,69.0,20.0,0.11546840958605666,1.0,0.20703125000000006
dataset_code-red_6893_1_rrc04.csv,0.7613508968609866,69.0,20.0,0.23334843679202535,0.9790874524714828,0.3768752286864252
dataset_code-red_6893_5_rrc04.csv,0.7722222222222223,69.0,20.0,0.24423963133640555,1.0,0.3925925925925926
dataset_code-red_513_1_rrc04.csv,0.8897141255605381,75.0,20.0,0.3990719257540603,0.9809885931558936,0.5673446948873008
dataset_code-red_513_5_rrc04.csv,0.7041666666666667,75.0,20.0,0.19924812030075187,1.0,0.33228840125391845
dataset_code-red_6893_1_rrc04.csv,0.9774383408071748,75.0,20.0,0.8253119429590018,0.8802281368821293,0.8518859245630175
dataset_code-red_6893_5_rrc04.csv,0.95625,75.0,20.0,0.6405228758169934,0.9245283018867924,0.7567567567567568
dataset_code-red_513_1_rrc04.csv,0.7316423766816144,62.0,20.0,0.2152521525215252,0.9980988593155894,0.3541315345699831
dataset_code-red_513_5_rrc04.csv,0.6368055555555555,62.0,20.0,0.1685214626391097,1.0,0.28843537414965986
