,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_slammer_513_5_rrc04.csv,0.9763888888888888,29.0,20.0,0.9752475247524752,0.8716814159292036,0.9205607476635512
dataset_slammer_559_1_rrc04.csv,0.9027777777777778,29.0,20.0,0.6529160739687055,0.8123893805309734,0.72397476340694
dataset_slammer_559_5_rrc04.csv,0.9694444444444444,29.0,20.0,0.85,0.9778761061946902,0.9094650205761317
dataset_slammer_6893_1_rrc04.csv,0.9738888888888888,29.0,20.0,0.990625,0.8415929203539823,0.910047846889952
dataset_slammer_6893_5_rrc04.csv,0.9513888888888888,29.0,20.0,0.975609756097561,0.7079646017699115,0.8205128205128205
dataset_slammer_513_1_rrc04.csv,0.8458333333333333,41.0,20.0,0.5047438330170778,0.9415929203539825,0.6571957998764669
dataset_slammer_513_5_rrc04.csv,0.9569444444444444,41.0,20.0,0.8904761904761904,0.8274336283185841,0.8577981651376148
dataset_slammer_559_1_rrc04.csv,0.4323611111111111,41.0,20.0,0.21659957830170595,1.0,0.35607373562312894
dataset_slammer_559_5_rrc04.csv,0.6319444444444444,41.0,20.0,0.2978723404255319,0.991150442477876,0.458077709611452
dataset_slammer_6893_1_rrc04.csv,0.7076388888888889,41.0,20.0,0.33905579399141633,0.908849557522124,0.4938687184419332
dataset_slammer_6893_5_rrc04.csv,0.9631944444444444,41.0,20.0,0.962566844919786,0.7964601769911505,0.8716707021791767
dataset_slammer_513_1_rrc04.csv,0.8351388888888889,9.0,20.0,0.4521008403361345,0.23805309734513275,0.3118840579710145
dataset_slammer_513_5_rrc04.csv,0.8493055555555555,9.0,20.0,0.5529411764705883,0.2079646017699115,0.3022508038585209
dataset_slammer_559_1_rrc04.csv,0.8431944444444445,9.0,20.0,0.5013192612137203,0.16814159292035402,0.2518223989396952
dataset_slammer_559_5_rrc04.csv,0.8708333333333333,9.0,20.0,0.7439024390243902,0.26991150442477874,0.3961038961038961
dataset_slammer_6893_1_rrc04.csv,0.8419444444444445,9.0,20.0,0.4865771812080537,0.12831858407079647,0.20308123249299725
dataset_slammer_6893_5_rrc04.csv,0.8541666666666666,9.0,20.0,0.5975609756097561,0.2168141592920354,0.3181818181818182
dataset_slammer_513_1_rrc04.csv,0.9069444444444444,44.0,20.0,0.6395631067961165,0.9327433628318584,0.7588192944564435
dataset_slammer_513_5_rrc04.csv,0.9708333333333332,44.0,20.0,0.9070796460176992,0.9070796460176992,0.9070796460176992
dataset_slammer_559_1_rrc04.csv,0.3936111111111111,44.0,20.0,0.20560407569141192,1.0,0.34108059160881377
dataset_slammer_559_5_rrc04.csv,0.5784722222222223,44.0,20.0,0.27075812274368233,0.9955752212389379,0.4257332071901609
dataset_slammer_6893_1_rrc04.csv,0.7272222222222222,44.0,20.0,0.35787321063394684,0.9292035398230089,0.516732283464567
dataset_slammer_6893_5_rrc04.csv,0.9652777777777778,44.0,20.0,0.963157894736842,0.8097345132743363,0.8798076923076924
dataset_slammer_513_1_rrc04.csv,0.9547222222222222,46.0,20.0,0.9589041095890408,0.7433628318584071,0.8374875373878364
dataset_slammer_513_5_rrc04.csv,0.9659722222222222,46.0,20.0,0.9116279069767442,0.8672566371681416,0.8888888888888891
dataset_slammer_559_1_rrc04.csv,0.5313888888888889,46.0,20.0,0.250555802578924,0.9973451327433628,0.4004975124378109
dataset_slammer_559_5_rrc04.csv,0.6194444444444445,46.0,20.0,0.2909090909090909,0.991150442477876,0.4497991967871486
dataset_slammer_6893_1_rrc04.csv,0.9706944444444444,46.0,20.0,0.9627391742195368,0.8460176991150442,0.9006123410268488
dataset_slammer_6893_5_rrc04.csv,0.9652777777777778,46.0,20.0,0.9680851063829788,0.8053097345132744,0.8792270531400965
dataset_slammer_513_1_rrc04.csv,0.8581944444444445,45.0,20.0,0.5268605224248398,0.9460176991150444,0.6767964545742323
dataset_slammer_513_5_rrc04.csv,0.9652777777777778,45.0,20.0,0.8963963963963963,0.8805309734513275,0.8883928571428572
dataset_slammer_559_1_rrc04.csv,0.3908333333333333,45.0,20.0,0.20485859318346628,1.0,0.3400541679205537
dataset_slammer_559_5_rrc04.csv,0.5798611111111112,45.0,20.0,0.27141133896260555,0.9955752212389379,0.4265402843601896
dataset_slammer_6893_1_rrc04.csv,0.6940277777777778,45.0,20.0,0.3297365915582355,0.9194690265486726,0.4854006073347349
dataset_slammer_6893_5_rrc04.csv,0.9638888888888888,45.0,20.0,0.953125,0.8097345132743363,0.8755980861244019
dataset_slammer_513_1_rrc04.csv,0.92125,67.0,20.0,0.9310872894333844,0.5380530973451327,0.6819966348850252
dataset_slammer_513_5_rrc04.csv,0.9527777777777776,67.0,20.0,0.9114583333333334,0.7743362831858407,0.8373205741626795
dataset_slammer_559_1_rrc04.csv,0.64,67.0,20.0,0.30328310010764264,0.9973451327433628,0.4651258770119687
dataset_slammer_559_5_rrc04.csv,0.6541666666666667,67.0,20.0,0.3111111111111111,0.991150442477876,0.4735729386892178
dataset_slammer_6893_1_rrc04.csv,0.9383333333333334,67.0,20.0,0.9431524547803618,0.6460176991150443,0.7668067226890757
dataset_slammer_6893_5_rrc04.csv,0.9541666666666668,67.0,20.0,0.9166666666666666,0.7787610619469026,0.8421052631578947
dataset_slammer_513_1_rrc04.csv,0.59625,31.0,20.0,0.2789251057476984,0.9920353982300883,0.4354243542435424
dataset_slammer_513_5_rrc04.csv,0.9805555555555556,31.0,20.0,0.9304347826086956,0.9469026548672568,0.9385964912280702
dataset_slammer_559_1_rrc04.csv,0.5451388888888888,31.0,20.0,0.2547450262977361,0.9858407079646018,0.4048700708704343
dataset_slammer_559_5_rrc04.csv,0.75625,31.0,20.0,0.3905429071803853,0.986725663716814,0.5595984943538269
dataset_slammer_6893_1_rrc04.csv,0.61375,31.0,20.0,0.28641655886157824,0.9796460176991152,0.4432432432432433
dataset_slammer_6893_5_rrc04.csv,0.9631944444444444,31.0,20.0,0.9675675675675676,0.7920353982300885,0.8710462287104622
dataset_slammer_513_1_rrc04.csv,0.9413888888888888,83.0,20.0,0.9306569343065694,0.6769911504424779,0.7838114754098361
dataset_slammer_513_5_rrc04.csv,0.9611111111111112,83.0,20.0,0.8899082568807339,0.8584070796460177,0.8738738738738739
dataset_slammer_559_1_rrc04.csv,0.4686111111111111,83.0,20.0,0.2276767676767677,0.9973451327433628,0.3707236842105263
dataset_slammer_559_5_rrc04.csv,0.5520833333333334,83.0,20.0,0.2589182968929805,0.9955752212389379,0.4109589041095891
dataset_slammer_6893_1_rrc04.csv,0.9597222222222224,83.0,20.0,0.9276985743380856,0.8061946902654867,0.8626893939393939
dataset_slammer_6893_5_rrc04.csv,0.9520833333333332,83.0,20.0,0.8792270531400966,0.8053097345132744,0.8406466512702079
dataset_slammer_513_1_rrc04.csv,0.9618055555555556,34.0,20.0,0.9130434782608696,0.8362831858407079,0.8729792147806005
dataset_slammer_513_5_rrc04.csv,0.9770833333333332,34.0,20.0,0.9617224880382776,0.8893805309734514,0.9241379310344828
dataset_slammer_559_1_rrc04.csv,0.6469444444444444,34.0,20.0,0.30593732820230896,0.9849557522123894,0.4668624161073826
dataset_slammer_559_5_rrc04.csv,0.8041666666666667,34.0,20.0,0.4442231075697211,0.986725663716814,0.6126373626373627
dataset_slammer_6893_1_rrc04.csv,0.9756944444444444,34.0,20.0,0.977022977022977,0.8654867256637168,0.9178789300797746
dataset_slammer_6893_5_rrc04.csv,0.9631944444444444,34.0,20.0,0.9832402234636872,0.7787610619469026,0.8691358024691357
dataset_slammer_513_1_rrc04.csv,0.7681944444444444,14.0,20.0,0.3550295857988165,0.584070796460177,0.4416192706590832
dataset_slammer_513_5_rrc04.csv,0.8729166666666667,14.0,20.0,0.6869565217391305,0.3495575221238938,0.4633431085043988
dataset_slammer_559_1_rrc04.csv,0.8456944444444444,14.0,20.0,0.5168738898756661,0.2575221238938053,0.34376845835794445
dataset_slammer_559_5_rrc04.csv,0.8875,14.0,20.0,0.8018867924528302,0.3761061946902655,0.5120481927710844
dataset_slammer_6893_1_rrc04.csv,0.8451388888888889,14.0,20.0,0.5114854517611026,0.29557522123893804,0.3746494671901289
dataset_slammer_6893_5_rrc04.csv,0.8715277777777778,14.0,20.0,0.7070707070707071,0.3097345132743363,0.4307692307692308
dataset_slammer_513_1_rrc04.csv,0.9401388888888887,50.0,20.0,0.9544863459037712,0.6495575221238938,0.7730384412848869
dataset_slammer_513_5_rrc04.csv,0.9597222222222224,50.0,20.0,0.915841584158416,0.8185840707964602,0.8644859813084113
dataset_slammer_559_1_rrc04.csv,0.5331944444444444,50.0,20.0,0.2512820512820513,0.9973451327433628,0.40142475512021375
dataset_slammer_559_5_rrc04.csv,0.5986111111111111,50.0,20.0,0.28,0.991150442477876,0.4366471734892788
dataset_slammer_6893_1_rrc04.csv,0.9555555555555556,50.0,20.0,0.9581447963800904,0.7495575221238938,0.8411122144985105
dataset_slammer_6893_5_rrc04.csv,0.9625,50.0,20.0,0.9574468085106383,0.7964601769911505,0.8695652173913044
dataset_slammer_513_1_rrc04.csv,0.8281944444444445,20.0,20.0,0.4666250779787898,0.6619469026548672,0.5473838272960118
dataset_slammer_513_5_rrc04.csv,0.9125,20.0,20.0,0.8571428571428571,0.5309734513274337,0.6557377049180328
dataset_slammer_559_1_rrc04.csv,0.8788888888888889,20.0,20.0,0.6752717391304348,0.4398230088495575,0.5326902465166131
dataset_slammer_559_5_rrc04.csv,0.9277777777777778,20.0,20.0,0.9013157894736842,0.6061946902654868,0.7248677248677249
dataset_slammer_6893_1_rrc04.csv,0.8847222222222222,20.0,20.0,0.7884615384615384,0.3628318584070797,0.496969696969697
dataset_slammer_6893_5_rrc04.csv,0.8965277777777778,20.0,20.0,0.8468468468468469,0.415929203539823,0.5578635014836795
dataset_slammer_513_1_rrc04.csv,0.9368055555555556,77.0,20.0,0.928843710292249,0.6469026548672566,0.7626499739175795
dataset_slammer_513_5_rrc04.csv,0.9590277777777778,77.0,20.0,0.9033816425120772,0.8274336283185841,0.8637413394919169
dataset_slammer_559_1_rrc04.csv,0.5259722222222222,77.0,20.0,0.2484020277716553,0.9973451327433628,0.39774130933474494
dataset_slammer_559_5_rrc04.csv,0.56875,77.0,20.0,0.26627218934911245,0.9955752212389379,0.4201680672268908
dataset_slammer_6893_1_rrc04.csv,0.9541666666666668,77.0,20.0,0.9444444444444444,0.7522123893805309,0.8374384236453202
dataset_slammer_6893_5_rrc04.csv,0.9548611111111112,77.0,20.0,0.8965517241379308,0.8053097345132744,0.8484848484848485
dataset_slammer_513_1_rrc04.csv,0.8211111111111111,8.0,20.0,0.3941018766756032,0.2601769911504425,0.31343283582089554
dataset_slammer_513_5_rrc04.csv,0.8472222222222222,8.0,20.0,0.5340909090909091,0.2079646017699115,0.29936305732484075
dataset_slammer_559_1_rrc04.csv,0.8302777777777778,8.0,20.0,0.4029535864978903,0.16902654867256636,0.2381546134663341
dataset_slammer_559_5_rrc04.csv,0.8694444444444445,8.0,20.0,0.7317073170731707,0.26548672566371684,0.3896103896103897
dataset_slammer_6893_1_rrc04.csv,0.8343055555555555,8.0,20.0,0.4190231362467866,0.14424778761061946,0.21461487820934824
dataset_slammer_6893_5_rrc04.csv,0.8569444444444444,8.0,20.0,0.6162790697674418,0.2345132743362832,0.33974358974358976
dataset_slammer_513_1_rrc04.csv,0.4806944444444444,2.0,20.0,0.1869450443964483,0.6893805309734513,0.2941287521238437
dataset_slammer_513_5_rrc04.csv,0.6298611111111111,2.0,20.0,0.24459234608985025,0.6504424778761062,0.35550181378476425
dataset_slammer_559_1_rrc04.csv,0.67625,2.0,20.0,0.08442906574394464,0.1079646017699115,0.09475728155339803
dataset_slammer_559_5_rrc04.csv,0.8402777777777778,2.0,20.0,0.4791666666666667,0.2035398230088496,0.2857142857142857
dataset_slammer_6893_1_rrc04.csv,0.5826388888888889,2.0,20.0,0.16907871514295802,0.4238938053097345,0.2417360585415089
dataset_slammer_6893_5_rrc04.csv,0.7444444444444445,2.0,20.0,0.30056179775280895,0.4734513274336283,0.3676975945017183
dataset_slammer_513_1_rrc04.csv,0.8884722222222222,19.0,20.0,0.807909604519774,0.3796460176991151,0.5165562913907286
dataset_slammer_513_5_rrc04.csv,0.8868055555555555,19.0,20.0,0.8181818181818182,0.3584070796460177,0.4984615384615385
dataset_slammer_559_1_rrc04.csv,0.8845833333333334,19.0,20.0,0.8421052631578947,0.3256637168141593,0.4696873005743459
dataset_slammer_559_5_rrc04.csv,0.9055555555555556,19.0,20.0,0.8947368421052632,0.4513274336283186,0.6
dataset_slammer_6893_1_rrc04.csv,0.8772222222222222,19.0,20.0,0.8993506493506493,0.24513274336283186,0.3852573018080668
dataset_slammer_6893_5_rrc04.csv,0.8833333333333333,19.0,20.0,0.8295454545454546,0.3230088495575221,0.4649681528662421
dataset_slammer_513_1_rrc04.csv,0.8655555555555555,76.0,20.0,0.5452513966480447,0.863716814159292,0.6684931506849314
dataset_slammer_513_5_rrc04.csv,0.96875,76.0,20.0,0.8693877551020408,0.9424778761061948,0.9044585987261146
dataset_slammer_559_1_rrc04.csv,0.26,76.0,20.0,0.1749767729947352,1.0,0.29783869267264096
dataset_slammer_559_5_rrc04.csv,0.4972222222222222,76.0,20.0,0.2373417721518987,0.9955752212389379,0.3833049403747871
dataset_slammer_6893_1_rrc04.csv,0.6669444444444445,76.0,20.0,0.3113095238095238,0.9256637168141592,0.46592427616926496
dataset_slammer_6893_5_rrc04.csv,0.9361111111111112,76.0,20.0,0.7838983050847458,0.8185840707964602,0.800865800865801
dataset_slammer_513_1_rrc04.csv,0.9197222222222222,95.0,20.0,0.7513661202185792,0.7300884955752213,0.7405745062836624
dataset_slammer_513_5_rrc04.csv,0.9659722222222222,95.0,20.0,0.8765957446808511,0.9115044247787609,0.8937093275488069
dataset_slammer_559_1_rrc04.csv,0.2611111111111111,95.0,20.0,0.1751937984496124,1.0,0.2981530343007916
dataset_slammer_559_5_rrc04.csv,0.4840277777777778,95.0,20.0,0.2326783867631851,0.9955752212389379,0.37720033528918695
dataset_slammer_6893_1_rrc04.csv,0.7959722222222222,95.0,20.0,0.4265279583875163,0.8707964601769912,0.5725923770730288
dataset_slammer_6893_5_rrc04.csv,0.9319444444444444,95.0,20.0,0.7666666666666667,0.8141592920353983,0.7896995708154507
dataset_slammer_513_1_rrc04.csv,0.9190277777777778,96.0,20.0,0.9201228878648232,0.5300884955752212,0.6726558113419427
dataset_slammer_513_5_rrc04.csv,0.9520833333333332,96.0,20.0,0.8984771573604061,0.7831858407079646,0.8368794326241135
dataset_slammer_559_1_rrc04.csv,0.6522222222222223,96.0,20.0,0.3106394707828005,0.9973451327433628,0.4737284573350147
dataset_slammer_559_5_rrc04.csv,0.6159722222222223,96.0,20.0,0.28903225806451616,0.991150442477876,0.4475524475524476
dataset_slammer_6893_1_rrc04.csv,0.9379166666666666,96.0,20.0,0.9440832249674902,0.6424778761061947,0.7646129541864138
dataset_slammer_6893_5_rrc04.csv,0.9506944444444444,96.0,20.0,0.8855721393034826,0.7876106194690266,0.8337236533957846
dataset_slammer_513_1_rrc04.csv,0.9415277777777776,68.0,20.0,0.8017021276595745,0.8336283185840708,0.8173535791757051
dataset_slammer_513_5_rrc04.csv,0.9729166666666668,68.0,20.0,0.8912133891213392,0.9424778761061948,0.9161290322580644
dataset_slammer_559_1_rrc04.csv,0.22208333333333333,68.0,20.0,0.16787995840142625,1.0,0.2874952296145529
dataset_slammer_559_5_rrc04.csv,0.4965277777777778,68.0,20.0,0.23709167544783985,0.9955752212389379,0.3829787234042553
dataset_slammer_6893_1_rrc04.csv,0.7258333333333333,68.0,20.0,0.3582941571524513,0.9442477876106194,0.5194741966893865
dataset_slammer_6893_5_rrc04.csv,0.9472222222222222,68.0,20.0,0.831858407079646,0.831858407079646,0.831858407079646
dataset_slammer_513_1_rrc04.csv,0.9251388888888888,75.0,20.0,0.9326500732064422,0.5637168141592921,0.7027027027027029
dataset_slammer_513_5_rrc04.csv,0.9527777777777776,75.0,20.0,0.903061224489796,0.7831858407079646,0.8388625592417062
dataset_slammer_559_1_rrc04.csv,0.68875,75.0,20.0,0.3349182763744428,0.9973451327433628,0.5014460511679644
dataset_slammer_559_5_rrc04.csv,0.6694444444444444,75.0,20.0,0.3209169054441261,0.991150442477876,0.4848484848484849
dataset_slammer_6893_1_rrc04.csv,0.9395833333333332,75.0,20.0,0.9495472186287192,0.6495575221238938,0.7714135575407252
dataset_slammer_6893_5_rrc04.csv,0.9541666666666668,75.0,20.0,0.9081632653061223,0.7876106194690266,0.8436018957345971
dataset_slammer_513_1_rrc04.csv,0.2511111111111111,27.0,20.0,0.17325973627721558,1.0,0.2953476215368531
dataset_slammer_513_5_rrc04.csv,0.8583333333333333,27.0,20.0,0.5265700483091788,0.9646017699115044,0.6812499999999999
dataset_slammer_559_1_rrc04.csv,0.41875,27.0,20.0,0.21108379042935504,0.9876106194690264,0.3478260869565217
dataset_slammer_559_5_rrc04.csv,0.6166666666666667,27.0,20.0,0.28886010362694303,0.986725663716814,0.4468937875751504
dataset_slammer_6893_1_rrc04.csv,0.18416666666666667,27.0,20.0,0.16133637921187893,1.0,0.27784607819031226
dataset_slammer_6893_5_rrc04.csv,0.95625,27.0,20.0,0.9054726368159204,0.8053097345132744,0.8524590163934427
dataset_slammer_513_1_rrc04.csv,0.9426388888888888,70.0,20.0,0.8285976168652612,0.8,0.8140477262494373
dataset_slammer_513_5_rrc04.csv,0.9701388888888888,70.0,20.0,0.8860759493670886,0.9292035398230089,0.9071274298056156
dataset_slammer_559_1_rrc04.csv,0.2695833333333333,70.0,20.0,0.17686648927844734,1.0,0.3005718845591169
dataset_slammer_559_5_rrc04.csv,0.5,70.0,20.0,0.23834745762711865,0.9955752212389379,0.38461538461538464
dataset_slammer_6893_1_rrc04.csv,0.7733333333333333,70.0,20.0,0.4015686274509804,0.9061946902654868,0.5565217391304347
dataset_slammer_6893_5_rrc04.csv,0.9493055555555556,70.0,20.0,0.8493150684931506,0.8230088495575221,0.8359550561797752
dataset_slammer_513_1_rrc04.csv,0.9313888888888888,72.0,20.0,0.9285714285714286,0.6097345132743363,0.7361111111111112
dataset_slammer_513_5_rrc04.csv,0.9520833333333332,72.0,20.0,0.8984771573604061,0.7831858407079646,0.8368794326241135
dataset_slammer_559_1_rrc04.csv,0.6105555555555555,72.0,20.0,0.2869144602851324,0.9973451327433628,0.4456306840648477
dataset_slammer_559_5_rrc04.csv,0.6222222222222222,72.0,20.0,0.2924281984334204,0.991150442477876,0.4516129032258065
dataset_slammer_6893_1_rrc04.csv,0.9420833333333334,72.0,20.0,0.9374233128834356,0.6761061946902654,0.7856041131105398
dataset_slammer_6893_5_rrc04.csv,0.9541666666666668,72.0,20.0,0.904040404040404,0.7920353982300885,0.8443396226415094
dataset_slammer_513_1_rrc04.csv,0.82,51.0,20.0,0.4635325131810194,0.9336283185840708,0.6194950088079859
dataset_slammer_513_5_rrc04.csv,0.96875,51.0,20.0,0.8917748917748918,0.9115044247787609,0.9015317286652078
dataset_slammer_559_1_rrc04.csv,0.2908333333333333,51.0,20.0,0.18120590121872995,1.0,0.3068150963888135
dataset_slammer_559_5_rrc04.csv,0.5319444444444444,51.0,20.0,0.2505567928730512,0.9955752212389379,0.40035587188612093
dataset_slammer_6893_1_rrc04.csv,0.6415277777777778,51.0,20.0,0.2952300310471352,0.9256637168141592,0.44767815108067627
dataset_slammer_6893_5_rrc04.csv,0.9569444444444444,51.0,20.0,0.9019607843137256,0.8141592920353983,0.8558139534883722
dataset_slammer_513_1_rrc04.csv,0.8245833333333333,16.0,20.0,0.4504839910647803,0.5353982300884956,0.4892842701172665
dataset_slammer_513_5_rrc04.csv,0.8798611111111111,16.0,20.0,0.7476635514018691,0.3539823008849557,0.4804804804804805
dataset_slammer_559_1_rrc04.csv,0.8608333333333333,16.0,20.0,0.6226053639846744,0.2876106194690265,0.3934624697336562
dataset_slammer_559_5_rrc04.csv,0.8951388888888889,16.0,20.0,0.8378378378378378,0.4115044247787609,0.5519287833827893
dataset_slammer_6893_1_rrc04.csv,0.8677777777777778,16.0,20.0,0.6901709401709402,0.28584070796460176,0.4042553191489362
dataset_slammer_6893_5_rrc04.csv,0.8777777777777778,16.0,20.0,0.7551020408163265,0.3274336283185841,0.4567901234567901
dataset_slammer_513_1_rrc04.csv,0.9591666666666666,30.0,20.0,0.9707207207207208,0.7628318584070797,0.8543111992071357
dataset_slammer_513_5_rrc04.csv,0.9645833333333332,30.0,20.0,0.9679144385026738,0.8008849557522124,0.8765133171912834
dataset_slammer_559_1_rrc04.csv,0.9431944444444444,30.0,20.0,0.8310376492194674,0.8008849557522124,0.8156827399729609
dataset_slammer_559_5_rrc04.csv,0.975,30.0,20.0,0.876984126984127,0.9778761061946902,0.9246861924686192
dataset_slammer_6893_1_rrc04.csv,0.94875,30.0,20.0,0.990967741935484,0.6796460176991149,0.8062992125984251
dataset_slammer_6893_5_rrc04.csv,0.9444444444444444,30.0,20.0,0.9740259740259741,0.6637168141592921,0.7894736842105263
dataset_slammer_513_1_rrc04.csv,0.8325,7.0,20.0,0.4128440366972477,0.1592920353982301,0.2298850574712644
dataset_slammer_513_5_rrc04.csv,0.8451388888888889,7.0,20.0,0.5189873417721519,0.18141592920353986,0.26885245901639343
dataset_slammer_559_1_rrc04.csv,0.8286111111111111,7.0,20.0,0.3807339449541284,0.14690265486725665,0.2120051085568327
dataset_slammer_559_5_rrc04.csv,0.8659722222222223,7.0,20.0,0.72,0.23893805309734514,0.3588039867109635
dataset_slammer_6893_1_rrc04.csv,0.8338888888888889,7.0,20.0,0.36693548387096775,0.08053097345132744,0.1320754716981132
dataset_slammer_6893_5_rrc04.csv,0.8513888888888889,7.0,20.0,0.5769230769230769,0.1991150442477876,0.2960526315789473
dataset_slammer_513_1_rrc04.csv,0.6206944444444444,69.0,20.0,0.2919157785287237,0.9938053097345132,0.451275868997388
dataset_slammer_513_5_rrc04.csv,0.94375,69.0,20.0,0.7441077441077442,0.9778761061946902,0.8451242829827915
dataset_slammer_559_1_rrc04.csv,0.18194444444444444,69.0,20.0,0.16096866096866094,1.0,0.2773006134969325
dataset_slammer_559_5_rrc04.csv,0.43125,69.0,20.0,0.21626794258373205,1.0,0.3556254917387883
dataset_slammer_6893_1_rrc04.csv,0.3356944444444445,69.0,20.0,0.19089524454222373,0.9982300884955752,0.3205000710328172
