,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_moscow_blackout_12793_1_rrc05.csv,0.9918055555555556,66.0,20.0,0.7947368421052632,0.8830409356725146,0.8365650969529086
dataset_moscow_blackout_12793_5_rrc05.csv,0.9597222222222224,66.0,20.0,0.35064935064935066,0.7714285714285715,0.4821428571428572
dataset_moscow_blackout_1853_1_rrc05.csv,0.9690277777777778,25.0,20.0,0.4177215189873418,0.7719298245614035,0.542094455852156
dataset_moscow_blackout_1853_5_rrc05.csv,0.9479166666666666,25.0,20.0,0.25609756097560976,0.6,0.35897435897435903
dataset_moscow_blackout_12793_1_rrc05.csv,0.9827777777777778,25.0,20.0,0.5975103734439834,0.8421052631578947,0.6990291262135921
dataset_moscow_blackout_12793_5_rrc05.csv,0.9243055555555556,25.0,20.0,0.19166666666666668,0.6571428571428571,0.29677419354838713
dataset_moscow_blackout_1853_1_rrc05.csv,0.84,23.0,20.0,0.12123552123552125,0.9181286549707602,0.2141882673942701
dataset_moscow_blackout_1853_5_rrc05.csv,0.9152777777777776,23.0,20.0,0.16793893129770993,0.6285714285714286,0.2650602409638554
dataset_moscow_blackout_12793_1_rrc05.csv,0.9661111111111113,23.0,20.0,0.3988919667590028,0.8421052631578947,0.5413533834586467
dataset_moscow_blackout_12793_5_rrc05.csv,0.7569444444444444,23.0,20.0,0.06371191135734072,0.6571428571428571,0.11616161616161615
dataset_moscow_blackout_1853_1_rrc05.csv,0.9526388888888888,31.0,20.0,0.3111111111111111,0.8187134502923976,0.4508856682769726
dataset_moscow_blackout_1853_5_rrc05.csv,0.9243055555555556,31.0,20.0,0.19166666666666668,0.6571428571428571,0.29677419354838713
dataset_moscow_blackout_12793_1_rrc05.csv,0.9858333333333332,31.0,20.0,0.6519823788546255,0.8654970760233918,0.7437185929648241
dataset_moscow_blackout_12793_5_rrc05.csv,0.9340277777777778,31.0,20.0,0.2272727272727273,0.7142857142857143,0.3448275862068965
dataset_moscow_blackout_1853_1_rrc05.csv,0.6123611111111111,93.0,20.0,0.057432432432432436,0.9941520467836256,0.1085915043117215
dataset_moscow_blackout_1853_5_rrc05.csv,0.7611111111111111,93.0,20.0,0.0743801652892562,0.7714285714285715,0.135678391959799
dataset_moscow_blackout_12793_1_rrc05.csv,0.99125,93.0,20.0,0.7783505154639175,0.8830409356725146,0.8273972602739726
dataset_moscow_blackout_12793_5_rrc05.csv,0.9618055555555556,93.0,20.0,0.3648648648648649,0.7714285714285715,0.4954128440366973
dataset_moscow_blackout_1853_1_rrc05.csv,0.9593055555555556,81.0,20.0,0.34196891191709844,0.7719298245614035,0.4739676840215439
dataset_moscow_blackout_1853_5_rrc05.csv,0.9111111111111112,81.0,20.0,0.1793103448275862,0.7428571428571429,0.2888888888888889
dataset_moscow_blackout_12793_1_rrc05.csv,0.9933333333333332,81.0,20.0,0.8474576271186439,0.8771929824561403,0.8620689655172413
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,81.0,20.0,0.3968253968253968,0.7142857142857143,0.5102040816326531
dataset_moscow_blackout_1853_1_rrc05.csv,0.96125,7.0,20.0,0.078125,0.05847953216374269,0.06688963210702341
dataset_moscow_blackout_1853_5_rrc05.csv,0.9541666666666668,7.0,20.0,0.2075471698113208,0.3142857142857143,0.2500000000000001
dataset_moscow_blackout_12793_1_rrc05.csv,0.4955555555555556,7.0,20.0,0.03717571543193368,0.8128654970760234,0.0710997442455243
dataset_moscow_blackout_12793_5_rrc05.csv,0.6263888888888889,7.0,20.0,0.043557168784029036,0.6857142857142857,0.08191126279863481
dataset_moscow_blackout_1853_1_rrc05.csv,0.9518055555555556,88.0,20.0,0.30180180180180183,0.783625730994152,0.4357723577235773
dataset_moscow_blackout_1853_5_rrc05.csv,0.8923611111111112,88.0,20.0,0.1511627906976744,0.7428571428571429,0.251207729468599
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,88.0,20.0,0.8483146067415731,0.8830409356725146,0.8653295128939827
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,88.0,20.0,0.3968253968253968,0.7142857142857143,0.5102040816326531
dataset_moscow_blackout_1853_1_rrc05.csv,0.8870833333333333,16.0,20.0,0.160676532769556,0.8888888888888888,0.2721575649059982
dataset_moscow_blackout_1853_5_rrc05.csv,0.9590277777777778,16.0,20.0,0.2777777777777778,0.42857142857142855,0.33707865168539325
dataset_moscow_blackout_12793_1_rrc05.csv,0.9643055555555556,16.0,20.0,0.3844086021505376,0.8362573099415205,0.5267034990791897
dataset_moscow_blackout_12793_5_rrc05.csv,0.8986111111111111,16.0,20.0,0.14193548387096774,0.6285714285714286,0.23157894736842105
dataset_moscow_blackout_1853_1_rrc05.csv,0.465,30.0,20.0,0.042505592841163314,1.0,0.08154506437768241
dataset_moscow_blackout_1853_5_rrc05.csv,0.8041666666666667,30.0,20.0,0.08695652173913042,0.7428571428571429,0.15568862275449102
dataset_moscow_blackout_12793_1_rrc05.csv,0.9680555555555556,30.0,20.0,0.4178272980501393,0.8771929824561403,0.5660377358490567
dataset_moscow_blackout_12793_5_rrc05.csv,0.4576388888888889,30.0,20.0,0.03375,0.7714285714285715,0.06467065868263472
dataset_moscow_blackout_1853_1_rrc05.csv,0.9463888888888888,43.0,20.0,0.2755741127348643,0.7719298245614035,0.4061538461538462
dataset_moscow_blackout_1853_5_rrc05.csv,0.9069444444444444,43.0,20.0,0.16778523489932887,0.7142857142857143,0.27173913043478265
dataset_moscow_blackout_12793_1_rrc05.csv,0.9876388888888888,43.0,20.0,0.6915887850467289,0.8654970760233918,0.7688311688311686
dataset_moscow_blackout_12793_5_rrc05.csv,0.9375,43.0,20.0,0.2380952380952381,0.7142857142857143,0.35714285714285715
dataset_moscow_blackout_1853_1_rrc05.csv,0.9625,78.0,20.0,0.362116991643454,0.7602339181286549,0.490566037735849
dataset_moscow_blackout_1853_5_rrc05.csv,0.9194444444444444,78.0,20.0,0.19548872180451127,0.7428571428571429,0.30952380952380953
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,78.0,20.0,0.8522727272727273,0.8771929824561403,0.8645533141210374
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,78.0,20.0,0.3934426229508197,0.6857142857142857,0.5
dataset_moscow_blackout_1853_1_rrc05.csv,0.9630555555555556,52.0,20.0,0.36694677871148457,0.7660818713450293,0.4962121212121211
dataset_moscow_blackout_1853_5_rrc05.csv,0.9284722222222224,52.0,20.0,0.21186440677966098,0.7142857142857143,0.32679738562091504
dataset_moscow_blackout_12793_1_rrc05.csv,0.9923611111111112,52.0,20.0,0.8186813186813187,0.8713450292397661,0.8441926345609065
dataset_moscow_blackout_12793_5_rrc05.csv,0.9597222222222224,52.0,20.0,0.3466666666666667,0.7428571428571429,0.4727272727272728
dataset_moscow_blackout_1853_1_rrc05.csv,0.9140277777777778,99.0,20.0,0.1862745098039216,0.7777777777777778,0.30056497175141245
dataset_moscow_blackout_1853_5_rrc05.csv,0.8590277777777777,99.0,20.0,0.11818181818181818,0.7428571428571429,0.20392156862745095
dataset_moscow_blackout_12793_1_rrc05.csv,0.9933333333333332,99.0,20.0,0.8435754189944135,0.8830409356725146,0.8628571428571428
dataset_moscow_blackout_12793_5_rrc05.csv,0.9659722222222222,99.0,20.0,0.3870967741935484,0.6857142857142857,0.4948453608247423
dataset_moscow_blackout_1853_1_rrc05.csv,0.9730555555555556,6.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9666666666666668,6.0,20.0,0.15789473684210525,0.08571428571428573,0.11111111111111112
dataset_moscow_blackout_12793_1_rrc05.csv,0.9772222222222222,6.0,20.0,0.5172413793103449,0.6140350877192983,0.5614973262032086
dataset_moscow_blackout_12793_5_rrc05.csv,0.94375,6.0,20.0,0.16176470588235295,0.3142857142857143,0.21359223300970875
dataset_moscow_blackout_1853_1_rrc05.csv,0.96375,56.0,20.0,0.3684210526315789,0.7368421052631579,0.4912280701754386
dataset_moscow_blackout_1853_5_rrc05.csv,0.9229166666666668,56.0,20.0,0.1984126984126984,0.7142857142857143,0.31055900621118016
dataset_moscow_blackout_12793_1_rrc05.csv,0.9927777777777778,56.0,20.0,0.8324022346368715,0.8713450292397661,0.8514285714285713
dataset_moscow_blackout_12793_5_rrc05.csv,0.9597222222222224,56.0,20.0,0.3466666666666667,0.7428571428571429,0.4727272727272728
dataset_moscow_blackout_1853_1_rrc05.csv,0.9661111111111113,57.0,20.0,0.3916913946587537,0.7719298245614035,0.5196850393700787
dataset_moscow_blackout_1853_5_rrc05.csv,0.925,57.0,20.0,0.20800000000000002,0.7428571428571429,0.325
dataset_moscow_blackout_12793_1_rrc05.csv,0.9929166666666668,57.0,20.0,0.8370786516853933,0.8713450292397661,0.853868194842407
dataset_moscow_blackout_12793_5_rrc05.csv,0.9604166666666668,57.0,20.0,0.35135135135135137,0.7428571428571429,0.4770642201834863
dataset_moscow_blackout_1853_1_rrc05.csv,0.9629166666666666,54.0,20.0,0.3644067796610169,0.7543859649122807,0.4914285714285714
dataset_moscow_blackout_1853_5_rrc05.csv,0.9180555555555556,54.0,20.0,0.18796992481203006,0.7142857142857143,0.2976190476190477
dataset_moscow_blackout_12793_1_rrc05.csv,0.9919444444444444,54.0,20.0,0.8054054054054054,0.8713450292397661,0.8370786516853932
dataset_moscow_blackout_12793_5_rrc05.csv,0.9583333333333334,54.0,20.0,0.3376623376623377,0.7428571428571429,0.4642857142857144
dataset_moscow_blackout_1853_1_rrc05.csv,0.8256944444444444,68.0,20.0,0.11450924608819345,0.9415204678362572,0.20418516169942927
dataset_moscow_blackout_1853_5_rrc05.csv,0.8597222222222223,68.0,20.0,0.12217194570135745,0.7714285714285715,0.2109375
dataset_moscow_blackout_12793_1_rrc05.csv,0.9930555555555556,68.0,20.0,0.8342541436464088,0.8830409356725146,0.8579545454545455
dataset_moscow_blackout_12793_5_rrc05.csv,0.9631944444444444,68.0,20.0,0.375,0.7714285714285715,0.5046728971962617
dataset_moscow_blackout_1853_1_rrc05.csv,0.63,95.0,20.0,0.05656350053361792,0.9298245614035088,0.10663983903420524
dataset_moscow_blackout_1853_5_rrc05.csv,0.7798611111111111,95.0,20.0,0.08035714285714286,0.7714285714285715,0.14555256064690028
dataset_moscow_blackout_12793_1_rrc05.csv,0.9918055555555556,95.0,20.0,0.7916666666666666,0.8888888888888888,0.8374655647382919
dataset_moscow_blackout_12793_5_rrc05.csv,0.9625,95.0,20.0,0.3698630136986301,0.7714285714285715,0.5
dataset_moscow_blackout_1853_1_rrc05.csv,0.9584722222222222,33.0,20.0,0.33673469387755106,0.7719298245614035,0.4689165186500888
dataset_moscow_blackout_1853_5_rrc05.csv,0.9305555555555556,33.0,20.0,0.2072072072072072,0.6571428571428571,0.3150684931506849
dataset_moscow_blackout_12793_1_rrc05.csv,0.9866666666666668,33.0,20.0,0.669683257918552,0.8654970760233918,0.7551020408163264
dataset_moscow_blackout_12793_5_rrc05.csv,0.9388888888888888,33.0,20.0,0.2427184466019417,0.7142857142857143,0.3623188405797101
dataset_moscow_blackout_1853_1_rrc05.csv,0.6109722222222222,67.0,20.0,0.057537012113055175,1.0,0.10881323576201082
dataset_moscow_blackout_1853_5_rrc05.csv,0.7659722222222223,67.0,20.0,0.07584269662921349,0.7714285714285715,0.1381074168797954
dataset_moscow_blackout_12793_1_rrc05.csv,0.9902777777777778,67.0,20.0,0.7487684729064039,0.8888888888888888,0.8128342245989304
dataset_moscow_blackout_12793_5_rrc05.csv,0.9583333333333334,67.0,20.0,0.34567901234567894,0.8,0.4827586206896552
dataset_moscow_blackout_1853_1_rrc05.csv,0.9302777777777778,96.0,20.0,0.2218487394957983,0.7719298245614035,0.3446475195822454
dataset_moscow_blackout_1853_5_rrc05.csv,0.8756944444444444,96.0,20.0,0.1326530612244898,0.7428571428571429,0.22510822510822512
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,96.0,20.0,0.8483146067415731,0.8830409356725146,0.8653295128939827
dataset_moscow_blackout_12793_5_rrc05.csv,0.9659722222222222,96.0,20.0,0.3870967741935484,0.6857142857142857,0.4948453608247423
dataset_moscow_blackout_1853_1_rrc05.csv,0.9566666666666668,20.0,20.0,0.3178294573643411,0.7192982456140351,0.4408602150537634
dataset_moscow_blackout_1853_5_rrc05.csv,0.9583333333333334,20.0,20.0,0.2807017543859649,0.4571428571428571,0.3478260869565218
dataset_moscow_blackout_12793_1_rrc05.csv,0.9829166666666668,20.0,20.0,0.6100917431192661,0.7777777777777778,0.6838046272493573
dataset_moscow_blackout_12793_5_rrc05.csv,0.9361111111111112,20.0,20.0,0.21212121212121213,0.6,0.3134328358208955
dataset_moscow_blackout_1853_1_rrc05.csv,0.1272222222222222,24.0,20.0,0.02649109217660728,1.0,0.0516148505885904
dataset_moscow_blackout_1853_5_rrc05.csv,0.6493055555555556,24.0,20.0,0.05827067669172933,0.8857142857142857,0.10934744268077601
dataset_moscow_blackout_12793_1_rrc05.csv,0.3925,24.0,20.0,0.037623762376237616,1.0,0.07251908396946563
dataset_moscow_blackout_12793_5_rrc05.csv,0.20972222222222225,24.0,20.0,0.029035012809564473,0.9714285714285714,0.056384742951907124
dataset_moscow_blackout_1853_1_rrc05.csv,0.9556944444444444,94.0,20.0,0.31683168316831684,0.7485380116959064,0.4452173913043478
dataset_moscow_blackout_1853_5_rrc05.csv,0.9013888888888888,94.0,20.0,0.16352201257861634,0.7428571428571429,0.26804123711340205
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,94.0,20.0,0.8522727272727273,0.8771929824561403,0.8645533141210374
dataset_moscow_blackout_12793_5_rrc05.csv,0.9673611111111112,94.0,20.0,0.4,0.6857142857142857,0.5052631578947367
dataset_moscow_blackout_1853_1_rrc05.csv,0.9155555555555556,12.0,20.0,0.18741058655221746,0.7660818713450293,0.30114942528735633
dataset_moscow_blackout_1853_5_rrc05.csv,0.9486111111111112,12.0,20.0,0.2328767123287671,0.4857142857142857,0.3148148148148148
dataset_moscow_blackout_12793_1_rrc05.csv,0.4644444444444445,12.0,20.0,0.03694395576778085,0.8596491228070176,0.07084337349397589
dataset_moscow_blackout_12793_5_rrc05.csv,0.6597222222222222,12.0,20.0,0.05304518664047151,0.7714285714285715,0.09926470588235294
dataset_moscow_blackout_1853_1_rrc05.csv,0.6380555555555556,87.0,20.0,0.057755176171449325,0.9298245614035088,0.10875512995896032
dataset_moscow_blackout_1853_5_rrc05.csv,0.7868055555555555,87.0,20.0,0.08282208588957055,0.7714285714285715,0.14958448753462605
dataset_moscow_blackout_12793_1_rrc05.csv,0.9906944444444444,87.0,20.0,0.76,0.8888888888888888,0.8194070080862534
dataset_moscow_blackout_12793_5_rrc05.csv,0.9611111111111112,87.0,20.0,0.3636363636363637,0.8,0.5000000000000001
dataset_moscow_blackout_1853_1_rrc05.csv,0.9506944444444444,80.0,20.0,0.2927927927927928,0.7602339181286549,0.4227642276422765
dataset_moscow_blackout_1853_5_rrc05.csv,0.8972222222222223,80.0,20.0,0.15757575757575756,0.7428571428571429,0.25999999999999995
dataset_moscow_blackout_12793_1_rrc05.csv,0.9930555555555556,80.0,20.0,0.8379888268156425,0.8771929824561403,0.8571428571428571
dataset_moscow_blackout_12793_5_rrc05.csv,0.9659722222222222,80.0,20.0,0.390625,0.7142857142857143,0.505050505050505
dataset_moscow_blackout_1853_1_rrc05.csv,0.9605555555555556,22.0,20.0,0.3524804177545692,0.7894736842105263,0.4873646209386282
dataset_moscow_blackout_1853_5_rrc05.csv,0.9472222222222222,22.0,20.0,0.2530120481927711,0.6,0.35593220338983056
dataset_moscow_blackout_12793_1_rrc05.csv,0.9826388888888888,22.0,20.0,0.5942622950819673,0.847953216374269,0.6987951807228917
dataset_moscow_blackout_12793_5_rrc05.csv,0.9368055555555556,22.0,20.0,0.22549019607843135,0.6571428571428571,0.3357664233576643
dataset_moscow_blackout_1853_1_rrc05.csv,0.9783333333333334,28.0,20.0,0.5311203319502075,0.7485380116959064,0.6213592233009709
dataset_moscow_blackout_1853_5_rrc05.csv,0.9513888888888888,28.0,20.0,0.2727272727272727,0.6,0.375
dataset_moscow_blackout_12793_1_rrc05.csv,0.98875,28.0,20.0,0.725,0.847953216374269,0.7816711590296497
dataset_moscow_blackout_12793_5_rrc05.csv,0.9555555555555556,28.0,20.0,0.3116883116883117,0.6857142857142857,0.42857142857142855
dataset_moscow_blackout_1853_1_rrc05.csv,0.9443055555555556,50.0,20.0,0.266260162601626,0.7660818713450293,0.39517345399698345
dataset_moscow_blackout_1853_5_rrc05.csv,0.8972222222222223,50.0,20.0,0.15337423312883436,0.7142857142857143,0.2525252525252525
dataset_moscow_blackout_12793_1_rrc05.csv,0.9893055555555555,50.0,20.0,0.7303921568627451,0.8713450292397661,0.7946666666666666
dataset_moscow_blackout_12793_5_rrc05.csv,0.9479166666666666,50.0,20.0,0.2826086956521739,0.7428571428571429,0.4094488188976378
dataset_moscow_blackout_1853_1_rrc05.csv,0.9709722222222222,3.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9618055555555556,3.0,20.0,0.045454545454545456,0.028571428571428567,0.03508771929824561
dataset_moscow_blackout_12793_1_rrc05.csv,0.9655555555555556,3.0,20.0,0.3157894736842105,0.3859649122807017,0.34736842105263155
dataset_moscow_blackout_12793_5_rrc05.csv,0.8833333333333333,3.0,20.0,0.047619047619047616,0.2,0.07692307692307693
dataset_moscow_blackout_1853_1_rrc05.csv,0.3968055555555556,51.0,20.0,0.03788214443952149,1.0,0.07299893276414088
dataset_moscow_blackout_1853_5_rrc05.csv,0.7256944444444444,51.0,20.0,0.06310679611650485,0.7428571428571429,0.11633109619686803
dataset_moscow_blackout_12793_1_rrc05.csv,0.9795833333333334,51.0,20.0,0.5431654676258992,0.8830409356725146,0.6726057906458797
dataset_moscow_blackout_12793_5_rrc05.csv,0.8958333333333334,51.0,20.0,0.15976331360946747,0.7714285714285715,0.2647058823529412
dataset_moscow_blackout_1853_1_rrc05.csv,0.9645833333333332,49.0,20.0,0.375,0.7368421052631579,0.4970414201183431
dataset_moscow_blackout_1853_5_rrc05.csv,0.9305555555555556,49.0,20.0,0.21238938053097345,0.6857142857142857,0.3243243243243243
dataset_moscow_blackout_12793_1_rrc05.csv,0.9919444444444444,49.0,20.0,0.8087431693989071,0.8654970760233918,0.8361581920903954
dataset_moscow_blackout_12793_5_rrc05.csv,0.9576388888888888,49.0,20.0,0.32894736842105265,0.7142857142857143,0.4504504504504505
dataset_moscow_blackout_1853_1_rrc05.csv,0.9731944444444444,5.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9645833333333332,5.0,20.0,0.05555555555555555,0.028571428571428567,0.03773584905660377
dataset_moscow_blackout_12793_1_rrc05.csv,0.9806944444444444,5.0,20.0,0.625,0.4678362573099415,0.5351170568561873
dataset_moscow_blackout_12793_5_rrc05.csv,0.95625,5.0,20.0,0.1956521739130435,0.2571428571428571,0.2222222222222222
dataset_moscow_blackout_1853_1_rrc05.csv,0.9068055555555556,44.0,20.0,0.19362745098039216,0.9239766081871345,0.3201621073961499
dataset_moscow_blackout_1853_5_rrc05.csv,0.8986111111111111,44.0,20.0,0.15527950310559005,0.7142857142857143,0.2551020408163265
dataset_moscow_blackout_12793_1_rrc05.csv,0.9883333333333332,44.0,20.0,0.7061611374407583,0.8713450292397661,0.7801047120418848
dataset_moscow_blackout_12793_5_rrc05.csv,0.9381944444444444,44.0,20.0,0.2452830188679245,0.7428571428571429,0.3687943262411347
dataset_moscow_blackout_1853_1_rrc05.csv,0.95875,40.0,20.0,0.3541666666666667,0.8947368421052632,0.5074626865671642
dataset_moscow_blackout_1853_5_rrc05.csv,0.9229166666666668,40.0,20.0,0.1984126984126984,0.7142857142857143,0.31055900621118016
dataset_moscow_blackout_12793_1_rrc05.csv,0.9888888888888888,40.0,20.0,0.7219512195121951,0.8654970760233918,0.7872340425531915
dataset_moscow_blackout_12793_5_rrc05.csv,0.9486111111111112,40.0,20.0,0.2857142857142857,0.7428571428571429,0.4126984126984127
dataset_moscow_blackout_1853_1_rrc05.csv,0.9625,41.0,20.0,0.3628808864265928,0.7660818713450293,0.4924812030075188
dataset_moscow_blackout_1853_5_rrc05.csv,0.9298611111111112,41.0,20.0,0.21052631578947367,0.6857142857142857,0.3221476510067114
dataset_moscow_blackout_12793_1_rrc05.csv,0.9897222222222222,41.0,20.0,0.7437185929648241,0.8654970760233918,0.8
dataset_moscow_blackout_12793_5_rrc05.csv,0.9527777777777776,41.0,20.0,0.3012048192771085,0.7142857142857143,0.4237288135593221
dataset_moscow_blackout_1853_1_rrc05.csv,0.7433333333333333,92.0,20.0,0.08179551122194513,0.95906432748538,0.15073529411764705
dataset_moscow_blackout_1853_5_rrc05.csv,0.8083333333333333,92.0,20.0,0.09152542372881356,0.7714285714285715,0.16363636363636366
dataset_moscow_blackout_12793_1_rrc05.csv,0.9929166666666668,92.0,20.0,0.8296703296703297,0.8830409356725146,0.8555240793201134
dataset_moscow_blackout_12793_5_rrc05.csv,0.9645833333333332,92.0,20.0,0.38235294117647056,0.7428571428571429,0.5048543689320388
dataset_moscow_blackout_1853_1_rrc05.csv,0.9634722222222222,42.0,20.0,0.3715083798882682,0.7777777777777778,0.5028355387523629
dataset_moscow_blackout_1853_5_rrc05.csv,0.9326388888888888,42.0,20.0,0.22321428571428573,0.7142857142857143,0.34013605442176875
dataset_moscow_blackout_12793_1_rrc05.csv,0.9898611111111112,42.0,20.0,0.7474747474747475,0.8654970760233918,0.8021680216802167
dataset_moscow_blackout_12793_5_rrc05.csv,0.9548611111111112,42.0,20.0,0.3125,0.7142857142857143,0.43478260869565216
dataset_moscow_blackout_1853_1_rrc05.csv,0.9681944444444444,71.0,20.0,0.4076433121019109,0.7485380116959064,0.5278350515463918
dataset_moscow_blackout_1853_5_rrc05.csv,0.9340277777777778,71.0,20.0,0.23214285714285715,0.7428571428571429,0.35374149659863946
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,71.0,20.0,0.8522727272727273,0.8771929824561403,0.8645533141210374
dataset_moscow_blackout_12793_5_rrc05.csv,0.9673611111111112,71.0,20.0,0.4,0.6857142857142857,0.5052631578947367
dataset_moscow_blackout_1853_1_rrc05.csv,0.9568055555555556,21.0,20.0,0.32142857142857145,0.7368421052631579,0.4476021314387211
dataset_moscow_blackout_1853_5_rrc05.csv,0.9493055555555556,21.0,20.0,0.2361111111111111,0.4857142857142857,0.3177570093457944
dataset_moscow_blackout_12793_1_rrc05.csv,0.9808333333333332,21.0,20.0,0.5657370517928287,0.8304093567251462,0.6729857819905214
dataset_moscow_blackout_12793_5_rrc05.csv,0.925,21.0,20.0,0.18803418803418806,0.6285714285714286,0.2894736842105263
dataset_moscow_blackout_1853_1_rrc05.csv,0.9579166666666666,85.0,20.0,0.3443396226415094,0.8538011695906432,0.4907563025210083
dataset_moscow_blackout_1853_5_rrc05.csv,0.8930555555555556,85.0,20.0,0.152046783625731,0.7428571428571429,0.2524271844660194
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,85.0,20.0,0.8483146067415731,0.8830409356725146,0.8653295128939827
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,85.0,20.0,0.3968253968253968,0.7142857142857143,0.5102040816326531
dataset_moscow_blackout_1853_1_rrc05.csv,0.9720833333333332,4.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9618055555555556,4.0,20.0,0.045454545454545456,0.028571428571428567,0.03508771929824561
dataset_moscow_blackout_12793_1_rrc05.csv,0.9769444444444444,4.0,20.0,0.5170068027210885,0.4444444444444444,0.4779874213836478
dataset_moscow_blackout_12793_5_rrc05.csv,0.9375,4.0,20.0,0.1232876712328767,0.2571428571428571,0.16666666666666666
dataset_moscow_blackout_1853_1_rrc05.csv,0.3897222222222223,10.0,20.0,0.036036036036036036,0.95906432748538,0.06946209233375689
dataset_moscow_blackout_1853_5_rrc05.csv,0.7986111111111112,10.0,20.0,0.07920792079207921,0.6857142857142857,0.14201183431952666
