,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_as9121_13237_5_rrc05.csv,0.8819444444444444,66.0,20.0,0.07692307692307693,0.875,0.14141414141414144
dataset_as9121_13237_1_rrc05.csv,0.9555555555555556,60.0,20.0,0.1918158567774936,0.9493670886075948,0.3191489361702127
dataset_as9121_13237_5_rrc05.csv,0.9083333333333332,60.0,20.0,0.09154929577464788,0.8125,0.16455696202531644
dataset_as9121_13237_1_rrc05.csv,0.9323611111111112,99.0,20.0,0.13701067615658366,0.9746835443037974,0.24024960998439934
dataset_as9121_13237_5_rrc05.csv,0.8916666666666667,99.0,20.0,0.08333333333333333,0.875,0.15217391304347824
dataset_as9121_13237_1_rrc05.csv,0.8983333333333333,20.0,20.0,0.09238451935081148,0.9367088607594936,0.16818181818181818
dataset_as9121_13237_5_rrc05.csv,0.9423611111111112,20.0,20.0,0.11494252873563217,0.625,0.1941747572815534
dataset_as9121_13237_1_rrc05.csv,0.9401388888888887,5.0,20.0,0.13485477178423236,0.8227848101265823,0.231729055258467
dataset_as9121_13237_5_rrc05.csv,0.9270833333333334,5.0,20.0,0.01098901098901099,0.0625,0.01869158878504673
dataset_as9121_13237_1_rrc05.csv,0.9580555555555555,55.0,20.0,0.20107238605898126,0.9493670886075948,0.33185840707964603
dataset_as9121_13237_5_rrc05.csv,0.9166666666666666,55.0,20.0,0.1,0.8125,0.17808219178082196
dataset_as9121_13237_1_rrc05.csv,0.21694444444444444,32.0,20.0,0.013818436242784678,1.0,0.02726017943409248
dataset_as9121_13237_5_rrc05.csv,0.8576388888888888,32.0,20.0,0.06451612903225806,0.875,0.12017167381974247
dataset_as9121_13237_1_rrc05.csv,0.7670833333333333,58.0,20.0,0.04498861047835991,1.0,0.08610354223433242
dataset_as9121_13237_5_rrc05.csv,0.8854166666666666,58.0,20.0,0.07909604519774012,0.875,0.14507772020725387
dataset_as9121_13237_1_rrc05.csv,0.9640277777777778,41.0,20.0,0.22560975609756095,0.9367088607594936,0.3636363636363637
dataset_as9121_13237_5_rrc05.csv,0.9465277777777776,41.0,20.0,0.1411764705882353,0.75,0.23762376237623764
dataset_as9121_13237_1_rrc05.csv,0.8630555555555556,53.0,20.0,0.07337723424270931,0.9873417721518988,0.13660245183887915
dataset_as9121_13237_5_rrc05.csv,0.8986111111111111,53.0,20.0,0.08860759493670886,0.875,0.16091954022988506
dataset_as9121_13237_1_rrc05.csv,0.9608333333333332,69.0,20.0,0.2140845070422535,0.9620253164556962,0.35023041474654376
dataset_as9121_13237_5_rrc05.csv,0.9291666666666668,69.0,20.0,0.11607142857142858,0.8125,0.203125
dataset_as9121_13237_1_rrc05.csv,0.9577777777777776,94.0,20.0,0.20159151193633956,0.9620253164556962,0.3333333333333333
dataset_as9121_13237_5_rrc05.csv,0.9097222222222222,94.0,20.0,0.09285714285714286,0.8125,0.16666666666666669
dataset_as9121_13237_1_rrc05.csv,0.9245833333333332,61.0,20.0,0.12459546925566345,0.9746835443037974,0.22094691535150648
dataset_as9121_13237_5_rrc05.csv,0.9041666666666668,61.0,20.0,0.09333333333333334,0.875,0.1686746987951807
dataset_as9121_13237_1_rrc05.csv,0.9301388888888888,50.0,20.0,0.13321799307958476,0.9746835443037974,0.23439878234398775
dataset_as9121_13237_5_rrc05.csv,0.90625,50.0,20.0,0.0896551724137931,0.8125,0.16149068322981364
dataset_as9121_13237_1_rrc05.csv,0.95375,73.0,20.0,0.18719211822660095,0.9620253164556962,0.3134020618556701
dataset_as9121_13237_5_rrc05.csv,0.91875,73.0,20.0,0.10236220472440943,0.8125,0.18181818181818185
dataset_as9121_13237_1_rrc05.csv,0.7652777777777777,8.0,20.0,0.04258943781942078,0.9493670886075948,0.08152173913043477
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,8.0,20.0,0.06474820143884892,0.5625,0.11612903225806452
dataset_as9121_13237_1_rrc05.csv,0.6040277777777778,42.0,20.0,0.02696245733788396,1.0,0.052509139248919916
dataset_as9121_13237_5_rrc05.csv,0.8979166666666667,42.0,20.0,0.0880503144654088,0.875,0.16
dataset_as9121_13237_1_rrc05.csv,0.9002777777777777,95.0,20.0,0.09709962168978564,0.9746835443037974,0.17660550458715596
dataset_as9121_13237_5_rrc05.csv,0.8895833333333333,95.0,20.0,0.08187134502923976,0.875,0.1497326203208556
dataset_as9121_13237_1_rrc05.csv,0.90875,2.0,20.0,0.08948863636363638,0.7974683544303798,0.16091954022988506
dataset_as9121_13237_5_rrc05.csv,0.9215277777777776,2.0,20.0,0.010101010101010102,0.0625,0.01739130434782609
dataset_as9121_13237_1_rrc05.csv,0.9656944444444444,35.0,20.0,0.23417721518987344,0.9367088607594936,0.3746835443037975
dataset_as9121_13237_5_rrc05.csv,0.95,35.0,20.0,0.15,0.75,0.25
dataset_as9121_13237_1_rrc05.csv,0.9420833333333334,6.0,20.0,0.1388888888888889,0.8227848101265823,0.2376599634369287
dataset_as9121_13237_5_rrc05.csv,0.9326388888888888,6.0,20.0,0.012048192771084338,0.0625,0.020202020202020204
dataset_as9121_13237_1_rrc05.csv,0.96125,33.0,20.0,0.2109826589595376,0.9240506329113924,0.3435294117647059
dataset_as9121_13237_5_rrc05.csv,0.9451388888888888,33.0,20.0,0.13793103448275862,0.75,0.2330097087378641
dataset_as9121_13237_1_rrc05.csv,0.9015277777777778,38.0,20.0,0.09718670076726342,0.9620253164556962,0.17653890824622534
dataset_as9121_13237_5_rrc05.csv,0.9,38.0,20.0,0.08441558441558443,0.8125,0.15294117647058825
dataset_as9121_13237_1_rrc05.csv,0.9531944444444445,59.0,20.0,0.18536585365853656,0.9620253164556962,0.31083844580777104
dataset_as9121_13237_5_rrc05.csv,0.90625,59.0,20.0,0.0896551724137931,0.8125,0.16149068322981364
dataset_as9121_13237_1_rrc05.csv,0.7898611111111111,98.0,20.0,0.049056603773584916,0.9873417721518988,0.09346914319952067
dataset_as9121_13237_5_rrc05.csv,0.8826388888888889,98.0,20.0,0.08196721311475409,0.9375,0.15075376884422104
dataset_as9121_13237_1_rrc05.csv,0.9320833333333334,77.0,20.0,0.13652482269503546,0.9746835443037974,0.23950233281493
dataset_as9121_13237_5_rrc05.csv,0.8916666666666667,77.0,20.0,0.08333333333333333,0.875,0.15217391304347824
dataset_as9121_13237_1_rrc05.csv,0.9531944444444445,89.0,20.0,0.18536585365853656,0.9620253164556962,0.31083844580777104
dataset_as9121_13237_5_rrc05.csv,0.9118055555555556,89.0,20.0,0.0948905109489051,0.8125,0.1699346405228758
dataset_as9121_13237_1_rrc05.csv,0.9145833333333332,67.0,20.0,0.11159420289855072,0.9746835443037974,0.20026007802340706
dataset_as9121_13237_5_rrc05.csv,0.8840277777777777,67.0,20.0,0.0782122905027933,0.875,0.14358974358974358
dataset_as9121_13237_1_rrc05.csv,0.9670833333333332,28.0,20.0,0.2384105960264901,0.9113924050632912,0.3779527559055119
dataset_as9121_13237_5_rrc05.csv,0.95625,28.0,20.0,0.14925373134328354,0.625,0.2409638554216867
dataset_as9121_13237_1_rrc05.csv,0.9515277777777778,76.0,20.0,0.18160377358490565,0.9746835443037974,0.30616302186878724
dataset_as9121_13237_5_rrc05.csv,0.9097222222222222,76.0,20.0,0.09285714285714286,0.8125,0.16666666666666669
dataset_as9121_13237_1_rrc05.csv,0.9597222222222224,22.0,20.0,0.19943019943019946,0.8860759493670886,0.32558139534883723
dataset_as9121_13237_5_rrc05.csv,0.9597222222222224,22.0,20.0,0.15,0.5625,0.23684210526315785
dataset_as9121_13237_1_rrc05.csv,0.9658333333333332,45.0,20.0,0.2349206349206349,0.9367088607594936,0.3756345177664975
dataset_as9121_13237_5_rrc05.csv,0.9479166666666666,45.0,20.0,0.14457831325301204,0.75,0.2424242424242424
dataset_as9121_13237_1_rrc05.csv,0.89875,88.0,20.0,0.09577114427860696,0.9746835443037974,0.17440543601359002
dataset_as9121_13237_5_rrc05.csv,0.8819444444444444,88.0,20.0,0.07692307692307693,0.875,0.14141414141414144
dataset_as9121_13237_1_rrc05.csv,0.7716666666666666,52.0,20.0,0.0447934845840605,0.9746835443037974,0.08565072302558399
dataset_as9121_13237_5_rrc05.csv,0.88125,52.0,20.0,0.07650273224043716,0.875,0.14070351758793972
dataset_as9121_13237_1_rrc05.csv,0.9513888888888888,80.0,20.0,0.1811764705882353,0.9746835443037974,0.3055555555555556
dataset_as9121_13237_5_rrc05.csv,0.9069444444444444,80.0,20.0,0.09027777777777778,0.8125,0.1625
dataset_as9121_13237_1_rrc05.csv,0.8801388888888889,14.0,20.0,0.08029978586723767,0.9493670886075948,0.14807502467917075
dataset_as9121_13237_5_rrc05.csv,0.9604166666666668,14.0,20.0,0.16393442622950818,0.625,0.2597402597402597
dataset_as9121_13237_1_rrc05.csv,0.9811111111111112,16.0,20.0,0.35233160621761656,0.8607594936708861,0.5
dataset_as9121_13237_5_rrc05.csv,0.9743055555555556,16.0,20.0,0.2,0.4375,0.27450980392156865
dataset_as9121_13237_1_rrc05.csv,0.9261111111111112,86.0,20.0,0.12685337726523888,0.9746835443037974,0.22448979591836732
dataset_as9121_13237_5_rrc05.csv,0.9013888888888888,86.0,20.0,0.09090909090909093,0.875,0.16470588235294115
dataset_as9121_13237_1_rrc05.csv,0.9651388888888888,70.0,20.0,0.2329192546583851,0.9493670886075948,0.3740648379052369
dataset_as9121_13237_5_rrc05.csv,0.9409722222222222,70.0,20.0,0.1368421052631579,0.8125,0.23423423423423426
dataset_as9121_13237_1_rrc05.csv,0.8911111111111111,68.0,20.0,0.09059233449477352,0.9873417721518988,0.16595744680851066
dataset_as9121_13237_5_rrc05.csv,0.9020833333333332,68.0,20.0,0.0915032679738562,0.875,0.16568047337278105
dataset_as9121_13237_1_rrc05.csv,0.9468055555555556,56.0,20.0,0.16666666666666666,0.9620253164556962,0.28411214953271025
dataset_as9121_13237_5_rrc05.csv,0.9027777777777778,56.0,20.0,0.08666666666666667,0.8125,0.1566265060240964
dataset_as9121_13237_1_rrc05.csv,0.9634722222222222,10.0,20.0,0.21428571428571427,0.8734177215189873,0.34413965087281795
dataset_as9121_13237_5_rrc05.csv,0.9625,10.0,20.0,0.08695652173913042,0.25,0.12903225806451613
dataset_as9121_13237_1_rrc05.csv,0.9422222222222222,39.0,20.0,0.1540041067761807,0.9493670886075948,0.26501766784452296
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,39.0,20.0,0.08843537414965986,0.8125,0.15950920245398773
dataset_as9121_13237_1_rrc05.csv,0.9415277777777776,79.0,20.0,0.15524193548387094,0.9746835443037974,0.26782608695652177
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,79.0,20.0,0.09395973154362416,0.875,0.1696969696969697
dataset_as9121_13237_1_rrc05.csv,0.9625,36.0,20.0,0.2182890855457227,0.9367088607594936,0.354066985645933
dataset_as9121_13237_5_rrc05.csv,0.9416666666666668,36.0,20.0,0.13043478260869565,0.75,0.22222222222222215
dataset_as9121_13237_1_rrc05.csv,0.9481944444444445,97.0,20.0,0.171875,0.9746835443037974,0.2922201138519924
dataset_as9121_13237_5_rrc05.csv,0.9041666666666668,97.0,20.0,0.09333333333333334,0.875,0.1686746987951807
dataset_as9121_13237_1_rrc05.csv,0.9545833333333332,74.0,20.0,0.19,0.9620253164556962,0.3173277661795407
dataset_as9121_13237_5_rrc05.csv,0.925,74.0,20.0,0.11016949152542373,0.8125,0.19402985074626866
dataset_as9121_13237_1_rrc05.csv,0.9673611111111112,37.0,20.0,0.24172185430463575,0.9240506329113924,0.3832020997375328
dataset_as9121_13237_5_rrc05.csv,0.9520833333333332,37.0,20.0,0.14666666666666667,0.6875,0.2417582417582417
dataset_as9121_13237_1_rrc05.csv,0.9277777777777778,13.0,20.0,0.12436115843270867,0.9240506329113924,0.2192192192192192
dataset_as9121_13237_5_rrc05.csv,0.9631944444444444,13.0,20.0,0.16363636363636366,0.5625,0.2535211267605634
dataset_as9121_13237_1_rrc05.csv,0.9326388888888888,63.0,20.0,0.13620071684587814,0.9620253164556962,0.2386185243328101
dataset_as9121_13237_5_rrc05.csv,0.8861111111111111,63.0,20.0,0.07954545454545454,0.875,0.14583333333333331
dataset_as9121_13237_1_rrc05.csv,0.9266666666666666,57.0,20.0,0.12769485903814262,0.9746835443037974,0.2258064516129032
dataset_as9121_13237_5_rrc05.csv,0.9055555555555556,57.0,20.0,0.08904109589041095,0.8125,0.16049382716049382
dataset_as9121_13237_1_rrc05.csv,0.9559722222222222,72.0,20.0,0.19487179487179487,0.9620253164556962,0.3240938166311301
dataset_as9121_13237_5_rrc05.csv,0.9125,72.0,20.0,0.09558823529411764,0.8125,0.17105263157894735
dataset_as9121_13237_1_rrc05.csv,0.9613888888888888,92.0,20.0,0.21652421652421647,0.9620253164556962,0.35348837209302325
dataset_as9121_13237_5_rrc05.csv,0.9305555555555556,92.0,20.0,0.11818181818181818,0.8125,0.2063492063492064
dataset_as9121_13237_1_rrc05.csv,0.7931944444444444,47.0,20.0,0.049232736572890026,0.9746835443037974,0.09373097991479004
dataset_as9121_13237_5_rrc05.csv,0.8819444444444444,47.0,20.0,0.07222222222222223,0.8125,0.13265306122448978
dataset_as9121_13237_1_rrc05.csv,0.9909722222222224,15.0,20.0,0.559322033898305,0.8354430379746836,0.6700507614213198
dataset_as9121_13237_5_rrc05.csv,0.9798611111111112,15.0,20.0,0.19047619047619047,0.25,0.2162162162162162
dataset_as9121_13237_1_rrc05.csv,0.9383333333333334,46.0,20.0,0.1470019342359768,0.9620253164556962,0.2550335570469799
dataset_as9121_13237_5_rrc05.csv,0.8986111111111111,46.0,20.0,0.08333333333333333,0.8125,0.1511627906976744
dataset_as9121_13237_1_rrc05.csv,0.7418055555555556,17.0,20.0,0.04028925619834711,0.9873417721518988,0.07741935483870968
dataset_as9121_13237_5_rrc05.csv,0.9277777777777778,17.0,20.0,0.0925925925925926,0.625,0.16129032258064516
dataset_as9121_13237_1_rrc05.csv,0.9629166666666666,71.0,20.0,0.22189349112426035,0.9493670886075948,0.3597122302158274
dataset_as9121_13237_5_rrc05.csv,0.9326388888888888,71.0,20.0,0.12149532710280375,0.8125,0.21138211382113825
dataset_as9121_13237_1_rrc05.csv,0.8981944444444444,29.0,20.0,0.09429280397022333,0.9620253164556962,0.17175141242937852
dataset_as9121_13237_5_rrc05.csv,0.9319444444444444,29.0,20.0,0.11320754716981132,0.75,0.19672131147540986
dataset_as9121_13237_1_rrc05.csv,0.9483333333333334,11.0,20.0,0.1632183908045977,0.8987341772151899,0.27626459143968873
dataset_as9121_13237_5_rrc05.csv,0.9631944444444444,11.0,20.0,0.13725490196078433,0.4375,0.20895522388059706
dataset_as9121_13237_1_rrc05.csv,0.8154166666666667,7.0,20.0,0.05229226361031519,0.9240506329113924,0.09898305084745763
dataset_as9121_13237_5_rrc05.csv,0.90625,7.0,20.0,0.03875968992248062,0.3125,0.06896551724137931
dataset_as9121_13237_1_rrc05.csv,0.5161111111111111,12.0,20.0,0.02217232669099074,1.0,0.043382756727073035
dataset_as9121_13237_5_rrc05.csv,0.8805555555555555,12.0,20.0,0.07142857142857142,0.8125,0.1313131313131313
dataset_as9121_13237_1_rrc05.csv,0.9498611111111112,84.0,20.0,0.17660550458715596,0.9746835443037974,0.29902912621359223
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,84.0,20.0,0.08843537414965986,0.8125,0.15950920245398773
dataset_as9121_13237_1_rrc05.csv,0.9325,51.0,20.0,0.13595706618962433,0.9620253164556962,0.2382445141065831
dataset_as9121_13237_5_rrc05.csv,0.8944444444444445,51.0,20.0,0.08024691358024691,0.8125,0.14606741573033707
dataset_as9121_13237_1_rrc05.csv,0.7676388888888889,81.0,20.0,0.04509132420091324,1.0,0.08629164391043145
dataset_as9121_13237_5_rrc05.csv,0.8833333333333333,81.0,20.0,0.07777777777777778,0.875,0.14285714285714288
dataset_as9121_13237_1_rrc05.csv,0.9463888888888888,9.0,20.0,0.15812917594654788,0.8987341772151899,0.2689393939393939
dataset_as9121_13237_5_rrc05.csv,0.9465277777777776,9.0,20.0,0.04477611940298507,0.1875,0.07228915662650602
dataset_as9121_13237_1_rrc05.csv,0.6047222222222223,64.0,20.0,0.027008547008547008,1.0,0.052596537949400786
dataset_as9121_13237_5_rrc05.csv,0.875,64.0,20.0,0.07731958762886597,0.9375,0.14285714285714288
dataset_as9121_13237_1_rrc05.csv,0.9684722222222222,26.0,20.0,0.2465753424657534,0.9113924050632912,0.3881401617250673
dataset_as9121_13237_5_rrc05.csv,0.9631944444444444,26.0,20.0,0.17543859649122806,0.625,0.273972602739726
dataset_as9121_13237_1_rrc05.csv,0.9384722222222224,82.0,20.0,0.14864864864864866,0.9746835443037974,0.2579564489112228
dataset_as9121_13237_5_rrc05.csv,0.9013888888888888,82.0,20.0,0.09090909090909093,0.875,0.16470588235294115
dataset_as9121_13237_1_rrc05.csv,0.9591666666666666,30.0,20.0,0.2038567493112948,0.9367088607594936,0.33484162895927605
dataset_as9121_13237_5_rrc05.csv,0.95,30.0,20.0,0.15,0.75,0.25
dataset_as9121_13237_1_rrc05.csv,0.955,27.0,20.0,0.1867007672634271,0.9240506329113924,0.31063829787234043
dataset_as9121_13237_5_rrc05.csv,0.9375,27.0,20.0,0.11458333333333333,0.6875,0.1964285714285714
dataset_as9121_13237_1_rrc05.csv,0.6229166666666667,1.0,20.0,0.026240115025161756,0.9240506329113924,0.05103110800419433
dataset_as9121_13237_5_rrc05.csv,0.8486111111111111,1.0,20.0,0.014423076923076926,0.1875,0.026785714285714284
dataset_as9121_13237_1_rrc05.csv,0.9084722222222222,91.0,20.0,0.10490463215258856,0.9746835443037974,0.18942189421894215
dataset_as9121_13237_5_rrc05.csv,0.8923611111111112,91.0,20.0,0.08383233532934131,0.875,0.15300546448087432
dataset_as9121_13237_1_rrc05.csv,0.7565277777777778,31.0,20.0,0.04212253829321663,0.9746835443037974,0.08075511274252754
dataset_as9121_13237_5_rrc05.csv,0.8895833333333333,31.0,20.0,0.07692307692307693,0.8125,0.14054054054054055
dataset_as9121_13237_1_rrc05.csv,0.9673611111111112,18.0,20.0,0.2328767123287671,0.8607594936708861,0.3665768194070081
dataset_as9121_13237_5_rrc05.csv,0.9722222222222222,18.0,20.0,0.18421052631578946,0.4375,0.25925925925925924
dataset_as9121_13237_1_rrc05.csv,0.9366666666666666,83.0,20.0,0.14500941619585686,0.9746835443037974,0.2524590163934426
dataset_as9121_13237_5_rrc05.csv,0.8965277777777778,83.0,20.0,0.08695652173913042,0.875,0.15819209039548024
dataset_as9121_13237_1_rrc05.csv,0.9565277777777778,23.0,20.0,0.18716577540106952,0.8860759493670886,0.30905077262693154
dataset_as9121_13237_5_rrc05.csv,0.9527777777777776,23.0,20.0,0.1388888888888889,0.625,0.2272727272727273
