,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_as9121_13237_5_rrc05.csv,0.91875,66.0,20.0,0.10236220472440943,0.8125,0.18181818181818185
dataset_as9121_13237_1_rrc05.csv,0.7830555555555555,60.0,20.0,0.04758999389871873,0.9873417721518988,0.09080325960419093
dataset_as9121_13237_5_rrc05.csv,0.8826388888888889,60.0,20.0,0.08196721311475409,0.9375,0.15075376884422104
dataset_as9121_13237_1_rrc05.csv,0.9530555555555555,99.0,20.0,0.1864406779661017,0.9746835443037974,0.3130081300813008
dataset_as9121_13237_5_rrc05.csv,0.9208333333333332,99.0,20.0,0.1111111111111111,0.875,0.19718309859154928
dataset_as9121_13237_1_rrc05.csv,0.9786111111111112,20.0,20.0,0.32558139534883723,0.8860759493670886,0.4761904761904762
dataset_as9121_13237_5_rrc05.csv,0.9701388888888888,20.0,20.0,0.2,0.5625,0.2950819672131148
dataset_as9121_13237_1_rrc05.csv,0.99375,5.0,20.0,1.0,0.4303797468354431,0.6017699115044248
dataset_as9121_13237_5_rrc05.csv,0.9826388888888888,5.0,20.0,0.0,0.0,0.0
dataset_as9121_13237_1_rrc05.csv,0.95375,55.0,20.0,0.18719211822660095,0.9620253164556962,0.3134020618556701
dataset_as9121_13237_5_rrc05.csv,0.9076388888888888,55.0,20.0,0.09090909090909093,0.8125,0.16352201257861634
dataset_as9121_13237_1_rrc05.csv,0.9594444444444444,32.0,20.0,0.2066115702479339,0.9493670886075948,0.3393665158371041
dataset_as9121_13237_5_rrc05.csv,0.9354166666666668,32.0,20.0,0.1188118811881188,0.75,0.20512820512820512
dataset_as9121_13237_1_rrc05.csv,0.9551388888888888,58.0,20.0,0.1919191919191919,0.9620253164556962,0.32
dataset_as9121_13237_5_rrc05.csv,0.9104166666666668,58.0,20.0,0.09352517985611512,0.8125,0.16774193548387098
dataset_as9121_13237_1_rrc05.csv,0.9465277777777776,41.0,20.0,0.1673913043478261,0.9746835443037974,0.2857142857142857
dataset_as9121_13237_5_rrc05.csv,0.9076388888888888,41.0,20.0,0.09090909090909093,0.8125,0.16352201257861634
dataset_as9121_13237_1_rrc05.csv,0.9681944444444444,53.0,20.0,0.2483221476510067,0.9367088607594936,0.3925729442970822
dataset_as9121_13237_5_rrc05.csv,0.9479166666666666,53.0,20.0,0.14457831325301204,0.75,0.2424242424242424
dataset_as9121_13237_1_rrc05.csv,0.9540277777777778,69.0,20.0,0.18811881188118806,0.9620253164556962,0.3146997929606625
dataset_as9121_13237_5_rrc05.csv,0.9104166666666668,69.0,20.0,0.09352517985611512,0.8125,0.16774193548387098
dataset_as9121_13237_1_rrc05.csv,0.9586111111111112,94.0,20.0,0.20485175202156333,0.9620253164556962,0.3377777777777777
dataset_as9121_13237_5_rrc05.csv,0.9243055555555556,94.0,20.0,0.1092436974789916,0.8125,0.1925925925925926
dataset_as9121_13237_1_rrc05.csv,0.9595833333333332,61.0,20.0,0.20718232044198892,0.9493670886075948,0.3401360544217687
dataset_as9121_13237_5_rrc05.csv,0.9222222222222224,61.0,20.0,0.10655737704918032,0.8125,0.18840579710144925
dataset_as9121_13237_1_rrc05.csv,0.9734722222222222,50.0,20.0,0.2846153846153846,0.9367088607594936,0.4365781710914454
dataset_as9121_13237_5_rrc05.csv,0.9555555555555556,50.0,20.0,0.16666666666666666,0.75,0.2727272727272728
dataset_as9121_13237_1_rrc05.csv,0.9563888888888888,73.0,20.0,0.19638242894056848,0.9620253164556962,0.3261802575107296
dataset_as9121_13237_5_rrc05.csv,0.9208333333333332,73.0,20.0,0.10483870967741936,0.8125,0.18571428571428567
dataset_as9121_13237_1_rrc05.csv,0.9872222222222222,8.0,20.0,0.4539007092198582,0.810126582278481,0.5818181818181817
dataset_as9121_13237_5_rrc05.csv,0.975,8.0,20.0,0.045454545454545456,0.0625,0.052631578947368425
dataset_as9121_13237_1_rrc05.csv,0.9490277777777778,42.0,20.0,0.17272727272727273,0.9620253164556962,0.29287090558766865
dataset_as9121_13237_5_rrc05.csv,0.9069444444444444,42.0,20.0,0.09027777777777778,0.8125,0.1625
dataset_as9121_13237_1_rrc05.csv,0.8016666666666666,95.0,20.0,0.05182724252491695,0.9873417721518988,0.09848484848484848
dataset_as9121_13237_5_rrc05.csv,0.8826388888888889,95.0,20.0,0.08196721311475409,0.9375,0.15075376884422104
dataset_as9121_13237_1_rrc05.csv,0.9923611111111112,2.0,20.0,0.9615384615384616,0.3164556962025317,0.4761904761904762
dataset_as9121_13237_5_rrc05.csv,0.9854166666666668,2.0,20.0,0.0,0.0,0.0
dataset_as9121_13237_1_rrc05.csv,0.9533333333333334,35.0,20.0,0.18581907090464547,0.9620253164556962,0.3114754098360656
dataset_as9121_13237_5_rrc05.csv,0.9180555555555556,35.0,20.0,0.1015625,0.8125,0.18055555555555555
dataset_as9121_13237_1_rrc05.csv,0.9958333333333332,6.0,20.0,0.9454545454545454,0.6582278481012658,0.7761194029850746
dataset_as9121_13237_5_rrc05.csv,0.9819444444444444,6.0,20.0,0.0,0.0,0.0
dataset_as9121_13237_1_rrc05.csv,0.9661111111111113,33.0,20.0,0.2364217252396166,0.9367088607594936,0.3775510204081632
dataset_as9121_13237_5_rrc05.csv,0.9520833333333332,33.0,20.0,0.15584415584415584,0.75,0.25806451612903225
dataset_as9121_13237_1_rrc05.csv,0.9729166666666668,38.0,20.0,0.2803030303030303,0.9367088607594936,0.43148688046647227
dataset_as9121_13237_5_rrc05.csv,0.9645833333333332,38.0,20.0,0.2033898305084746,0.75,0.32
dataset_as9121_13237_1_rrc05.csv,0.9615277777777778,59.0,20.0,0.21551724137931036,0.9493670886075948,0.35128805620608894
dataset_as9121_13237_5_rrc05.csv,0.9319444444444444,59.0,20.0,0.12037037037037035,0.8125,0.2096774193548387
dataset_as9121_13237_1_rrc05.csv,0.9340277777777778,98.0,20.0,0.14,0.9746835443037974,0.2448330683624801
dataset_as9121_13237_5_rrc05.csv,0.9034722222222222,98.0,20.0,0.09271523178807947,0.875,0.16766467065868262
dataset_as9121_13237_1_rrc05.csv,0.9526388888888888,77.0,20.0,0.18509615384615385,0.9746835443037974,0.3111111111111111
dataset_as9121_13237_5_rrc05.csv,0.9138888888888888,77.0,20.0,0.10294117647058824,0.875,0.1842105263157895
dataset_as9121_13237_1_rrc05.csv,0.9540277777777778,89.0,20.0,0.1896551724137931,0.9746835443037974,0.3175257731958763
dataset_as9121_13237_5_rrc05.csv,0.9138888888888888,89.0,20.0,0.10294117647058824,0.875,0.1842105263157895
dataset_as9121_13237_1_rrc05.csv,0.9590277777777778,67.0,20.0,0.2065217391304348,0.9620253164556962,0.3400447427293065
dataset_as9121_13237_5_rrc05.csv,0.9263888888888888,67.0,20.0,0.11206896551724138,0.8125,0.196969696969697
dataset_as9121_13237_1_rrc05.csv,0.9627777777777776,28.0,20.0,0.2195845697329377,0.9367088607594936,0.35576923076923084
dataset_as9121_13237_5_rrc05.csv,0.9520833333333332,28.0,20.0,0.15584415584415584,0.75,0.25806451612903225
dataset_as9121_13237_1_rrc05.csv,0.9502777777777778,76.0,20.0,0.17782909930715934,0.9746835443037974,0.30078125
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,76.0,20.0,0.09395973154362416,0.875,0.1696969696969697
dataset_as9121_13237_1_rrc05.csv,0.9533333333333334,22.0,20.0,0.17955112219451372,0.9113924050632912,0.3
dataset_as9121_13237_5_rrc05.csv,0.9458333333333332,22.0,20.0,0.12195121951219512,0.625,0.20408163265306126
dataset_as9121_13237_1_rrc05.csv,0.96875,45.0,20.0,0.25170068027210885,0.9367088607594936,0.3967828418230563
dataset_as9121_13237_5_rrc05.csv,0.9513888888888888,45.0,20.0,0.15384615384615385,0.75,0.25531914893617025
dataset_as9121_13237_1_rrc05.csv,0.9061111111111112,88.0,20.0,0.10358565737051792,0.9873417721518988,0.1875
dataset_as9121_13237_5_rrc05.csv,0.8972222222222223,88.0,20.0,0.0875,0.875,0.15909090909090906
dataset_as9121_13237_1_rrc05.csv,0.96375,52.0,20.0,0.2259036144578313,0.9493670886075948,0.3649635036496351
dataset_as9121_13237_5_rrc05.csv,0.9368055555555556,52.0,20.0,0.12871287128712872,0.8125,0.22222222222222224
dataset_as9121_13237_1_rrc05.csv,0.9490277777777778,80.0,20.0,0.17420814479638008,0.9746835443037974,0.29558541266794625
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,80.0,20.0,0.09395973154362416,0.875,0.1696969696969697
dataset_as9121_13237_1_rrc05.csv,0.9534722222222224,14.0,20.0,0.18159203980099506,0.9240506329113924,0.3035343035343035
dataset_as9121_13237_5_rrc05.csv,0.9701388888888888,14.0,20.0,0.2,0.5625,0.2950819672131148
dataset_as9121_13237_1_rrc05.csv,0.97375,16.0,20.0,0.2782258064516129,0.8734177215189873,0.4220183486238532
dataset_as9121_13237_5_rrc05.csv,0.9729166666666668,16.0,20.0,0.20512820512820512,0.5,0.2909090909090909
dataset_as9121_13237_1_rrc05.csv,0.9511111111111112,86.0,20.0,0.18032786885245905,0.9746835443037974,0.3043478260869565
dataset_as9121_13237_5_rrc05.csv,0.9048611111111112,86.0,20.0,0.09395973154362416,0.875,0.1696969696969697
dataset_as9121_13237_1_rrc05.csv,0.9605555555555556,70.0,20.0,0.2112676056338028,0.9493670886075948,0.3456221198156682
dataset_as9121_13237_5_rrc05.csv,0.9270833333333334,70.0,20.0,0.11304347826086955,0.8125,0.1984732824427481
dataset_as9121_13237_1_rrc05.csv,0.9648611111111112,68.0,20.0,0.2314814814814815,0.9493670886075948,0.37220843672456577
dataset_as9121_13237_5_rrc05.csv,0.9388888888888888,68.0,20.0,0.1326530612244898,0.8125,0.2280701754385965
dataset_as9121_13237_1_rrc05.csv,0.9673611111111112,56.0,20.0,0.2434210526315789,0.9367088607594936,0.3864229765013055
dataset_as9121_13237_5_rrc05.csv,0.9465277777777776,56.0,20.0,0.1411764705882353,0.75,0.23762376237623764
dataset_as9121_13237_1_rrc05.csv,0.9927777777777778,10.0,20.0,0.6285714285714286,0.8354430379746836,0.7173913043478259
dataset_as9121_13237_5_rrc05.csv,0.9763888888888888,10.0,20.0,0.05,0.0625,0.05555555555555556
dataset_as9121_13237_1_rrc05.csv,0.9561111111111112,39.0,20.0,0.1937984496124031,0.9493670886075948,0.3218884120171674
dataset_as9121_13237_5_rrc05.csv,0.9243055555555556,39.0,20.0,0.1092436974789916,0.8125,0.1925925925925926
dataset_as9121_13237_1_rrc05.csv,0.9697222222222224,79.0,20.0,0.2578397212543554,0.9367088607594936,0.4043715846994536
dataset_as9121_13237_5_rrc05.csv,0.9597222222222224,79.0,20.0,0.19117647058823528,0.8125,0.30952380952380953
dataset_as9121_13237_1_rrc05.csv,0.8870833333333333,36.0,20.0,0.08671171171171171,0.9746835443037974,0.15925542916235785
dataset_as9121_13237_5_rrc05.csv,0.8965277777777778,36.0,20.0,0.08176100628930817,0.8125,0.14857142857142858
dataset_as9121_13237_1_rrc05.csv,0.9543055555555556,97.0,20.0,0.1905940594059406,0.9746835443037974,0.31884057971014496
dataset_as9121_13237_5_rrc05.csv,0.9166666666666666,97.0,20.0,0.10606060606060606,0.875,0.1891891891891892
dataset_as9121_13237_1_rrc05.csv,0.9527777777777776,74.0,20.0,0.1855421686746988,0.9746835443037974,0.3117408906882591
dataset_as9121_13237_5_rrc05.csv,0.9111111111111112,74.0,20.0,0.1,0.875,0.17948717948717952
dataset_as9121_13237_1_rrc05.csv,0.9656944444444444,37.0,20.0,0.23417721518987344,0.9367088607594936,0.3746835443037975
dataset_as9121_13237_5_rrc05.csv,0.95,37.0,20.0,0.15,0.75,0.25
dataset_as9121_13237_1_rrc05.csv,0.9288888888888888,13.0,20.0,0.12736660929432014,0.9367088607594936,0.22424242424242427
dataset_as9121_13237_5_rrc05.csv,0.9722222222222222,13.0,20.0,0.2272727272727273,0.625,0.3333333333333333
dataset_as9121_13237_1_rrc05.csv,0.9643055555555556,63.0,20.0,0.22699386503067484,0.9367088607594936,0.3654320987654321
dataset_as9121_13237_5_rrc05.csv,0.9395833333333332,63.0,20.0,0.13402061855670105,0.8125,0.2300884955752213
dataset_as9121_13237_1_rrc05.csv,0.95,57.0,20.0,0.17551963048498845,0.9620253164556962,0.296875
dataset_as9121_13237_5_rrc05.csv,0.90625,57.0,20.0,0.0896551724137931,0.8125,0.16149068322981364
dataset_as9121_13237_1_rrc05.csv,0.8926388888888889,72.0,20.0,0.09176470588235294,0.9873417721518988,0.16792249730893435
dataset_as9121_13237_5_rrc05.csv,0.8861111111111111,72.0,20.0,0.08426966292134831,0.9375,0.15463917525773194
dataset_as9121_13237_1_rrc05.csv,0.9538888888888888,92.0,20.0,0.1891891891891892,0.9746835443037974,0.3168724279835391
dataset_as9121_13237_5_rrc05.csv,0.9138888888888888,92.0,20.0,0.09701492537313433,0.8125,0.17333333333333334
dataset_as9121_13237_1_rrc05.csv,0.9623611111111112,47.0,20.0,0.21929824561403508,0.9493670886075948,0.3562945368171021
dataset_as9121_13237_5_rrc05.csv,0.9368055555555556,47.0,20.0,0.12871287128712872,0.8125,0.22222222222222224
dataset_as9121_13237_1_rrc05.csv,0.84875,15.0,20.0,0.06390328151986183,0.9367088607594936,0.1196443007275667
dataset_as9121_13237_5_rrc05.csv,0.95,15.0,20.0,0.13157894736842105,0.625,0.21739130434782608
dataset_as9121_13237_1_rrc05.csv,0.96125,46.0,20.0,0.21428571428571427,0.9493670886075948,0.3496503496503497
dataset_as9121_13237_5_rrc05.csv,0.9340277777777778,46.0,20.0,0.1238095238095238,0.8125,0.21487603305785125
dataset_as9121_13237_1_rrc05.csv,0.9613888888888888,17.0,20.0,0.20474777448071216,0.8734177215189873,0.3317307692307692
dataset_as9121_13237_5_rrc05.csv,0.9604166666666668,17.0,20.0,0.14035087719298245,0.5,0.2191780821917808
dataset_as9121_13237_1_rrc05.csv,0.965,71.0,20.0,0.2321981424148607,0.9493670886075948,0.3731343283582089
dataset_as9121_13237_5_rrc05.csv,0.9381944444444444,71.0,20.0,0.13131313131313133,0.8125,0.2260869565217392
dataset_as9121_13237_1_rrc05.csv,0.4834722222222223,29.0,20.0,0.020800421274354924,1.0,0.040753159659530566
dataset_as9121_13237_5_rrc05.csv,0.85625,29.0,20.0,0.0639269406392694,0.875,0.11914893617021274
dataset_as9121_13237_1_rrc05.csv,0.9720833333333332,11.0,20.0,0.2689393939393939,0.8987341772151899,0.4139941690962099
dataset_as9121_13237_5_rrc05.csv,0.9756944444444444,11.0,20.0,0.1724137931034483,0.3125,0.22222222222222224
dataset_as9121_13237_1_rrc05.csv,0.9958333333333332,7.0,20.0,0.855072463768116,0.7468354430379747,0.7972972972972974
dataset_as9121_13237_5_rrc05.csv,0.9791666666666666,7.0,20.0,0.0,0.0,0.0
dataset_as9121_13237_1_rrc05.csv,0.9826388888888888,12.0,20.0,0.3776595744680851,0.8987341772151899,0.5318352059925094
dataset_as9121_13237_5_rrc05.csv,0.9791666666666666,12.0,20.0,0.20833333333333331,0.3125,0.25
dataset_as9121_13237_1_rrc05.csv,0.9581944444444443,84.0,20.0,0.20320855614973266,0.9620253164556962,0.3355408388520972
dataset_as9121_13237_5_rrc05.csv,0.9284722222222224,84.0,20.0,0.11504424778761063,0.8125,0.2015503875968992
dataset_as9121_13237_1_rrc05.csv,0.9640277777777778,51.0,20.0,0.2272727272727273,0.9493670886075948,0.3667481662591687
dataset_as9121_13237_5_rrc05.csv,0.9395833333333332,51.0,20.0,0.13402061855670105,0.8125,0.2300884955752213
dataset_as9121_13237_1_rrc05.csv,0.7641666666666667,81.0,20.0,0.044456949915588066,1.0,0.0851293103448276
dataset_as9121_13237_5_rrc05.csv,0.8743055555555556,81.0,20.0,0.07692307692307693,0.9375,0.14218009478672988
dataset_as9121_13237_1_rrc05.csv,0.9913888888888888,9.0,20.0,0.5752212389380531,0.8227848101265823,0.6770833333333333
dataset_as9121_13237_5_rrc05.csv,0.9763888888888888,9.0,20.0,0.05,0.0625,0.05555555555555556
dataset_as9121_13237_1_rrc05.csv,0.9548611111111112,64.0,20.0,0.19095477386934676,0.9620253164556962,0.3186582809224319
dataset_as9121_13237_5_rrc05.csv,0.9125,64.0,20.0,0.09558823529411764,0.8125,0.17105263157894735
dataset_as9121_13237_1_rrc05.csv,0.9448611111111112,26.0,20.0,0.16025641025641027,0.9493670886075948,0.2742230347349177
dataset_as9121_13237_5_rrc05.csv,0.9173611111111112,26.0,20.0,0.09448818897637797,0.75,0.1678321678321678
dataset_as9121_13237_1_rrc05.csv,0.955,82.0,20.0,0.19298245614035087,0.9746835443037974,0.3221757322175732
dataset_as9121_13237_5_rrc05.csv,0.9145833333333332,82.0,20.0,0.1037037037037037,0.875,0.1854304635761589
dataset_as9121_13237_1_rrc05.csv,0.9722222222222222,30.0,20.0,0.2734082397003745,0.9240506329113924,0.4219653179190752
dataset_as9121_13237_5_rrc05.csv,0.9534722222222224,30.0,20.0,0.1506849315068493,0.6875,0.2471910112359551
dataset_as9121_13237_1_rrc05.csv,0.37125,27.0,20.0,0.01715154146765089,1.0,0.03372465314834579
dataset_as9121_13237_5_rrc05.csv,0.8555555555555555,27.0,20.0,0.06363636363636363,0.875,0.11864406779661014
dataset_as9121_13237_1_rrc05.csv,0.9604166666666668,1.0,20.0,0.11278195488721805,0.37974683544303794,0.17391304347826084
dataset_as9121_13237_5_rrc05.csv,0.9833333333333332,1.0,20.0,0.0,0.0,0.0
dataset_as9121_13237_1_rrc05.csv,0.5941666666666666,91.0,20.0,0.026324558480506497,1.0,0.051298701298701295
dataset_as9121_13237_5_rrc05.csv,0.8354166666666667,91.0,20.0,0.06324110671936757,1.0,0.11895910780669144
dataset_as9121_13237_1_rrc05.csv,0.9640277777777778,31.0,20.0,0.22560975609756095,0.9367088607594936,0.3636363636363637
dataset_as9121_13237_5_rrc05.csv,0.9513888888888888,31.0,20.0,0.15384615384615385,0.75,0.25531914893617025
dataset_as9121_13237_1_rrc05.csv,0.9431944444444444,18.0,20.0,0.15336134453781514,0.9240506329113924,0.2630630630630631
dataset_as9121_13237_5_rrc05.csv,0.9451388888888888,18.0,20.0,0.12048192771084335,0.625,0.202020202020202
dataset_as9121_13237_1_rrc05.csv,0.9541666666666668,83.0,20.0,0.19012345679012346,0.9746835443037974,0.3181818181818182
dataset_as9121_13237_5_rrc05.csv,0.9138888888888888,83.0,20.0,0.09701492537313433,0.8125,0.17333333333333334
dataset_as9121_13237_1_rrc05.csv,0.9725,23.0,20.0,0.27547169811320754,0.9240506329113924,0.4244186046511628
dataset_as9121_13237_5_rrc05.csv,0.9569444444444444,23.0,20.0,0.15151515151515152,0.625,0.24390243902439024
