,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_aws-leak_15547_5_rrc04.csv,0.025694444444444443,64.0,20.0,0.010578279266572637,1.0,0.0209351011863224
dataset_aws-leak_34781_1_rrc04.csv,0.9843055555555555,64.0,20.0,0.38461538461538464,0.9859154929577464,0.5533596837944664
dataset_aws-leak_34781_5_rrc04.csv,0.9590277777777778,64.0,20.0,0.20270270270270271,1.0,0.3370786516853933
dataset_aws-leak_15547_1_rrc04.csv,0.25319444444444444,63.0,20.0,0.013032305433186493,1.0,0.025729298786011958
dataset_aws-leak_15547_5_rrc04.csv,0.025,63.0,20.0,0.010570824524312895,1.0,0.02092050209205021
dataset_aws-leak_34781_1_rrc04.csv,0.9830555555555556,63.0,20.0,0.3664921465968585,0.9859154929577464,0.5343511450381679
dataset_aws-leak_34781_5_rrc04.csv,0.9590277777777778,63.0,20.0,0.20270270270270271,1.0,0.3370786516853933
dataset_aws-leak_15547_1_rrc04.csv,0.10208333333333333,94.0,20.0,0.010862913096695228,1.0,0.02149235659149387
dataset_aws-leak_15547_5_rrc04.csv,0.017361111111111112,94.0,20.0,0.01048951048951049,1.0,0.020761245674740487
dataset_aws-leak_34781_1_rrc04.csv,0.9745833333333334,94.0,20.0,0.2777777777777778,0.9859154929577464,0.43343653250773995
dataset_aws-leak_34781_5_rrc04.csv,0.9555555555555556,94.0,20.0,0.18987341772151897,1.0,0.3191489361702127
dataset_aws-leak_15547_1_rrc04.csv,0.045555555555555564,88.0,20.0,0.010226127034423159,1.0,0.020245223838038208
dataset_aws-leak_15547_5_rrc04.csv,0.015277777777777776,88.0,20.0,0.0104675505931612,1.0,0.02071823204419889
dataset_aws-leak_34781_1_rrc04.csv,0.9181944444444444,88.0,20.0,0.10757575757575756,1.0,0.19425444596443228
dataset_aws-leak_34781_5_rrc04.csv,0.9041666666666668,88.0,20.0,0.09803921568627452,1.0,0.17857142857142855
dataset_aws-leak_15547_1_rrc04.csv,0.04652777777777778,56.0,20.0,0.010236447520184544,1.0,0.02026544883687741
dataset_aws-leak_15547_5_rrc04.csv,0.021527777777777774,56.0,20.0,0.01053370786516854,1.0,0.020847810979847115
dataset_aws-leak_34781_1_rrc04.csv,0.9236111111111112,56.0,20.0,0.1143317230273752,1.0,0.2052023121387283
dataset_aws-leak_34781_5_rrc04.csv,0.9326388888888888,56.0,20.0,0.13392857142857142,1.0,0.2362204724409449
dataset_aws-leak_15547_1_rrc04.csv,0.08277777777777777,72.0,20.0,0.010636704119850187,1.0,0.021049510821227392
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,72.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9591666666666666,72.0,20.0,0.19452054794520549,1.0,0.3256880733944954
dataset_aws-leak_34781_5_rrc04.csv,0.9451388888888888,72.0,20.0,0.1595744680851064,1.0,0.27522935779816515
dataset_aws-leak_15547_1_rrc04.csv,0.15486111111111112,92.0,20.0,0.011533463287849252,1.0,0.02280391841978481
dataset_aws-leak_15547_5_rrc04.csv,0.022222222222222227,92.0,20.0,0.010541110330288123,1.0,0.02086230876216968
dataset_aws-leak_34781_1_rrc04.csv,0.9769444444444444,92.0,20.0,0.2978723404255319,0.9859154929577464,0.457516339869281
dataset_aws-leak_34781_5_rrc04.csv,0.9583333333333334,92.0,20.0,0.2,1.0,0.33333333333333337
dataset_aws-leak_15547_1_rrc04.csv,0.07486111111111111,75.0,20.0,0.010546642899584076,1.0,0.020873144201087757
dataset_aws-leak_15547_5_rrc04.csv,0.02083333333333333,75.0,20.0,0.010526315789473684,1.0,0.02083333333333333
dataset_aws-leak_34781_1_rrc04.csv,0.9647222222222224,75.0,20.0,0.21671826625387,0.9859154929577464,0.3553299492385787
dataset_aws-leak_34781_5_rrc04.csv,0.9430555555555556,75.0,20.0,0.15463917525773194,1.0,0.2678571428571429
dataset_aws-leak_15547_1_rrc04.csv,0.5870833333333333,41.0,20.0,0.0233245729303548,1.0,0.04558587479935794
dataset_aws-leak_15547_5_rrc04.csv,0.04166666666666666,41.0,20.0,0.010752688172043013,1.0,0.021276595744680854
dataset_aws-leak_34781_1_rrc04.csv,0.9861111111111112,41.0,20.0,0.4131736526946108,0.9718309859154929,0.5798319327731092
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,41.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.13555555555555554,77.0,20.0,0.011278792692613185,1.0,0.022306000628338044
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,77.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9772222222222222,77.0,20.0,0.30042918454935624,0.9859154929577464,0.4605263157894737
dataset_aws-leak_34781_5_rrc04.csv,0.9555555555555556,77.0,20.0,0.18987341772151897,1.0,0.3191489361702127
dataset_aws-leak_15547_1_rrc04.csv,0.10416666666666667,71.0,20.0,0.010887900628737924,1.0,0.02154126213592233
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,71.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9708333333333332,71.0,20.0,0.25089605734767023,0.9859154929577464,0.4
dataset_aws-leak_34781_5_rrc04.csv,0.9541666666666668,71.0,20.0,0.1851851851851852,1.0,0.3125
dataset_aws-leak_15547_1_rrc04.csv,0.08583333333333333,97.0,20.0,0.010671877348564555,1.0,0.021118381915526476
dataset_aws-leak_15547_5_rrc04.csv,0.015972222222222218,97.0,20.0,0.01047486033519553,1.0,0.020732550103662747
dataset_aws-leak_34781_1_rrc04.csv,0.9697222222222224,97.0,20.0,0.24390243902439024,0.9859154929577464,0.3910614525139665
dataset_aws-leak_34781_5_rrc04.csv,0.9472222222222222,97.0,20.0,0.16483516483516486,1.0,0.2830188679245283
dataset_aws-leak_15547_1_rrc04.csv,0.9813888888888888,13.0,20.0,0.3315508021390374,0.8732394366197183,0.4806201550387597
dataset_aws-leak_15547_5_rrc04.csv,0.9611111111111112,13.0,20.0,0.11320754716981132,0.4,0.17647058823529413
dataset_aws-leak_34781_1_rrc04.csv,0.9905555555555556,13.0,20.0,0.5121951219512195,0.8873239436619719,0.6494845360824741
dataset_aws-leak_34781_5_rrc04.csv,0.9798611111111112,13.0,20.0,0.20833333333333331,0.3333333333333333,0.25641025641025644
dataset_aws-leak_15547_1_rrc04.csv,0.1823611111111111,54.0,20.0,0.011916750587445452,1.0,0.023552827998009625
dataset_aws-leak_15547_5_rrc04.csv,0.02708333333333333,54.0,20.0,0.01059322033898305,1.0,0.02096436058700209
dataset_aws-leak_34781_1_rrc04.csv,0.9808333333333332,54.0,20.0,0.3381642512077295,0.9859154929577464,0.5035971223021584
dataset_aws-leak_34781_5_rrc04.csv,0.9618055555555556,54.0,20.0,0.21428571428571427,1.0,0.35294117647058826
dataset_aws-leak_15547_1_rrc04.csv,0.04902777777777778,51.0,20.0,0.010263081815553628,1.0,0.020317642008871085
dataset_aws-leak_15547_5_rrc04.csv,0.022222222222222227,51.0,20.0,0.010541110330288123,1.0,0.02086230876216968
dataset_aws-leak_34781_1_rrc04.csv,0.9338888888888888,51.0,20.0,0.12979890310786105,1.0,0.2297734627831715
dataset_aws-leak_34781_5_rrc04.csv,0.9416666666666668,51.0,20.0,0.15151515151515152,1.0,0.2631578947368421
dataset_aws-leak_15547_1_rrc04.csv,0.3545833333333333,18.0,20.0,0.015048749470114453,1.0,0.029651284192942162
dataset_aws-leak_15547_5_rrc04.csv,0.20416666666666666,18.0,20.0,0.012919896640826873,1.0,0.025510204081632654
dataset_aws-leak_34781_1_rrc04.csv,0.9761111111111112,18.0,20.0,0.2887029288702929,0.9718309859154929,0.4451612903225806
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,18.0,20.0,0.21052631578947367,0.8,0.3333333333333333
dataset_aws-leak_15547_1_rrc04.csv,0.3784722222222222,65.0,20.0,0.015618125824901012,1.0,0.030755902100931338
dataset_aws-leak_15547_5_rrc04.csv,0.027777777777777776,65.0,20.0,0.01060070671378092,1.0,0.02097902097902098
dataset_aws-leak_34781_1_rrc04.csv,0.9854166666666668,65.0,20.0,0.4022988505747127,0.9859154929577464,0.5714285714285714
dataset_aws-leak_34781_5_rrc04.csv,0.9611111111111112,65.0,20.0,0.2028985507246377,0.9333333333333332,0.33333333333333337
dataset_aws-leak_15547_1_rrc04.csv,0.6488888888888888,29.0,20.0,0.02731819930742593,1.0,0.05318352059925094
dataset_aws-leak_15547_5_rrc04.csv,0.06666666666666668,29.0,20.0,0.011037527593818984,1.0,0.021834061135371174
dataset_aws-leak_34781_1_rrc04.csv,0.9818055555555556,29.0,20.0,0.3484848484848485,0.9718309859154929,0.5130111524163569
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,29.0,20.0,0.20967741935483872,0.8666666666666667,0.3376623376623377
dataset_aws-leak_15547_1_rrc04.csv,0.31875,73.0,20.0,0.014268488745980709,1.0,0.028135526055082224
dataset_aws-leak_15547_5_rrc04.csv,0.025694444444444443,73.0,20.0,0.010578279266572637,1.0,0.0209351011863224
dataset_aws-leak_34781_1_rrc04.csv,0.9852777777777778,73.0,20.0,0.4,0.9859154929577464,0.5691056910569107
dataset_aws-leak_34781_5_rrc04.csv,0.9590277777777778,73.0,20.0,0.20270270270270271,1.0,0.3370786516853933
dataset_aws-leak_15547_1_rrc04.csv,0.3586111111111111,48.0,20.0,0.015141821283855831,1.0,0.02983193277310924
dataset_aws-leak_15547_5_rrc04.csv,0.030555555555555555,48.0,20.0,0.010630758327427357,1.0,0.021037868162692847
dataset_aws-leak_34781_1_rrc04.csv,0.98625,48.0,20.0,0.4166666666666667,0.9859154929577464,0.5857740585774058
dataset_aws-leak_34781_5_rrc04.csv,0.9611111111111112,48.0,20.0,0.2028985507246377,0.9333333333333332,0.33333333333333337
dataset_aws-leak_15547_1_rrc04.csv,0.9944444444444444,4.0,20.0,0.7719298245614035,0.6197183098591549,0.6875
dataset_aws-leak_15547_5_rrc04.csv,0.9826388888888888,4.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9941666666666666,4.0,20.0,0.6986301369863014,0.7183098591549296,0.7083333333333335
dataset_aws-leak_34781_5_rrc04.csv,0.9798611111111112,4.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.8943055555555556,34.0,20.0,0.08333333333333333,0.9718309859154929,0.15350389321468302
dataset_aws-leak_15547_5_rrc04.csv,0.27361111111111114,34.0,20.0,0.01413760603204524,1.0,0.027881040892193308
dataset_aws-leak_34781_1_rrc04.csv,0.9876388888888888,34.0,20.0,0.4415584415584416,0.9577464788732394,0.6044444444444445
dataset_aws-leak_34781_5_rrc04.csv,0.9673611111111112,34.0,20.0,0.2241379310344828,0.8666666666666667,0.3561643835616439
dataset_aws-leak_15547_1_rrc04.csv,0.20319444444444448,96.0,20.0,0.012224517906336087,1.0,0.02415376764755911
dataset_aws-leak_15547_5_rrc04.csv,0.02430555555555556,96.0,20.0,0.01056338028169014,1.0,0.02090592334494773
dataset_aws-leak_34781_1_rrc04.csv,0.9808333333333332,96.0,20.0,0.3381642512077295,0.9859154929577464,0.5035971223021584
dataset_aws-leak_34781_5_rrc04.csv,0.95625,96.0,20.0,0.19230769230769232,1.0,0.3225806451612904
dataset_aws-leak_15547_1_rrc04.csv,0.6048611111111111,40.0,20.0,0.024348422496570644,1.0,0.047539337127552726
dataset_aws-leak_15547_5_rrc04.csv,0.04236111111111111,40.0,20.0,0.010760401721664276,1.0,0.021291696238467
dataset_aws-leak_34781_1_rrc04.csv,0.9844444444444445,40.0,20.0,0.3854748603351955,0.9718309859154929,0.552
dataset_aws-leak_34781_5_rrc04.csv,0.9625,40.0,20.0,0.20895522388059698,0.9333333333333332,0.3414634146341464
dataset_aws-leak_15547_1_rrc04.csv,0.9906944444444444,3.0,20.0,1.0,0.056338028169014086,0.10666666666666667
dataset_aws-leak_15547_5_rrc04.csv,0.9888888888888888,3.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9948611111111112,3.0,20.0,0.75,0.7183098591549296,0.7338129496402879
dataset_aws-leak_34781_5_rrc04.csv,0.98125,3.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.8594444444444445,26.0,20.0,0.0639481000926784,0.9718309859154929,0.11999999999999998
dataset_aws-leak_15547_5_rrc04.csv,0.3576388888888889,26.0,20.0,0.015957446808510637,1.0,0.031413612565445025
dataset_aws-leak_34781_1_rrc04.csv,0.9858333333333332,26.0,20.0,0.40718562874251496,0.9577464788732394,0.5714285714285714
dataset_aws-leak_34781_5_rrc04.csv,0.9673611111111112,26.0,20.0,0.21428571428571427,0.8,0.3380281690140845
dataset_aws-leak_15547_1_rrc04.csv,0.6223611111111111,62.0,20.0,0.025448028673835124,1.0,0.04963299545613421
dataset_aws-leak_15547_5_rrc04.csv,0.035416666666666666,62.0,20.0,0.010683760683760684,1.0,0.021141649048625796
dataset_aws-leak_34781_1_rrc04.csv,0.9868055555555556,62.0,20.0,0.4259259259259259,0.9718309859154929,0.592274678111588
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,62.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.4123611111111111,24.0,20.0,0.016503951650395164,1.0,0.032471987194145895
dataset_aws-leak_15547_5_rrc04.csv,0.08888888888888889,24.0,20.0,0.011303692539562923,1.0,0.022354694485842028
dataset_aws-leak_34781_1_rrc04.csv,0.98,24.0,20.0,0.32701421800947866,0.9718309859154929,0.4893617021276596
dataset_aws-leak_34781_5_rrc04.csv,0.9659722222222222,24.0,20.0,0.21666666666666667,0.8666666666666667,0.3466666666666666
dataset_aws-leak_15547_1_rrc04.csv,0.18513888888888888,68.0,20.0,0.011956887841023913,1.0,0.0236312198369113
dataset_aws-leak_15547_5_rrc04.csv,0.02430555555555556,68.0,20.0,0.01056338028169014,1.0,0.02090592334494773
dataset_aws-leak_34781_1_rrc04.csv,0.9820833333333332,68.0,20.0,0.35353535353535354,0.9859154929577464,0.5204460966542751
dataset_aws-leak_34781_5_rrc04.csv,0.9590277777777778,68.0,20.0,0.20270270270270271,1.0,0.3370786516853933
dataset_aws-leak_15547_1_rrc04.csv,0.8897222222222222,19.0,20.0,0.07916181606519207,0.9577464788732394,0.14623655913978498
dataset_aws-leak_15547_5_rrc04.csv,0.6381944444444444,19.0,20.0,0.027985074626865676,1.0,0.0544464609800363
dataset_aws-leak_34781_1_rrc04.csv,0.9795833333333334,19.0,20.0,0.31904761904761897,0.943661971830986,0.4768683274021353
dataset_aws-leak_34781_5_rrc04.csv,0.9701388888888888,19.0,20.0,0.22,0.7333333333333333,0.3384615384615385
dataset_aws-leak_15547_1_rrc04.csv,0.525,32.0,20.0,0.02033801203093669,1.0,0.03986524424480629
dataset_aws-leak_15547_5_rrc04.csv,0.04513888888888889,32.0,20.0,0.01079136690647482,1.0,0.02135231316725979
dataset_aws-leak_34781_1_rrc04.csv,0.9845833333333334,32.0,20.0,0.3876404494382023,0.9718309859154929,0.5542168674698795
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,32.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.09194444444444444,36.0,20.0,0.010742926312604024,1.0,0.02125748502994012
dataset_aws-leak_15547_5_rrc04.csv,0.025,36.0,20.0,0.010570824524312895,1.0,0.02092050209205021
dataset_aws-leak_34781_1_rrc04.csv,0.9775,36.0,20.0,0.30303030303030304,0.9859154929577464,0.4635761589403973
dataset_aws-leak_34781_5_rrc04.csv,0.9520833333333332,36.0,20.0,0.17073170731707318,0.9333333333333332,0.288659793814433
dataset_aws-leak_15547_1_rrc04.csv,0.10625,82.0,20.0,0.010913003381494006,1.0,0.021590390755663682
dataset_aws-leak_15547_5_rrc04.csv,0.02291666666666666,82.0,20.0,0.010548523206751054,1.0,0.020876826722338204
dataset_aws-leak_34781_1_rrc04.csv,0.9713888888888887,82.0,20.0,0.2545454545454545,0.9859154929577464,0.4046242774566474
dataset_aws-leak_34781_5_rrc04.csv,0.9534722222222224,82.0,20.0,0.18292682926829268,1.0,0.30927835051546393
dataset_aws-leak_15547_1_rrc04.csv,0.18819444444444444,66.0,20.0,0.012001352265043948,1.0,0.023718055787539667
dataset_aws-leak_15547_5_rrc04.csv,0.025,66.0,20.0,0.010570824524312895,1.0,0.02092050209205021
dataset_aws-leak_34781_1_rrc04.csv,0.9833333333333332,66.0,20.0,0.3703703703703704,0.9859154929577464,0.5384615384615384
dataset_aws-leak_34781_5_rrc04.csv,0.9590277777777778,66.0,20.0,0.20270270270270271,1.0,0.3370786516853933
dataset_aws-leak_15547_1_rrc04.csv,0.17722222222222225,21.0,20.0,0.011843202668890742,1.0,0.02340916584240026
dataset_aws-leak_15547_5_rrc04.csv,0.05138888888888889,21.0,20.0,0.010861694424330196,1.0,0.02148997134670487
dataset_aws-leak_34781_1_rrc04.csv,0.9752777777777778,21.0,20.0,0.2798353909465021,0.9577464788732394,0.43312101910828027
dataset_aws-leak_34781_5_rrc04.csv,0.9666666666666668,21.0,20.0,0.21052631578947367,0.8,0.3333333333333333
dataset_aws-leak_15547_1_rrc04.csv,0.4177777777777778,28.0,20.0,0.016654937837203846,1.0,0.032764190124596214
dataset_aws-leak_15547_5_rrc04.csv,0.04375,28.0,20.0,0.010775862068965518,1.0,0.021321961620469083
dataset_aws-leak_34781_1_rrc04.csv,0.9808333333333332,28.0,20.0,0.33658536585365856,0.9718309859154929,0.5
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,28.0,20.0,0.20967741935483872,0.8666666666666667,0.3376623376623377
dataset_aws-leak_15547_1_rrc04.csv,0.13083333333333333,76.0,20.0,0.011218201927634695,1.0,0.0221875
dataset_aws-leak_15547_5_rrc04.csv,0.02291666666666666,76.0,20.0,0.010548523206751054,1.0,0.020876826722338204
dataset_aws-leak_34781_1_rrc04.csv,0.9725,76.0,20.0,0.26217228464419473,0.9859154929577464,0.4142011834319526
dataset_aws-leak_34781_5_rrc04.csv,0.95,76.0,20.0,0.1724137931034483,1.0,0.29411764705882354
dataset_aws-leak_15547_1_rrc04.csv,0.9941666666666666,5.0,20.0,0.6986301369863014,0.7183098591549296,0.7083333333333335
dataset_aws-leak_15547_5_rrc04.csv,0.9798611111111112,5.0,20.0,0.0,0.0,0.0
dataset_aws-leak_34781_1_rrc04.csv,0.9943055555555556,5.0,20.0,0.6973684210526315,0.7464788732394366,0.7210884353741497
dataset_aws-leak_34781_5_rrc04.csv,0.9791666666666666,5.0,20.0,0.0,0.0,0.0
dataset_aws-leak_15547_1_rrc04.csv,0.2345833333333333,31.0,20.0,0.012719455392332496,1.0,0.025119405625331683
dataset_aws-leak_15547_5_rrc04.csv,0.036111111111111115,31.0,20.0,0.01069137562366358,1.0,0.02115655853314528
dataset_aws-leak_34781_1_rrc04.csv,0.9836111111111112,31.0,20.0,0.37433155080213903,0.9859154929577464,0.5426356589147286
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,31.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.5547222222222222,74.0,20.0,0.02166615807140677,1.0,0.042413381123058536
dataset_aws-leak_15547_5_rrc04.csv,0.030555555555555555,74.0,20.0,0.010630758327427357,1.0,0.021037868162692847
dataset_aws-leak_34781_1_rrc04.csv,0.9854166666666668,74.0,20.0,0.4011627906976744,0.9718309859154929,0.5679012345679012
dataset_aws-leak_34781_5_rrc04.csv,0.9611111111111112,74.0,20.0,0.2028985507246377,0.9333333333333332,0.33333333333333337
dataset_aws-leak_15547_1_rrc04.csv,0.7991666666666667,23.0,20.0,0.04560475875743556,0.9718309859154929,0.08712121212121213
dataset_aws-leak_15547_5_rrc04.csv,0.2986111111111111,23.0,20.0,0.014634146341463415,1.0,0.02884615384615385
dataset_aws-leak_34781_1_rrc04.csv,0.9827777777777778,23.0,20.0,0.35978835978835977,0.9577464788732394,0.5230769230769231
dataset_aws-leak_34781_5_rrc04.csv,0.9680555555555556,23.0,20.0,0.21818181818181814,0.8,0.3428571428571429
dataset_aws-leak_15547_1_rrc04.csv,0.5919444444444445,57.0,20.0,0.02359587902957793,1.0,0.04610389610389611
dataset_aws-leak_15547_5_rrc04.csv,0.0375,57.0,20.0,0.010706638115631693,1.0,0.021186440677966097
dataset_aws-leak_34781_1_rrc04.csv,0.9866666666666668,57.0,20.0,0.4233128834355828,0.9718309859154929,0.5897435897435898
dataset_aws-leak_34781_5_rrc04.csv,0.9645833333333332,57.0,20.0,0.21875,0.9333333333333332,0.35443037974683544
dataset_aws-leak_15547_1_rrc04.csv,0.3233333333333333,95.0,20.0,0.01436374671252276,1.0,0.02832070203430395
dataset_aws-leak_15547_5_rrc04.csv,0.025,95.0,20.0,0.010570824524312895,1.0,0.02092050209205021
dataset_aws-leak_34781_1_rrc04.csv,0.9827777777777778,95.0,20.0,0.3612565445026178,0.9718309859154929,0.5267175572519085
dataset_aws-leak_34781_5_rrc04.csv,0.9604166666666668,95.0,20.0,0.20833333333333331,1.0,0.3448275862068966
dataset_aws-leak_15547_1_rrc04.csv,0.09930555555555556,69.0,20.0,0.010829774252593044,1.0,0.021427493586841703
dataset_aws-leak_15547_5_rrc04.csv,0.02361111111111111,69.0,20.0,0.01055594651653765,1.0,0.020891364902506964
dataset_aws-leak_34781_1_rrc04.csv,0.9656944444444444,69.0,20.0,0.2215189873417721,0.9859154929577464,0.3617571059431524
dataset_aws-leak_34781_5_rrc04.csv,0.95,69.0,20.0,0.1724137931034483,1.0,0.29411764705882354
