,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_moscow_blackout_1853_5_rrc05.csv,0.8673611111111111,93.0,20.0,0.12857142857142856,0.7714285714285715,0.2204081632653061
dataset_moscow_blackout_12793_1_rrc05.csv,0.9933333333333332,93.0,20.0,0.8435754189944135,0.8830409356725146,0.8628571428571428
dataset_moscow_blackout_12793_5_rrc05.csv,0.9680555555555556,93.0,20.0,0.4126984126984127,0.7428571428571429,0.5306122448979592
dataset_moscow_blackout_1853_1_rrc05.csv,0.9363888888888888,81.0,20.0,0.2405063291139241,0.7777777777777778,0.3674033149171271
dataset_moscow_blackout_1853_5_rrc05.csv,0.8847222222222222,81.0,20.0,0.14207650273224046,0.7428571428571429,0.23853211009174316
dataset_moscow_blackout_12793_1_rrc05.csv,0.9929166666666668,81.0,20.0,0.8333333333333334,0.8771929824561403,0.8547008547008548
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,81.0,20.0,0.4,0.7428571428571429,0.52
dataset_moscow_blackout_1853_1_rrc05.csv,0.9761111111111112,7.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9770833333333332,7.0,20.0,0.75,0.08571428571428573,0.15384615384615385
dataset_moscow_blackout_12793_1_rrc05.csv,0.9815277777777778,7.0,20.0,0.8064516129032258,0.29239766081871343,0.4291845493562231
dataset_moscow_blackout_12793_5_rrc05.csv,0.9722222222222222,7.0,20.0,0.3809523809523809,0.22857142857142854,0.2857142857142857
dataset_moscow_blackout_1853_1_rrc05.csv,0.9643055555555556,88.0,20.0,0.3742690058479532,0.7485380116959064,0.4990253411306042
dataset_moscow_blackout_1853_5_rrc05.csv,0.9270833333333334,88.0,20.0,0.21311475409836064,0.7428571428571429,0.3312101910828025
dataset_moscow_blackout_12793_1_rrc05.csv,0.9938888888888888,88.0,20.0,0.8713450292397661,0.8713450292397661,0.8713450292397662
dataset_moscow_blackout_12793_5_rrc05.csv,0.9715277777777778,88.0,20.0,0.44642857142857145,0.7142857142857143,0.5494505494505495
dataset_moscow_blackout_1853_1_rrc05.csv,0.9769444444444444,16.0,20.0,0.5132275132275133,0.5672514619883041,0.538888888888889
dataset_moscow_blackout_1853_5_rrc05.csv,0.9756944444444444,16.0,20.0,0.5,0.37142857142857133,0.4262295081967213
dataset_moscow_blackout_12793_1_rrc05.csv,0.9579166666666666,16.0,20.0,0.3428571428571429,0.8421052631578947,0.4873096446700506
dataset_moscow_blackout_12793_5_rrc05.csv,0.8895833333333333,16.0,20.0,0.1352941176470588,0.6571428571428571,0.22439024390243906
dataset_moscow_blackout_1853_1_rrc05.csv,0.8788888888888889,30.0,20.0,0.15804878048780488,0.9473684210526316,0.2709030100334448
dataset_moscow_blackout_1853_5_rrc05.csv,0.9020833333333332,30.0,20.0,0.16455696202531644,0.7428571428571429,0.26943005181347146
dataset_moscow_blackout_12793_1_rrc05.csv,0.9905555555555556,30.0,20.0,0.7668393782383419,0.8654970760233918,0.8131868131868132
dataset_moscow_blackout_12793_5_rrc05.csv,0.9583333333333334,30.0,20.0,0.3333333333333333,0.7142857142857143,0.4545454545454545
dataset_moscow_blackout_1853_1_rrc05.csv,0.9777777777777776,43.0,20.0,0.5230125523012552,0.7309941520467836,0.6097560975609756
dataset_moscow_blackout_1853_5_rrc05.csv,0.9444444444444444,43.0,20.0,0.25274725274725274,0.6571428571428571,0.36507936507936506
dataset_moscow_blackout_12793_1_rrc05.csv,0.9929166666666668,43.0,20.0,0.8488372093023255,0.8538011695906432,0.8513119533527695
dataset_moscow_blackout_12793_5_rrc05.csv,0.9659722222222222,43.0,20.0,0.3870967741935484,0.6857142857142857,0.4948453608247423
dataset_moscow_blackout_1853_1_rrc05.csv,0.9593055555555556,78.0,20.0,0.3377659574468085,0.7426900584795322,0.4643510054844607
dataset_moscow_blackout_1853_5_rrc05.csv,0.9145833333333332,78.0,20.0,0.18571428571428567,0.7428571428571429,0.29714285714285715
dataset_moscow_blackout_12793_1_rrc05.csv,0.9936111111111112,78.0,20.0,0.861271676300578,0.8713450292397661,0.8662790697674418
dataset_moscow_blackout_12793_5_rrc05.csv,0.96875,78.0,20.0,0.4166666666666667,0.7142857142857143,0.5263157894736842
dataset_moscow_blackout_1853_1_rrc05.csv,0.8859722222222223,52.0,20.0,0.16494845360824742,0.935672514619883,0.2804557405784399
dataset_moscow_blackout_1853_5_rrc05.csv,0.8791666666666667,52.0,20.0,0.13612565445026178,0.7428571428571429,0.2300884955752213
dataset_moscow_blackout_12793_1_rrc05.csv,0.9918055555555556,52.0,20.0,0.7978723404255319,0.8771929824561403,0.8356545961002786
dataset_moscow_blackout_12793_5_rrc05.csv,0.9597222222222224,52.0,20.0,0.35064935064935066,0.7714285714285715,0.4821428571428572
dataset_moscow_blackout_1853_1_rrc05.csv,0.8691666666666666,99.0,20.0,0.1447004608294931,0.9181286549707602,0.25
dataset_moscow_blackout_1853_5_rrc05.csv,0.8305555555555556,99.0,20.0,0.10566037735849056,0.8,0.18666666666666668
dataset_moscow_blackout_12793_1_rrc05.csv,0.9933333333333332,99.0,20.0,0.8435754189944135,0.8830409356725146,0.8628571428571428
dataset_moscow_blackout_12793_5_rrc05.csv,0.9694444444444444,99.0,20.0,0.42857142857142855,0.7714285714285715,0.5510204081632654
dataset_moscow_blackout_1853_1_rrc05.csv,0.97625,6.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9756944444444444,6.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_12793_1_rrc05.csv,0.9776388888888888,6.0,20.0,0.6923076923076923,0.10526315789473684,0.18274111675126906
dataset_moscow_blackout_12793_5_rrc05.csv,0.9770833333333332,6.0,20.0,0.625,0.14285714285714285,0.2325581395348837
dataset_moscow_blackout_1853_1_rrc05.csv,0.9623611111111112,56.0,20.0,0.3641304347826087,0.783625730994152,0.49721706864564
dataset_moscow_blackout_1853_5_rrc05.csv,0.9118055555555556,56.0,20.0,0.18055555555555555,0.7428571428571429,0.29050279329608936
dataset_moscow_blackout_12793_1_rrc05.csv,0.9922222222222222,56.0,20.0,0.8142076502732241,0.8713450292397661,0.8418079096045197
dataset_moscow_blackout_12793_5_rrc05.csv,0.9625,56.0,20.0,0.3661971830985916,0.7428571428571429,0.490566037735849
dataset_moscow_blackout_1853_1_rrc05.csv,0.8936111111111111,57.0,20.0,0.17486338797814208,0.935672514619883,0.2946593001841621
dataset_moscow_blackout_1853_5_rrc05.csv,0.86875,57.0,20.0,0.12980769230769232,0.7714285714285715,0.22222222222222227
dataset_moscow_blackout_12793_1_rrc05.csv,0.9922222222222222,57.0,20.0,0.8108108108108109,0.8771929824561403,0.8426966292134831
dataset_moscow_blackout_12793_5_rrc05.csv,0.9618055555555556,57.0,20.0,0.3648648648648649,0.7714285714285715,0.4954128440366973
dataset_moscow_blackout_1853_1_rrc05.csv,0.9406944444444444,54.0,20.0,0.2754385964912281,0.9181286549707602,0.4237516869095817
dataset_moscow_blackout_1853_5_rrc05.csv,0.8958333333333334,54.0,20.0,0.15568862275449102,0.7428571428571429,0.25742574257425743
dataset_moscow_blackout_12793_1_rrc05.csv,0.9920833333333332,54.0,20.0,0.8064516129032258,0.8771929824561403,0.8403361344537815
dataset_moscow_blackout_12793_5_rrc05.csv,0.9604166666666668,54.0,20.0,0.35526315789473684,0.7714285714285715,0.4864864864864865
dataset_moscow_blackout_1853_1_rrc05.csv,0.9381944444444444,68.0,20.0,0.2509090909090909,0.8070175438596491,0.3828016643550625
dataset_moscow_blackout_1853_5_rrc05.csv,0.88125,68.0,20.0,0.13829787234042554,0.7428571428571429,0.23318385650224216
dataset_moscow_blackout_12793_1_rrc05.csv,0.9927777777777778,68.0,20.0,0.8287292817679558,0.8771929824561403,0.8522727272727272
dataset_moscow_blackout_12793_5_rrc05.csv,0.9625,68.0,20.0,0.3661971830985916,0.7428571428571429,0.490566037735849
dataset_moscow_blackout_1853_1_rrc05.csv,0.9525,95.0,20.0,0.3043478260869565,0.7777777777777778,0.4375000000000001
dataset_moscow_blackout_1853_5_rrc05.csv,0.8958333333333334,95.0,20.0,0.15568862275449102,0.7428571428571429,0.25742574257425743
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,95.0,20.0,0.8522727272727273,0.8771929824561403,0.8645533141210374
dataset_moscow_blackout_12793_5_rrc05.csv,0.9694444444444444,95.0,20.0,0.4262295081967213,0.7428571428571429,0.5416666666666666
dataset_moscow_blackout_1853_1_rrc05.csv,0.15180555555555555,33.0,20.0,0.0272379738770309,1.0,0.05303147774848813
dataset_moscow_blackout_1853_5_rrc05.csv,0.525,33.0,20.0,0.04867872044506258,1.0,0.09283819628647216
dataset_moscow_blackout_12793_1_rrc05.csv,0.98375,33.0,20.0,0.6062992125984252,0.9005847953216374,0.7247058823529411
dataset_moscow_blackout_12793_5_rrc05.csv,0.7375,33.0,20.0,0.07231920199501247,0.8285714285714286,0.13302752293577982
dataset_moscow_blackout_1853_1_rrc05.csv,0.9127777777777778,67.0,20.0,0.20363164721141372,0.9181286549707602,0.3333333333333333
dataset_moscow_blackout_1853_5_rrc05.csv,0.8541666666666666,67.0,20.0,0.11790393013100435,0.7714285714285715,0.20454545454545453
dataset_moscow_blackout_12793_1_rrc05.csv,0.9922222222222222,67.0,20.0,0.8074866310160428,0.8830409356725146,0.8435754189944135
dataset_moscow_blackout_12793_5_rrc05.csv,0.9611111111111112,67.0,20.0,0.36,0.7714285714285715,0.4909090909090909
dataset_moscow_blackout_1853_1_rrc05.csv,0.9540277777777778,96.0,20.0,0.3113207547169811,0.7719298245614035,0.44369747899159656
dataset_moscow_blackout_1853_5_rrc05.csv,0.9041666666666668,96.0,20.0,0.16774193548387098,0.7428571428571429,0.2736842105263158
dataset_moscow_blackout_12793_1_rrc05.csv,0.99375,96.0,20.0,0.8620689655172413,0.8771929824561403,0.8695652173913043
dataset_moscow_blackout_12793_5_rrc05.csv,0.9694444444444444,96.0,20.0,0.42372881355932196,0.7142857142857143,0.5319148936170213
dataset_moscow_blackout_1853_1_rrc05.csv,0.8704166666666666,20.0,20.0,0.12720156555772993,0.7602339181286549,0.2179379715004191
dataset_moscow_blackout_1853_5_rrc05.csv,0.9263888888888888,20.0,20.0,0.18584070796460175,0.6,0.2837837837837838
dataset_moscow_blackout_12793_1_rrc05.csv,0.8151388888888889,20.0,20.0,0.10328317373461013,0.8830409356725146,0.1849357011635028
dataset_moscow_blackout_12793_5_rrc05.csv,0.6888888888888889,20.0,20.0,0.059701492537313425,0.8,0.11111111111111112
dataset_moscow_blackout_1853_1_rrc05.csv,0.9593055555555556,24.0,20.0,0.3587962962962963,0.9064327485380116,0.5140961857379768
dataset_moscow_blackout_1853_5_rrc05.csv,0.9347222222222222,24.0,20.0,0.21359223300970875,0.6285714285714286,0.3188405797101449
dataset_moscow_blackout_12793_1_rrc05.csv,0.9891666666666666,24.0,20.0,0.7360406091370558,0.847953216374269,0.7880434782608695
dataset_moscow_blackout_12793_5_rrc05.csv,0.9569444444444444,24.0,20.0,0.32,0.6857142857142857,0.4363636363636363
dataset_moscow_blackout_1853_1_rrc05.csv,0.9402777777777778,94.0,20.0,0.2570356472795497,0.8011695906432749,0.3892045454545454
dataset_moscow_blackout_1853_5_rrc05.csv,0.8854166666666666,94.0,20.0,0.14673913043478262,0.7714285714285715,0.2465753424657535
dataset_moscow_blackout_12793_1_rrc05.csv,0.99375,94.0,20.0,0.8579545454545454,0.8830409356725146,0.8703170028818444
dataset_moscow_blackout_12793_5_rrc05.csv,0.9694444444444444,94.0,20.0,0.4262295081967213,0.7428571428571429,0.5416666666666666
dataset_moscow_blackout_1853_1_rrc05.csv,0.98375,12.0,20.0,0.6569767441860465,0.6608187134502924,0.6588921282798834
dataset_moscow_blackout_1853_5_rrc05.csv,0.9625,12.0,20.0,0.3137254901960784,0.4571428571428571,0.372093023255814
dataset_moscow_blackout_12793_1_rrc05.csv,0.68125,12.0,20.0,0.05860349127182045,0.8245614035087719,0.10942956926658906
dataset_moscow_blackout_12793_5_rrc05.csv,0.8173611111111111,12.0,20.0,0.07142857142857142,0.5428571428571428,0.12624584717607973
dataset_moscow_blackout_1853_1_rrc05.csv,0.9201388888888888,87.0,20.0,0.20381231671554254,0.8128654970760234,0.3259085580304807
dataset_moscow_blackout_1853_5_rrc05.csv,0.86875,87.0,20.0,0.12980769230769232,0.7714285714285715,0.22222222222222227
dataset_moscow_blackout_12793_1_rrc05.csv,0.9930555555555556,87.0,20.0,0.8342541436464088,0.8830409356725146,0.8579545454545455
dataset_moscow_blackout_12793_5_rrc05.csv,0.9673611111111112,87.0,20.0,0.40625,0.7428571428571429,0.5252525252525253
dataset_moscow_blackout_1853_1_rrc05.csv,0.875,80.0,20.0,0.14645974781765275,0.8830409356725146,0.2512479201331114
dataset_moscow_blackout_1853_5_rrc05.csv,0.8513888888888889,80.0,20.0,0.11587982832618025,0.7714285714285715,0.2014925373134328
dataset_moscow_blackout_12793_1_rrc05.csv,0.9930555555555556,80.0,20.0,0.8342541436464088,0.8830409356725146,0.8579545454545455
dataset_moscow_blackout_12793_5_rrc05.csv,0.9666666666666668,80.0,20.0,0.4,0.7428571428571429,0.52
dataset_moscow_blackout_1853_1_rrc05.csv,0.5416666666666666,22.0,20.0,0.049265341400172864,1.0,0.09390444810543658
dataset_moscow_blackout_1853_5_rrc05.csv,0.8256944444444444,22.0,20.0,0.09701492537313433,0.7428571428571429,0.17161716171617164
dataset_moscow_blackout_12793_1_rrc05.csv,0.9858333333333332,22.0,20.0,0.6493506493506493,0.8771929824561403,0.7462686567164178
dataset_moscow_blackout_12793_5_rrc05.csv,0.7402777777777778,22.0,20.0,0.07088607594936709,0.8,0.13023255813953488
dataset_moscow_blackout_1853_1_rrc05.csv,0.9101388888888888,28.0,20.0,0.20175438596491227,0.9415204678362572,0.3323013415892673
dataset_moscow_blackout_1853_5_rrc05.csv,0.9097222222222222,28.0,20.0,0.1724137931034483,0.7142857142857143,0.2777777777777778
dataset_moscow_blackout_12793_1_rrc05.csv,0.9894444444444443,28.0,20.0,0.7363184079601991,0.8654970760233918,0.7956989247311828
dataset_moscow_blackout_12793_5_rrc05.csv,0.95625,28.0,20.0,0.3205128205128205,0.7142857142857143,0.4424778761061947
dataset_moscow_blackout_1853_1_rrc05.csv,0.965,50.0,20.0,0.3871866295264624,0.8128654970760234,0.5245283018867924
dataset_moscow_blackout_1853_5_rrc05.csv,0.925,50.0,20.0,0.2032520325203252,0.7142857142857143,0.3164556962025317
dataset_moscow_blackout_12793_1_rrc05.csv,0.9926388888888888,50.0,20.0,0.8314606741573034,0.8654970760233918,0.8481375358166189
dataset_moscow_blackout_12793_5_rrc05.csv,0.9652777777777778,50.0,20.0,0.38461538461538464,0.7142857142857143,0.5
dataset_moscow_blackout_1853_1_rrc05.csv,0.97625,3.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9756944444444444,3.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_12793_1_rrc05.csv,0.9765277777777778,3.0,20.0,0.75,0.017543859649122806,0.03428571428571428
dataset_moscow_blackout_12793_5_rrc05.csv,0.9756944444444444,3.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_1_rrc05.csv,0.7977777777777778,51.0,20.0,0.10167389956602604,0.95906432748538,0.18385650224215247
dataset_moscow_blackout_1853_5_rrc05.csv,0.8493055555555555,51.0,20.0,0.11440677966101695,0.7714285714285715,0.1992619926199262
dataset_moscow_blackout_12793_1_rrc05.csv,0.9920833333333332,51.0,20.0,0.8031914893617021,0.8830409356725146,0.841225626740947
dataset_moscow_blackout_12793_5_rrc05.csv,0.9597222222222224,51.0,20.0,0.35064935064935066,0.7714285714285715,0.4821428571428572
dataset_moscow_blackout_1853_1_rrc05.csv,0.9636111111111112,49.0,20.0,0.3703703703703704,0.7602339181286549,0.4980842911877394
dataset_moscow_blackout_1853_5_rrc05.csv,0.9201388888888888,49.0,20.0,0.19230769230769232,0.7142857142857143,0.30303030303030304
dataset_moscow_blackout_12793_1_rrc05.csv,0.9919444444444444,49.0,20.0,0.8087431693989071,0.8654970760233918,0.8361581920903954
dataset_moscow_blackout_12793_5_rrc05.csv,0.9604166666666668,49.0,20.0,0.3472222222222222,0.7142857142857143,0.4672897196261682
dataset_moscow_blackout_1853_1_rrc05.csv,0.97625,5.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9756944444444444,5.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_12793_1_rrc05.csv,0.9772222222222222,5.0,20.0,0.8181818181818182,0.05263157894736842,0.0989010989010989
dataset_moscow_blackout_12793_5_rrc05.csv,0.9743055555555556,5.0,20.0,0.25,0.028571428571428567,0.05128205128205128
dataset_moscow_blackout_1853_1_rrc05.csv,0.9619444444444444,44.0,20.0,0.3611859838274933,0.783625730994152,0.4944649446494466
dataset_moscow_blackout_1853_5_rrc05.csv,0.9180555555555556,44.0,20.0,0.18796992481203006,0.7142857142857143,0.2976190476190477
dataset_moscow_blackout_12793_1_rrc05.csv,0.9919444444444444,44.0,20.0,0.8054054054054054,0.8713450292397661,0.8370786516853932
dataset_moscow_blackout_12793_5_rrc05.csv,0.9590277777777778,44.0,20.0,0.33783783783783783,0.7142857142857143,0.4587155963302752
dataset_moscow_blackout_1853_1_rrc05.csv,0.9759722222222222,40.0,20.0,0.4968152866242038,0.912280701754386,0.6432989690721649
dataset_moscow_blackout_1853_5_rrc05.csv,0.9347222222222222,40.0,20.0,0.22935779816513766,0.7142857142857143,0.3472222222222222
dataset_moscow_blackout_12793_1_rrc05.csv,0.9923611111111112,40.0,20.0,0.8186813186813187,0.8713450292397661,0.8441926345609065
dataset_moscow_blackout_12793_5_rrc05.csv,0.9625,40.0,20.0,0.3623188405797101,0.7142857142857143,0.4807692307692308
dataset_moscow_blackout_1853_1_rrc05.csv,0.32083333333333336,41.0,20.0,0.033787788974510964,1.0,0.0653669724770642
dataset_moscow_blackout_1853_5_rrc05.csv,0.6465277777777778,41.0,20.0,0.06433823529411764,1.0,0.12089810017271155
dataset_moscow_blackout_12793_1_rrc05.csv,0.9898611111111112,41.0,20.0,0.7355769230769231,0.8947368421052632,0.8073878627968338
dataset_moscow_blackout_12793_5_rrc05.csv,0.9145833333333332,41.0,20.0,0.19444444444444445,0.8,0.3128491620111732
dataset_moscow_blackout_1853_1_rrc05.csv,0.9181944444444444,92.0,20.0,0.2039660056657224,0.8421052631578947,0.3283922462941847
dataset_moscow_blackout_1853_5_rrc05.csv,0.8763888888888889,92.0,20.0,0.13705583756345174,0.7714285714285715,0.2327586206896552
dataset_moscow_blackout_12793_1_rrc05.csv,0.9934722222222222,92.0,20.0,0.8522727272727273,0.8771929824561403,0.8645533141210374
dataset_moscow_blackout_12793_5_rrc05.csv,0.9694444444444444,92.0,20.0,0.4262295081967213,0.7428571428571429,0.5416666666666666
dataset_moscow_blackout_1853_1_rrc05.csv,0.9541666666666668,42.0,20.0,0.3319238900634249,0.9181286549707602,0.4875776397515528
dataset_moscow_blackout_1853_5_rrc05.csv,0.9069444444444444,42.0,20.0,0.17218543046357615,0.7428571428571429,0.27956989247311825
dataset_moscow_blackout_12793_1_rrc05.csv,0.9918055555555556,42.0,20.0,0.8010752688172043,0.8713450292397661,0.8347338935574229
dataset_moscow_blackout_12793_5_rrc05.csv,0.9583333333333334,42.0,20.0,0.3333333333333333,0.7142857142857143,0.4545454545454545
dataset_moscow_blackout_1853_1_rrc05.csv,0.7126388888888889,71.0,20.0,0.07443946188340808,0.9707602339181286,0.13827571845064554
dataset_moscow_blackout_1853_5_rrc05.csv,0.7756944444444445,71.0,20.0,0.08139534883720931,0.8,0.1477572559366755
dataset_moscow_blackout_12793_1_rrc05.csv,0.9923611111111112,71.0,20.0,0.8118279569892473,0.8830409356725146,0.84593837535014
dataset_moscow_blackout_12793_5_rrc05.csv,0.9618055555555556,71.0,20.0,0.3648648648648649,0.7714285714285715,0.4954128440366973
dataset_moscow_blackout_1853_1_rrc05.csv,0.955,21.0,20.0,0.3174224343675417,0.7777777777777778,0.4508474576271186
dataset_moscow_blackout_1853_5_rrc05.csv,0.9375,21.0,20.0,0.2222222222222222,0.6285714285714286,0.32835820895522383
dataset_moscow_blackout_12793_1_rrc05.csv,0.9884722222222222,21.0,20.0,0.7115384615384616,0.8654970760233918,0.7810026385224276
dataset_moscow_blackout_12793_5_rrc05.csv,0.8979166666666667,21.0,20.0,0.15853658536585366,0.7428571428571429,0.2613065326633166
dataset_moscow_blackout_1853_1_rrc05.csv,0.9354166666666668,85.0,20.0,0.2393617021276596,0.7894736842105263,0.3673469387755102
dataset_moscow_blackout_1853_5_rrc05.csv,0.8743055555555556,85.0,20.0,0.135,0.7714285714285715,0.2297872340425532
dataset_moscow_blackout_12793_1_rrc05.csv,0.9931944444444444,85.0,20.0,0.8388888888888889,0.8830409356725146,0.8603988603988604
dataset_moscow_blackout_12793_5_rrc05.csv,0.9673611111111112,85.0,20.0,0.40625,0.7428571428571429,0.5252525252525253
dataset_moscow_blackout_1853_1_rrc05.csv,0.9761111111111112,4.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9763888888888888,4.0,20.0,0.6666666666666666,0.057142857142857134,0.10526315789473684
dataset_moscow_blackout_12793_1_rrc05.csv,0.9786111111111112,4.0,20.0,0.7073170731707317,0.1695906432748538,0.2735849056603773
dataset_moscow_blackout_12793_5_rrc05.csv,0.9729166666666668,4.0,20.0,0.3888888888888889,0.2,0.2641509433962264
dataset_moscow_blackout_1853_1_rrc05.csv,0.9761111111111112,10.0,20.0,0.0,0.0,0.0
dataset_moscow_blackout_1853_5_rrc05.csv,0.9743055555555556,10.0,20.0,0.45,0.2571428571428571,0.3272727272727273
dataset_moscow_blackout_12793_1_rrc05.csv,0.9890277777777776,10.0,20.0,0.859375,0.6432748538011696,0.7357859531772574
dataset_moscow_blackout_12793_5_rrc05.csv,0.9729166666666668,10.0,20.0,0.43333333333333335,0.37142857142857133,0.4
dataset_moscow_blackout_1853_1_rrc05.csv,0.9768055555555556,18.0,20.0,1.0,0.023391812865497075,0.045714285714285714
