,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_code-red_6893_1_rrc04.csv,0.9778587443946188,32.0,20.0,0.8262411347517731,0.8859315589353612,0.8550458715596331
dataset_code-red_6893_5_rrc04.csv,0.9736111111111112,32.0,20.0,0.75,0.9622641509433962,0.8429752066115702
dataset_code-red_513_1_rrc04.csv,0.3587443946188341,58.0,20.0,0.1030968247745982,1.0,0.18692253020611227
dataset_code-red_513_5_rrc04.csv,0.32083333333333336,58.0,20.0,0.0977859778597786,1.0,0.1781512605042017
dataset_code-red_6893_1_rrc04.csv,0.9705717488789236,58.0,20.0,0.7372372372372372,0.9334600760456274,0.8238255033557047
dataset_code-red_6893_5_rrc04.csv,0.8902777777777777,58.0,20.0,0.4015151515151515,1.0,0.572972972972973
dataset_code-red_513_1_rrc04.csv,0.1905829596412556,59.0,20.0,0.08346556648682958,1.0,0.1540714704159344
dataset_code-red_513_5_rrc04.csv,0.2395833333333333,59.0,20.0,0.08825978351373855,1.0,0.16220351951032894
dataset_code-red_6893_1_rrc04.csv,0.9623038116591928,59.0,20.0,0.6628643852978454,0.994296577946768,0.7954372623574144
dataset_code-red_6893_5_rrc04.csv,0.8069444444444445,59.0,20.0,0.2760416666666667,1.0,0.4326530612244898
dataset_code-red_513_1_rrc04.csv,0.6768497757847534,36.0,20.0,0.18573446327683613,1.0,0.3132817153067302
dataset_code-red_513_5_rrc04.csv,0.7083333333333334,36.0,20.0,0.20152091254752846,1.0,0.3354430379746836
dataset_code-red_6893_1_rrc04.csv,0.9798206278026906,36.0,20.0,0.8498168498168498,0.8821292775665399,0.8656716417910447
dataset_code-red_6893_5_rrc04.csv,0.96875,36.0,20.0,0.7019867549668874,1.0,0.8249027237354086
dataset_code-red_513_1_rrc04.csv,0.15540919282511212,50.0,20.0,0.08026857927666718,1.0,0.1486085605311485
dataset_code-red_513_5_rrc04.csv,0.24444444444444444,50.0,20.0,0.08877721943048576,1.0,0.1630769230769231
dataset_code-red_6893_1_rrc04.csv,0.6584921524663677,50.0,20.0,0.17422434367541767,0.9714828897338404,0.2954611159294594
dataset_code-red_6893_5_rrc04.csv,0.7409722222222223,50.0,20.0,0.22129436325678495,1.0,0.3623931623931624
dataset_code-red_513_1_rrc04.csv,0.9410033632286996,17.0,20.0,0.6060606060606061,0.5703422053231939,0.5876591576885406
dataset_code-red_513_5_rrc04.csv,0.8847222222222222,17.0,20.0,0.2972972972972973,0.4150943396226415,0.3464566929133859
dataset_code-red_6893_1_rrc04.csv,0.9262892376681614,17.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9263888888888888,17.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.9257286995515696,7.0,20.0,0.0,0.0,0.0
dataset_code-red_513_5_rrc04.csv,0.9305555555555556,7.0,20.0,0.8,0.07547169811320754,0.13793103448275862
dataset_code-red_6893_1_rrc04.csv,0.9260089686098656,7.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9256944444444444,7.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.9318946188340808,22.0,20.0,0.5216919739696312,0.9144486692015208,0.6643646408839778
dataset_code-red_513_5_rrc04.csv,0.8840277777777777,22.0,20.0,0.369098712446352,0.8113207547169812,0.5073746312684366
dataset_code-red_6893_1_rrc04.csv,0.9422645739910314,22.0,20.0,0.9318181818181818,0.2338403041825095,0.37386018237082064
dataset_code-red_6893_5_rrc04.csv,0.9451388888888888,22.0,20.0,0.935483870967742,0.2735849056603773,0.4233576642335766
dataset_code-red_513_1_rrc04.csv,0.7811098654708521,34.0,20.0,0.2519157088122605,1.0,0.4024483550114767
dataset_code-red_513_5_rrc04.csv,0.8027777777777778,34.0,20.0,0.2717948717948718,1.0,0.4274193548387097
dataset_code-red_6893_1_rrc04.csv,0.9791199551569508,34.0,20.0,0.8886597938144329,0.8193916349809885,0.8526211671612264
dataset_code-red_6893_5_rrc04.csv,0.96875,34.0,20.0,0.7293233082706767,0.9150943396226416,0.8117154811715479
dataset_code-red_513_1_rrc04.csv,0.14672085201793722,48.0,20.0,0.07951625094482237,1.0,0.14731830275871727
dataset_code-red_513_5_rrc04.csv,0.25416666666666665,48.0,20.0,0.08983050847457627,1.0,0.16485225505443235
dataset_code-red_6893_1_rrc04.csv,0.7617713004484304,48.0,20.0,0.2336660617059891,0.9790874524714828,0.3772893772893773
dataset_code-red_6893_5_rrc04.csv,0.78125,48.0,20.0,0.2517814726840855,1.0,0.40227703984819735
dataset_code-red_513_1_rrc04.csv,0.897982062780269,92.0,20.0,0.4184168012924071,0.9847908745247148,0.5873015873015873
dataset_code-red_513_5_rrc04.csv,0.7097222222222223,92.0,20.0,0.20229007633587787,1.0,0.3365079365079365
dataset_code-red_6893_1_rrc04.csv,0.961182735426009,92.0,20.0,0.9003215434083601,0.532319391634981,0.6690561529271206
dataset_code-red_6893_5_rrc04.csv,0.9701388888888888,92.0,20.0,0.7480314960629921,0.8962264150943396,0.8154506437768241
dataset_code-red_513_1_rrc04.csv,0.17488789237668162,76.0,20.0,0.08200810726535702,1.0,0.15158501440922187
dataset_code-red_513_5_rrc04.csv,0.3090277777777778,76.0,20.0,0.09627611262488647,1.0,0.1756420878210439
dataset_code-red_6893_1_rrc04.csv,0.7609304932735426,76.0,20.0,0.2323049001814882,0.9733840304182511,0.3750915750915751
dataset_code-red_6893_5_rrc04.csv,0.81875,76.0,20.0,0.2888283378746594,1.0,0.4482029598308668
dataset_code-red_513_1_rrc04.csv,0.09234865470852018,33.0,20.0,0.07511066685706126,1.0,0.1397263912870235
dataset_code-red_513_5_rrc04.csv,0.09166666666666666,33.0,20.0,0.07496463932107496,1.0,0.1394736842105263
dataset_code-red_6893_1_rrc04.csv,0.2879764573991032,33.0,20.0,0.09381130729445336,1.0,0.1715310614707321
dataset_code-red_6893_5_rrc04.csv,0.4763888888888889,33.0,20.0,0.12325581395348838,1.0,0.21946169772256727
dataset_code-red_513_1_rrc04.csv,0.9672085201793722,71.0,20.0,0.7673992673992674,0.7965779467680608,0.7817164179104478
dataset_code-red_513_5_rrc04.csv,0.9083333333333332,71.0,20.0,0.4444444444444444,0.981132075471698,0.611764705882353
dataset_code-red_6893_1_rrc04.csv,0.9318946188340808,71.0,20.0,0.9761904761904762,0.0779467680608365,0.1443661971830986
dataset_code-red_6893_5_rrc04.csv,0.9590277777777778,71.0,20.0,0.8051948051948052,0.5849056603773585,0.6775956284153005
dataset_code-red_513_1_rrc04.csv,0.757567264573991,27.0,20.0,0.2331560283687943,1.0,0.37814521926671457
dataset_code-red_513_5_rrc04.csv,0.8201388888888889,27.0,20.0,0.2904109589041096,1.0,0.45010615711252655
dataset_code-red_6893_1_rrc04.csv,0.9715526905829596,27.0,20.0,0.837160751565762,0.7623574144486692,0.7980099502487562
dataset_code-red_6893_5_rrc04.csv,0.94375,27.0,20.0,0.5862068965517241,0.8018867924528302,0.6772908366533864
dataset_code-red_513_1_rrc04.csv,0.4369394618834081,81.0,20.0,0.11575704225352113,1.0,0.2074950690335306
dataset_code-red_513_5_rrc04.csv,0.4208333333333333,81.0,20.0,0.1127659574468085,1.0,0.20267686424474188
dataset_code-red_6893_1_rrc04.csv,0.9593609865470852,81.0,20.0,0.6501272264631043,0.9714828897338404,0.7789634146341463
dataset_code-red_6893_5_rrc04.csv,0.9152777777777776,81.0,20.0,0.4649122807017544,1.0,0.6347305389221557
dataset_code-red_513_1_rrc04.csv,0.9267096412556054,6.0,20.0,0.6363636363636364,0.013307984790874524,0.026070763500931102
dataset_code-red_513_5_rrc04.csv,0.9347222222222222,6.0,20.0,0.8,0.1509433962264151,0.25396825396825395
dataset_code-red_6893_1_rrc04.csv,0.9257286995515696,6.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9256944444444444,6.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.7291199551569507,87.0,20.0,0.21390809272061811,1.0,0.35242881072026805
dataset_code-red_513_5_rrc04.csv,0.5083333333333333,87.0,20.0,0.13022113022113022,1.0,0.23043478260869565
dataset_code-red_6893_1_rrc04.csv,0.9708520179372198,87.0,20.0,0.8034351145038168,0.8003802281368821,0.8019047619047619
dataset_code-red_6893_5_rrc04.csv,0.9541666666666668,87.0,20.0,0.6176470588235294,0.9905660377358492,0.7608695652173915
dataset_code-red_513_1_rrc04.csv,0.9261491031390134,5.0,20.0,0.0,0.0,0.0
dataset_code-red_513_5_rrc04.csv,0.9256944444444444,5.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_1_rrc04.csv,0.9261491031390134,5.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9256944444444444,5.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.9777186098654708,11.0,20.0,0.8366972477064221,0.8669201520912547,0.8515406162464987
dataset_code-red_513_5_rrc04.csv,0.9652777777777778,11.0,20.0,0.7333333333333333,0.8301886792452831,0.7787610619469026
dataset_code-red_6893_1_rrc04.csv,0.9288116591928252,11.0,20.0,0.8461538461538461,0.04182509505703422,0.07971014492753621
dataset_code-red_6893_5_rrc04.csv,0.9444444444444444,11.0,20.0,0.9642857142857144,0.2547169811320755,0.4029850746268657
dataset_code-red_513_1_rrc04.csv,0.10986547085201794,18.0,20.0,0.07647571968595522,1.0,0.14208535926526206
dataset_code-red_513_5_rrc04.csv,0.31527777777777777,18.0,20.0,0.09706959706959707,1.0,0.17696160267111852
dataset_code-red_6893_1_rrc04.csv,0.7327634529147982,18.0,20.0,0.2161939991779696,1.0,0.3555255153768165
dataset_code-red_6893_5_rrc04.csv,0.7263888888888889,18.0,20.0,0.19230769230769232,0.8490566037735849,0.3135888501742161
dataset_code-red_513_1_rrc04.csv,0.9262892376681614,2.0,20.0,0.0,0.0,0.0
dataset_code-red_513_5_rrc04.csv,0.9263888888888888,2.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_1_rrc04.csv,0.9262892376681614,2.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9263888888888888,2.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.8538396860986547,43.0,20.0,0.3348242811501597,0.9961977186311788,0.5011956001912959
dataset_code-red_513_5_rrc04.csv,0.7555555555555555,43.0,20.0,0.2314410480349345,1.0,0.3758865248226951
dataset_code-red_6893_1_rrc04.csv,0.961042600896861,43.0,20.0,0.9366197183098592,0.5057034220532319,0.6567901234567901
dataset_code-red_6893_5_rrc04.csv,0.9743055555555556,43.0,20.0,0.7804878048780488,0.9056603773584906,0.8384279475982533
dataset_code-red_513_1_rrc04.csv,0.9460482062780268,55.0,20.0,0.5986013986013986,0.8136882129277566,0.6897663174858985
dataset_code-red_513_5_rrc04.csv,0.8652777777777778,55.0,20.0,0.35135135135135137,0.981132075471698,0.5174129353233831
dataset_code-red_6893_1_rrc04.csv,0.9330156950672646,55.0,20.0,1.0,0.09125475285171104,0.1672473867595819
dataset_code-red_6893_5_rrc04.csv,0.9555555555555556,55.0,20.0,0.7560975609756098,0.5849056603773585,0.6595744680851064
dataset_code-red_513_1_rrc04.csv,0.9662275784753364,73.0,20.0,0.764378478664193,0.7832699619771863,0.7737089201877935
dataset_code-red_513_5_rrc04.csv,0.9090277777777778,73.0,20.0,0.4463519313304721,0.981132075471698,0.6135693215339234
dataset_code-red_6893_1_rrc04.csv,0.9316143497757848,73.0,20.0,1.0,0.07224334600760456,0.13475177304964536
dataset_code-red_6893_5_rrc04.csv,0.9583333333333334,73.0,20.0,0.8026315789473685,0.5754716981132075,0.6703296703296703
dataset_code-red_513_1_rrc04.csv,0.9324551569506726,25.0,20.0,0.5222222222222223,0.9828897338403042,0.6820580474934038
dataset_code-red_513_5_rrc04.csv,0.9041666666666668,25.0,20.0,0.4322033898305085,0.9622641509433962,0.5964912280701754
dataset_code-red_6893_1_rrc04.csv,0.9393217488789236,25.0,20.0,0.8907563025210085,0.20152091254752846,0.3286821705426357
dataset_code-red_6893_5_rrc04.csv,0.9673611111111112,25.0,20.0,0.8390804597701149,0.6886792452830188,0.7564766839378239
dataset_code-red_513_1_rrc04.csv,0.936659192825112,24.0,20.0,0.5390295358649789,0.9714828897338404,0.6933514246947083
dataset_code-red_513_5_rrc04.csv,0.8861111111111111,24.0,20.0,0.3781512605042017,0.8490566037735849,0.5232558139534883
dataset_code-red_6893_1_rrc04.csv,0.952214125560538,24.0,20.0,0.9342723004694836,0.37832699619771865,0.5385656292286874
dataset_code-red_6893_5_rrc04.csv,0.9555555555555556,24.0,20.0,0.7916666666666666,0.5377358490566038,0.6404494382022472
dataset_code-red_513_1_rrc04.csv,0.8231502242152466,84.0,20.0,0.2937219730941704,0.9961977186311788,0.4536796536796537
dataset_code-red_513_5_rrc04.csv,0.6888888888888889,84.0,20.0,0.19133574007220214,1.0,0.3212121212121212
dataset_code-red_6893_1_rrc04.csv,0.9721132286995516,84.0,20.0,0.8958837772397095,0.7034220532319392,0.7880724174653888
dataset_code-red_6893_5_rrc04.csv,0.975,84.0,20.0,0.782258064516129,0.9150943396226416,0.8434782608695652
dataset_code-red_513_1_rrc04.csv,0.11336883408071748,66.0,20.0,0.07675470596818912,1.0,0.14256674346117362
dataset_code-red_513_5_rrc04.csv,0.11388888888888887,66.0,20.0,0.07670043415340087,1.0,0.1424731182795699
dataset_code-red_6893_1_rrc04.csv,0.44815022421524653,66.0,20.0,0.117831541218638,1.0,0.2108216432865732
dataset_code-red_6893_5_rrc04.csv,0.5756944444444444,66.0,20.0,0.14783821478382148,1.0,0.25759416767922233
dataset_code-red_513_1_rrc04.csv,0.8776625560538116,16.0,20.0,0.3626286619160729,0.8707224334600758,0.5120178870877585
dataset_code-red_513_5_rrc04.csv,0.8451388888888889,16.0,20.0,0.27586206896551724,0.6792452830188679,0.3923705722070845
dataset_code-red_6893_1_rrc04.csv,0.93820067264574,16.0,20.0,0.8346456692913385,0.20152091254752846,0.3246554364471669
dataset_code-red_6893_5_rrc04.csv,0.9263888888888888,16.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.3518778026905829,88.0,20.0,0.1021160939623374,1.0,0.18530914215254535
dataset_code-red_513_5_rrc04.csv,0.3506944444444444,88.0,20.0,0.10182516810758886,1.0,0.1848299912816042
dataset_code-red_6893_1_rrc04.csv,0.9651065022421524,88.0,20.0,0.6859060402684564,0.9714828897338404,0.8040912667191188
dataset_code-red_6893_5_rrc04.csv,0.9034722222222222,88.0,20.0,0.4326530612244898,1.0,0.603988603988604
dataset_code-red_513_1_rrc04.csv,0.7132847533632287,51.0,20.0,0.20451010886469675,1.0,0.33957391865719816
dataset_code-red_513_5_rrc04.csv,0.5152777777777777,51.0,20.0,0.1318407960199005,1.0,0.23296703296703294
dataset_code-red_6893_1_rrc04.csv,0.9803811659192824,51.0,20.0,0.8641509433962264,0.8707224334600758,0.8674242424242424
dataset_code-red_6893_5_rrc04.csv,0.9555555555555556,51.0,20.0,0.6235294117647059,1.0,0.7681159420289855
dataset_code-red_513_1_rrc04.csv,0.1264013452914798,77.0,20.0,0.07781065088757398,1.0,0.14438649464726874
dataset_code-red_513_5_rrc04.csv,0.1930555555555556,77.0,20.0,0.083596214511041,1.0,0.15429403202328967
dataset_code-red_6893_1_rrc04.csv,0.5762331838565022,77.0,20.0,0.1479706877113867,0.9980988593155894,0.25773195876288657
dataset_code-red_6893_5_rrc04.csv,0.7125,77.0,20.0,0.20384615384615384,1.0,0.33865814696485624
dataset_code-red_513_1_rrc04.csv,0.8155829596412556,46.0,20.0,0.2855591748099892,1.0,0.4442567567567568
dataset_code-red_513_5_rrc04.csv,0.6569444444444444,46.0,20.0,0.17666666666666667,1.0,0.3002832861189801
dataset_code-red_6893_1_rrc04.csv,0.9651065022421524,46.0,20.0,0.9209726443768996,0.5760456273764258,0.7087719298245614
dataset_code-red_6893_5_rrc04.csv,0.9722222222222222,46.0,20.0,0.7619047619047619,0.9056603773584906,0.8275862068965516
dataset_code-red_513_1_rrc04.csv,0.11463004484304933,63.0,20.0,0.07685563997662186,1.0,0.14274084124830394
dataset_code-red_513_5_rrc04.csv,0.13541666666666666,63.0,20.0,0.07846039970392303,1.0,0.1455044612216884
dataset_code-red_6893_1_rrc04.csv,0.5046244394618834,63.0,20.0,0.12952474759911353,1.0,0.2293437976891215
dataset_code-red_6893_5_rrc04.csv,0.61875,63.0,20.0,0.1618320610687023,1.0,0.27858081471747703
dataset_code-red_513_1_rrc04.csv,0.5410594170403588,35.0,20.0,0.13838463562220468,1.0,0.24312456667437024
dataset_code-red_513_5_rrc04.csv,0.6756944444444445,35.0,20.0,0.1849912739965096,1.0,0.3122238586156112
dataset_code-red_6893_1_rrc04.csv,0.9715526905829596,35.0,20.0,0.7385524372230429,0.9505703422053232,0.8312551953449709
dataset_code-red_6893_5_rrc04.csv,0.9645833333333332,35.0,20.0,0.6751592356687898,1.0,0.8060836501901141
dataset_code-red_513_1_rrc04.csv,0.10411995515695067,31.0,20.0,0.07602254661078191,1.0,0.14130288784419073
dataset_code-red_513_5_rrc04.csv,0.24027777777777776,31.0,20.0,0.08833333333333332,1.0,0.16232771822358347
dataset_code-red_6893_1_rrc04.csv,0.5147141255605381,31.0,20.0,0.13186262221108047,1.0,0.2330011074197121
dataset_code-red_6893_5_rrc04.csv,0.6618055555555555,31.0,20.0,0.178752107925801,1.0,0.3032904148783977
dataset_code-red_513_1_rrc04.csv,0.7746636771300448,57.0,20.0,0.246485473289597,1.0,0.3954887218045113
dataset_code-red_513_5_rrc04.csv,0.4909722222222222,57.0,20.0,0.1263408820023838,1.0,0.22433862433862434
dataset_code-red_6893_1_rrc04.csv,0.9709921524663676,57.0,20.0,0.8505494505494505,0.7357414448669202,0.7889908256880733
dataset_code-red_6893_5_rrc04.csv,0.95,57.0,20.0,0.5965909090909091,0.9905660377358492,0.7446808510638298
dataset_code-red_513_1_rrc04.csv,0.8782230941704036,72.0,20.0,0.3734317343173432,0.9619771863117872,0.5380116959064327
dataset_code-red_513_5_rrc04.csv,0.6298611111111111,72.0,20.0,0.16588419405320814,1.0,0.2845637583892618
dataset_code-red_6893_1_rrc04.csv,0.9620235426008968,72.0,20.0,0.8057553956834532,0.6387832699619772,0.7126193001060446
dataset_code-red_6893_5_rrc04.csv,0.9513888888888888,72.0,20.0,0.62,0.8773584905660378,0.7265625
dataset_code-red_513_1_rrc04.csv,0.8063340807174888,49.0,20.0,0.2754459601259181,0.9980988593155894,0.4317434210526317
dataset_code-red_513_5_rrc04.csv,0.7291666666666666,49.0,20.0,0.21370967741935484,1.0,0.35215946843853824
dataset_code-red_6893_1_rrc04.csv,0.9714125560538116,49.0,20.0,0.9149484536082474,0.6749049429657795,0.7768052516411378
dataset_code-red_6893_5_rrc04.csv,0.9715277777777778,49.0,20.0,0.7480916030534351,0.9245283018867924,0.8270042194092826
dataset_code-red_513_1_rrc04.csv,0.6776905829596412,39.0,20.0,0.18612880396319886,1.0,0.3138424821002387
dataset_code-red_513_5_rrc04.csv,0.6104166666666667,39.0,20.0,0.15892053973013492,1.0,0.2742561448900388
dataset_code-red_6893_1_rrc04.csv,0.9775784753363228,39.0,20.0,0.823321554770318,0.8859315589353612,0.8534798534798534
dataset_code-red_6893_5_rrc04.csv,0.9486111111111112,39.0,20.0,0.5888888888888889,1.0,0.7412587412587412
dataset_code-red_513_1_rrc04.csv,0.6282230941704036,86.0,20.0,0.16546083674111356,1.0,0.28394062078272597
dataset_code-red_513_5_rrc04.csv,0.5375,86.0,20.0,0.13730569948186527,1.0,0.24145785876993164
dataset_code-red_6893_1_rrc04.csv,0.9802410313901344,86.0,20.0,0.8558225508317929,0.8802281368821293,0.8678537956888471
dataset_code-red_6893_5_rrc04.csv,0.9715277777777778,86.0,20.0,0.7210884353741497,1.0,0.8379446640316206
dataset_code-red_513_1_rrc04.csv,0.9712724215246636,52.0,20.0,0.7688442211055276,0.8726235741444867,0.8174532502226179
dataset_code-red_513_5_rrc04.csv,0.8986111111111111,52.0,20.0,0.42063492063492064,1.0,0.5921787709497206
dataset_code-red_6893_1_rrc04.csv,0.9324551569506726,52.0,20.0,0.8548387096774194,0.10076045627376426,0.18027210884353745
dataset_code-red_6893_5_rrc04.csv,0.9715277777777778,52.0,20.0,0.8421052631578947,0.7547169811320755,0.7960199004975125
dataset_code-red_513_1_rrc04.csv,0.7975056053811659,69.0,20.0,0.26686960933536275,1.0,0.421305566680016
dataset_code-red_513_5_rrc04.csv,0.5708333333333333,69.0,20.0,0.1464088397790055,1.0,0.25542168674698795
dataset_code-red_6893_1_rrc04.csv,0.96945067264574,69.0,20.0,0.7916666666666666,0.7946768060836502,0.7931688804554078
dataset_code-red_6893_5_rrc04.csv,0.9479166666666666,69.0,20.0,0.5875706214689266,0.981132075471698,0.7349823321554771
dataset_code-red_513_1_rrc04.csv,0.1132286995515695,75.0,20.0,0.07674350744091042,1.0,0.14254742547425475
dataset_code-red_513_5_rrc04.csv,0.11944444444444445,75.0,20.0,0.07714701601164484,1.0,0.14324324324324325
dataset_code-red_6893_1_rrc04.csv,0.4676289237668162,75.0,20.0,0.12161849710982657,1.0,0.21686250257678827
dataset_code-red_6893_5_rrc04.csv,0.6076388888888888,75.0,20.0,0.15797317436661698,1.0,0.2728442728442728
dataset_code-red_513_1_rrc04.csv,0.7354260089686099,62.0,20.0,0.21789560894780446,1.0,0.3578231292517006
dataset_code-red_513_5_rrc04.csv,0.5722222222222222,62.0,20.0,0.14681440443213298,1.0,0.2560386473429952
dataset_code-red_6893_1_rrc04.csv,0.9781390134529148,62.0,20.0,0.8599221789883269,0.8403041825095057,0.85
dataset_code-red_6893_5_rrc04.csv,0.9680555555555556,62.0,20.0,0.6973684210526315,1.0,0.8217054263565892
dataset_code-red_513_1_rrc04.csv,0.9262892376681614,3.0,20.0,0.0,0.0,0.0
dataset_code-red_513_5_rrc04.csv,0.9263888888888888,3.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_1_rrc04.csv,0.9262892376681614,3.0,20.0,0.0,0.0,0.0
dataset_code-red_6893_5_rrc04.csv,0.9263888888888888,3.0,20.0,0.0,0.0,0.0
