,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_2497_1_rrc06.csv,0.9759722222222222,14.0,20.0,0.7860962566844921,0.7596899224806202,0.7726675427069646
dataset_japan-earthquake_2497_5_rrc06.csv,0.9819444444444444,14.0,20.0,0.7741935483870968,0.935064935064935,0.8470588235294116
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9622222222222222,14.0,20.0,0.6719242902208202,0.5590551181102362,0.6103151862464183
dataset_japan-earthquake_2497_1_rrc06.csv,0.94625,7.0,20.0,0.5,0.033591731266149866,0.06295399515738499
dataset_japan-earthquake_2497_5_rrc06.csv,0.9576388888888888,7.0,20.0,0.7222222222222222,0.3376623376623377,0.4601769911504425
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9525,7.0,20.0,0.8979591836734694,0.11548556430446195,0.20465116279069767
dataset_japan-earthquake_2497_1_rrc06.csv,0.8954166666666666,83.0,20.0,0.3394736842105263,1.0,0.5068762278978389
dataset_japan-earthquake_2497_5_rrc06.csv,0.7340277777777777,83.0,20.0,0.1673913043478261,1.0,0.2867783985102421
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9793055555555557,83.0,20.0,0.7301587301587301,0.9658792650918636,0.8316384180790959
dataset_japan-earthquake_2497_1_rrc06.csv,0.9465277777777776,6.0,20.0,1.0,0.00516795865633075,0.010282776349614395
dataset_japan-earthquake_2497_5_rrc06.csv,0.9506944444444444,6.0,20.0,1.0,0.07792207792207792,0.14457831325301204
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9477777777777778,6.0,20.0,0.7777777777777778,0.01837270341207349,0.035897435897435895
dataset_japan-earthquake_2497_1_rrc06.csv,0.7136111111111111,93.0,20.0,0.15802368313597387,1.0,0.2729196050775741
dataset_japan-earthquake_2497_5_rrc06.csv,0.5875,93.0,20.0,0.11475409836065575,1.0,0.2058823529411765
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9533333333333334,93.0,20.0,0.5320056899004267,0.9816272965879264,0.6900369003690038
dataset_japan-earthquake_2497_1_rrc06.csv,0.94625,3.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_5_rrc06.csv,0.9465277777777776,3.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9470833333333334,3.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_1_rrc06.csv,0.08208333333333333,18.0,20.0,0.05531732418524871,1.0,0.10483543275091428
dataset_japan-earthquake_2497_5_rrc06.csv,0.31875,18.0,20.0,0.07277882797731569,1.0,0.13568281938325993
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.3276388888888889,18.0,20.0,0.07279693486590039,0.9973753280839897,0.13569005534725942
dataset_japan-earthquake_2497_1_rrc06.csv,0.3190277777777778,48.0,20.0,0.07315689981096409,1.0,0.1363396159943632
dataset_japan-earthquake_2497_5_rrc06.csv,0.2777777777777778,48.0,20.0,0.06893464637421665,1.0,0.12897822445561138
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.6433333333333333,48.0,20.0,0.12894468951476076,0.9973753280839897,0.2283653846153846
dataset_japan-earthquake_2497_1_rrc06.csv,0.8693055555555556,66.0,20.0,0.2914156626506024,1.0,0.4513119533527697
dataset_japan-earthquake_2497_5_rrc06.csv,0.6527777777777778,66.0,20.0,0.13344887348353554,1.0,0.235474006116208
