,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_559_1_rrc04.csv,0.6578947368421053,10.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,10.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,10.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,10.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,81.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,81.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6649574303405573,81.0,20.0,0.9,0.022913719943422915,0.0446896551724138
dataset_nimda_559_5_rrc04.csv,0.802734375,81.0,20.0,0.908355795148248,0.4766619519094767,0.6252319109461968
dataset_nimda_6893_1_rrc04.csv,0.6592492260061921,81.0,20.0,1.0,0.0036775106082036772,0.007328072153325819
dataset_nimda_6893_5_rrc04.csv,0.65478515625,81.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,54.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,54.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6585719814241486,54.0,20.0,1.0,0.0016973125884016972,0.0033888731996611124
dataset_nimda_559_5_rrc04.csv,0.7548828125,54.0,20.0,0.9361702127659576,0.31117397454031115,0.4670912951167728
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,54.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_6893_5_rrc04.csv,0.65478515625,54.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,42.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,42.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,42.0,20.0,0.0,0.0,0.0
