,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,66,105,188,2,13,0,4,1.6065573770491803,8,65,0,107,1,0,0,2,0,0,0,6,8,65,0,107,1,0,0,2,0,0,0,4,173,173,0,2,5,53,0,35,0,5,1,0.0,0,2005-10-03 00:05:00,1128297900,2,8,0,10
1,7,4,24,2,15,0,0,1.2083333333333333,8,10,0,3,2,0,0,0,1,0,0,7,8,10,0,3,2,0,0,0,1,0,0,8,16,16,0,0,0,15,0,12,0,4,2,0.0,0,2005-10-03 00:06:00,1128297960,2,7,0,21
2,35,54,118,5,18,0,3,1.7327586206896552,11,34,1,66,2,0,0,0,1,0,0,12,11,34,1,66,2,0,0,0,1,0,0,8,103,103,0,2,2,49,0,34,0,3,2,0.0,0,2005-10-03 00:07:00,1128298020,4,8,0,13
3,34,60,109,5,7,0,0,1.7431192660550459,7,34,0,56,9,1,1,0,0,1,0,8,7,34,0,56,9,1,1,0,0,1,0,7,100,100,0,2,0,45,0,32,0,0,0,0.0,0,2005-10-03 00:08:00,1128298080,5,6,0,14
4,65,108,194,2,14,0,0,1.689119170984456,8,59,0,119,4,0,2,0,1,0,0,7,8,59,0,119,4,0,2,0,1,0,0,8,185,185,0,0,1,58,0,34,0,2,0,0.0,0,2005-10-03 00:09:00,1128298140,2,8,0,6
5,31,56,104,4,11,0,0,1.5544554455445545,8,32,0,59,1,1,0,0,0,0,0,4,8,32,0,59,1,1,0,0,0,0,0,8,88,88,0,5,3,44,0,24,0,1,0,0.0,0,2005-10-03 00:10:00,1128298200,2,7,0,13
6,716,760,1650,3,21,0,0,2.347483323226198,30,647,8,559,193,74,44,5,20,2,27,19,30,647,8,559,193,74,44,5,20,2,27,29,1615,1615,0,5,1,768,12,893,0,35,8,0.008645533141210375,2,2005-10-03 00:11:00,1128298260,3,9,0,36
7,31,77,127,4,16,0,0,1.7480314960629921,6,49,0,58,10,1,1,1,0,0,0,12,6,49,0,58,10,1,1,1,0,0,0,6,118,118,0,3,0,59,7,34,0,1,0,0.05511811023622047,3,2005-10-03 00:12:00,1128298320,2,8,0,14
8,45,61,124,8,9,0,0,1.5702479338842976,9,40,0,69,1,1,1,0,0,0,0,5,9,40,0,69,1,1,1,0,0,0,0,9,110,110,0,2,2,52,19,40,0,4,4,0.1532258064516129,3,2005-10-03 00:13:00,1128298380,8,9,1,16
9,36,61,121,9,11,0,0,1.7899159663865547,8,32,0,73,2,0,1,2,0,0,0,12,8,32,0,73,2,0,1,2,0,0,0,8,108,108,0,3,2,51,6,35,0,4,3,0.049586776859504134,3,2005-10-03 00:14:00,1128298440,9,9,0,9
10,33,81,132,2,13,0,0,1.5038167938931297,9,61,0,57,0,2,1,0,0,0,1,9,9,61,0,57,0,2,1,0,0,0,1,9,120,120,0,2,1,43,3,30,0,3,2,0.022727272727272728,1,2005-10-03 00:15:00,1128298500,2,9,0,17
11,70,89,171,4,13,0,0,1.7719298245614035,7,33,0,126,3,1,1,0,0,0,0,5,7,33,0,126,3,1,1,0,0,0,0,7,163,163,0,1,0,45,3,33,0,1,0,0.017543859649122806,1,2005-10-03 00:16:00,1128298560,4,11,0,11
12,35,95,138,2,10,0,0,1.826086956521739,6,53,0,67,4,0,2,0,5,1,0,8,6,53,0,67,4,0,2,0,5,1,0,6,121,121,0,11,0,46,2,30,0,1,4,0.014492753623188406,1,2005-10-03 00:17:00,1128298620,2,6,0,9
13,39,35,91,2,13,0,0,2.453488372093023,9,1,0,61,0,1,8,2,0,4,0,8,9,1,0,61,0,1,8,2,0,4,0,9,77,77,0,0,5,56,3,22,0,2,0,0.03296703296703297,3,2005-10-03 00:18:00,1128298680,2,7,0,10
14,26,57,95,2,10,0,0,1.7032967032967032,5,26,0,57,1,0,0,2,0,0,0,6,5,26,0,57,1,0,0,2,0,0,0,5,86,86,0,0,4,41,1,15,0,1,1,0.010526315789473684,1,2005-10-03 00:19:00,1128298740,2,7,0,10
15,27,54,95,2,6,0,0,1.5638297872340425,9,29,0,55,0,0,0,0,0,1,0,8,9,29,0,55,0,0,0,0,0,1,0,9,83,83,0,2,1,37,3,20,0,2,0,0.031578947368421054,2,2005-10-03 00:20:00,1128298800,2,5,0,15
16,40,78,134,4,10,0,0,2.0223880597014925,5,39,0,71,5,8,5,0,0,0,0,18,5,39,0,71,5,8,5,0,0,0,0,5,116,116,0,13,0,69,6,41,0,1,2,0.04477611940298507,2,2005-10-03 00:21:00,1128298860,4,10,0,10
17,727,785,1687,4,21,0,0,2.334914048606995,35,659,8,571,188,85,44,10,20,2,26,19,35,659,8,571,188,85,44,10,20,2,26,34,1652,1652,0,1,0,782,25,901,0,35,8,0.014819205690574985,4,2005-10-03 00:22:00,1128298920,2,9,0,35
