,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2978,37,13,158,6,16,0,0,1.4936708860759491,47,64,0,20,9,6,0,9,1,1,0,12,47,64,0,20,9,6,0,9,1,1,0,0,149,102,47,9,0,119,1,88,1,3,1,0.006329113924050633,1,2015-06-12 01:43:00,1434073380,5,9,0,9
2979,117,9,261,6,23,0,0,2.7011494252873565,20,53,0,62,11,98,4,9,3,1,0,8,20,53,0,62,11,98,4,9,3,1,0,2,250,240,10,9,0,147,1,103,1,10,33,0.0038314176245210726,1,2015-06-12 01:44:00,1434073440,5,9,0,21
2980,48,47,214,7,24,0,0,2.056603773584906,57,19,1,54,56,16,1,4,2,0,0,12,57,19,1,54,56,16,1,4,2,0,0,38,156,143,13,18,2,123,0,98,0,16,51,0.0,0,2015-06-12 01:45:00,1434073500,6,10,0,118
2981,14,64,211,6,37,0,0,2.7894736842105257,20,12,0,111,15,8,17,20,1,1,0,13,20,12,0,111,15,8,17,20,1,1,0,3,188,171,17,18,2,84,0,77,0,10,45,0.0,0,2015-06-12 01:46:00,1434073560,5,10,0,20
2982,44,22,177,10,13,0,0,1.9830508474576272,25,88,0,13,25,6,1,0,19,0,0,7,25,88,0,13,25,6,1,0,19,0,0,2,170,147,23,5,0,102,1,93,0,1,1,0.005649717514124294,1,2015-06-12 01:47:00,1434073620,6,8,0,9
2983,70,67,319,6,15,0,0,2.6614420062695925,19,58,0,120,63,29,4,1,16,0,0,12,19,58,0,120,63,29,4,1,16,0,0,3,301,286,15,15,0,155,1,130,0,13,37,0.003134796238244514,1,2015-06-12 01:48:00,1434073680,5,7,0,6
2984,89,47,304,6,13,0,0,2.7236842105263164,30,64,0,74,93,10,0,3,11,9,0,13,30,64,0,74,93,10,0,3,11,9,0,1,287,267,20,16,0,201,1,94,0,14,53,0.003289473684210526,1,2015-06-12 01:49:00,1434073740,5,8,0,27
2985,32,50,208,7,14,0,0,2.6394230769230766,10,61,0,20,77,17,7,1,12,3,0,8,10,61,0,20,77,17,7,1,12,3,0,8,190,188,2,10,0,123,11,81,0,11,30,0.05288461538461538,2,2015-06-12 01:50:00,1434073800,5,7,0,27
2986,16,34,113,6,13,0,2,1.9292035398230087,31,22,0,18,24,11,1,3,3,0,0,7,31,22,0,18,24,11,1,3,3,0,0,1,92,67,25,18,0,46,1,73,0,15,16,0.008849557522123894,1,2015-06-12 01:51:00,1434073860,5,8,0,15
2987,40,41,151,6,17,0,0,2.794701986754967,22,27,2,27,35,20,3,6,5,0,0,14,22,27,2,27,35,20,3,6,5,0,0,0,122,101,21,29,0,90,3,55,0,13,13,0.019867549668874173,1,2015-06-12 01:52:00,1434073920,5,7,0,5
