,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,10,4,4,0,0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,1,3,0,6,0,0,0,0.0,0,2001-04-01 22:17:07,986163427,4,4,1,2
1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-04-01 22:18:07,986163487,0,0,1,2
2,0,0,16,3,3,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,9,1,6,8,0,4,0,0,0,0.0,0,2001-04-01 22:19:07,986163547,3,3,8,16
3,0,0,24,6,6,0,0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,12,0,4,0,0,0,0.0,0,2001-04-01 22:20:07,986163607,6,6,0,0
4,8,0,24,7,7,0,0,1.0,16,0,0,0,8,0,0,0,0,0,0,3,16,0,0,0,8,0,0,0,0,0,0,0,24,8,16,0,0,12,0,4,0,0,0,0.0,0,2001-04-01 22:21:07,986163667,5,5,12,24
5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-04-01 22:22:07,986163727,0,0,5,10
6,0,0,2,4,3,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,0,0,0,0.0,0,2001-04-01 22:23:07,986163787,4,3,1,2
7,0,0,20,3,9,0,0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,9,11,0,11,0,0,9,0,6,0,0,0,0.0,0,2001-04-01 22:24:07,986163847,3,3,0,0
8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-04-01 22:25:07,986163907,0,0,0,0
9,1,1,3,7,8,0,0,3.3333333333333335,1,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,3,2,1,0,0,1,0,3,0,0,0,0.0,0,2001-04-01 22:26:07,986163967,4,5,0,0
