,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3096,16,4,768,5,19,0,689,0.13020833333333334,700,55,0,5,4,1,1,1,0,1,0,8,700,55,0,5,4,1,1,1,0,1,0,1,77,67,10,1,0,220,4,184,0,12,0,0.005208333333333333,1,2005-05-25 03:36:09,1116992169,5,6,8,16
3097,73,59,900,3,17,0,753,0.82,761,8,6,19,2,5,22,59,6,8,4,10,761,8,6,19,2,5,22,59,6,8,4,0,144,136,8,3,0,246,4,222,0,10,1,0.004444444444444445,1,2005-05-25 03:37:09,1116992229,3,8,16,32
3098,6,16,530,4,19,0,429,0.2509433962264151,454,52,0,14,2,1,1,5,0,1,0,8,454,52,0,14,2,1,1,5,0,1,0,19,80,74,6,2,0,254,1,132,0,10,0,0.0018867924528301887,1,2005-05-25 03:38:09,1116992289,4,6,15,30
3099,3,3,370,4,17,0,347,0.07837837837837837,355,10,0,2,1,1,0,0,0,1,0,8,355,10,0,2,1,1,0,0,0,1,0,2,20,14,6,1,0,178,0,86,0,8,0,0.0,0,2005-05-25 03:39:09,1116992349,4,6,5,10
3100,2,5,332,5,19,0,311,0.12349397590361445,318,6,0,1,2,1,3,0,0,1,0,8,318,6,0,1,2,1,3,0,0,1,0,1,18,12,6,2,0,165,0,76,0,4,0,0.0,0,2005-05-25 03:40:09,1116992409,5,5,17,34
3101,10,10,480,4,11,0,405,0.18958333333333333,429,17,0,29,4,1,0,0,0,0,0,4,429,17,0,29,4,1,0,0,0,0,0,17,49,42,7,9,0,217,0,110,0,8,0,0.0,0,2005-05-25 03:41:09,1116992469,4,6,4,8
3102,4,10,440,4,17,0,376,0.19772727272727272,386,41,0,4,4,3,0,1,0,1,0,8,386,41,0,4,4,3,0,1,0,1,0,2,53,45,8,9,0,201,4,94,0,8,0,0.00909090909090909,1,2005-05-25 03:42:09,1116992529,4,7,13,26
3103,11,6,72,4,18,0,49,1.1111111111111112,52,3,0,10,1,1,0,1,0,0,0,11,52,3,0,10,1,1,0,1,0,0,0,0,17,14,3,6,0,28,2,34,0,8,0,0.027777777777777776,1,2005-05-25 03:43:09,1116992589,4,7,9,18
3104,7,6,360,4,17,0,328,0.1111111111111111,342,6,0,6,3,2,1,0,0,0,0,5,342,6,0,6,3,2,1,0,0,0,0,7,24,17,7,1,0,169,4,94,0,8,2,0.011111111111111113,1,2005-05-25 03:44:09,1116992649,4,6,19,38
3105,18,7,746,3,18,0,666,0.21715817694369974,697,26,0,5,7,2,0,0,0,5,0,18,697,26,0,5,7,2,0,0,0,5,0,19,60,48,12,1,0,202,5,164,0,14,2,0.006702412868632708,1,2005-05-25 03:45:09,1116992709,3,6,1,2
