,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
666,53,99,215,4,13,0,7,2.864485981308411,25,66,0,25,14,22,31,16,5,9,1,9,25,66,0,25,14,22,31,16,5,9,1,12,161,157,4,34,1,157,9,106,0,3,12,0.04186046511627907,2,2001-04-06 05:47:07,986536027,4,9,0,31
667,47,30,115,4,12,0,5,2.4159292035398234,21,25,0,16,24,10,6,7,0,4,0,8,21,25,0,16,24,10,6,7,0,4,0,14,80,79,1,14,2,86,5,68,0,5,2,0.043478260869565216,1,2001-04-06 05:52:07,986536327,4,8,0,25
668,192,128,372,8,11,0,9,1.8763440860215053,34,105,0,179,17,16,9,9,3,0,0,7,34,105,0,179,17,16,9,9,3,0,0,23,316,315,1,24,0,221,18,95,0,14,0,0.047745358090185666,1,2001-04-06 05:57:07,986536627,5,9,0,87
669,44,103,232,2,13,0,8,1.9784482758620692,30,112,0,29,10,14,28,5,1,1,2,9,30,112,0,29,10,14,28,5,1,1,2,16,140,136,4,68,0,170,14,100,0,20,2,0.0603448275862069,1,2001-04-06 06:02:07,986536927,2,8,0,37
670,68,38,177,5,11,0,10,2.454022988505747,62,22,0,11,7,16,40,15,0,1,0,8,62,22,0,11,7,16,40,15,0,1,0,43,101,92,9,20,3,140,1,91,0,1,1,0.005649717514124294,1,2001-04-06 06:07:07,986537227,5,8,0,70
671,113,106,271,6,13,0,13,1.6346863468634687,46,141,0,31,7,22,18,5,0,0,0,11,46,141,0,31,7,22,18,5,0,0,0,31,211,210,1,16,0,155,12,100,0,8,0,0.044280442804428034,1,2001-04-06 06:12:07,986537527,6,10,0,40
672,58,51,130,2,14,0,1,2.5769230769230766,12,29,2,33,8,41,3,1,0,0,0,11,12,29,2,33,8,41,3,1,0,0,0,9,103,102,1,17,0,79,2,57,0,6,0,0.015384615384615384,2,2001-04-06 06:17:07,986537827,2,7,0,49
673,44,50,338,6,11,0,132,1.0416666666666667,153,96,0,49,8,25,0,4,0,1,0,8,153,96,0,49,8,25,0,4,0,1,0,20,164,164,0,20,2,159,0,95,0,5,0,0.0,0,2001-04-06 06:22:07,986538127,6,7,0,45
674,121,94,280,3,13,0,20,2.25,44,92,0,40,8,60,31,2,0,0,3,9,44,92,0,40,8,60,31,2,0,0,3,15,226,219,7,19,0,136,3,107,0,14,0,0.010714285714285714,1,2001-04-06 06:27:07,986538427,3,9,0,37
675,33,36,170,5,19,0,17,1.2941176470588236,79,47,0,13,10,4,8,6,1,0,2,9,79,47,0,13,10,4,8,6,1,0,2,59,75,72,3,19,0,131,0,62,0,7,2,0.0,0,2001-04-06 06:32:07,986538727,5,9,0,121
676,85,81,266,6,14,0,7,1.7765151515151516,23,133,0,40,39,13,11,3,2,0,0,7,23,133,0,40,39,13,11,3,2,0,0,15,235,235,0,7,2,157,28,121,3,7,0,0.10526315789473684,2,2001-04-06 06:37:07,986539027,6,10,0,57
677,67,44,258,6,10,0,27,1.7170542635658914,133,32,0,10,21,20,17,19,3,1,1,11,133,32,0,10,21,20,17,19,3,1,1,105,99,98,1,27,0,200,3,79,0,16,2,0.011627906976744186,1,2001-04-06 06:42:07,986539327,4,7,0,59
