,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
324,279,252,1212,4,13,0,27,1.6295379537953796,157,449,0,430,115,26,13,11,7,1,2,11,157,449,0,430,115,26,13,11,7,1,2,120,988,979,9,77,0,338,0,305,0,75,67,0.0,0,2001-07-19 06:50:50,995525450,4,10,0,213
325,228,217,876,7,14,0,24,1.9586206896551723,154,241,0,284,84,26,28,17,7,15,13,11,154,241,0,284,84,26,28,17,7,15,13,118,630,621,9,98,6,443,0,330,0,48,43,0.0,0,2001-07-19 07:00:50,995526050,7,10,0,198
326,229,146,907,5,15,0,32,1.614015572858732,81,408,0,281,80,25,10,9,4,0,1,9,81,408,0,281,80,25,10,9,4,0,1,36,773,764,9,58,8,431,1,346,0,59,81,0.0011025358324145537,1,2001-07-19 07:10:50,995526650,5,12,0,139
327,268,314,1150,6,18,0,29,1.7338568935427574,90,516,0,330,117,45,23,14,9,0,2,9,90,516,0,330,117,45,23,14,9,0,2,13,989,942,47,115,4,543,0,435,0,64,64,0.0,0,2001-07-19 07:20:50,995527250,4,11,0,96
328,333,297,1588,3,15,0,28,1.7109571788413098,72,821,0,476,78,93,20,11,3,1,3,12,72,821,0,476,78,93,20,11,3,1,3,29,1361,1348,13,170,0,792,0,362,0,64,93,0.0,0,2001-07-19 07:30:50,995527850,3,9,0,182
329,693,168,1718,6,13,0,29,1.5947521865889214,84,952,3,541,30,52,15,12,4,2,19,11,84,952,3,541,30,52,15,12,4,2,19,13,1467,1425,42,206,3,822,1,465,1,60,45,0.0005820721769499418,1,2001-07-19 07:40:50,995528450,6,10,0,348
330,285,247,813,3,24,0,31,2.4280442804428044,51,231,1,278,70,25,125,24,1,2,1,21,51,231,1,278,70,25,125,24,1,2,1,15,686,681,5,81,0,381,0,298,0,41,25,0.0,0,2001-07-19 07:50:50,995529050,3,9,0,236
331,432,435,1585,12,13,0,29,2.232807570977918,141,320,1,634,263,92,86,11,16,17,2,11,141,320,1,634,263,92,86,11,16,17,2,106,1053,1048,5,397,0,744,0,360,2,64,26,0.0,0,2001-07-19 08:00:50,995529650,6,10,0,296
332,849,642,2082,9,15,0,34,2.160518444666002,58,662,0,685,363,92,85,23,32,0,4,11,58,662,0,685,363,92,85,23,32,0,4,20,1641,1637,4,311,76,884,0,461,0,53,13,0.0,0,2001-07-19 08:10:50,995530250,9,9,0,269
333,286,178,780,7,15,0,65,2.018018018018018,92,261,2,197,102,90,16,7,0,1,2,12,92,261,2,197,102,90,16,7,0,1,2,17,610,600,10,85,3,327,0,255,0,43,15,0.0,0,2001-07-19 08:20:50,995530850,5,10,0,222
