,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1,2,378,4,19,0,189,0.04081632653061224,192,2,0,0,2,0,0,0,0,0,0,3,192,2,0,0,2,0,0,0,0,0,0,0,7,4,3,0,182,182,0,102,0,8,0,0.0,0,2005-05-25 00:00:09,1116979209,4,7,4,8
1,3,5,394,4,17,0,358,0.07161803713527852,366,3,0,2,4,2,0,0,0,0,0,4,366,3,0,2,4,2,0,0,0,0,0,1,18,11,7,0,16,186,0,88,0,14,0,0.0,0,2005-05-25 00:01:09,1116979269,4,8,4,8
2,6,4,396,8,11,0,354,0.13421052631578947,364,3,0,5,2,2,0,4,0,0,0,6,364,3,0,5,2,2,0,4,0,0,0,2,24,16,8,0,14,185,13,120,0,8,0,0.07692307692307693,2,2005-05-25 00:02:09,1116979329,4,7,2,4
3,8,19,954,4,19,0,887,0.1257995735607676,904,7,0,4,10,3,3,5,0,2,0,8,904,7,0,4,10,3,3,5,0,2,0,1,49,33,16,1,16,194,19,216,0,14,2,0.019916142557651992,4,2005-05-25 00:03:09,1116979389,4,6,13,26
4,15,4,436,4,13,0,385,0.1658878504672897,406,2,0,10,3,1,0,6,0,0,0,6,406,2,0,10,3,1,0,6,0,0,0,12,29,20,9,2,8,201,33,122,0,8,0,0.07568807339449542,3,2005-05-25 00:04:09,1116979449,4,7,3,6
5,5,7,424,6,17,0,371,0.125,384,12,0,8,0,1,1,0,2,0,0,7,384,12,0,8,0,1,1,0,2,0,0,8,29,24,5,0,16,192,22,100,0,12,0,0.05188679245283019,2,2005-05-25 00:05:09,1116979509,6,6,9,18
6,3,14,432,6,14,0,377,0.13493975903614458,389,17,0,2,2,2,0,2,0,0,1,9,389,17,0,2,2,2,0,2,0,0,1,1,36,25,11,1,17,203,47,126,0,4,0,0.1087962962962963,3,2005-05-25 00:06:09,1116979569,6,7,4,8
7,7,9,404,4,17,0,364,0.23940149625935161,372,13,0,3,2,2,4,2,1,0,0,12,372,13,0,3,2,2,4,2,1,0,0,1,33,26,7,3,3,186,16,110,0,8,0,0.039603960396039604,2,2005-05-25 00:07:09,1116979629,4,7,16,32
8,6,4,638,4,19,0,598,0.0679304897314376,618,6,0,2,3,1,1,0,1,1,0,8,618,6,0,2,3,1,1,0,1,1,0,10,25,15,10,0,5,180,29,152,0,6,0,0.045454545454545456,4,2005-05-25 00:08:09,1116979689,4,9,10,20
9,16,24,472,4,17,0,394,0.30043859649122806,412,10,0,8,14,4,0,5,1,2,0,8,412,10,0,8,14,4,0,5,1,2,0,9,50,41,9,3,16,201,54,160,0,14,0,0.11440677966101695,3,2005-05-25 00:09:09,1116979749,4,10,4,8
