,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2955,15,17,34,7,8,0,1,3.1764705882352944,2,4,0,12,1,1,13,0,0,1,0,8,2,4,0,12,1,1,13,0,0,1,0,1,25,25,0,7,0,27,0,12,0,2,0,0.0,0,2003-01-25 01:15:08,1043457308,6,6,0,4
2956,3,12,36,4,7,0,5,1.8333333333333333,6,17,0,4,0,4,5,0,0,0,0,5,6,17,0,4,0,4,5,0,0,0,0,1,29,29,0,1,0,32,3,13,0,1,0,0.08333333333333333,2,2003-01-25 01:16:08,1043457368,4,6,0,2
2957,2,4,23,4,5,0,1,1.0869565217391304,2,19,0,1,0,1,0,0,0,0,0,4,2,19,0,1,0,1,0,0,0,0,0,1,18,18,0,3,0,22,1,9,0,0,0,0.043478260869565216,1,2003-01-25 01:17:08,1043457428,4,5,0,2
2958,0,7,14,4,11,0,1,1.4285714285714286,7,0,0,5,0,0,2,0,0,0,0,5,7,0,0,5,0,0,2,0,0,0,0,5,3,2,1,5,0,13,0,8,0,0,0,0.0,0,2003-01-25 01:18:08,1043457488,4,5,0,2
2959,11,0,26,5,11,0,1,2.6153846153846154,2,0,0,15,4,0,4,1,0,0,0,6,2,0,0,15,4,0,4,1,0,0,0,0,24,24,0,1,0,26,0,9,0,0,0,0.0,0,2003-01-25 01:19:08,1043457548,5,6,0,8
2960,1,11,14,4,7,0,1,2.2857142857142856,2,3,0,3,4,0,1,1,0,0,0,6,2,3,0,3,4,0,1,1,0,0,0,0,10,9,1,3,0,13,0,8,0,1,1,0.0,0,2003-01-25 01:20:08,1043457608,4,7,0,6
2961,5,0,24,4,9,0,13,0.5833333333333334,19,0,0,1,4,0,0,0,0,0,0,3,19,0,0,1,4,0,0,0,0,0,0,6,5,5,0,0,0,16,0,14,0,0,0,0.0,0,2003-01-25 01:21:08,1043457668,4,6,0,4
2962,10,1,15,10,12,0,2,2.1333333333333333,2,6,0,4,0,0,2,0,0,1,0,8,2,6,0,4,0,0,2,0,0,1,0,0,13,13,0,0,0,11,0,12,0,0,0,0.0,0,2003-01-25 01:22:08,1043457728,6,6,0,2
2963,4,9,18,7,7,0,1,1.5555555555555556,5,5,0,6,1,0,0,0,0,1,0,8,5,5,0,6,1,0,0,0,0,1,0,3,8,7,1,6,0,15,0,11,0,1,1,0.0,0,2003-01-25 01:23:08,1043457788,7,7,0,6
2964,8,4,14,5,8,0,0,1.5714285714285714,2,5,0,4,3,0,0,0,0,0,0,3,2,5,0,4,3,0,0,0,0,0,0,2,8,8,0,4,0,12,1,9,0,0,0,0.07142857142857142,1,2003-01-25 01:24:08,1043457848,5,8,0,4
2965,6,6,17,6,7,0,4,1.5882352941176472,4,5,0,5,2,0,0,1,0,0,0,6,4,5,0,5,2,0,0,1,0,0,0,0,9,9,0,4,0,15,0,12,0,1,0,0.0,0,2003-01-25 01:25:08,1043457908,6,7,0,6
2966,6,7,16,4,6,0,2,1.0,2,12,0,2,0,0,0,0,0,0,0,2,2,12,0,2,0,0,0,0,0,0,0,0,12,12,0,2,0,10,1,9,0,2,0,0.0625,1,2003-01-25 01:26:08,1043457968,4,5,0,11
2967,2,5,12,4,4,0,4,0.6666666666666666,5,6,0,1,0,0,0,0,0,0,0,2,5,6,0,1,0,0,0,0,0,0,0,1,5,5,0,2,0,9,0,8,0,1,0,0.0,0,2003-01-25 01:27:08,1043458028,4,4,0,2
2968,10,8,26,4,7,0,0,1.12,1,22,0,0,2,0,0,0,0,0,0,3,1,22,0,0,2,0,0,0,0,0,0,1,22,22,0,2,1,16,4,12,0,4,0,0.15384615384615385,2,2003-01-25 01:28:08,1043458088,4,6,0,11
2969,2,4,8,5,13,0,1,3.25,2,2,0,0,2,0,0,0,0,0,2,9,2,2,0,0,2,0,0,0,0,0,2,1,3,3,0,3,0,6,1,7,0,0,0,0.125,1,2003-01-25 01:29:08,1043458148,5,6,0,18
2970,1,3,23,4,5,0,4,0.39130434782608703,17,4,0,1,1,0,0,0,0,0,0,3,17,4,0,1,1,0,0,0,0,0,0,13,6,6,0,0,0,21,0,10,0,0,0,0.0,0,2003-01-25 01:30:08,1043458208,4,5,0,1
2971,15,5,27,4,8,0,2,1.037037037037037,5,18,0,3,0,1,0,0,0,0,0,4,5,18,0,3,0,1,0,0,0,0,0,3,22,22,0,0,0,19,0,18,0,0,0,0.0,0,2003-01-25 01:31:08,1043458268,4,7,0,25
2972,1,1,29,4,7,0,5,0.27586206896551724,21,8,0,0,0,0,0,0,0,0,0,1,21,8,0,0,0,0,0,0,0,0,0,15,9,8,1,0,0,23,0,10,0,0,0,0.0,0,2003-01-25 01:32:08,1043458328,4,7,0,1
2973,1,5,14,2,6,0,3,1.3571428571428572,3,10,0,0,0,0,0,0,0,0,1,9,3,10,0,0,0,0,0,0,0,0,1,0,9,9,0,2,0,12,0,9,0,1,0,0.0,0,2003-01-25 01:33:08,1043458388,2,6,0,6
