,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
14,168,183,1060,3,20,0,152,1.4454976303317535,165,577,0,182,32,37,54,0,5,1,0,15,165,577,0,182,32,37,54,0,5,1,0,3,858,848,10,42,5,194,105,1288,0,64,27,0.09905660377358493,4,2016-04-20 01:15:01,1461114901,3,11,0,54
15,566,499,2034,6,18,0,308,2.009364218827008,333,779,9,372,228,82,84,60,23,50,4,16,333,779,9,372,228,82,84,60,23,50,4,6,1625,1606,19,90,5,400,114,1633,0,89,72,0.056047197640117986,3,2016-04-20 01:20:01,1461115201,6,8,0,69
16,294,396,1768,6,15,0,284,1.5126146788990826,301,916,4,279,115,42,18,21,20,12,11,14,301,916,4,279,115,42,18,21,20,12,11,2,1390,1375,15,68,24,430,132,1560,0,91,104,0.0746606334841629,3,2016-04-20 01:25:01,1461115501,6,11,0,97
17,245,257,1168,5,33,0,123,1.7913793103448277,144,628,4,138,65,57,93,16,6,1,4,30,144,628,4,138,65,57,93,16,6,1,4,4,998,981,17,35,8,202,60,1387,0,79,43,0.051369863013698634,2,2016-04-20 01:30:01,1461115801,5,11,0,57
18,307,335,1446,4,15,0,198,1.519417475728155,227,803,1,186,83,51,33,39,11,3,1,11,227,803,1,186,83,51,33,39,11,3,1,4,1142,1117,25,98,4,253,77,1512,0,89,37,0.05325034578146611,2,2016-04-20 01:35:01,1461116101,4,10,0,149
19,619,314,1842,7,16,0,167,1.6245919477693145,183,850,1,502,209,37,26,16,5,4,2,14,183,850,1,502,209,37,26,16,5,4,2,3,1497,1484,13,171,4,348,116,1561,6,108,83,0.06297502714440825,3,2016-04-20 01:40:01,1461116401,5,11,0,288
20,294,246,1291,6,14,0,141,1.4448788115715403,169,746,2,220,69,24,16,10,6,5,9,14,169,746,2,220,69,24,16,10,6,5,9,2,1065,1039,26,71,12,219,71,1369,0,100,65,0.054996127033307515,2,2016-04-20 01:45:01,1461116701,6,11,0,96
21,664,668,2709,5,21,0,357,1.96590066716086,486,1093,3,317,236,264,74,199,1,19,3,11,486,1093,3,317,236,264,74,199,1,19,3,5,2155,2031,124,181,11,712,116,1528,0,81,112,0.042820228866740494,3,2016-04-20 01:50:01,1461117001,5,12,0,69
22,478,553,1972,4,18,0,226,1.7460639918740477,239,846,1,511,118,152,50,30,15,4,1,11,239,846,1,511,118,152,50,30,15,4,1,2,1666,1655,11,75,3,584,250,1577,0,69,97,0.12677484787018256,4,2016-04-20 01:55:01,1461117301,4,11,0,77
23,1122,807,2960,4,23,0,203,1.8006134969325154,244,1015,9,1117,390,92,35,19,4,1,4,12,244,1015,9,1117,390,92,35,19,4,1,4,5,2614,2578,36,112,26,1013,531,2412,0,118,166,0.1793918918918919,5,2016-04-20 02:00:01,1461117601,4,10,0,151
24,245,215,1183,3,15,0,155,1.3634812286689422,166,702,0,136,92,47,18,9,0,2,0,8,166,702,0,136,92,47,18,9,0,2,0,0,972,961,11,45,11,222,39,1361,15,58,27,0.03296703296703297,3,2016-04-20 02:05:01,1461117901,3,11,0,141
25,154,480,1497,4,18,0,118,1.3676075268817205,176,908,0,211,132,36,8,12,1,0,1,15,176,908,0,211,132,36,8,12,1,0,1,22,1233,1197,36,115,9,374,54,1421,4,78,24,0.03607214428857716,3,2016-04-20 02:10:01,1461118201,4,11,0,19
26,261,247,1433,3,16,0,184,1.4285714285714286,221,819,0,186,103,37,6,38,10,8,0,8,221,819,0,186,103,37,6,38,10,8,0,23,1122,1108,14,99,5,304,43,1376,0,69,24,0.030006978367062107,4,2016-04-20 02:15:01,1461118501,3,10,0,120
27,579,610,2314,7,14,0,242,1.835283918508886,279,1125,1,384,144,125,131,95,18,3,0,13,279,1125,1,384,144,125,131,95,18,3,0,3,1880,1846,34,182,7,372,118,1648,0,66,32,0.05099394987035436,4,2016-04-20 02:20:01,1461118801,5,9,0,131
