,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,258,246,1225,19,22,0,0,1.9545893719806764,132,387,9,308,100,24,32,9,7,8,9,15,132,387,9,308,100,24,32,9,7,8,9,53,824,745,79,158,168,190,14,476,0,175,7,0.061946902654867256,3,2005-05-26 00:00:09,1117065609,5,10,6,261
1,312,329,1966,8,19,0,0,1.6797884841363102,180,686,0,613,122,40,27,12,4,6,5,16,180,686,0,613,122,40,27,12,4,6,5,63,1502,1388,114,137,250,346,80,615,0,87,36,0.04069175991861648,4,2005-05-26 00:15:09,1117066509,6,8,3,220
2,187,206,922,4,19,0,0,1.9060975609756097,96,260,0,312,59,48,9,15,9,5,3,12,96,260,0,312,59,48,9,15,9,5,3,33,648,585,63,139,97,204,85,467,0,43,2,0.09219088937093275,3,2005-05-26 00:30:09,1117067409,4,9,1,163
3,197,254,1097,5,23,0,0,1.950657894736842,111,377,0,196,91,55,29,38,2,6,2,15,111,377,0,196,91,55,29,38,2,6,2,31,738,660,78,143,150,251,83,558,10,50,67,0.07566089334548769,3,2005-05-26 00:45:09,1117068309,5,11,1,188
4,373,401,1631,4,20,0,0,1.837062937062937,150,522,1,508,152,20,31,21,9,1,3,18,150,522,1,508,152,20,31,21,9,1,3,25,1251,1130,121,154,168,305,87,676,50,70,6,0.05334150827713059,3,2005-05-26 01:00:09,1117069209,4,10,1,188
5,140,135,626,4,20,0,0,1.9724770642201834,83,181,3,148,56,33,25,5,3,0,2,14,83,181,3,148,56,33,25,5,3,0,2,37,423,377,46,85,73,139,61,328,1,25,22,0.09744408945686901,3,2005-05-26 01:15:09,1117070109,4,8,0,125
6,135,121,818,5,19,0,0,1.5140056022408963,81,283,0,269,69,9,1,2,0,0,0,6,81,283,0,269,69,9,1,2,0,0,0,32,545,499,46,137,50,176,86,403,0,23,4,0.10513447432762836,2,2005-05-26 01:30:09,1117071009,5,9,0,173
7,270,315,1183,3,19,0,0,1.780373831775701,123,466,0,264,82,64,39,23,5,0,2,12,123,466,0,264,82,64,39,23,5,0,2,55,935,870,65,80,106,230,89,504,10,42,18,0.07523245984784446,3,2005-05-26 01:45:09,1117071909,3,10,0,141
8,411,382,2558,4,20,0,0,1.9607748184019371,172,814,0,632,291,74,15,7,6,7,6,17,172,814,0,632,291,74,15,7,6,7,6,48,1845,1728,117,172,452,680,304,1027,0,67,54,0.11884284597341674,3,2005-05-26 02:00:09,1117072809,4,11,1,235
9,312,298,1518,5,22,0,0,1.6369472182596292,222,451,6,517,144,39,10,6,0,1,0,12,222,451,6,517,144,39,10,6,0,1,0,43,1189,1036,153,170,98,284,67,667,0,56,17,0.04413702239789196,3,2005-05-26 02:15:09,1117073709,5,8,0,261
