,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,20,3,12,0,0,1.2,1,2,0,2,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,5,4,1,0,15,15,0,14,0,2,1,0.0,0,2001-07-18 00:05:59,995414759,3,7,0,5
1,12,3,603,6,7,0,3,1.0,3,289,0,0,0,1,0,0,0,0,0,4,3,289,0,0,0,1,0,0,0,0,0,0,289,289,0,1,306,318,0,20,0,17,1,0.0,0,2001-07-18 00:06:59,995414819,6,7,0,2
2,8,6,39,6,9,0,3,1.7777777777777777,3,4,0,7,3,0,1,0,0,0,0,5,3,4,0,7,3,0,1,0,0,0,0,0,12,12,0,3,20,34,0,20,0,6,5,0.0,0,2001-07-18 00:07:59,995414879,6,7,0,282
3,278,41,448,7,13,0,2,2.0891364902506964,2,44,0,274,2,35,0,2,0,0,0,6,2,44,0,274,2,35,0,2,0,0,0,0,83,83,0,274,80,374,0,51,0,4,270,0.0,0,2001-07-18 00:08:59,995414939,5,9,0,6
4,289,3,313,7,15,0,2,2.033333333333333,2,7,0,286,1,1,1,0,1,0,0,12,2,7,0,286,1,1,1,0,1,0,0,0,288,288,0,10,13,309,0,29,0,8,274,0.0,0,2001-07-18 00:09:59,995414999,7,9,0,5
5,40,41,118,7,14,0,1,3.5434782608695654,2,13,0,1,3,68,0,5,0,0,0,6,2,13,0,1,3,68,0,5,0,0,0,0,86,85,1,5,17,75,0,44,0,2,1,0.0,0,2001-07-18 00:10:59,995415059,5,9,0,23
6,11,15,52,3,14,0,0,1.5384615384615385,0,27,0,9,2,0,0,0,0,0,1,9,0,27,0,9,2,0,0,0,0,0,1,0,25,25,0,14,10,35,0,26,0,1,0,0.0,0,2001-07-18 00:11:59,995415119,3,9,0,12
7,10,5,40,6,14,0,0,2.16,2,3,0,14,5,0,0,0,0,1,0,8,2,3,0,14,5,0,0,0,0,1,0,2,10,10,0,13,12,37,0,22,0,0,0,0.0,0,2001-07-18 00:12:59,995415179,6,9,0,14
8,45,46,114,4,12,0,0,3.330275229357798,1,18,0,12,0,73,1,4,0,0,0,6,1,18,0,12,0,73,1,4,0,0,0,1,99,99,0,9,5,69,0,38,0,1,0,0.0,0,2001-07-18 00:13:59,995415239,4,8,0,7
9,37,8,57,5,12,0,1,3.5686274509803924,2,3,0,2,6,35,1,2,0,0,0,6,2,3,0,2,6,35,1,2,0,0,0,1,45,45,0,4,5,53,0,27,0,0,0,0.0,0,2001-07-18 00:14:59,995415299,5,8,0,8
10,4,46,64,5,9,0,1,3.3035714285714284,2,5,0,9,2,36,0,2,0,0,0,6,2,5,0,9,2,36,0,2,0,0,0,1,46,46,0,8,8,59,0,23,0,5,0,0.0,0,2001-07-18 00:15:59,995415359,5,9,2,13
11,6,102,116,4,9,0,0,3.634782608695652,5,3,0,3,7,97,0,0,0,0,0,4,5,3,0,3,7,97,0,0,0,0,0,3,110,108,2,2,1,115,0,10,0,3,4,0.0,0,2001-07-18 00:16:59,995415419,4,9,0,7
12,4,194,374,5,13,0,0,2.078167115902965,2,171,1,10,184,1,0,1,0,1,0,10,2,171,1,10,184,1,0,1,0,1,0,1,363,362,1,7,2,351,0,35,0,5,1,0.0,0,2001-07-18 00:17:59,995415479,5,9,0,5
