,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
366,634,412,2694,6,19,0,852,1.1406191719507646,1393,459,3,333,319,82,38,27,11,3,3,15,1393,459,3,333,319,82,38,27,11,3,3,11,1575,1060,515,243,13,1708,51,1344,0,58,83,0.01893095768374165,2,2016-04-22 13:05:01,1461330301,3,12,0,255
367,412,399,1501,5,17,0,62,1.7463186077643909,379,572,3,210,151,34,30,34,55,0,19,14,379,572,3,210,151,34,30,34,55,0,19,25,1247,961,286,160,7,666,28,998,0,42,54,0.018654230512991338,2,2016-04-22 13:15:01,1461330901,5,13,0,202
368,481,639,1910,4,19,0,93,1.881827731092437,588,302,3,585,161,71,50,64,24,40,3,19,588,302,3,585,161,71,50,64,24,40,3,23,1351,890,461,437,6,960,25,1072,0,36,58,0.013089005235602094,2,2016-04-22 13:25:01,1461331501,4,12,0,191
369,534,795,2565,5,17,0,116,1.5516959542296689,711,794,9,488,212,82,49,34,55,5,2,18,711,794,9,488,212,82,49,34,55,5,2,24,2184,1616,568,123,118,1396,73,1378,0,45,38,0.028460038986354776,2,2016-04-22 13:35:01,1461332101,5,12,0,257
370,1853,1432,6402,8,22,0,260,1.3099323154415237,1295,3293,3,1171,136,265,103,35,21,6,13,14,1295,3293,3,1171,136,265,103,35,21,6,13,20,5888,4876,1012,185,49,1849,23,1283,0,57,64,0.003591505309181761,1,2016-04-22 13:45:01,1461332701,5,13,0,144
371,4099,3751,10078,8,17,0,553,1.8557520365587128,1217,3634,25,3130,969,495,272,178,66,19,42,20,1217,3634,25,3130,969,495,272,178,66,19,42,15,9188,8549,639,310,12,3416,46,2003,0,96,103,0.0045571626708936,3,2016-04-22 13:55:01,1461333301,7,13,0,430
372,781,672,3554,7,20,0,640,1.40202988440936,1472,1036,4,367,199,73,200,142,37,7,3,14,1472,1036,4,367,199,73,200,142,37,7,3,63,2668,1911,757,176,7,1826,21,1211,0,37,42,0.005908835115362971,2,2016-04-22 14:05:01,1461333901,7,13,0,203
373,897,874,3700,5,22,0,381,1.984523486288352,1361,832,10,396,223,134,264,355,51,12,21,15,1361,832,10,396,223,134,264,355,51,12,21,63,3102,2207,895,137,17,1507,20,1427,1,46,75,0.005405405405405407,2,2016-04-22 14:15:01,1461334501,4,11,0,240
374,1151,1076,4645,6,20,0,160,1.4374326943786344,1538,1382,10,1087,167,217,109,40,39,8,7,15,1538,1382,10,1087,167,217,109,40,39,8,7,46,4203,2882,1321,234,2,1808,40,1539,2,60,63,0.008611410118406888,1,2016-04-22 14:25:01,1461335101,6,13,0,243
375,423,308,1580,6,23,0,100,1.7082008900190717,475,436,9,233,262,73,17,33,15,0,1,14,475,436,9,233,262,73,17,33,15,0,1,13,1313,955,358,147,7,601,35,978,0,38,66,0.022151898734177212,1,2016-04-22 14:35:01,1461335701,6,11,0,181
