,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1189,1591,9110,6,18,0,653,1.9193060639821742,1616,1651,6,1333,798,321,183,80,113,34,47,16,1616,1651,6,1333,798,321,183,80,113,34,47,786,4396,4255,141,448,2219,2827,669,2919,15,459,158,0.08242976835879744,4,2001-07-20 00:06:27,995587587,4,12,159,1893
1,1499,1846,8026,5,18,0,423,2.13773706203793,1373,1419,2,1650,769,368,202,102,92,39,39,16,1373,1419,2,1650,769,368,202,102,92,39,39,794,4504,4374,130,501,1115,2479,415,2758,15,391,178,0.05170695240468477,3,2001-07-20 02:06:27,995594787,5,12,190,1933
2,1039,1183,5962,5,17,0,421,1.8109330045211673,1502,1048,17,1095,455,317,190,95,66,27,18,14,1502,1048,17,1095,455,317,190,95,66,27,18,952,3099,2989,110,394,884,1791,315,2402,0,320,115,0.05283461925528346,3,2001-07-20 04:06:27,995601987,5,12,82,1411
3,1394,1472,7428,5,19,0,615,1.5972889498970488,1962,1278,22,1282,625,314,185,44,72,16,7,12,1962,1278,22,1282,625,314,185,44,72,16,7,1082,3589,3384,205,542,1164,2225,248,2415,5,530,298,0.03338718362950996,3,2001-07-20 06:06:27,995609187,5,14,120,2357
4,1520,1671,7946,6,15,0,553,1.8082078437861988,1507,1299,10,1451,1118,311,189,88,43,13,2,11,1507,1299,10,1451,1118,311,189,88,43,13,2,791,3964,3857,107,735,1550,2811,300,2707,0,373,94,0.03775484520513466,5,2001-07-20 08:06:27,995616387,6,10,130,2305
5,1254,1557,7119,3,15,0,530,1.768007948335817,1415,1909,6,1068,766,449,238,89,62,23,10,12,1415,1909,6,1068,766,449,238,89,62,23,10,692,4375,4234,141,442,817,2208,191,2531,0,420,138,0.02682961090040736,3,2001-07-20 10:06:27,995623587,3,11,60,1398
6,1617,2239,8297,5,17,0,453,1.887975042541123,1670,1539,2,1725,1112,528,213,129,78,41,11,12,1670,1539,2,1725,1112,528,213,129,78,41,11,910,4784,4546,238,905,809,2912,274,3057,0,419,157,0.03302000482043866,3,2001-07-20 12:06:27,995630787,5,12,89,1654
7,1182,1535,7652,5,17,0,740,1.6338303159389422,1648,1434,1,1176,745,363,128,44,28,37,17,15,1648,1434,1,1176,745,363,128,44,28,37,17,775,3731,3615,116,388,1714,3114,294,2459,0,391,85,0.03842132775744903,3,2001-07-20 14:06:27,995637987,5,12,110,1424
8,1575,1729,8725,10,15,0,737,1.4914741474147415,2269,1715,4,2021,627,275,238,56,25,23,13,11,2269,1715,4,2021,627,275,238,56,25,23,13,1308,4875,4675,200,352,1161,2809,207,2658,0,390,80,0.023711340206185566,3,2001-07-20 16:06:27,995645187,6,12,99,1945
9,928,1147,6199,3,20,0,520,1.5193675889328064,1653,1515,3,1008,317,222,132,71,42,29,50,17,1653,1515,3,1008,317,222,132,71,42,29,50,924,3245,3064,181,371,773,1997,208,2469,0,299,111,0.03355379899983869,2,2001-07-20 18:06:27,995652387,3,12,120,1680
10,1151,1253,5956,6,19,0,596,1.5766621438263229,1687,1488,15,1077,272,224,176,64,45,34,46,16,1687,1488,15,1077,272,224,176,64,45,34,46,953,3081,2972,109,529,441,1826,143,2278,5,334,205,0.024009402283411686,2,2001-07-20 20:06:27,995659587,6,12,89,1689
11,912,964,4496,5,14,0,417,1.6602250489236792,1197,1058,11,991,324,259,94,68,26,19,17,11,1197,1058,11,991,324,259,94,68,26,19,17,617,2664,2572,92,390,274,1177,79,2047,2,310,68,0.017571174377224198,2,2001-07-20 22:06:27,995666787,5,12,51,1105
