,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,51,71,456,6,19,0,1,2.015267175572519,36,124,0,66,8,4,2,4,0,0,0,11,36,124,0,66,8,4,2,4,0,0,0,6,228,199,29,27,181,194,0,193,2,36,8,0.0,0,2005-05-27 00:00:09,1117152009,6,7,2,57
1,76,84,667,5,19,0,4,1.6596858638743455,41,335,0,104,29,38,8,3,9,6,0,8,41,335,0,104,29,38,8,3,9,6,0,20,520,503,17,29,77,179,5,249,0,18,4,0.04032258064516129,2,2005-05-27 00:05:09,1117152309,5,9,0,66
2,74,39,276,10,19,0,2,2.090909090909091,21,120,0,28,23,12,30,3,0,2,2,11,21,120,0,28,23,12,30,3,0,2,2,12,186,179,7,42,32,131,38,132,0,21,0,0.13768115942028986,3,2005-05-27 00:10:09,1117152609,6,9,0,54
3,142,64,478,7,22,0,0,1.692874692874693,62,176,4,110,21,16,9,1,0,2,4,12,62,176,4,110,21,16,9,1,0,2,4,11,343,292,51,53,70,110,28,158,24,27,16,0.058577405857740586,3,2005-05-27 00:15:09,1117152909,5,10,0,91
4,98,132,506,6,19,0,0,1.7268722466960353,59,173,1,121,68,18,11,0,0,1,1,11,59,173,1,121,68,18,11,0,0,1,1,12,396,349,47,46,33,111,32,162,0,34,1,0.06324110671936758,4,2005-05-27 00:20:09,1117153209,6,8,0,58
5,64,65,284,3,19,0,0,2.1294642857142856,27,56,0,79,26,3,25,8,0,0,0,6,27,56,0,79,26,3,25,8,0,0,0,6,195,174,21,23,60,98,23,95,0,50,0,0.08098591549295775,3,2005-05-27 00:25:09,1117153509,3,8,0,43
6,33,37,245,15,19,0,0,1.4930232558139536,22,136,0,35,10,1,2,0,1,8,0,8,22,136,0,35,10,1,2,0,1,8,0,7,193,178,15,15,29,65,18,89,0,5,0,0.07346938775510205,4,2005-05-27 00:30:09,1117153809,4,9,0,20
7,92,125,398,5,29,0,0,1.9914529914529915,18,133,0,93,94,6,4,1,0,0,0,24,18,133,0,93,94,6,4,1,0,0,0,5,294,281,13,52,45,80,20,135,0,26,8,0.05025125628140704,3,2005-05-27 00:35:09,1117154109,5,9,0,60
8,89,102,308,5,20,0,0,2.280701754385965,30,75,0,110,30,6,25,1,0,0,0,15,30,75,0,110,30,6,25,1,0,0,0,12,217,204,13,56,23,88,11,157,0,26,0,0.03571428571428571,2,2005-05-27 00:40:09,1117154409,5,8,0,74
9,63,25,199,5,19,0,0,1.7853107344632768,17,90,0,33,13,0,23,1,0,0,0,6,17,90,0,33,13,0,23,1,0,0,0,4,158,145,13,15,21,75,13,84,0,13,0,0.06532663316582915,2,2005-05-27 00:45:09,1117154709,5,6,0,23
10,44,50,193,9,19,0,0,1.5862068965517242,21,68,0,59,14,12,0,0,0,0,0,4,21,68,0,59,14,12,0,0,0,0,0,7,145,131,14,22,19,65,13,82,2,14,9,0.06735751295336788,3,2005-05-27 00:50:09,1117155009,6,7,0,24
11,81,80,369,5,19,0,0,1.9215116279069768,23,149,0,113,24,25,0,0,0,0,0,12,23,149,0,113,24,25,0,0,0,0,0,8,316,301,15,20,24,112,18,160,0,11,2,0.04878048780487805,3,2005-05-27 00:55:09,1117155309,5,8,0,31
12,96,165,460,6,19,0,0,1.6893939393939394,52,208,0,46,74,2,2,4,0,3,1,24,52,208,0,46,74,2,2,4,0,3,1,4,384,339,45,8,62,103,17,129,0,16,2,0.03695652173913044,3,2005-05-27 01:00:09,1117155609,6,9,0,24
13,98,98,354,7,19,0,0,1.8928571428571428,48,136,0,74,20,5,50,1,0,2,0,8,48,136,0,74,20,5,50,1,0,2,0,14,275,241,34,47,11,92,15,171,0,19,2,0.0423728813559322,3,2005-05-27 01:05:09,1117155909,7,7,1,69
14,67,53,241,5,19,0,0,1.6008771929824561,33,80,0,80,24,2,9,0,0,0,0,5,33,80,0,80,24,2,9,0,0,0,0,17,191,178,13,20,13,68,26,103,0,8,0,0.1078838174273859,2,2005-05-27 01:10:09,1117156209,5,7,0,39
15,174,166,578,9,29,0,0,2.6019047619047617,34,142,0,186,56,36,0,40,17,8,0,24,34,142,0,186,56,36,0,40,17,8,0,12,478,456,22,35,51,103,48,199,0,38,12,0.08304498269896193,5,2005-05-27 01:15:09,1117156509,6,10,1,51
16,73,87,280,4,19,0,0,2.101503759398496,25,132,0,41,8,1,51,1,2,3,2,9,25,132,0,41,8,1,51,1,2,3,2,13,237,225,12,16,13,92,26,110,0,16,4,0.09285714285714286,2,2005-05-27 01:20:09,1117156809,4,10,0,24
17,49,55,254,5,19,0,0,1.5022831050228311,30,98,0,67,17,1,0,1,4,1,0,8,30,98,0,67,17,1,0,1,4,1,0,16,191,178,13,12,35,66,27,124,13,19,2,0.1062992125984252,3,2005-05-27 01:25:09,1117157109,5,8,0,33
18,162,165,593,11,21,0,0,2.088397790055249,46,177,0,182,75,34,13,2,0,1,2,14,46,177,0,182,75,34,13,2,0,1,2,21,471,447,24,51,47,141,46,297,0,36,48,0.0775716694772344,3,2005-05-27 01:30:09,1117157409,7,8,0,80
19,101,91,425,3,25,0,0,1.958656330749354,51,126,5,121,53,21,1,2,0,0,1,12,51,126,5,121,53,21,1,2,0,0,1,30,310,289,21,47,33,103,25,248,0,18,6,0.058823529411764705,2,2005-05-27 01:35:09,1117157709,3,11,0,84
20,26,89,226,7,29,0,0,2.095744680851064,8,107,0,46,12,4,3,0,0,4,0,24,8,107,0,46,12,4,3,0,0,4,0,7,153,152,1,28,36,98,21,113,0,12,0,0.09292035398230089,2,2005-05-27 01:40:09,1117158009,4,9,0,19
21,95,165,456,2,19,0,0,2.3307086614173227,26,108,0,84,90,30,36,7,0,0,0,6,26,108,0,84,90,30,36,7,0,0,0,11,331,317,14,39,74,135,26,146,0,15,1,0.05701754385964912,3,2005-05-27 01:45:09,1117158309,2,7,0,54
22,184,119,533,4,19,0,0,2.5831578947368423,31,176,21,133,31,26,30,5,4,0,14,11,31,176,21,133,31,26,30,5,4,0,14,17,430,416,14,28,57,147,58,181,0,14,0,0.10881801125703565,3,2005-05-27 01:50:09,1117158609,4,7,0,50
23,39,50,188,9,29,0,0,2.275,18,66,0,36,8,10,9,10,0,0,1,24,18,66,0,36,8,10,9,10,0,0,1,6,121,112,9,33,23,75,35,104,0,21,4,0.18617021276595744,3,2005-05-27 01:55:09,1117158909,4,7,0,34
24,134,104,431,4,19,0,0,1.8658227848101265,37,180,0,96,35,16,8,13,4,4,2,9,37,180,0,96,35,16,8,13,4,4,2,7,327,297,30,61,35,76,59,277,0,4,1,0.1368909512761021,5,2005-05-27 02:00:09,1117159209,4,12,0,90
25,58,96,291,4,19,0,0,1.7622641509433963,28,95,0,73,54,13,0,2,0,0,0,6,28,95,0,73,54,13,0,2,0,0,0,9,220,201,19,36,23,86,33,117,0,23,5,0.1134020618556701,2,2005-05-27 02:05:09,1117159509,4,8,0,52
26,75,101,333,3,20,0,0,1.825503355704698,28,119,0,80,52,13,0,0,0,1,3,11,28,119,0,80,52,13,0,0,0,1,3,12,223,207,16,63,29,98,52,157,0,38,16,0.15615615615615616,3,2005-05-27 02:10:09,1117159809,3,8,0,74
27,53,48,284,4,19,0,0,1.6580882352941178,21,134,0,83,6,12,12,3,1,0,0,7,21,134,0,83,6,12,12,3,1,0,0,6,239,224,15,27,11,63,12,163,0,11,0,0.04225352112676056,2,2005-05-27 02:15:09,1117160109,4,8,0,34
28,38,42,189,6,19,0,0,2.005649717514124,24,74,0,34,17,14,6,4,1,1,0,20,24,74,0,34,17,14,6,4,1,1,0,11,145,133,12,21,12,65,9,126,0,14,9,0.047619047619047616,2,2005-05-27 02:20:09,1117160409,4,7,0,22
29,98,62,374,6,23,0,0,1.9497041420118344,44,146,2,102,12,9,3,6,0,3,3,22,44,146,2,102,12,9,3,6,0,3,3,15,284,255,29,39,32,85,28,203,0,14,15,0.0748663101604278,4,2005-05-27 02:25:09,1117160709,6,11,0,75
30,120,104,849,3,19,0,0,1.1068447412353923,210,146,0,220,19,2,0,2,0,0,0,6,210,146,0,220,19,2,0,2,0,0,0,47,498,339,159,54,248,300,55,267,0,39,7,0.06478209658421673,5,2005-05-27 02:30:09,1117161009,3,8,0,140
31,511,350,1541,10,19,0,0,1.599337748344371,96,772,0,490,45,41,49,8,2,6,1,9,96,772,0,490,45,41,49,8,2,6,1,6,1432,1342,90,72,27,332,29,380,0,23,0,0.01881894873458793,2,2005-05-27 02:35:09,1117161309,6,8,0,44
32,35,41,184,8,19,0,0,1.8160919540229885,32,58,0,46,13,7,9,9,0,0,0,6,32,58,0,46,13,7,9,9,0,0,0,8,139,115,24,27,10,54,21,108,0,25,2,0.11413043478260869,2,2005-05-27 02:40:09,1117161609,4,9,0,26
33,77,69,305,5,21,0,0,2.1828358208955225,23,83,0,74,45,24,10,4,3,0,0,14,23,83,0,74,45,24,10,4,3,0,0,8,214,199,15,46,16,76,21,149,0,18,0,0.06885245901639345,1,2005-05-27 02:45:09,1117161909,5,9,2,72
34,108,94,379,5,25,0,0,2.0773809523809526,26,87,0,144,50,17,6,0,0,0,1,14,26,87,0,144,50,17,6,0,0,0,1,11,296,288,8,29,43,81,38,162,0,29,48,0.10026385224274406,2,2005-05-27 02:50:09,1117162209,5,10,1,53
35,40,109,337,5,19,0,0,1.7010309278350515,25,153,1,60,32,0,11,6,0,2,1,10,25,153,1,60,32,0,11,6,0,2,1,7,225,207,18,59,29,120,27,131,0,13,2,0.08011869436201781,3,2005-05-27 02:55:09,1117162509,5,11,0,33
36,196,159,630,3,19,0,0,3.0996563573883162,58,245,24,144,21,8,4,1,1,0,6,18,58,245,24,144,21,8,4,1,1,0,6,35,482,462,20,65,46,128,62,258,0,17,2,0.09841269841269841,3,2005-05-27 03:00:09,1117162809,3,8,0,150
37,129,146,625,9,20,0,0,1.7842809364548495,68,264,0,151,75,6,11,4,4,6,6,15,68,264,0,151,75,6,11,4,4,6,6,22,478,433,45,98,23,116,14,318,0,19,3,0.0224,2,2005-05-27 03:05:09,1117163109,6,8,0,89
38,66,77,272,5,19,0,0,1.6909871244635193,17,100,0,85,19,2,4,5,0,0,1,9,17,100,0,85,19,2,4,5,0,0,1,3,210,196,14,20,38,84,37,126,0,8,0,0.13602941176470587,3,2005-05-27 03:10:09,1117163409,5,8,1,27
39,89,73,276,4,22,0,0,1.8241758241758241,26,110,0,91,32,3,2,1,0,0,4,13,26,110,0,91,32,3,2,1,0,0,4,7,234,215,19,32,3,54,11,178,0,2,0,0.03985507246376811,2,2005-05-27 03:15:09,1117163709,4,10,0,49
40,61,71,329,7,29,0,0,2.0354609929078014,56,85,0,86,25,13,0,3,0,6,4,22,56,85,0,86,25,13,0,3,0,6,4,11,230,185,45,41,44,92,38,156,0,6,29,0.11550151975683891,3,2005-05-27 03:20:09,1117164009,3,9,0,41
41,88,56,372,4,19,0,0,1.6791907514450868,30,140,0,111,52,9,1,1,0,2,0,8,30,140,0,111,52,9,1,1,0,2,0,6,314,291,23,26,26,99,33,178,0,5,29,0.08870967741935484,3,2005-05-27 03:25:09,1117164309,3,8,0,55
42,77,114,495,4,19,0,0,1.5727923627684963,59,214,1,79,28,13,13,9,2,1,0,10,59,214,1,79,28,13,13,9,2,1,0,25,323,292,31,71,73,150,55,176,0,9,0,0.1111111111111111,3,2005-05-27 03:30:09,1117164609,4,10,0,112
