,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
638,54,19,132,6,10,0,11,1.5757575757575757,27,40,0,40,12,13,0,0,0,0,0,4,27,40,0,40,12,13,0,0,0,0,0,12,100,97,3,9,0,98,8,54,0,1,2,0.060606060606060615,1,2001-10-07 01:23:18,1002417798,6,8,0,11
639,59,45,182,9,10,0,0,2.0989010989010994,8,77,1,36,30,17,13,0,0,0,0,10,8,77,1,36,30,17,13,0,0,0,0,2,165,159,6,15,0,111,5,78,0,15,4,0.027472527472527472,1,2001-10-07 01:28:18,1002418098,9,10,0,25
640,79,37,169,6,13,0,1,2.715976331360946,10,51,0,26,38,15,2,22,2,1,2,9,10,51,0,26,38,15,2,22,2,1,2,3,153,147,6,12,0,73,14,86,0,4,3,0.08284023668639054,1,2001-10-07 01:33:18,1002418398,6,9,0,23
641,58,81,198,7,8,0,5,1.8888888888888888,9,76,0,84,9,11,0,5,3,1,0,8,9,76,0,84,9,11,0,5,3,1,0,4,179,179,0,10,0,122,1,56,0,8,1,0.005050505050505051,1,2001-10-07 01:38:18,1002418698,6,7,0,10
642,48,31,128,5,10,0,5,2.375,9,20,0,48,32,7,8,4,0,0,0,6,9,20,0,48,32,7,8,4,0,0,0,3,86,85,1,34,0,72,2,51,0,11,2,0.015625,1,2001-10-07 01:43:18,1002418998,5,8,0,36
643,74,55,170,4,13,0,19,2.117647058823529,25,29,0,30,76,7,3,0,0,0,0,5,25,29,0,30,76,7,3,0,0,0,0,4,122,120,2,25,0,110,4,45,0,3,0,0.023529411764705882,1,2001-10-07 01:48:18,1002419298,4,10,0,31
644,178,169,412,6,13,0,0,1.9634146341463412,7,205,0,79,59,39,17,4,0,0,0,6,7,205,0,79,59,39,17,4,0,0,0,0,402,395,7,8,2,202,2,88,0,18,0,0.0048543689320388345,1,2001-10-07 01:53:18,1002419598,6,12,0,26
645,29,14,249,6,12,0,1,1.3064516129032258,12,195,0,17,12,8,1,1,0,2,0,8,12,195,0,17,12,8,1,1,0,2,0,5,234,228,6,8,1,222,1,56,0,15,5,0.004016064257028112,1,2001-10-07 01:58:18,1002419898,6,10,0,10
646,4,10,18,4,6,0,2,2.1111111111111107,2,5,0,4,5,1,0,1,0,0,0,6,2,5,0,4,5,1,0,1,0,0,0,0,14,14,0,2,0,15,2,10,0,3,1,0.1111111111111111,1,2001-10-07 02:03:18,1002420198,4,6,0,2
647,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 02:08:18,1002420498,0,0,0,0
648,25,21,186,8,9,0,109,1.043010752688172,114,19,0,18,8,20,7,0,0,0,0,5,114,19,0,18,8,20,7,0,0,0,0,1,56,53,3,20,0,156,1,65,0,10,1,0.005376344086021507,1,2001-10-07 02:13:18,1002420798,5,9,0,5
649,50,35,103,4,15,0,2,3.29126213592233,7,20,0,10,20,8,35,1,0,0,0,13,7,20,0,10,20,8,35,1,0,0,0,1,91,88,3,9,0,50,0,49,0,6,1,0.0,0,2001-10-07 02:18:18,1002421098,4,11,0,20
650,21,31,103,4,15,0,0,1.854368932038835,2,49,0,34,8,8,1,0,0,0,0,13,2,49,0,34,8,8,1,0,0,0,0,2,70,70,0,31,0,62,2,37,0,7,1,0.019417475728155338,1,2001-10-07 02:23:18,1002421398,4,9,0,7
651,51,21,145,5,15,0,14,2.0694444444444446,17,63,2,11,26,23,0,0,0,0,0,12,17,63,2,11,26,23,0,0,0,0,0,1,120,118,2,9,1,95,4,45,0,12,1,0.027586206896551724,2,2001-10-07 02:28:18,1002421698,5,11,0,13
652,17,22,80,5,10,0,1,1.825,12,16,0,33,15,1,3,0,0,0,0,5,12,16,0,33,15,1,3,0,0,0,0,7,58,54,4,14,0,57,2,40,0,2,0,0.025,1,2001-10-07 02:33:18,1002421998,5,10,0,15
653,63,43,118,4,9,0,2,2.23728813559322,3,39,0,25,30,20,1,0,0,0,0,5,3,39,0,25,30,20,1,0,0,0,0,1,108,108,0,7,0,62,0,54,0,5,0,0.0,0,2001-10-07 02:38:18,1002422298,4,9,0,15
654,33,24,118,5,14,0,18,1.8205128205128205,36,23,1,21,20,12,0,2,1,0,0,11,36,23,1,21,20,12,0,2,1,0,0,16,76,74,2,7,1,73,6,57,0,9,0,0.05084745762711865,1,2001-10-07 02:43:18,1002422598,5,12,0,18
655,58,28,110,5,10,0,0,2.7363636363636363,2,40,0,19,6,25,5,11,2,0,0,7,2,40,0,19,6,25,5,11,2,0,0,1,96,95,1,13,0,63,0,45,0,6,1,0.0,0,2001-10-07 02:48:18,1002422898,5,10,0,22
656,162,172,473,4,11,0,6,2.2579281183932345,11,102,0,176,147,26,3,2,6,0,0,7,11,102,0,176,147,26,3,2,6,0,0,2,415,412,3,50,0,268,2,91,0,5,1,0.00422832980972516,1,2001-10-07 02:53:18,1002423198,4,9,0,37
657,37,32,106,5,12,0,1,2.419047619047619,6,30,0,19,34,10,2,0,3,0,0,13,6,30,0,19,34,10,2,0,3,0,0,2,91,88,3,11,1,68,8,57,0,22,6,0.07547169811320754,1,2001-10-07 02:58:18,1002423498,5,10,1,35
658,9,6,46,6,11,0,0,1.5,16,8,0,11,6,4,1,0,0,0,0,5,16,8,0,11,6,4,1,0,0,0,0,16,25,25,0,5,0,36,0,10,0,9,2,0.0,0,2001-10-07 03:03:18,1002423798,6,8,0,8
659,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 03:08:18,1002424098,0,0,0,0
660,147,136,305,4,15,0,3,1.9540983606557376,6,202,0,22,24,14,9,23,2,2,1,9,6,202,0,22,24,14,9,23,2,2,1,3,291,291,0,8,0,160,0,86,0,8,0,0.0,0,2001-10-07 03:13:18,1002424398,4,9,2,13
661,15,18,87,5,14,0,10,2.1954022988505746,13,22,0,21,26,0,1,0,0,0,0,11,13,22,0,21,26,0,1,0,0,0,0,1,61,59,2,15,0,38,2,31,0,11,20,0.02298850574712644,1,2001-10-07 03:18:18,1002424698,5,7,1,17
662,77,29,168,3,11,0,9,2.119047619047619,13,72,0,26,30,10,3,11,3,0,0,7,13,72,0,26,30,10,3,11,3,0,0,4,152,152,0,3,0,86,0,51,0,6,0,0.0,0,2001-10-07 03:23:18,1002424998,3,11,0,7
663,28,44,88,3,11,0,2,2.8295454545454546,3,8,0,26,30,12,5,2,2,0,0,7,3,8,0,26,30,12,5,2,2,0,0,1,77,77,0,8,0,59,2,30,0,4,0,0.022727272727272728,1,2001-10-07 03:28:18,1002425298,3,9,0,12
664,18,18,62,5,10,0,12,2.290322580645161,14,16,0,9,5,7,2,8,1,0,0,7,14,16,0,9,5,7,2,8,1,0,0,2,43,43,0,5,0,42,6,28,0,3,0,0.0967741935483871,2,2001-10-07 03:33:18,1002425598,5,9,0,7
665,22,12,50,6,10,0,4,2.64,5,8,0,13,11,9,1,1,0,0,2,9,5,8,0,13,11,9,1,1,0,0,2,1,41,41,0,4,0,25,0,29,0,7,0,0.0,0,2001-10-07 03:38:18,1002425898,6,9,0,5
666,42,20,159,6,12,0,0,1.1572327044025157,63,54,0,19,11,6,3,2,0,1,0,8,63,54,0,19,11,6,3,2,0,1,0,0,148,85,63,11,0,114,15,69,0,9,3,0.09433962264150944,2,2001-10-07 03:43:18,1002426198,6,9,0,13
667,222,34,350,3,14,0,10,2.022922636103152,31,120,0,95,56,23,10,12,2,0,0,7,31,120,0,95,56,23,10,12,2,0,0,1,332,312,20,6,1,159,12,111,0,14,4,0.03428571428571429,2,2001-10-07 03:48:18,1002426498,3,9,0,73
668,52,84,204,7,11,0,7,2.176470588235294,14,58,0,50,61,14,1,4,1,0,0,11,14,58,0,50,61,14,1,4,1,0,0,1,150,144,6,46,0,118,0,69,0,8,3,0.0,0,2001-10-07 03:53:18,1002426798,7,8,0,12
669,76,75,197,5,15,0,6,2.908629441624365,27,17,0,60,14,23,45,3,5,3,0,8,27,17,0,60,14,23,45,3,5,3,0,1,143,123,20,47,0,104,6,73,0,14,3,0.030456852791878174,1,2001-10-07 03:58:18,1002427098,5,9,0,16
670,44,5,70,8,14,0,11,2.185714285714285,18,9,3,22,7,6,5,0,0,0,0,10,18,9,3,22,7,6,5,0,0,0,0,5,54,52,2,0,0,65,0,26,0,4,3,0.0,0,2001-10-07 04:03:18,1002427398,8,8,0,6
671,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 04:08:18,1002427698,0,0,0,0
672,73,59,168,7,14,0,9,1.7142857142857142,14,93,0,18,33,6,0,1,0,1,0,11,14,93,0,18,33,6,0,1,0,1,0,2,144,143,1,13,0,77,0,33,0,10,6,0.0,0,2001-10-07 04:13:18,1002427998,7,8,3,19
673,65,96,216,8,15,0,1,2.6712962962962963,4,33,0,45,110,5,15,1,2,0,1,9,4,33,0,45,110,5,15,1,2,0,1,2,207,207,0,6,0,123,5,75,0,12,3,0.023148148148148147,1,2001-10-07 04:18:18,1002428298,8,11,0,32
674,69,27,130,5,12,0,0,2.107692307692308,11,44,0,24,31,12,7,1,0,0,0,6,11,44,0,24,31,12,7,1,0,0,0,5,110,104,6,15,0,96,4,65,0,7,2,0.030769230769230767,1,2001-10-07 04:23:18,1002428598,5,10,0,36
675,25,74,130,9,9,0,2,2.4461538461538463,9,28,0,16,51,25,1,0,0,0,0,5,9,28,0,16,51,25,1,0,0,0,0,6,73,72,1,49,0,102,0,39,0,12,1,0.0,0,2001-10-07 04:28:18,1002428898,6,9,1,19
676,6,9,26,7,8,0,0,1.7307692307692308,5,10,0,5,2,2,1,1,0,0,0,6,5,10,0,5,2,2,1,1,0,0,0,5,17,17,0,4,0,17,0,18,0,6,0,0.0,0,2001-10-07 04:33:18,1002429198,7,8,0,8
677,24,17,50,6,9,0,2,2.48,2,14,0,7,12,15,0,0,0,0,0,4,2,14,0,7,12,15,0,0,0,0,0,0,43,43,0,5,0,26,0,26,0,5,0,0.0,0,2001-10-07 04:38:18,1002429498,6,9,0,14
678,24,27,99,4,11,0,0,1.9375,10,37,0,15,21,10,2,1,0,0,0,6,10,37,0,15,21,10,2,1,0,0,0,5,85,80,5,6,3,67,0,47,0,5,6,0.0,0,2001-10-07 04:43:18,1002429798,4,11,1,10
679,133,107,258,5,12,0,0,1.6666666666666667,4,173,0,22,29,26,3,0,1,0,0,7,4,173,0,22,29,26,3,0,1,0,0,4,247,247,0,7,0,133,2,77,0,7,0,0.007751937984496123,1,2001-10-07 04:48:18,1002430098,5,12,0,20
680,199,15,224,5,11,0,1,2.1607142857142856,7,110,0,19,53,7,25,0,1,1,1,9,7,110,0,19,53,7,25,0,1,1,1,6,212,212,0,5,0,178,3,67,0,8,2,0.013392857142857142,1,2001-10-07 04:53:18,1002430398,5,9,0,49
681,70,140,230,6,11,0,0,1.9956331877729256,3,86,1,75,50,9,5,0,0,0,0,10,3,86,1,75,50,9,5,0,0,0,0,3,216,216,0,10,1,171,3,67,0,10,1,0.013043478260869565,1,2001-10-07 04:58:18,1002430698,6,8,1,8
682,12,11,37,4,13,0,0,2.27027027027027,4,10,0,6,12,2,1,1,1,0,0,7,4,10,0,6,12,2,1,1,1,0,0,4,30,30,0,3,0,27,1,20,0,6,1,0.027027027027027032,1,2001-10-07 05:03:18,1002430998,4,8,0,14
