,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1871,1686,7708,6,16,0,137,2.194585448392555,286,2052,3,1371,775,320,108,233,108,23,37,11,286,2052,3,1371,775,320,108,233,108,23,37,96,4658,4605,53,428,2373,2389,463,2690,2,295,119,0.0690117752273066,4,2001-09-20 00:14:04,1000944844,6,11,5,665
1,1937,1972,6574,8,18,0,170,2.2909382804138425,327,2166,9,1091,971,407,252,200,131,18,26,14,327,2166,9,1091,971,407,252,200,131,18,26,109,4709,4670,39,618,946,1528,254,2513,0,258,146,0.038473189942441685,3,2001-09-20 01:14:04,1000948444,5,11,6,815
2,2264,2413,13579,7,18,0,585,1.7561915244909192,828,4301,5,1523,1829,303,107,114,39,16,7,14,828,4301,5,1523,1829,303,107,114,39,16,7,121,7900,7782,118,479,4460,5126,423,2830,2,229,101,0.031146454605699137,3,2001-09-20 02:14:04,1000952044,7,12,6,1069
3,2325,2524,10402,5,17,0,344,1.8640557939914164,527,4659,8,1631,1603,510,133,82,92,38,11,15,527,4659,8,1631,1603,510,133,82,92,38,11,114,7957,7892,65,905,1078,3183,254,3185,2,296,311,0.024418381080561432,3,2001-09-20 03:14:04,1000955644,5,12,4,835
4,2720,2545,8367,5,18,0,292,2.203122859882208,521,2539,15,1794,1360,454,272,136,109,20,55,15,521,2539,15,1794,1360,454,272,136,109,20,55,132,5860,5775,85,1017,1056,1830,168,3081,0,279,166,0.020078881319469343,2,2001-09-20 04:14:04,1000959244,5,12,0,1126
5,2596,2610,11775,7,23,0,1469,1.763273526180886,1893,4656,38,1832,1121,477,514,177,142,33,34,21,1893,4656,38,1832,1121,477,514,177,142,33,34,112,8644,8333,311,699,777,4009,179,3484,0,269,165,0.015201698513800425,3,2001-09-20 05:14:04,1000962844,7,12,28,910
6,3183,3006,9741,7,20,0,333,1.9535987040037028,505,3238,0,2413,1775,407,122,83,59,29,6,13,505,3238,0,2413,1775,407,122,83,59,29,6,82,7575,7496,79,652,1087,2478,258,3176,1,301,296,0.02648598706498306,4,2001-09-20 06:14:04,1000966444,7,11,1,883
7,3417,3349,14716,4,15,0,551,1.8087115443192203,821,6979,32,2119,1940,634,126,243,177,35,18,13,821,6979,32,2119,1940,634,126,243,177,35,18,96,11419,11256,163,1066,1550,4688,339,3710,10,438,321,0.02303615112802392,3,2001-09-20 07:14:04,1000970044,4,12,4,1259
8,3077,3106,10302,4,24,0,720,1.738737814263725,990,4727,2,1877,1310,346,208,83,139,22,29,22,990,4727,2,1877,1310,346,208,83,139,22,29,65,8219,8020,199,741,553,2643,251,3289,17,401,257,0.02434529582929195,3,2001-09-20 08:14:04,1000973644,4,12,0,759
9,2321,2164,7762,5,17,0,398,2.1258700696055683,621,2535,13,1599,1034,537,159,136,206,36,9,13,621,2535,13,1599,1034,537,159,136,206,36,9,94,5651,5535,116,753,847,2142,276,2788,1,335,122,0.03555784591600103,5,2001-09-20 09:14:04,1000977244,5,16,1,819
10,2792,2339,9341,5,18,0,384,1.8942736446843464,591,4044,12,1658,1154,622,135,206,44,26,26,13,591,4044,12,1658,1154,622,135,206,44,26,26,108,7602,7515,87,428,817,2502,299,3063,1,276,221,0.03200942083288727,2,2001-09-20 10:14:04,1000980844,5,11,0,719
11,3211,3065,9581,4,19,0,724,2.02012278308322,893,3764,17,1525,1279,535,268,313,124,42,21,16,893,3764,17,1525,1279,535,268,313,124,42,21,111,7277,7233,44,684,783,2154,226,3160,0,437,194,0.023588351946560903,3,2001-09-20 11:14:04,1000984444,4,12,0,857
12,2804,2339,7938,8,26,0,256,2.2651948759880076,447,2636,31,1886,1142,475,299,218,93,37,33,22,447,2636,31,1886,1142,475,299,218,93,37,33,101,6229,6146,83,752,548,1736,239,2845,0,494,401,0.030108339632149157,3,2001-09-20 12:14:04,1000988044,8,12,0,860
13,2237,2078,7247,4,26,0,423,2.1525347012673506,641,2299,10,1663,1055,380,222,129,68,60,85,20,641,2299,10,1663,1055,380,222,129,68,60,85,109,5265,5169,96,831,568,1664,238,2943,2,490,224,0.032841175658893336,3,2001-09-20 13:14:04,1000991644,4,14,8,961
14,2998,3161,10208,6,23,0,495,1.900421052631579,757,3791,12,2563,1357,595,163,141,93,18,7,18,757,3791,12,2563,1357,595,163,141,93,18,7,114,8123,7994,129,768,704,2382,240,3584,6,554,299,0.023508668821627974,2,2001-09-20 14:14:04,1000995244,6,11,0,886
15,1939,1759,6706,5,18,0,252,1.7691803278688525,449,2961,1,1390,772,255,88,91,66,14,4,17,449,2961,1,1390,772,255,88,91,66,14,4,93,5226,5127,99,529,601,1611,219,2650,1,387,158,0.0326573218013719,3,2001-09-20 15:14:04,1000998844,5,11,2,636
16,1757,1614,6270,6,20,0,182,2.189189189189189,388,1751,14,1367,1690,358,81,53,58,26,10,15,388,1751,14,1367,1690,358,81,53,58,26,10,85,4938,4832,106,604,431,1399,168,2421,0,375,246,0.026794258373205742,3,2001-09-20 16:14:04,1001002444,6,12,17,776
17,2354,1931,7845,6,20,0,239,2.012465373961219,469,2782,4,1663,1675,329,52,91,62,67,17,15,469,2782,4,1663,1675,329,52,91,62,67,17,111,6083,5984,99,787,613,1888,174,2452,0,440,298,0.02216842909924831,2,2001-09-20 17:14:04,1001006044,6,13,0,1035
18,2514,2480,8284,5,20,0,368,1.9130209009476826,602,3541,3,1484,1085,450,251,201,38,28,17,14,602,3541,3,1484,1085,450,251,201,38,28,17,101,6523,6397,126,711,567,2388,186,2913,3,363,286,0.022447501810282405,2,2001-09-20 18:14:04,1001009644,5,11,1,870
19,3169,3220,9822,4,22,0,269,1.9716681776971894,500,4176,22,1780,1383,373,221,157,94,36,55,20,500,4176,22,1780,1383,373,221,157,94,36,55,100,7605,7479,126,850,984,2439,207,2687,0,492,263,0.021040861963813783,2,2001-09-20 19:14:04,1001013244,4,11,5,1057
20,2471,2316,7567,4,16,0,338,2.262793098363073,501,2382,20,1636,914,602,383,132,115,68,19,14,501,2382,20,1636,914,602,383,132,115,68,19,66,5854,5761,93,523,745,2144,208,2520,0,378,176,0.027487775868904454,2,2001-09-20 20:14:04,1001016844,4,11,1,611
21,1704,1893,6312,6,22,0,298,2.1340573259747195,451,2160,6,1317,908,285,152,76,158,57,31,20,451,2160,6,1317,908,285,152,76,158,57,31,61,4358,4280,78,900,505,2032,236,2321,0,298,178,0.037389100126742715,2,2001-09-20 21:14:04,1001020444,6,12,10,921
22,1599,1433,4937,11,20,0,276,1.989543320529236,376,1894,9,1210,592,249,204,43,45,39,20,13,376,1894,9,1210,592,249,204,43,45,39,20,40,3913,3857,56,457,247,1205,180,2048,0,319,138,0.036459388292485316,3,2001-09-20 22:14:04,1001024044,11,12,0,532
23,2329,2066,6877,4,20,0,195,2.0122174709835066,301,2670,11,1738,1204,286,91,153,33,35,13,15,301,2670,11,1738,1204,286,91,153,33,35,13,22,5676,5593,83,655,327,1833,151,2165,5,316,301,0.02195724880034899,2,2001-09-20 23:14:04,1001027644,4,14,1,773
