,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,12,27,170,3,10,0,6,1.695364238410596,10,39,0,97,1,2,0,2,0,0,0,6,10,39,0,97,1,2,0,2,0,0,0,4,141,141,0,0,19,158,0,31,0,11,3,0.0,0,2001-07-17 00:50:50,995331050,3,7,0,16
1,7,5,37,5,13,0,0,1.3714285714285714,10,16,0,1,2,6,0,0,0,0,0,4,10,16,0,1,2,6,0,0,0,0,0,9,20,19,1,6,2,36,0,19,0,3,0,0.0,0,2001-07-17 00:51:50,995331110,5,12,0,12
2,75,6,118,4,14,0,2,1.2758620689655171,4,94,0,7,7,3,0,0,1,0,0,7,4,94,0,7,7,3,0,0,1,0,0,1,111,110,1,2,2,103,0,42,0,7,0,0.0,0,2001-07-17 00:52:50,995331170,4,13,0,17
3,17,8,48,7,16,0,0,2.3260869565217392,10,18,0,4,0,9,0,0,0,0,5,9,10,18,0,4,0,9,0,0,0,0,5,9,30,29,1,7,2,43,0,22,0,4,0,0.0,0,2001-07-17 00:53:50,995331230,5,13,0,2
4,21,74,154,3,15,0,34,1.1721854304635762,39,83,0,18,5,1,0,0,1,4,0,8,39,83,0,18,5,1,0,0,1,4,0,1,109,105,4,7,3,147,0,47,0,5,2,0.0,0,2001-07-17 00:54:50,995331290,3,13,0,12
5,11,11,56,5,9,0,3,1.3818181818181818,4,31,0,17,1,2,0,0,0,0,0,4,4,31,0,17,1,2,0,0,0,0,0,1,48,48,0,3,1,45,0,26,0,5,2,0.0,0,2001-07-17 00:55:50,995331350,5,9,0,16
6,18,16,54,10,10,0,2,1.6226415094339623,12,19,0,10,6,2,3,1,0,0,0,6,12,19,0,10,6,2,3,1,0,0,0,9,41,40,1,1,1,38,0,30,0,7,1,0.0,0,2001-07-17 00:56:50,995331410,10,10,0,7
7,9,15,39,8,14,0,1,2.743589743589744,7,8,0,9,4,1,5,0,0,5,0,8,7,8,0,9,4,1,5,0,0,5,0,5,32,31,1,1,0,30,0,25,0,3,0,0.0,0,2001-07-17 00:57:50,995331470,6,11,0,10
8,10,9,71,13,13,0,6,1.5070422535211268,10,42,0,8,4,3,2,0,1,1,0,8,10,42,0,8,4,3,2,0,1,1,0,0,56,52,4,9,0,46,0,27,0,1,0,0.0,0,2001-07-17 00:58:50,995331530,9,10,0,13
9,17,9,50,9,10,0,3,1.7857142857142858,13,17,0,1,2,2,0,7,0,0,0,6,13,17,0,1,2,2,0,7,0,0,0,10,27,27,0,2,8,38,0,22,0,1,0,0.0,0,2001-07-17 00:59:50,995331590,9,9,0,7
