,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
341,36,32,252,5,14,0,12,1.68,98,1,0,76,61,1,6,2,2,3,0,8,98,1,0,76,61,1,6,2,2,3,0,27,201,142,59,10,2,181,3,87,0,31,0,0.011857707509881422,1,2001-07-19 09:40:50,995535650,5,9,0,37
342,177,151,676,10,17,0,109,1.7206537890044578,231,11,2,322,52,17,10,2,14,9,3,10,231,11,2,322,52,17,10,2,14,9,3,6,534,418,116,24,3,262,14,223,0,35,1,0.02071005917159764,1,2001-07-19 09:50:50,995536250,7,12,0,50
343,36,36,293,11,13,0,10,2.037542662116041,47,38,0,128,58,3,12,2,1,3,0,14,47,38,0,128,58,3,12,2,1,3,0,11,258,232,26,14,0,129,5,82,0,27,1,0.017064846416382253,1,2001-07-19 10:00:50,995536850,7,8,0,22
344,37,27,128,6,12,0,14,2.188976377952756,41,1,6,44,19,10,4,2,0,0,0,10,41,1,6,44,19,10,4,2,0,0,0,13,90,76,14,10,1,55,10,102,0,11,2,0.078125,1,2001-07-19 10:10:50,995537450,6,12,0,20
345,87,72,247,5,13,0,21,2.0625,48,4,0,108,33,17,9,5,0,0,0,6,48,4,0,108,33,17,9,5,0,0,0,7,175,155,20,21,23,122,12,108,0,25,0,0.048582995951417005,1,2001-07-19 10:20:50,995538050,5,11,0,34
346,62,45,145,6,16,0,5,2.641379310344828,25,5,0,69,10,3,2,30,0,1,0,8,25,5,0,69,10,3,2,30,0,1,0,6,97,83,14,37,0,60,0,41,0,39,0,0.0,0,2001-07-19 10:30:50,995538650,6,10,0,49
347,61,76,267,8,16,0,58,1.6867924528301887,118,8,0,82,19,2,21,6,5,2,2,9,118,8,0,82,19,2,21,6,5,2,2,16,167,123,44,24,2,116,5,103,0,33,0,0.018656716417910446,1,2001-07-19 10:40:50,995539250,7,10,0,37
348,104,95,467,5,16,0,120,1.4292035398230087,225,3,0,146,35,11,0,27,0,5,0,8,225,3,0,146,35,11,0,27,0,5,0,86,197,179,18,49,15,190,5,110,0,30,1,0.010706638115631693,2,2001-07-19 10:50:50,995539850,5,10,0,143
349,25,35,149,7,10,0,18,1.4589041095890412,63,6,0,47,10,18,1,1,0,0,0,6,63,6,0,47,10,18,1,1,0,0,0,16,96,67,29,16,3,79,0,58,0,25,0,0.0,0,2001-07-19 11:00:50,995540450,5,9,0,42
350,196,101,861,9,18,0,294,1.435041716328963,400,26,0,189,178,17,7,10,0,5,7,9,400,26,0,189,178,17,7,10,0,5,7,71,427,395,32,47,22,454,20,299,0,48,0,0.023201856148491882,2,2001-07-19 11:10:50,995541050,6,10,0,286
351,68,74,409,6,18,0,66,1.7603911980440097,167,5,0,148,21,6,51,6,0,4,1,9,167,5,0,148,21,6,51,6,0,4,1,81,247,229,18,15,0,238,5,104,0,29,0,0.012224938875305624,1,2001-07-19 11:20:50,995541650,6,11,0,120
352,88,70,364,10,16,0,87,1.8720538720538717,109,20,0,84,32,8,27,15,1,1,0,8,109,20,0,84,32,8,27,15,1,1,0,15,175,168,7,20,67,167,6,116,0,22,0,0.016483516483516484,1,2001-07-19 11:30:50,995542250,10,11,0,94
353,54,48,199,7,10,0,9,1.9191919191919191,63,5,0,92,10,5,9,8,0,6,0,8,63,5,0,92,10,5,9,8,0,6,0,16,159,125,34,14,1,74,9,102,0,18,0,0.04522613065326633,2,2001-07-19 11:40:50,995542850,7,9,0,35
354,173,177,508,3,14,0,26,1.589641434262948,131,19,0,317,15,10,6,2,0,0,2,9,131,19,0,317,15,10,6,2,0,0,2,92,310,298,12,74,6,289,4,102,0,35,0,0.007874015748031496,2,2001-07-19 11:50:50,995543450,3,10,0,164
355,54,62,274,7,16,0,54,1.5916030534351144,112,4,1,98,33,4,3,2,0,0,1,14,112,4,1,98,33,4,3,2,0,0,1,29,151,123,28,28,12,139,6,113,0,32,1,0.021897810218978103,1,2001-07-19 12:00:50,995544050,7,10,0,55
356,64,56,334,5,18,0,31,1.1538461538461535,189,14,0,91,12,3,4,4,1,3,0,14,189,14,0,91,12,3,4,4,1,3,0,11,199,121,78,84,9,155,6,94,0,32,4,0.017964071856287425,1,2001-07-19 12:10:50,995544650,5,9,0,106
357,49,44,212,6,13,0,39,1.5523809523809524,85,18,0,72,16,4,8,2,1,1,0,11,85,18,0,72,16,4,8,2,1,1,0,20,134,109,25,17,2,117,7,92,0,27,4,0.0330188679245283,1,2001-07-19 12:20:50,995545250,6,10,0,58
358,36,27,156,6,13,0,20,1.5986842105263157,69,9,0,47,11,2,2,5,0,6,0,11,69,9,0,47,11,2,2,5,0,6,0,22,94,69,25,16,4,74,3,84,0,29,2,0.019230769230769232,1,2001-07-19 12:30:50,995545850,6,10,0,39
