,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2,15,65,14,15,0,0,2.0285714285714285,2,6,0,16,11,0,0,0,0,0,0,3,2,6,0,16,11,0,0,0,0,0,0,0,22.0,21,1,13,19,30,0,33,0,2,2,0.0,0,2005-05-24 00:00:09,1116892809,4,6,0,15
1,34,32,112,23,23,0,0,2.4065934065934065,6,30,0,35,2,0,1,13,2,2,0,8,6,30,0,35,2,0,1,13,2,2,0,1,78.0,73,5,12,13,31,0,70,0,4,0,0.0,0,2005-05-24 00:01:09,1116892869,7,8,0,14
2,16,23,74,5,24,0,0,2.1451612903225805,3,22,0,30,2,0,0,0,2,0,1,11,3,22,0,30,2,0,0,0,2,0,1,0,57.0,54,3,5,10,25,0,43,0,3,1,0.0,0,2005-05-24 00:02:09,1116892929,5,8,0,7
3,10,18,82,3,19,0,0,2.2131147540983607,7,14,0,17,17,1,1,1,3,0,0,7,7,14,0,17,17,1,1,1,3,0,0,2,55.0,51,4,4,19,37,0,36,0,20,4,0.0,0,2005-05-24 00:03:09,1116892989,3,7,1,10
4,14,16,88,4,10,0,0,1.4415584415584415,8,33,0,31,4,1,0,0,0,0,0,4,8,33,0,31,4,1,0,0,0,0,0,4,66.0,63,3,7,9,32,0,56,0,5,0,0.0,0,2005-05-24 00:04:09,1116893049,4,6,0,11
5,26,12,94,6,14,0,0,1.7564102564102564,6,26,0,32,9,5,0,0,0,0,0,4,6,26,0,32,9,5,0,0,0,0,0,4,63.0,61,2,11,14,35,0,58,0,12,5,0.0,0,2005-05-24 00:05:09,1116893109,6,7,0,16
6,31,34,87,12,19,0,0,2.433734939759036,6,28,0,10,20,10,0,9,0,0,0,6,6,28,0,10,20,10,0,9,0,0,0,3,74.0,72,2,6,2,33,0,46,0,4,0,0.0,0,2005-05-24 00:06:09,1116893169,8,8,0,15
7,39,36,134,8,18,0,0,5.071428571428571,6,16,16,34,8,2,2,2,2,2,1,11,6,16,16,34,8,2,2,2,2,2,1,3,96.0,93,3,13,14,41,0,55,0,4,1,0.0,0,2005-05-24 00:07:09,1116893229,5,10,0,30
8,23,23,89,10,19,0,0,2.7023809523809526,7,32,7,21,4,2,5,5,0,1,0,10,7,32,7,21,4,2,5,5,0,1,0,1,73.0,67,6,10,5,35,0,66,0,3,0,0.0,0,2005-05-24 00:08:09,1116893289,6,8,0,13
9,12,15,51,4,18,0,0,1.9565217391304348,9,7,0,9,20,0,1,0,0,0,0,5,9,7,0,9,20,0,1,0,0,0,0,8,32.0,31,1,6,4,25,0,40,0,0,0,0.0,0,2005-05-24 00:09:09,1116893349,4,7,0,24
10,22,20,91,3,19,0,0,2.293103448275862,4,23,0,13,8,2,0,6,0,2,0,8,4,23,0,13,8,2,0,6,0,2,0,4,48.0,48,0,6,29,46,0,45,0,3,0,0.0,0,2005-05-24 00:10:09,1116893409,3,8,0,10
11,21,21,50,6,11,0,0,2.4347826086956523,0,16,0,17,0,9,0,3,0,1,0,8,0,16,0,17,0,9,0,3,0,1,0,0,43.0,43,0,3,4,37,2,28,0,0,0,0.1111111111111111,2,2005-05-24 00:11:09,1116893469,5,8,0,7
12,6,10,44,5,19,0,0,2.8055555555555554,4,11,0,5,5,0,3,7,0,1,0,8,4,11,0,5,5,0,3,7,0,1,0,3,18.0,18,0,15,4,25,12,21,0,1,0,0.2727272727272727,3,2005-05-24 00:12:09,1116893529,5,5,0,16
