,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3805,117,69,362,3,10,0,25,1.7340720221606651,40,160,0,59,66,34,0,0,2,0,0,7,40,160,0,59,66,34,0,0,2,0,0,1,331,317,14,4,1,112,13,316,0,9,3,0.03591160220994475,2,2016-04-22 15:30:01,1461339001,3,8,0,12
3806,71,105,338,3,22,0,37,1.982248520710059,43,131,0,89,32,29,1,0,0,7,0,20,43,131,0,89,32,29,1,0,0,7,0,1,247,242,5,53,0,132,11,293,2,18,13,0.03254437869822485,1,2016-04-22 15:31:01,1461339061,3,8,0,8
3807,37,55,224,5,11,0,10,1.6026785714285714,16,134,0,48,11,7,1,0,0,0,7,9,16,134,0,48,11,7,1,0,0,0,7,3,200,197,3,11,0,83,1,229,0,16,9,0.004464285714285714,1,2016-04-22 15:32:01,1461339121,5,7,0,20
3808,79,109,328,8,12,0,28,1.8780487804878048,38,158,0,60,26,23,7,3,3,4,2,11,38,158,0,60,26,23,7,3,3,4,2,4,269,263,6,27,0,108,6,285,0,17,9,0.018292682926829267,1,2016-04-22 15:33:01,1461339181,4,8,0,9
3809,82,82,320,6,10,0,29,1.365625,31,206,0,47,16,15,1,4,0,0,0,6,31,206,0,47,16,15,1,4,0,0,0,0,271,269,2,20,0,130,2,266,0,25,18,0.00625,1,2016-04-22 15:34:01,1461339241,6,7,0,38
3810,64,65,281,3,9,0,74,1.0818505338078293,77,142,0,38,12,10,2,0,0,0,0,5,77,142,0,38,12,10,2,0,0,0,0,2,196,195,1,9,0,88,2,283,0,24,12,0.007117437722419929,1,2016-04-22 15:35:01,1461339301,3,9,0,10
3811,51,58,274,6,10,0,53,1.2820512820512822,58,134,0,63,14,0,0,0,0,0,0,12,58,134,0,63,14,0,0,0,0,0,0,1,203,199,4,16,1,78,7,259,0,11,4,0.025547445255474453,1,2016-04-22 15:36:01,1461339361,6,8,0,8
3812,154,85,361,3,13,0,21,1.6038781163434903,31,180,2,100,29,9,4,6,0,0,0,10,31,180,2,100,29,9,4,6,0,0,0,1,331,322,9,8,0,108,33,297,0,22,23,0.09141274238227147,1,2016-04-22 15:37:01,1461339421,3,7,0,16
3813,56,51,211,13,22,0,8,2.341232227488152,10,100,0,43,31,10,9,0,0,0,0,18,10,100,0,43,31,10,9,0,0,0,0,0,189,187,2,14,0,76,6,229,0,21,21,0.02843601895734597,1,2016-04-22 15:38:01,1461339481,4,8,0,20
3814,41,45,183,3,10,0,3,1.4153005464480874,16,114,0,30,11,10,0,2,0,0,0,6,16,114,0,30,11,10,0,2,0,0,0,10,167,164,3,3,0,48,6,207,0,11,3,0.032786885245901634,1,2016-04-22 15:39:01,1461339541,3,9,0,9
3815,37,54,181,3,9,0,8,1.558011049723757,13,99,0,48,9,6,2,2,2,0,0,7,13,99,0,48,9,6,2,2,2,0,0,0,169,164,5,4,0,52,4,235,0,15,6,0.022099447513812157,2,2016-04-22 15:40:01,1461339601,3,8,0,5
3816,68,420,1488,5,15,0,28,1.1701412239408204,34,1288,0,109,21,23,7,1,0,2,0,11,34,1288,0,109,21,23,7,1,0,2,0,1,1448,1443,5,10,1,464,7,638,0,24,14,0.004704301075268817,2,2016-04-22 15:41:01,1461339661,5,11,0,14
3817,247,147,503,4,15,0,18,3.5298804780876494,19,194,0,75,9,38,31,18,33,60,0,11,19,194,0,75,9,38,31,18,33,60,0,0,466,465,1,18,1,170,2,332,0,12,4,0.003976143141153081,1,2016-04-22 15:42:01,1461339721,4,10,0,24
3818,159,75,354,3,15,0,12,2.6666666666666665,14,118,0,121,10,25,19,7,16,2,14,11,14,118,0,121,10,25,19,7,16,2,14,1,323,322,1,15,3,140,6,321,0,18,7,0.01694915254237288,1,2016-04-22 15:43:01,1461339781,3,10,0,20
3819,34,50,171,3,10,0,6,1.4269005847953216,12,101,0,43,10,1,3,0,0,1,0,8,12,101,0,43,10,1,3,0,0,1,0,0,142,136,6,23,0,62,2,237,0,13,3,0.011695906432748536,1,2016-04-22 15:44:01,1461339841,3,9,0,4
