,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2560,17,7,40,8,13,0,1,2.6578947368421053,2,18,0,3,9,0,2,0,1,0,0,11,2,18,0,3,9,0,2,0,1,0,0,1,34,34,0,2,2,31,0,16,0,9,6,0.0,0,2001-07-18 19:30:50,995484650,8,9,0,9
2561,8,10,38,5,10,0,3,2.333333333333333,6,14,0,6,1,2,6,0,0,0,0,17,6,14,0,6,1,2,6,0,0,0,0,1,28,26,2,4,2,35,0,19,0,3,0,0.0,0,2001-07-18 19:31:50,995484710,5,8,0,3
2562,31,13,58,5,10,0,1,2.2068965517241383,9,11,0,21,9,5,0,1,0,0,0,11,9,11,0,21,9,5,0,1,0,0,0,6,49,47,2,2,0,40,0,35,0,1,3,0.0,0,2001-07-18 19:32:50,995484770,5,9,0,11
2563,31,38,84,6,14,0,0,3.6190476190476186,0,10,0,25,5,31,1,0,2,8,0,11,0,10,0,25,5,31,1,0,2,8,0,0,75,75,0,9,0,50,0,23,0,3,2,0.0,0,2001-07-18 19:33:50,995484830,6,11,0,5
2564,21,39,78,3,12,0,0,3.486842105263158,8,2,0,13,9,21,17,1,5,0,0,7,8,2,0,13,9,21,17,1,5,0,0,5,57,54,3,14,2,76,0,30,0,8,2,0.0,0,2001-07-18 19:34:50,995484890,3,9,0,2
2565,25,17,45,6,11,0,0,3.333333333333333,2,7,0,5,3,20,7,0,0,0,1,9,2,7,0,5,3,20,7,0,0,0,1,2,40,40,0,3,0,31,0,15,0,1,0,0.0,0,2001-07-18 19:35:50,995484950,5,6,0,9
2566,8,13,42,10,11,0,1,2.452380952380953,5,11,0,9,2,12,1,0,1,1,0,8,5,11,0,9,2,12,1,0,1,1,0,3,37,36,1,1,0,36,0,20,0,6,2,0.0,0,2001-07-18 19:36:50,995485010,5,11,0,4
2567,5,14,41,5,9,0,2,2.4390243902439024,8,9,0,10,2,1,8,2,0,0,1,9,8,9,0,10,2,1,8,2,0,0,1,4,32,30,2,3,0,37,0,24,0,4,3,0.0,0,2001-07-18 19:37:50,995485070,5,9,0,5
2568,41,12,100,6,11,0,3,2.1,12,37,0,22,7,3,18,1,0,0,0,6,12,37,0,22,7,3,18,1,0,0,0,2,86,79,7,9,0,77,0,33,0,15,1,0.0,0,2001-07-18 19:38:50,995485130,6,9,0,57
2569,42,32,91,9,14,0,0,3.10989010989011,3,15,0,36,5,17,3,2,0,8,0,11,3,15,0,36,5,17,3,2,0,8,0,1,44,42,2,46,0,82,0,29,0,8,2,0.0,0,2001-07-18 19:39:50,995485190,7,10,0,5
2570,15,6,59,4,12,0,2,1.5254237288135593,5,36,0,10,2,4,0,2,0,0,0,6,5,36,0,10,2,4,0,2,0,0,0,1,51,49,2,5,0,53,0,20,0,6,1,0.0,0,2001-07-18 19:40:50,995485250,4,9,0,22
2571,6,9,24,6,9,0,0,2.0869565217391304,3,1,0,15,1,1,2,0,0,0,0,5,3,1,0,15,1,1,2,0,0,0,0,3,15,15,0,5,1,22,0,13,0,5,0,0.0,0,2001-07-18 19:41:50,995485310,6,7,0,10
2572,10,9,29,5,10,0,1,2.3703703703703702,4,8,0,4,0,10,0,0,0,1,0,8,4,8,0,4,0,10,0,0,0,1,0,3,17,17,0,6,2,25,0,15,0,3,3,0.0,0,2001-07-18 19:42:50,995485370,5,10,0,3
2573,20,25,52,7,9,0,0,2.588235294117647,1,13,0,5,19,13,0,0,0,0,0,4,1,13,0,5,19,13,0,0,0,0,0,0,33,32,1,18,1,47,0,13,0,3,1,0.0,0,2001-07-18 19:43:50,995485430,6,9,0,5
2574,12,5,23,5,7,0,0,1.4782608695652173,2,11,0,8,1,1,0,0,0,0,0,4,2,11,0,8,1,1,0,0,0,0,0,1,17,16,1,5,0,19,0,14,0,4,2,0.0,0,2001-07-18 19:44:50,995485490,5,7,0,9
2575,24,11,56,5,7,0,1,1.75,4,20,0,25,2,3,2,0,0,0,0,5,4,20,0,25,2,3,2,0,0,0,0,1,49,47,2,5,0,53,0,27,0,1,0,0.0,0,2001-07-18 19:45:50,995485550,5,7,0,4
2576,37,37,90,6,8,0,0,1.6333333333333333,7,49,0,13,16,1,4,0,0,0,0,5,7,49,0,13,16,1,4,0,0,0,0,0,86,79,7,4,0,77,0,33,0,4,1,0.0,0,2001-07-18 19:46:50,995485610,6,7,0,7
2577,588,54,844,4,13,0,37,1.7674970344009489,41,441,0,226,49,59,5,1,2,2,17,9,41,441,0,226,49,59,5,1,2,2,17,1,803,800,3,2,1,823,0,169,0,19,17,0.0,0,2001-07-18 19:47:50,995485670,4,7,0,223
2578,328,125,759,5,9,0,18,1.4123847167325427,27,575,0,75,19,32,26,3,2,0,0,7,27,575,0,75,19,32,26,3,2,0,0,3,442,436,6,296,0,711,0,143,0,8,14,0.0,0,2001-07-18 19:48:50,995485730,5,7,0,77
2579,124,756,1149,3,10,0,14,1.6344647519582245,15,713,0,273,81,37,9,0,2,2,17,9,15,713,0,273,81,37,9,0,2,2,17,0,1131,1130,1,4,0,1040,0,220,0,8,14,0.0,0,2001-07-18 19:49:50,995485790,3,7,0,20
2580,55,47,185,4,12,0,0,1.497297297297297,18,97,0,37,30,1,1,0,1,0,0,7,18,97,0,37,30,1,1,0,1,0,0,16,163,161,2,6,0,179,0,69,0,5,1,0.0,0,2001-07-18 19:50:50,995485850,4,8,0,39
2581,34,7,87,4,14,0,4,2.2988505747126435,5,50,0,17,3,3,0,0,1,0,0,11,5,50,0,17,3,3,0,0,1,0,0,0,72,71,1,11,0,77,0,42,0,5,2,0.0,0,2001-07-18 19:51:50,995485910,4,9,0,9
2582,55,32,148,4,15,0,34,1.858108108108108,40,62,9,20,7,6,0,0,0,1,2,12,40,62,9,20,7,6,0,0,0,1,2,1,108,103,5,5,0,126,0,51,0,7,1,0.0,0,2001-07-18 19:52:50,995485970,4,10,0,10
2583,44,38,139,5,12,0,9,1.7841726618705036,14,69,0,27,12,11,0,3,0,0,3,9,14,69,0,27,12,11,0,3,0,0,3,0,112,107,5,18,0,111,0,47,0,9,5,0.0,0,2001-07-18 19:53:50,995486030,4,8,0,19
2584,44,14,69,5,14,0,2,2.260869565217391,2,19,0,32,6,3,2,3,1,1,0,8,2,19,0,32,6,3,2,3,1,1,0,0,49,49,0,18,0,57,0,41,0,4,6,0.0,0,2001-07-18 19:54:50,995486090,5,10,0,35
2585,31,15,101,4,15,0,20,1.77,26,31,0,29,3,0,2,0,3,6,0,8,26,31,0,29,3,0,2,0,3,6,0,4,72,70,2,4,1,91,0,33,0,9,5,0.0,0,2001-07-18 19:55:50,995486150,4,11,0,14
2586,53,23,98,8,13,0,0,1.8265306122448977,4,47,0,27,16,0,0,0,3,0,1,9,4,47,0,27,16,0,0,0,3,0,1,1,88,85,3,9,0,70,0,39,0,7,5,0.0,0,2001-07-18 19:56:50,995486210,8,8,0,8
2587,16,17,48,7,14,0,1,2.020833333333333,3,18,0,8,15,3,0,1,0,0,0,6,3,18,0,8,15,3,0,1,0,0,0,2,45,45,0,0,0,34,0,23,0,2,11,0.0,0,2001-07-18 19:57:50,995486270,7,8,0,26
2588,43,9,78,6,15,0,6,1.948717948717949,8,24,0,24,18,0,1,2,0,0,1,9,8,24,0,24,18,0,1,2,0,0,1,2,68,68,0,2,0,54,0,31,0,0,0,0.0,0,2001-07-18 19:58:50,995486330,6,8,0,10
2589,27,38,354,7,12,0,23,1.5790960451977398,29,265,4,17,2,3,8,24,0,0,2,10,29,265,4,17,2,3,8,24,0,0,2,2,312,309,3,17,0,230,0,48,0,9,5,0.0,0,2001-07-18 19:59:50,995486390,5,9,0,9
2590,50,62,176,6,11,0,19,1.7159090909090908,25,93,0,28,9,6,1,9,1,0,4,9,25,93,0,28,9,6,1,9,1,0,4,2,142,139,3,13,0,125,0,55,0,3,0,0.0,0,2001-07-18 20:00:50,995486450,6,8,0,5
2591,38,14,78,6,14,0,4,1.7435897435897436,6,35,0,20,14,0,1,1,0,1,0,8,6,35,0,20,14,0,1,1,0,1,0,1,70,69,1,3,0,61,0,41,0,4,11,0.0,0,2001-07-18 20:01:50,995486510,6,12,0,8
2592,31,27,118,6,14,0,16,1.5677966101694916,17,61,0,20,8,7,1,1,3,0,0,7,17,61,0,20,8,7,1,1,3,0,0,0,97,96,1,5,0,94,0,39,0,8,3,0.0,0,2001-07-18 20:02:50,995486570,6,12,0,5
2593,46,10,111,6,12,0,8,1.2363636363636363,12,76,0,14,3,3,1,1,0,0,0,6,12,76,0,14,3,3,1,1,0,0,0,2,89,87,2,11,1,97,0,36,0,3,1,0.0,0,2001-07-18 20:03:50,995486630,6,8,0,13
2594,10,17,202,4,13,0,0,1.49009900990099,11,122,0,52,12,1,0,0,1,1,1,11,11,122,0,52,12,1,0,0,1,1,1,4,183,176,7,15,0,197,0,76,0,2,1,0.0,0,2001-07-18 20:04:50,995486690,4,9,0,22
2595,11,9,196,9,10,0,1,1.5663265306122451,11,118,0,46,7,3,3,7,1,0,0,7,11,118,0,46,7,3,3,7,1,0,0,2,180,172,8,13,0,192,0,88,0,5,0,0.0,0,2001-07-18 20:05:50,995486750,6,10,0,49
2596,54,7,73,4,9,0,0,2.2876712328767117,0,11,0,50,6,0,1,2,3,0,0,7,0,11,0,50,6,0,1,2,3,0,0,0,31,31,0,42,0,63,0,27,0,3,3,0.0,0,2001-07-18 20:06:50,995486810,4,7,0,14
2597,15,36,169,5,9,0,101,0.7041420118343196,103,24,0,36,3,1,2,0,0,0,0,5,103,24,0,36,3,1,2,0,0,0,0,1,62,61,1,5,0,156,0,39,0,4,3,0.0,0,2001-07-18 20:07:50,995486870,5,8,0,23
2598,37,42,103,6,14,0,5,2.66990291262136,9,39,0,19,13,2,2,12,2,0,0,11,9,39,0,19,13,2,2,12,2,0,0,1,78,76,2,19,0,85,0,37,0,7,4,0.0,0,2001-07-18 20:08:50,995486930,5,8,0,10
2599,42,29,150,10,11,0,6,2.5273972602739727,8,69,0,13,8,33,2,4,3,1,0,11,8,69,0,13,8,33,2,4,3,1,0,2,130,130,0,8,4,124,0,37,0,6,2,0.0,0,2001-07-18 20:09:50,995486990,4,8,0,84
2600,21,16,199,5,10,0,5,1.3989898989898992,6,154,0,14,12,7,0,4,1,0,0,7,6,154,0,14,12,7,0,4,1,0,0,1,106,106,0,86,1,120,0,24,0,17,13,0.0,0,2001-07-18 20:10:50,995487050,5,7,0,9
2601,27,14,70,11,11,0,7,2.057142857142857,9,26,0,15,7,5,2,5,1,0,0,7,9,26,0,15,7,5,2,5,1,0,0,0,47,45,2,16,0,59,0,35,0,4,6,0.0,0,2001-07-18 20:11:50,995487110,8,8,0,4
2602,12,18,42,6,9,0,0,2.1904761904761907,5,9,0,17,3,2,4,2,0,0,0,6,5,9,0,17,3,2,4,2,0,0,0,2,31,29,2,9,0,38,0,26,0,2,2,0.0,0,2001-07-18 20:12:50,995487170,6,7,0,15
2603,19,14,55,4,10,0,6,1.8727272727272728,8,22,0,12,6,1,3,2,0,1,0,8,8,22,0,12,6,1,3,2,0,1,0,0,33,31,2,16,0,50,0,22,0,4,7,0.0,0,2001-07-18 20:13:50,995487230,4,8,0,25
2604,68,59,220,5,14,0,32,1.7363636363636363,37,104,0,37,17,9,9,1,0,0,0,11,37,104,0,37,17,9,9,1,0,0,0,2,152,149,3,34,0,161,0,67,0,14,17,0.0,0,2001-07-18 20:14:50,995487290,5,7,0,24
2605,58,40,143,5,9,0,2,1.7062937062937062,11,54,0,59,13,1,1,4,0,0,0,6,11,54,0,59,13,1,1,4,0,0,0,8,107,106,1,26,0,121,0,42,0,8,13,0.0,0,2001-07-18 20:15:50,995487350,5,7,0,33
2606,19,32,100,4,10,0,3,1.8,4,43,0,32,14,5,1,1,0,0,0,6,4,43,0,32,14,5,1,1,0,0,0,0,88,87,1,9,0,77,0,27,0,10,12,0.0,0,2001-07-18 20:16:50,995487410,4,7,0,9
2607,8,20,50,5,7,0,1,1.58,5,21,0,14,10,0,0,0,0,0,0,3,5,21,0,14,10,0,0,0,0,0,0,3,37,36,1,9,0,41,0,20,0,7,6,0.0,0,2001-07-18 20:17:50,995487470,5,6,0,10
2608,24,4,60,7,9,0,7,2.1166666666666667,12,9,0,17,7,13,1,1,0,0,0,6,12,9,0,17,7,13,1,1,0,0,0,1,43,40,3,9,0,51,0,22,0,6,0,0.0,0,2001-07-18 20:18:50,995487530,7,8,0,10
2609,9,23,54,7,15,0,0,2.509433962264151,3,14,0,8,9,19,0,0,0,0,0,4,3,14,0,8,9,19,0,0,0,0,0,1,41,39,2,11,1,53,0,24,0,5,1,0.0,0,2001-07-18 20:19:50,995487590,5,8,0,13
2610,9,23,64,8,14,0,1,1.546875,4,33,0,20,4,2,0,1,0,0,0,6,4,33,0,20,4,2,0,1,0,0,0,0,40,37,3,23,0,59,0,31,0,6,10,0.0,0,2001-07-18 20:20:50,995487650,5,8,0,10
2611,7,14,53,4,12,0,0,1.981132075471698,6,26,0,12,1,1,2,1,0,4,0,8,6,26,0,12,1,1,2,1,0,4,0,3,33,31,2,17,0,49,0,27,0,3,2,0.0,0,2001-07-18 20:21:50,995487710,4,9,0,11
2612,23,13,50,5,12,0,0,2.04,1,14,0,26,6,0,0,3,0,0,0,6,1,14,0,26,6,0,0,3,0,0,0,1,46,46,0,3,0,44,0,22,0,2,0,0.0,0,2001-07-18 20:22:50,995487770,5,9,0,7
2613,12,20,51,7,12,0,0,1.843137254901961,0,18,0,25,7,0,1,0,0,0,0,5,0,18,0,25,7,0,1,0,0,0,0,0,46,46,0,5,0,47,0,23,0,2,0,0.0,0,2001-07-18 20:23:50,995487830,7,8,0,7
2614,16,25,59,5,13,0,4,4.457627118644068,9,10,9,12,5,1,4,0,0,0,0,12,9,10,9,12,5,1,4,0,0,0,0,3,44,43,1,8,0,52,0,21,0,1,0,0.0,0,2001-07-18 20:24:50,995487890,5,9,0,9
2615,5,2,17,5,9,0,2,2.647058823529412,5,3,0,2,2,0,0,3,2,0,0,7,5,3,0,2,2,0,0,3,2,0,0,1,13,11,2,1,0,15,0,13,0,0,1,0.0,0,2001-07-18 20:25:50,995487950,5,9,0,5
2616,14,1,75,4,11,0,0,1.5733333333333333,0,61,0,5,1,0,7,0,0,0,1,9,0,61,0,5,1,0,7,0,0,0,1,0,74,74,0,1,0,75,0,29,0,2,0,0.0,0,2001-07-18 20:26:50,995488010,4,7,0,4
2617,26,5,72,4,8,0,0,1.2777777777777777,0,61,0,5,4,1,1,0,0,0,0,5,0,61,0,5,4,1,1,0,0,0,0,0,71,71,0,1,0,68,0,27,0,4,4,0.0,0,2001-07-18 20:27:50,995488070,4,6,0,2
