,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
712,57,88,387,8,14,0,93,1.5207253886010363,104,137,0,78,5,42,13,5,0,2,0,8,104,137,0,78,5,42,13,5,0,2,0,10,273,272,1,10,1,172,3,92,2,10,0,0.007751937984496123,2,2001-04-06 09:37:07,986549827,4,9,0,42
713,927,889,2688,4,14,0,757,0.7532564197990324,849,1769,0,15,8,34,7,5,0,0,0,6,849,1769,0,15,8,34,7,5,0,0,0,7,1912,1827,85,11,1,1753,218,647,0,46,0,0.08110119047619048,2,2001-04-06 09:42:07,986550127,4,7,0,35
714,149,144,559,4,14,0,94,1.863905325443787,192,106,0,79,37,17,12,32,12,14,6,9,192,106,0,79,37,17,12,32,12,14,6,96,276,274,2,41,52,319,6,111,2,16,4,0.01073345259391771,1,2001-04-06 09:47:07,986550427,3,9,0,209
715,211,85,546,7,19,0,139,2.857407407407408,179,96,25,64,40,7,35,57,5,3,0,16,179,96,25,64,40,7,35,57,5,3,0,25,305,290,15,71,6,258,13,162,0,24,13,0.023809523809523808,1,2001-04-06 09:52:07,986550727,7,9,0,89
716,266,94,472,5,16,0,25,2.2680851063829786,44,186,0,34,131,40,4,8,16,3,0,14,44,186,0,34,131,40,4,8,16,3,0,13,404,398,6,28,2,267,21,142,0,14,3,0.04449152542372881,2,2001-04-06 09:57:07,986551027,5,9,0,122
717,100,126,323,8,15,0,17,3.1366459627329197,46,119,1,25,13,26,22,17,3,22,22,14,46,119,1,25,13,26,22,17,3,22,22,26,239,236,3,40,1,186,9,120,0,18,8,0.02786377708978328,1,2001-04-06 10:02:07,986551327,5,9,0,47
718,53,134,373,3,13,0,33,1.7882037533512063,68,189,0,25,27,20,5,33,4,2,0,8,68,189,0,25,27,20,5,33,4,2,0,33,255,253,2,52,0,245,10,129,0,14,5,0.02680965147453083,2,2001-04-06 10:07:07,986551627,3,10,0,52
719,85,84,380,5,19,0,30,1.4105263157894736,140,139,0,15,38,20,11,9,0,8,0,8,140,139,0,15,38,20,11,9,0,8,0,105,152,149,3,93,0,281,1,118,0,19,1,0.002631578947368421,1,2001-04-06 10:12:07,986551927,5,11,0,122
720,88,81,235,5,12,0,7,2.068807339449541,25,95,1,21,27,27,18,3,1,0,0,10,25,95,1,21,27,27,18,3,1,0,0,17,167,166,1,27,17,128,8,79,0,24,6,0.03404255319148936,1,2001-04-06 10:17:07,986552227,4,7,0,68
721,105,110,315,5,13,0,11,2.066666666666667,57,139,0,46,14,15,13,15,3,7,0,16,57,139,0,46,14,15,13,15,3,7,0,33,226,214,12,45,0,189,10,117,0,19,5,0.031746031746031744,1,2001-04-06 10:22:07,986552527,5,6,0,62
