,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,70,4,366,6,17,0,218,0.5041782729805014,264,17,0,71,6,1,0,0,0,0,0,4,264,17,0,71,6,1,0,0,0,0,0,0,141,95,46,0,7,179,0,104,0,6,0,0.0,0,2005-05-23 00:00:09,1116806409,4,6,2,4
1,5,3,360,3,18,0,336,0.06111111111111111,348,6,0,5,0,0,0,1,0,0,0,6,348,6,0,5,0,0,0,1,0,0,0,1,23,12,11,0,0,174,0,96,0,6,0,0.0,0,2005-05-23 00:01:09,1116806469,3,7,13,26
2,19,1,464,8,19,0,400,0.14573991031390135,420,9,0,6,8,1,0,0,0,2,0,8,420,9,0,6,8,1,0,0,0,2,0,11,34,25,9,1,18,210,30,104,0,14,0,0.15706806282722513,4,2005-05-23 00:02:09,1116806529,8,8,4,8
3,6,4,404,4,14,0,356,0.2004950495049505,368,20,0,9,3,0,0,0,0,2,2,9,368,20,0,9,3,0,0,0,0,2,2,2,43,33,10,3,0,193,24,102,0,4,2,0.0594059405940594,5,2005-05-23 00:03:09,1116806589,4,8,3,6
4,9,18,732,4,17,0,677,0.15868673050615595,695,7,0,10,6,8,0,0,3,0,2,9,695,7,0,10,6,8,0,0,3,0,2,4,50,36,14,0,1,195,51,178,0,12,0,0.06967213114754098,4,2005-05-23 00:04:09,1116806649,4,8,15,30
5,11,10,422,8,18,0,368,0.17061611374407584,387,15,0,14,3,1,0,0,0,2,0,8,387,15,0,14,3,1,0,0,0,2,0,13,41,35,6,0,0,203,23,104,0,6,0,0.05450236966824645,3,2005-05-23 00:05:09,1116806709,6,6,11,22
6,7,1,384,4,16,0,358,0.0783289817232376,367,10,0,4,0,0,1,0,1,0,0,7,367,10,0,4,0,0,1,0,1,0,0,3,22,16,6,0,1,180,19,104,0,8,1,0.04947916666666666,6,2005-05-23 00:06:09,1116806769,4,9,4,8
7,4,3,362,13,17,0,343,0.0718232044198895,349,7,0,3,1,0,2,0,0,0,0,5,349,7,0,3,1,0,2,0,0,0,0,0,17,11,6,2,0,171,17,86,0,8,1,0.046961325966850834,6,2005-05-23 00:07:09,1116806829,7,10,3,6
8,3,5,370,4,14,0,353,0.06775067750677506,359,4,0,3,1,0,1,0,1,0,0,7,359,4,0,3,1,0,1,0,1,0,0,2,13,9,4,1,1,169,7,98,0,6,0,0.01891891891891892,2,2005-05-23 00:08:09,1116806889,4,8,20,40
9,27,17,542,3,17,0,466,0.3585951940850277,488,4,3,28,3,11,0,0,0,0,0,13,488,4,3,28,3,11,0,0,0,0,0,11,58,47,11,6,1,195,51,160,0,10,0,0.0940959409594096,4,2005-05-23 00:09:09,1116806949,3,8,2,4
10,51,3,466,3,19,0,384,0.2725321888412017,398,23,0,42,0,0,1,0,1,1,0,8,398,23,0,42,0,0,1,0,1,1,0,2,80,68,12,0,0,211,21,116,0,6,0,0.045064377682403435,3,2005-05-23 00:10:09,1116807009,3,8,30,60
11,10,3,368,4,17,0,345,0.1032608695652174,352,2,0,11,2,0,0,0,0,1,0,8,352,2,0,11,2,0,0,0,0,1,0,0,21,14,7,2,0,174,2,80,0,8,0,0.005434782608695652,2,2005-05-23 00:11:09,1116807069,4,8,11,22
12,4,4,350,4,18,0,330,0.06285714285714286,339,5,0,2,3,1,0,0,0,0,0,4,339,5,0,2,3,1,0,0,0,0,0,2,18,11,7,0,0,170,5,88,0,8,0,0.014285714285714284,1,2005-05-23 00:12:09,1116807129,4,6,12,24
13,8,4,382,5,17,0,345,0.2198952879581152,361,10,6,2,2,1,0,0,0,0,0,10,361,10,6,2,2,1,0,0,0,0,0,10,26,20,6,1,0,185,28,94,0,6,6,0.07329842931937172,3,2005-05-23 00:13:09,1116807189,5,6,0,0
14,4,27,406,5,18,0,356,0.2271604938271605,369,8,0,1,26,1,0,0,0,0,0,4,369,8,0,1,26,1,0,0,0,0,0,2,22,11,11,25,1,194,27,104,0,4,0,0.0665024630541872,4,2005-05-23 00:14:09,1116807249,5,6,3,6
15,7,9,424,9,17,0,359,0.16273584905660374,379,32,0,7,3,1,2,0,0,0,0,5,379,32,0,7,3,1,2,0,0,0,0,7,53,40,13,5,0,198,11,110,0,6,0,0.025943396226415096,2,2005-05-23 00:15:09,1116807309,6,7,22,44
16,6,5,392,4,18,0,354,0.06377551020408162,378,9,0,2,1,1,1,0,0,0,0,5,378,9,0,2,1,1,1,0,0,0,0,12,24,12,12,2,0,186,5,110,0,8,0,0.012755102040816329,1,2005-05-23 00:16:09,1116807369,4,7,4,8
17,4,14,398,4,17,0,361,0.2135678391959799,369,13,0,5,1,0,1,9,0,0,0,6,369,13,0,5,1,0,1,9,0,0,0,2,23,17,6,12,0,194,3,96,0,6,0,0.007537688442211055,1,2005-05-23 00:17:09,1116807429,4,7,3,6
18,3,4,362,3,18,0,335,0.06094182825484765,344,15,0,0,1,1,0,0,0,0,0,4,344,15,0,0,1,1,0,0,0,0,0,1,24,16,8,1,1,175,7,100,0,8,0,0.019337016574585638,3,2005-05-23 00:18:09,1116807489,3,7,3,6
19,8,3,364,5,17,0,339,0.0934065934065934,349,7,0,3,2,1,1,1,0,0,0,6,349,7,0,3,2,1,1,1,0,0,0,2,21,13,8,2,0,175,14,104,0,8,0,0.038461538461538464,3,2005-05-23 00:19:09,1116807549,3,7,13,26
20,8,5,410,4,19,0,360,0.15121951219512195,367,36,0,3,2,0,0,1,0,1,0,8,367,36,0,3,2,0,0,1,0,1,0,1,48,42,6,1,0,187,7,96,0,10,3,0.01707317073170732,2,2005-05-23 00:20:09,1116807609,4,7,8,16
21,5,6,702,5,17,0,665,0.04558404558404559,685,10,0,4,2,0,0,0,0,1,0,8,685,10,0,4,2,0,0,0,0,1,0,12,22,14,8,3,0,181,4,162,0,12,1,0.005698005698005697,2,2005-05-23 00:21:09,1116807669,5,6,3,6
22,33,12,420,4,19,0,361,0.2761904761904762,374,2,0,37,3,0,1,1,0,1,0,12,374,2,0,37,3,0,1,1,0,1,0,1,53,41,12,5,0,205,5,108,0,6,0,0.011904761904761904,2,2005-05-23 00:22:09,1116807729,4,7,3,6
23,5,6,364,5,17,0,334,0.11019283746556474,342,10,0,8,2,0,0,0,0,1,0,8,342,10,0,8,2,0,0,0,0,1,0,2,25,19,6,2,1,179,4,96,0,10,0,0.01098901098901099,2,2005-05-23 00:23:09,1116807789,5,7,38,76
24,7,1,372,4,11,0,340,0.09408602150537634,356,8,0,3,2,1,1,1,0,0,0,6,356,8,0,3,2,1,1,1,0,0,0,11,19,14,5,2,0,184,9,94,0,2,1,0.024193548387096774,3,2005-05-23 00:24:09,1116807849,4,8,7,14
25,8,34,800,4,19,0,679,0.21428571428571427,725,32,0,3,32,1,2,0,1,2,0,8,725,32,0,3,32,1,2,0,1,2,0,10,80,44,36,29,2,209,36,188,0,20,6,0.045,4,2005-05-23 00:25:09,1116807909,4,7,12,24
26,3,4,350,4,11,0,330,0.057142857142857134,338,5,0,6,1,0,0,0,0,0,0,3,338,5,0,6,1,0,0,0,0,0,0,2,18,12,6,0,0,170,2,90,0,2,1,0.005714285714285714,1,2005-05-23 00:26:09,1116807969,4,6,4,8
27,5,6,366,4,19,0,341,0.14285714285714285,351,2,0,1,5,1,0,1,1,2,0,8,351,2,0,1,5,1,0,1,1,2,0,4,19,13,6,0,2,177,13,102,0,10,1,0.035519125683060114,3,2005-05-23 00:27:09,1116808029,4,8,11,22
28,3,2,366,5,17,0,337,0.07945205479452055,352,7,0,3,1,0,0,1,1,0,0,7,352,7,0,3,1,0,0,1,1,0,0,11,17,13,4,0,1,177,11,86,0,8,0,0.030054644808743168,2,2005-05-23 00:28:09,1116808089,5,8,6,12
29,3,1,324,4,19,0,311,0.05864197530864197,317,4,0,0,1,1,0,0,0,1,0,8,317,4,0,0,1,1,0,0,0,1,0,2,9,5,4,2,0,158,0,80,0,4,0,0.0,0,2005-05-23 00:29:09,1116808149,4,5,10,20
30,3,6,370,4,17,0,343,0.08648648648648649,357,5,0,3,3,1,0,0,0,1,0,8,357,5,0,3,3,1,0,0,0,1,0,8,17,11,6,2,0,170,8,92,0,12,1,0.021621621621621626,2,2005-05-23 00:30:09,1116808209,4,5,0,0
31,4,31,822,4,18,0,717,0.14764267990074442,757,12,0,19,4,13,1,0,0,0,0,5,757,12,0,19,4,13,1,0,0,0,0,19,61,48,13,9,16,216,29,200,0,20,14,0.03527980535279805,3,2005-05-23 00:31:09,1116808269,4,7,28,56
32,2,5,338,3,11,0,319,0.06804733727810651,326,6,0,3,2,0,1,0,0,0,0,5,326,6,0,3,2,0,1,0,0,0,0,0,19,12,7,0,0,162,12,84,0,4,0,0.035502958579881665,3,2005-05-23 00:32:09,1116808329,3,5,1,2
33,6,3,370,5,19,0,353,0.12432432432432433,360,2,0,2,2,0,0,0,1,2,0,11,360,2,0,2,2,0,0,0,1,2,0,1,15,9,6,1,0,169,10,92,0,12,0,0.027027027027027032,2,2005-05-23 00:33:09,1116808389,5,6,1,2
34,2,5,340,4,17,0,322,0.08823529411764706,332,2,0,3,1,0,0,0,0,1,0,11,332,2,0,3,1,0,0,0,0,1,0,2,15,7,8,1,0,168,1,80,0,6,1,0.0029411764705882357,1,2005-05-23 00:34:09,1116808449,4,5,16,32
35,8,5,374,4,19,0,344,0.11497326203208555,353,9,0,7,4,0,0,0,0,1,0,8,353,9,0,7,4,0,0,0,0,1,0,2,26,19,7,2,0,177,6,102,0,8,1,0.016042780748663103,2,2005-05-23 00:35:09,1116808509,4,7,0,0
36,6,3,660,4,15,0,630,0.045454545454545456,650,1,0,7,1,0,0,0,0,0,0,12,650,1,0,7,1,0,0,0,0,0,0,10,20,10,10,0,0,181,8,156,0,4,0,0.01212121212121212,4,2005-05-23 00:36:09,1116808569,4,7,1,2
37,6,5,364,3,17,0,333,0.1620879120879121,340,12,0,2,7,0,0,0,2,1,0,8,340,12,0,2,7,0,0,0,2,1,0,0,29,22,7,2,0,173,14,104,0,6,0,0.038461538461538464,2,2005-05-23 00:37:09,1116808629,3,7,9,18
38,12,19,422,5,18,0,368,0.17298578199052134,386,18,0,11,4,1,1,0,0,0,0,12,386,18,0,11,4,1,1,0,0,0,0,8,43,33,10,3,0,183,8,108,0,14,3,0.018957345971563986,2,2005-05-23 00:38:09,1116808689,5,7,13,26
39,7,5,398,5,11,0,361,0.06297229219143577,380,10,0,6,1,0,0,0,0,0,0,3,380,10,0,6,1,0,0,0,0,0,0,13,23,17,6,0,1,188,13,104,0,8,1,0.032663316582914576,3,2005-05-23 00:39:09,1116808749,3,7,4,8
40,11,2,680,4,19,0,642,0.08088235294117647,655,12,0,4,5,3,0,0,0,1,0,8,655,12,0,4,5,3,0,0,0,1,0,2,36,25,11,0,0,186,3,160,0,4,0,0.004411764705882353,1,2005-05-23 00:40:09,1116808809,4,8,5,10
41,1,8,384,5,17,0,345,0.14659685863874344,355,18,0,1,3,3,0,0,1,1,0,8,355,18,0,1,3,3,0,0,1,1,0,4,31,25,6,2,2,186,18,102,0,10,0,0.046875,3,2005-05-23 00:41:09,1116808869,3,6,3,6
42,8,10,412,7,19,0,367,0.2233009708737864,380,16,0,1,3,0,10,0,1,1,0,8,380,16,0,1,3,0,10,0,1,1,0,0,43,30,13,2,0,199,15,98,0,12,1,0.03640776699029126,3,2005-05-23 00:42:09,1116808929,4,6,11,22
43,3,6,372,4,17,0,346,0.06989247311827956,360,6,0,3,2,0,0,0,0,1,0,8,360,6,0,3,2,0,0,0,0,1,0,10,15,11,4,1,0,179,0,90,0,8,0,0.0,0,2005-05-23 00:43:09,1116808989,4,7,2,4
44,16,8,726,4,19,0,662,0.1446280991735537,682,14,0,19,2,1,7,0,0,1,0,8,682,14,0,19,2,1,7,0,0,1,0,1,63,44,19,0,0,191,4,176,0,10,0,0.005509641873278237,2,2005-05-23 00:44:09,1116809049,4,7,2,4
