,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3668,12,15,41,3,8,0,0,1.8536585365853657,0,15,0,18,7,1,0,0,0,0,0,4,0,15,0,18,7,1,0,0,0,0,0,0,38,38,0,3,0,33,0,28,0,3,0,0.0,0,2001-07-19 13:58:50,995551130,3,8,0,1
3669,13,12,46,4,14,0,8,2.2790697674418605,9,15,0,8,0,6,0,0,3,0,0,11,9,15,0,8,0,6,0,0,3,0,0,0,33,32,1,2,3,35,0,27,0,3,1,0.0,0,2001-07-19 13:59:50,995551190,4,9,0,7
3670,17,49,74,7,8,0,4,1.2432432432432432,5,48,0,19,2,0,0,0,0,0,0,3,5,48,0,19,2,0,0,0,0,0,0,1,58,58,0,11,0,57,0,23,0,5,1,0.0,0,2001-07-19 14:00:50,995551250,5,8,0,20
3671,1515,19,8094,5,11,0,16,1.9814126394052043,20,357,0,1285,171,10,9,23,3,2,1,11,20,357,0,1285,171,10,9,23,3,2,1,3,1833,1832,1,31,6211,8041,0,330,0,11,5,0.0,0,2001-07-19 14:01:50,995551310,5,9,0,360
3672,152,375,749,4,13,0,31,2.1255006675567425,58,175,1,317,109,22,52,9,4,2,0,10,58,175,1,317,109,22,52,9,4,2,0,18,674,666,8,26,0,672,0,232,0,14,0,0.0,0,2001-07-19 14:02:50,995551370,4,9,0,26
3673,80,462,749,3,14,0,22,1.9132176234979972,72,144,0,395,100,12,17,6,0,1,0,11,72,144,0,395,100,12,17,6,0,1,0,39,651,641,10,37,0,700,0,214,0,18,28,0.0,0,2001-07-19 14:03:50,995551430,3,11,0,45
3674,86,472,892,4,11,0,17,1.7775280898876404,181,163,0,412,72,6,17,11,26,0,0,11,181,163,0,412,72,6,17,11,26,0,0,159,685,684,1,29,2,826,0,161,0,17,24,0.0,0,2001-07-19 14:04:50,995551490,4,8,0,3
3675,101,456,883,5,13,0,10,2.0022650056625144,101,206,8,383,107,30,26,10,11,1,0,10,101,206,8,383,107,30,26,10,11,1,0,88,777,774,3,8,0,804,0,189,0,24,1,0.0,0,2001-07-19 14:05:50,995551550,5,9,0,1
3676,1573,46,2009,6,11,0,21,1.9885286783042395,32,371,0,1355,174,28,10,25,8,2,0,8,32,371,0,1355,174,28,10,25,8,2,0,1,1925,1915,10,58,4,1926,0,287,0,26,23,0.0,0,2001-07-19 14:06:50,995551610,6,10,0,385
3677,210,531,1113,6,14,0,44,2.0611510791366907,72,279,0,470,196,49,17,14,7,5,1,11,72,279,0,470,196,49,17,14,7,5,1,22,994,989,5,52,1,970,0,252,0,26,12,0.0,0,2001-07-19 14:07:50,995551670,6,13,0,60
3678,99,517,900,3,11,0,39,1.9055555555555557,131,149,0,411,132,44,27,5,1,0,0,7,131,149,0,411,132,44,27,5,1,0,0,77,771,760,11,13,0,798,0,189,0,18,3,0.0,0,2001-07-19 14:08:50,995551730,3,9,0,44
3679,83,601,954,6,11,0,89,1.770440251572327,213,112,0,474,57,73,6,13,0,0,4,11,213,112,0,474,57,73,6,13,0,0,4,120,738,735,3,7,0,854,0,160,0,9,4,0.0,0,2001-07-19 14:09:50,995551790,6,8,0,19
3680,1500,127,2053,6,13,0,193,1.9152459814905016,202,312,0,1209,243,27,20,26,3,11,0,8,202,312,0,1209,243,27,20,26,3,11,0,2,1842,1835,7,16,0,1931,0,292,0,26,5,0.0,0,2001-07-19 14:10:50,995551850,6,8,0,245
