,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
97,543,454,1192,4,15,0,12,2.936241610738255,28,377,13,165,93,390,42,49,3,11,14,16,28,377,13,165,93,390,42,49,3,11,14,10,1060,1054,6,110,0,353,15,390,0,33,11,0.012583892617449664,2,2001-07-17 17:00:50,995389250,4,12,0,130
98,324,267,757,7,14,0,38,3.0320427236315086,51,141,2,101,73,285,51,34,4,3,3,11,51,141,2,101,73,285,51,34,4,3,3,11,600,599,1,100,8,258,3,332,0,16,7,0.003963011889035667,1,2001-07-17 17:10:50,995389850,7,12,0,105
99,497,476,1160,11,14,0,35,3.3402597402597403,51,197,0,121,263,292,28,152,4,44,2,12,51,197,0,121,263,292,28,152,4,44,2,8,1053,1045,8,59,5,343,8,396,0,19,20,0.006896551724137931,1,2001-07-17 17:20:50,995390450,4,11,0,77
100,465,321,1050,6,15,0,19,3.4727793696275078,51,353,9,88,61,95,34,303,4,25,16,12,51,353,9,88,61,95,34,303,4,25,16,15,980,963,17,33,3,371,16,361,0,43,14,0.015238095238095238,3,2001-07-17 17:30:50,995391050,6,13,0,56
101,399,328,952,6,17,0,26,3.1502645502645503,53,267,3,197,96,33,14,247,9,11,4,14,53,267,3,197,96,33,14,247,9,11,4,6,854,833,21,59,7,332,23,384,0,32,26,0.02415966386554622,2,2001-07-17 17:40:50,995391650,6,13,0,70
102,317,239,825,4,14,0,62,2.546666666666667,77,266,2,218,44,32,21,147,12,6,0,10,77,266,2,218,44,32,21,147,12,6,0,5,698,689,9,60,0,335,10,336,0,21,8,0.01212121212121212,1,2001-07-17 17:50:50,995392250,4,12,0,53
103,294,321,911,4,18,0,76,2.17439293598234,99,340,0,186,64,109,58,35,5,6,1,13,99,340,0,186,64,109,58,35,5,6,1,3,750,730,20,77,5,349,15,393,0,24,18,0.016465422612513717,2,2001-07-17 18:00:50,995392850,4,11,0,55
104,257,241,756,7,12,0,28,2.410596026490066,38,195,3,206,120,161,15,15,2,0,0,10,38,195,3,206,120,161,15,15,2,0,0,7,680,677,3,40,1,255,13,263,0,41,16,0.0171957671957672,2,2001-07-17 18:10:50,995393450,7,10,0,52
105,177,145,528,6,12,0,7,2.657794676806084,26,157,0,90,37,168,16,27,4,1,0,8,26,157,0,90,37,168,16,27,4,1,0,3,451,435,16,65,2,243,5,228,0,29,8,0.00946969696969697,1,2001-07-17 18:20:50,995394050,5,10,0,78
106,345,322,862,6,13,0,16,2.7598607888631093,31,222,0,159,82,304,24,28,9,1,2,9,31,222,0,159,82,304,24,28,9,1,2,6,800,791,9,40,0,301,9,294,0,19,6,0.010440835266821344,2,2001-07-17 18:30:50,995394650,6,10,0,32
107,247,190,15738,4,19,0,22,1.1426574315307874,44,14178,1,1132,97,250,6,18,6,2,1,17,44,14178,1,1132,97,250,6,18,6,2,1,10,15684,15672,12,21,1,7759,49,4770,4,377,27,0.0031134832888550005,2,2001-07-17 18:40:50,995395250,4,9,0,55
108,315,297,1097,5,13,0,82,2.2014652014652016,95,327,1,331,90,189,10,29,10,7,2,11,95,327,1,331,90,189,10,29,10,7,2,4,908,899,9,98,5,393,40,312,0,41,69,0.03646308113035551,2,2001-07-17 18:50:50,995395850,5,10,0,76
109,389,237,781,6,16,0,19,2.508344030808729,36,294,6,149,48,173,13,44,6,4,3,14,36,294,6,149,48,173,13,44,6,4,3,5,707,695,12,48,2,284,25,322,0,25,26,0.03201024327784891,2,2001-07-17 19:00:50,995396450,4,11,0,60
110,150,223,639,5,21,0,130,2.3968503937007872,169,131,1,120,30,58,15,93,4,1,3,18,169,131,1,120,30,58,15,93,4,1,3,19,438,418,20,48,4,319,28,272,0,21,8,0.043818466353677615,1,2001-07-17 19:10:50,995397050,5,12,0,61
111,114,98,357,8,19,0,15,2.2197183098591546,39,123,1,94,33,34,10,9,0,4,2,17,39,123,1,94,33,34,10,9,0,4,2,8,298,282,16,34,2,148,30,227,0,8,2,0.08403361344537816,3,2001-07-17 19:20:50,995397650,8,11,0,43
112,250,151,577,8,15,0,15,2.024432809773124,31,216,1,208,38,33,35,3,2,1,1,12,31,216,1,208,38,33,35,3,2,1,1,11,511,506,5,36,4,199,30,239,0,28,20,0.05199306759098787,2,2001-07-17 19:30:50,995398250,8,9,0,55
113,187,122,490,7,12,0,13,2.1663244353182747,35,153,0,143,55,71,16,12,1,1,0,8,35,153,0,143,55,71,16,12,1,1,0,11,401,390,11,62,3,237,31,225,0,30,33,0.06326530612244897,3,2001-07-17 19:40:50,995398850,7,10,0,137
114,303,286,751,8,20,0,34,2.937333333333333,43,176,5,112,64,284,28,23,4,2,4,17,43,176,5,112,64,284,28,23,4,2,4,6,655,652,3,55,1,256,27,284,0,31,4,0.035952063914780286,2,2001-07-17 19:50:50,995399450,6,11,0,52
115,233,186,583,10,15,0,21,3.2439862542955327,37,125,28,122,59,117,54,11,7,1,16,13,37,125,28,122,59,117,54,11,7,1,16,11,472,467,5,78,1,245,9,203,0,33,35,0.015437392795883362,1,2001-07-17 20:00:50,995400050,7,10,0,53
116,372,327,997,5,20,0,145,3.153764581124072,162,161,57,166,37,260,19,20,20,1,33,17,162,161,57,166,37,260,19,20,20,1,33,9,758,752,6,31,54,301,26,302,0,33,62,0.026078234704112337,2,2001-07-17 20:10:50,995400650,5,11,0,46
117,397,247,1078,10,13,0,27,2.4930362116991645,42,290,0,316,73,304,12,18,17,4,1,9,42,290,0,316,73,304,12,18,17,4,1,11,960,956,4,79,1,290,43,293,0,17,109,0.0398886827458256,3,2001-07-17 20:20:50,995401250,7,9,0,158
118,187,208,572,6,19,0,12,2.61101243339254,26,200,1,72,36,198,3,16,4,2,3,17,26,200,1,72,36,198,3,16,4,2,3,6,521,513,8,24,9,256,22,230,0,22,14,0.038461538461538464,1,2001-07-17 20:30:50,995401850,6,10,0,29
119,332,335,892,6,13,0,17,3.2683201803833146,26,209,28,138,21,371,27,49,2,0,16,10,26,209,28,138,21,371,27,49,2,0,16,6,806,803,3,58,5,310,19,317,0,25,32,0.021300448430493276,2,2001-07-17 20:40:50,995402450,5,9,0,67
120,413,398,980,6,20,0,22,3.2768130745658834,40,178,5,140,120,373,19,37,30,31,1,14,40,178,5,140,120,373,19,37,30,31,1,11,881,874,7,65,1,343,28,336,0,43,20,0.028571428571428567,4,2001-07-17 20:50:50,995403050,6,12,0,73
