,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,61,78,535,6,14,0,56,1.6616541353383458,70,61,0,79,27,15,9,1,1,3,0,8,70,61,0,79,27,15,9,1,1,3,0,5,189,182,7,16,251,269,0,240,0,35,1,0.0,0,2001-07-19 00:06:11,995501171,5,10,1,79
1,179,374,2020,3,13,0,34,2.0979547900968782,71,352,0,146,194,137,17,2,4,4,2,9,71,352,0,146,194,137,17,2,4,4,2,36,840,839,1,19,1033,1140,154,501,2,36,8,0.09897172236503857,3,2001-07-19 00:21:11,995502071,3,10,7,125
2,151,785,1417,5,14,0,32,1.7847457627118644,71,708,5,186,60,76,14,15,31,11,3,10,71,708,5,186,60,76,14,15,31,11,3,30,1040,1032,8,78,196,944,107,449,3,71,8,0.07551164431898377,4,2001-07-19 00:36:11,995502971,5,12,0,150
3,72,77,404,6,13,0,36,1.8377483443708609,58,103,0,72,36,12,9,1,2,0,6,11,58,103,0,72,36,12,9,1,2,0,6,14,237,229,8,15,90,168,71,208,0,36,8,0.17574257425742573,3,2001-07-19 00:51:11,995503871,6,12,19,71
4,77,109,534,5,13,0,19,2.477777777777778,57,86,0,81,31,35,27,29,10,4,0,8,57,86,0,81,31,35,27,29,10,4,0,34,264,260,4,43,152,276,72,222,1,46,6,0.1348314606741573,2,2001-07-19 01:06:11,995504771,5,11,6,78
5,97,157,746,3,15,0,45,2.1333333333333333,85,135,0,94,55,61,8,0,15,2,7,13,85,135,0,94,55,61,8,0,15,2,7,38,349,347,2,33,182,425,62,222,0,73,11,0.08310991957104558,2,2001-07-19 01:21:11,995505671,3,12,1,175
6,114,113,649,5,15,0,137,1.5440140845070423,244,126,0,64,58,41,10,8,2,0,2,13,244,126,0,64,58,41,10,8,2,0,2,103,303,299,4,25,70,275,48,207,0,43,8,0.07395993836671803,5,2001-07-19 01:36:11,995506571,5,12,87,175
7,90,118,757,6,15,0,34,1.7008196721311475,107,198,1,84,41,23,14,5,4,4,3,13,107,198,1,84,41,23,14,5,4,4,3,70,358,355,3,26,231,356,38,211,0,43,1,0.048284625158831,4,2001-07-19 01:51:11,995507471,5,12,0,120
8,79,188,1957,5,15,0,68,1.4052969502407704,173,809,4,75,96,41,19,11,15,1,0,13,173,809,4,75,96,41,19,11,15,1,0,79,978,955,23,121,601,915,63,339,0,58,6,0.03202846975088968,3,2001-07-19 02:06:11,995508371,5,8,0,231
9,133,185,1185,4,20,0,224,1.0786069651741295,488,248,0,118,74,45,17,0,8,6,1,9,488,248,0,118,74,45,17,0,8,6,1,254,484,477,7,43,118,494,43,236,0,71,15,0.03616484440706476,2,2001-07-19 02:21:11,995509271,4,9,6,307
