,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,54,62,242,6,20,0,0,2.7470588235294118,29,49,0,36,13,4,11,10,8,0,0,15,29,49,0,36,13,4,11,10,8,0,0,3,146,121,25,21,66,72,0,181,0,2,0,0.0,0,2005-05-25 00:00:09,1116979209,6,9,1,34
1,75,92,301,4,19,0,0,2.5763358778625953,23,78,2,93,10,10,11,20,7,1,1,16,23,78,2,93,10,10,11,20,7,1,1,8,231,216,15,23,32,69,0,232,0,2,0,0.0,0,2005-05-25 00:05:09,1116979509,4,10,2,42
2,116,123,437,6,19,0,0,3.6586666666666665,57,76,21,93,20,6,7,34,13,5,18,13,57,76,21,93,20,6,7,34,13,5,18,15,313,276,37,47,53,92,0,214,0,20,0,0.0,0,2005-05-25 00:10:09,1116979809,6,10,0,67
3,47,45,266,6,19,0,0,1.6822429906542056,53,69,0,65,7,4,5,0,4,2,0,11,53,69,0,65,7,4,5,0,4,2,0,33,146,126,20,35,41,80,29,136,0,10,2,0.11740890688259109,3,2005-05-25 00:15:09,1116980109,4,8,0,74
4,113,92,435,6,19,0,0,1.969309462915601,50,158,1,97,41,2,8,17,9,4,3,13,50,158,1,97,41,2,8,17,9,4,3,34,316,300,16,41,42,81,22,212,0,19,2,0.05057471264367816,2,2005-05-25 00:20:09,1116980409,6,11,0,85
5,191,192,592,4,19,0,0,2.4725490196078432,70,116,1,180,27,35,12,30,17,6,15,12,70,116,1,180,27,35,12,30,17,6,15,18,436,385,51,56,80,134,58,235,0,26,6,0.09797297297297297,3,2005-05-25 00:25:09,1116980709,4,9,0,90
6,73,105,473,4,19,0,0,2.141304347826087,44,156,5,81,36,9,9,10,4,1,5,12,44,156,5,81,36,9,9,10,4,1,5,16,285,258,27,67,100,177,65,231,0,14,4,0.13742071881606766,3,2005-05-25 00:30:09,1116981009,4,8,3,84
7,164,171,792,5,19,0,0,1.526080476900149,138,179,0,295,19,21,6,9,3,0,1,9,138,179,0,295,19,21,6,9,3,0,1,26,568,458,110,77,95,161,89,277,10,38,1,0.11237373737373738,4,2005-05-25 00:35:09,1116981309,5,8,0,102
8,136,113,624,14,19,0,0,1.4266441821247893,94,235,1,220,26,10,3,2,0,2,0,10,94,235,1,220,26,10,3,2,0,2,0,61,477,445,32,55,18,160,39,243,0,18,1,0.0625,3,2005-05-25 00:40:09,1116981609,7,7,0,124
9,168,116,567,3,19,0,0,1.8531598513011152,79,232,1,115,47,10,9,22,18,4,1,10,79,232,1,115,47,10,9,22,18,4,1,24,469,416,53,45,25,84,24,266,0,27,4,0.042328042328042326,2,2005-05-25 00:45:09,1116981909,3,8,0,85
10,31,51,195,3,19,0,0,1.9659090909090908,23,83,0,34,6,2,15,1,8,4,0,8,23,83,0,34,6,2,15,1,8,4,0,10,126,113,13,40,14,66,45,124,0,3,1,0.23076923076923078,3,2005-05-25 00:50:09,1116982209,3,7,0,36
11,210,218,876,8,19,0,0,2.476793248945148,73,250,0,117,4,97,156,6,5,1,2,9,73,250,0,117,4,97,156,6,5,1,2,21,559,512,47,131,155,214,76,374,0,19,5,0.0867579908675799,3,2005-05-25 00:55:09,1116982509,8,9,0,204
12,105,59,308,5,21,0,0,2.4982698961937717,27,125,0,61,11,7,9,13,7,24,3,12,27,125,0,61,11,7,9,13,7,24,3,13,202,189,13,74,10,89,38,203,0,7,1,0.12337662337662338,3,2005-05-25 01:00:09,1116982809,5,9,0,65
13,108,227,728,6,23,0,0,2.279503105590062,27,155,3,158,48,29,43,16,3,1,0,10,27,155,3,158,48,29,43,16,3,1,0,15,402,392,10,66,244,375,111,272,0,11,2,0.15247252747252749,3,2005-05-25 01:05:09,1116983109,4,11,0,64
14,127,132,424,3,21,0,0,4.27456647398844,22,117,3,47,21,29,9,4,2,16,1,18,22,117,3,47,21,29,9,4,2,16,1,10,312,300,12,24,78,157,17,152,0,23,6,0.04009433962264151,2,2005-05-25 01:10:09,1116983409,3,9,0,31
15,219,218,733,5,22,0,0,1.8952879581151831,12,237,0,222,54,24,10,10,0,2,1,12,12,237,0,222,54,24,10,10,0,2,1,8,522,518,4,43,152,186,47,274,0,26,5,0.06412005457025921,3,2005-05-25 01:15:09,1116983709,5,10,0,58
16,55,70,314,4,19,0,0,1.6310344827586207,16,143,0,100,14,7,4,2,4,0,0,7,16,143,0,100,14,7,4,2,4,0,0,7,241,233,8,42,18,103,24,164,0,12,1,0.07643312101910828,2,2005-05-25 01:20:09,1116984009,4,9,0,42
17,326,292,985,4,19,0,0,1.4388489208633093,123,436,0,311,82,15,3,0,3,0,0,7,123,436,0,311,82,15,3,0,3,0,0,42,868,787,81,63,9,302,29,298,0,32,3,0.029441624365482234,3,2005-05-25 01:25:09,1116984309,4,8,0,165
18,63,71,231,4,19,0,0,2.2184466019417477,18,84,1,47,20,12,2,6,14,1,1,10,18,84,1,47,20,12,2,6,14,1,1,8,166,156,10,32,18,79,44,150,0,18,1,0.19047619047619047,2,2005-05-25 01:30:09,1116984609,4,8,0,42
19,67,70,441,5,19,0,0,1.386946386946387,17,300,0,75,20,7,8,0,0,1,1,9,17,300,0,75,20,7,8,0,0,1,1,5,329,317,12,95,10,151,20,216,0,9,1,0.045351473922902494,2,2005-05-25 01:35:09,1116984909,5,8,0,39
20,30,29,237,8,19,0,0,1.4146341463414633,27,125,0,22,18,3,5,5,0,0,0,6,27,125,0,22,18,3,5,5,0,0,0,14,169,156,13,22,31,61,13,72,0,10,0,0.05485232067510549,2,2005-05-25 01:40:09,1116985209,8,8,1,39
21,61,60,254,5,19,0,0,1.9152542372881356,21,104,0,82,10,2,0,1,1,10,4,17,21,104,0,82,10,2,0,1,1,10,4,7,196,183,13,33,13,84,35,117,0,14,2,0.1377952755905512,4,2005-05-25 01:45:09,1116985509,5,7,1,35
22,102,107,468,3,19,0,0,1.8214285714285714,42,160,0,152,16,17,17,13,2,1,0,8,42,160,0,152,16,17,17,13,2,1,0,13,361,332,29,46,26,103,39,205,0,14,0,0.08333333333333333,3,2005-05-25 01:50:09,1116985809,3,8,0,62
23,73,90,353,6,19,0,0,1.9138461538461538,25,118,0,124,29,14,1,2,0,12,0,8,25,118,0,124,29,14,1,2,0,12,0,9,278,262,16,38,16,76,27,165,0,9,0,0.0764872521246459,3,2005-05-25 01:55:09,1116986109,6,8,0,46
24,161,146,1023,3,19,0,0,1.7911479944674966,47,303,0,226,89,23,29,6,0,0,0,6,47,303,0,226,89,23,29,6,0,0,0,8,596,557,39,119,222,393,150,333,0,33,1,0.1466275659824047,3,2005-05-25 02:00:09,1116986409,3,11,0,137
25,176,53,347,6,19,0,0,3.2044025157232703,33,74,0,31,17,6,146,5,0,6,0,8,33,74,0,31,17,6,146,5,0,6,0,9,276,253,23,33,18,187,32,124,9,16,5,0.09221902017291066,3,2005-05-25 02:05:09,1116986709,5,10,0,64
26,39,171,365,2,19,0,0,2.6153846153846154,64,86,0,50,13,5,128,3,1,1,0,8,64,86,0,50,13,5,128,3,1,1,0,54,246,236,10,51,11,187,24,138,0,14,4,0.06575342465753424,3,2005-05-25 02:10:09,1116987009,2,8,0,91
27,99,93,374,3,19,0,0,1.8441926345609065,43,126,0,107,36,13,17,11,0,0,0,6,43,126,0,107,36,13,17,11,0,0,0,25,277,259,18,51,8,96,11,144,0,30,3,0.029411764705882353,2,2005-05-25 02:15:09,1116987309,3,8,0,77
28,121,159,437,5,22,0,0,3.8524590163934427,19,92,1,88,26,54,4,29,7,1,0,15,19,92,1,88,26,54,4,29,7,1,0,12,312,305,7,42,65,130,44,195,0,28,15,0.10068649885583524,2,2005-05-25 02:20:09,1116987609,5,10,0,53
