,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
270,281,428,1277,12,22,0,0,2.216914643696163,220,267,2,269,298,119,54,15,9,15,5,13,220,267,2,269,298,119,54,15,9,15,5,14,1141,943,198,122,0,468,17,442,9,43,76,0.01331245105716523,2,2015-06-10 22:35:00,1433975700,5,8,0,98
271,335,292,1064,7,22,0,0,2.621570482497635,154,267,14,149,257,50,24,59,62,11,8,14,154,267,14,149,257,50,24,59,62,11,8,22,882,753,129,153,7,350,18,441,7,43,58,0.016917293233082706,2,2015-06-10 22:40:00,1433976000,5,9,0,187
272,545,454,1704,6,22,0,0,2.482394366197183,162,555,0,101,181,666,7,11,3,18,0,8,162,555,0,101,181,666,7,11,3,18,0,56,1605,1502,103,43,0,847,109,625,0,41,23,0.06396713615023474,2,2015-06-10 22:45:00,1433976300,5,8,0,116
273,560,645,1826,8,15,0,0,2.6589912280701755,250,334,1,193,294,652,28,33,27,10,0,12,250,334,1,193,294,652,28,33,27,10,0,77,1594,1439,155,153,2,694,50,630,0,83,93,0.027382256297918947,2,2015-06-10 22:50:00,1433976600,6,9,0,206
274,256,243,1017,5,15,0,0,2.1986234021632254,162,321,3,81,264,105,16,33,27,1,4,10,162,321,3,81,264,105,16,33,27,1,4,16,917,791,126,84,0,286,23,527,0,42,31,0.022615535889872168,3,2015-06-10 22:55:00,1433976900,4,8,0,142
275,350,227,1684,5,17,0,0,1.3126861226920783,871,212,1,151,296,74,14,39,8,4,0,13,871,212,1,151,296,74,14,39,8,4,0,11,1541,690,851,127,5,773,43,491,0,53,37,0.02553444180522565,2,2015-06-10 23:00:00,1433977200,4,7,0,97
276,540,271,1597,5,22,0,0,2.1654135338345863,304,457,7,343,296,78,28,6,4,9,3,14,304,457,7,343,296,78,28,6,4,9,3,133,1318,1169,149,145,1,414,29,621,0,49,5,0.018159048215403883,2,2015-06-10 23:05:00,1433977500,4,9,0,360
277,229,463,1765,7,17,0,0,1.9143990929705212,318,610,0,260,398,65,39,10,22,18,16,13,318,610,0,260,398,65,39,10,22,18,16,38,1527,1256,271,199,1,614,21,543,0,62,150,0.011898016997167141,2,2015-06-10 23:10:00,1433977800,6,9,0,131
278,503,489,1258,7,16,0,0,3.0763723150357998,151,81,3,115,187,663,38,14,1,4,0,10,151,81,3,115,187,663,38,14,1,4,0,9,1218,1083,135,30,1,587,22,390,0,54,52,0.017488076311605722,2,2015-06-10 23:15:00,1433978100,6,9,0,72
279,513,503,1571,13,17,0,0,2.778347213324792,177,288,1,129,264,640,17,18,9,10,1,13,177,288,1,129,264,640,17,18,9,10,1,31,1421,1275,146,109,10,610,8,455,0,79,109,0.005092297899427115,1,2015-06-10 23:20:00,1433978400,9,9,0,154
