,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1528,1440,4845,7,19,0,121,2.373979718031165,159,1553,3,924,525,300,464,10,14,30,26,14,159,1553,3,924,525,300,464,10,14,30,26,19,3421,3407,14,482,776,802,218,1344,0,221,56,0.056682267290691625,5,2001-09-16 00:13:19,1000599199,7,14,1,575
1,903,877,2890,4,16,0,149,2.0451977401129944,214,798,8,688,526,132,41,30,18,15,7,14,214,798,8,688,526,132,41,30,18,15,7,32,1963,1934,29,334,401,602,159,1274,1,164,60,0.05499827049463853,4,2001-09-16 01:13:19,1000602799,4,11,0,404
2,1103,955,4315,4,18,0,135,2.1582691167753407,178,1302,20,1019,434,207,45,53,20,21,46,13,178,1302,20,1019,434,207,45,53,20,21,46,25,2835,2817,18,379,825,1289,180,1481,0,176,49,0.04171494785631518,4,2001-09-16 02:13:19,1000606399,4,13,1,548
3,2885,2212,10166,6,105,0,344,2.241825518296925,431,2050,20,2421,1436,498,188,47,44,11,16,103,431,2050,20,2421,1436,498,188,47,44,11,16,39,6245,6216,29,559,2975,3519,570,3329,3,209,44,0.05606925044265198,3,2001-09-16 03:13:19,1000609999,6,11,2,706
4,2957,2123,7690,10,17,0,148,2.18613238512035,464,2217,2,2488,1024,611,184,70,169,39,36,14,464,2217,2,2488,1024,611,184,70,169,39,36,253,5975,5945,30,936,376,1293,76,2964,0,150,80,0.009882964889466841,3,2001-09-16 04:13:19,1000613599,5,14,0,1378
5,1727,1593,5562,4,107,0,152,2.12977538875024,451,1787,12,1487,784,234,217,59,74,51,25,15,451,1787,12,1487,784,234,217,59,74,51,25,243,3958,3918,40,856,343,1130,100,2508,0,187,81,0.017979144192736426,4,2001-09-16 05:13:19,1000617199,4,12,1,1079
6,3953,2383,13082,5,16,0,303,1.7036185610898256,813,5642,8,3139,1429,325,212,65,28,46,15,13,813,5642,8,3139,1429,325,212,65,28,46,15,369,9703,9590,113,1370,1332,2350,135,2840,0,165,79,0.010319523008714264,3,2001-09-16 06:13:19,1000620799,5,11,0,2274
7,2623,2094,7592,5,16,0,158,2.164580369843528,468,2668,5,1717,1075,413,289,208,96,43,34,14,468,2668,5,1717,1075,413,289,208,96,43,34,262,5784,5751,33,826,524,1715,78,2805,0,213,98,0.010273972602739724,3,2001-09-16 07:13:19,1000624399,5,9,0,1100
8,2476,2143,6739,12,16,0,175,2.2675947409126063,426,1799,13,2114,1213,369,215,95,97,64,56,12,426,1799,13,2114,1213,369,215,95,97,64,56,205,5322,5297,25,763,271,1161,58,2397,0,223,96,0.00860661819261018,2,2001-09-16 08:13:19,1000627999,5,10,1,1036
9,1962,1719,6497,4,15,0,170,2.3901226383824987,517,1608,41,1757,1239,290,183,61,121,86,122,11,517,1608,41,1757,1239,290,183,61,121,86,122,297,4908,4884,24,659,463,1564,204,2341,0,270,121,0.031399107280283216,4,2001-09-16 09:13:19,1000631599,4,11,0,1010
10,1799,2256,6340,4,105,0,168,2.374181937172775,497,1913,17,1808,1214,235,154,29,151,50,15,102,497,1913,17,1808,1214,235,154,29,151,50,15,252,4668,4631,37,1024,218,1787,89,2540,1,217,34,0.014033427940712708,4,2001-09-16 10:13:19,1000635199,4,11,0,1095
