,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,658,823,53454,4,19,0,48461,0.10104509718071232,50081,1193,3,606,334,96,56,49,30,69,4,13,50081,1193,3,606,334,96,56,49,30,69,4,638,3165,2187,978,267,880,923,1167,13680,0,928,78,0.022247640835001428,6,2005-05-23 00:00:09,1116806409,4,10,947,1894
1,1286,1150,55252,5,29,0,48297,0.16445075513101845,50431,1670,2,973,553,161,85,194,48,84,1,24,50431,1670,2,973,553,161,85,194,48,84,1,643,4955,3478,1477,334,958,1356,863,14432,4,924,167,0.015619344096141316,6,2005-05-23 02:00:09,1116813609,5,10,1146,2292
2,1278,1758,59300,4,29,0,51519,0.21196998898678412,53424,1955,26,1069,633,279,302,161,55,95,44,24,53424,1955,26,1069,633,279,302,161,55,95,44,766,5378,4254,1124,449,1028,1790,1253,15670,6,950,142,0.021126998044108718,4,2005-05-23 04:00:09,1116820809,4,12,1200,2400
3,1769,2058,61324,4,24,0,52119,0.2406990511447963,53931,2460,20,1826,543,340,456,159,53,147,12,16,53931,2460,20,1826,543,340,456,159,53,147,12,697,6554,5450,1104,597,1267,1999,977,15408,16,1058,530,0.015931772226208337,3,2005-05-23 06:00:09,1116828009,4,12,1411,2822
4,1352,1936,62940,5,29,0,53172,0.22715842414082146,55009,2457,23,1464,749,644,169,127,52,91,25,24,55009,2457,23,1464,749,644,169,127,52,91,25,828,6282,5280,1002,561,2003,2893,1155,15748,18,900,154,0.01835022719328906,4,2005-05-23 08:00:09,1116835209,3,11,1506,3012
5,2083,1779,63466,6,29,0,52925,0.2396889185363552,54954,3310,5,1322,780,395,231,201,56,115,33,24,54954,3310,5,1322,780,395,231,201,56,115,33,721,6882,5578,1304,935,1919,2907,1643,16448,0,942,47,0.0258813521943228,4,2005-05-23 10:00:09,1116842409,6,11,1680,3360
6,1417,1625,59754,4,29,0,52388,0.2037989509599226,54317,1696,11,1422,483,200,367,84,81,203,22,24,54317,1696,11,1422,483,200,367,84,81,203,22,737,5183,3997,1186,603,778,1892,677,15552,8,1054,219,0.01132940625209184,4,2005-05-23 12:00:09,1116849609,4,11,1337,2674
7,1606,1685,57880,17,33,0,50428,0.21478854695152996,52182,1874,28,1385,516,254,304,138,121,89,25,31,52182,1874,28,1385,516,254,304,138,121,89,25,697,5303,4249,1054,535,856,1583,707,15170,4,948,179,0.012214927436074635,3,2005-05-23 14:00:09,1116856809,5,11,1313,2626
8,1650,1792,57930,4,19,0,50686,0.1991055362415052,52543,1849,6,1412,648,195,213,104,108,102,21,17,52543,1849,6,1412,648,195,213,104,108,102,21,747,5316,4220,1096,492,670,1349,620,15090,6,988,176,0.01070257206973934,6,2005-05-23 16:00:09,1116864009,4,11,1297,2594
9,1091,1033,54286,4,29,0,48706,0.14836955509618788,50463,1348,2,902,417,148,136,78,62,90,12,23,50463,1348,2,902,417,148,136,78,62,90,12,743,3858,2850,1008,390,532,1217,416,13730,8,1144,122,0.007663117562539143,3,2005-05-23 18:00:09,1116871209,4,10,1122,2244
10,1265,1356,55406,5,20,0,48954,0.17510914637487898,50649,1924,20,992,505,170,91,184,40,117,31,16,50649,1924,20,992,505,170,91,184,40,117,31,715,4595,3620,975,479,612,1326,434,14416,2,1228,153,0.007831673162985421,4,2005-05-23 20:00:09,1116878409,5,11,1235,2470
11,1273,1473,55942,4,22,0,49441,0.18755658566617173,51171,1994,7,830,407,143,76,318,81,121,13,19,51171,1994,7,830,407,143,76,318,81,121,13,658,4722,3651,1071,405,650,1345,456,13458,0,1256,154,0.008151008151008152,3,2005-05-23 22:00:09,1116885609,4,9,1077,2154
12,1905,1997,64496,5,24,0,52980,0.25779753983966763,54711,2921,11,1745,1268,262,178,301,97,87,18,17,54711,2921,11,1745,1268,262,178,301,97,87,18,588,7656,6521,1135,398,2805,2874,2458,16708,8,1280,332,0.038703175927821264,6,2005-05-24 00:00:09,1116892809,3,11,1107,2214
13,1911,2111,60258,8,24,0,51082,0.2762223009805411,53060,2368,16,1296,1216,400,255,375,70,84,19,18,53060,2368,16,1296,1216,400,255,375,70,84,19,847,6757,5638,1119,567,850,3072,1461,15074,6,1342,378,0.024245743303793692,6,2005-05-24 02:00:09,1116900009,5,10,1574,3148
14,1648,1621,60236,5,29,0,50704,0.21203673615980573,53376,2329,15,1034,538,556,188,258,38,87,38,24,53376,2329,15,1034,538,556,188,258,38,87,38,759,6598,4705,1893,410,1681,2233,2061,15460,12,1238,152,0.03421541935055448,4,2005-05-24 04:00:09,1116907209,5,12,1212,2424
15,1752,1805,58122,17,27,0,49550,0.20547461368653425,51448,2464,20,1230,749,235,174,68,35,145,26,24,51448,2464,20,1230,749,235,174,68,35,145,26,779,5564,4450,1114,732,1399,2317,1443,14998,4,1136,363,0.024827087849695468,5,2005-05-24 06:00:09,1116914409,5,14,1634,3268
16,1533,1877,58984,5,24,0,50065,0.21595909351792267,52198,2217,19,1602,599,242,288,82,85,91,41,19,52198,2217,19,1602,599,242,288,82,85,91,41,1051,5687,4622,1065,694,1381,2249,1262,15514,14,1310,164,0.021394907266130945,6,2005-05-24 08:00:09,1116921609,5,12,1769,3538
17,1515,1609,61908,5,24,0,52564,0.21135952875025105,54838,2082,10,1323,589,197,256,85,97,117,30,20,54838,2082,10,1323,589,197,256,85,97,117,30,867,5842,4442,1400,483,2037,2996,1046,15482,14,1252,175,0.01689549345824584,4,2005-05-24 10:00:09,1116928809,5,12,1326,2652
18,1421,1537,62238,4,21,0,53288,0.20823049330305726,55251,2879,29,1172,608,243,117,181,72,99,33,16,55251,2879,29,1172,608,243,117,181,72,99,33,846,6009,4897,1112,631,1411,2468,979,16128,26,1210,145,0.01572993990809473,4,2005-05-24 12:00:09,1116936009,4,11,1561,3122
19,1590,1655,58902,4,33,0,50706,0.23377318732944144,52605,2539,13,1025,638,192,292,248,102,113,40,31,52605,2539,13,1025,638,192,292,248,102,113,40,838,5793,4736,1057,561,867,2077,582,15324,6,1292,366,0.00988048349857395,3,2005-05-24 14:00:09,1116943209,4,11,1409,2818
20,2469,2540,63760,3,21,0,52729,0.2911006728449917,55228,3316,9,2000,1212,378,241,230,224,117,20,16,55228,3316,9,2000,1212,378,241,230,224,117,20,746,9116,7375,1741,425,683,3017,858,15668,6,1316,473,0.013455868515149615,3,2005-05-24 16:00:09,1116950409,3,11,1204,2408
21,1716,1722,60974,4,19,0,50666,0.2221300184223192,53413,3723,10,1706,632,315,112,156,45,101,35,14,53413,3723,10,1706,632,315,112,156,45,101,35,768,8408,6438,1970,411,663,1701,1038,16534,2,1342,256,0.017023649424344804,3,2005-05-24 18:00:09,1116957609,4,10,1188,2376
