,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2551,22,26,64,4,9,0,0,2.6610169491525424,0,13,0,6,33,2,5,0,0,0,0,5,0,13,0,6,33,2,5,0,0,0,0,0,57,57,0,2,5,42,5,16,0,6,0,0.078125,1,2001-04-05 16:48:07,986489287,4,7,0,2
2552,12,18,34,5,10,0,0,4.323529411764706,1,3,0,0,7,11,4,2,5,0,0,12,1,3,0,0,7,11,4,2,5,0,0,0,19,18,1,15,0,31,3,17,0,4,0,0.08823529411764706,1,2001-04-05 16:49:07,986489347,5,9,0,4
2553,8,10,23,7,8,0,0,2.9565217391304346,1,4,0,1,10,5,1,0,1,0,0,7,1,4,0,1,10,5,1,0,1,0,0,1,20,20,0,2,0,19,2,10,0,3,2,0.08695652173913042,1,2001-04-05 16:50:07,986489407,7,7,0,4
2554,46,1,62,5,10,0,0,1.8387096774193548,2,36,0,2,18,3,0,0,0,1,0,8,2,36,0,2,18,3,0,0,0,1,0,0,61,59,2,1,0,47,7,22,0,1,0,0.1129032258064516,1,2001-04-05 16:51:07,986489467,5,8,0,3
2555,32,7,47,5,11,0,4,3.8297872340425534,5,14,0,1,6,5,3,0,3,0,10,9,5,14,0,1,6,5,3,0,3,0,10,0,33,32,1,10,0,44,1,22,0,2,0,0.02127659574468085,1,2001-04-05 16:52:07,986489527,5,8,0,13
2556,24,36,62,4,12,0,0,3.032258064516129,1,9,0,8,19,20,4,1,0,0,0,6,1,9,0,8,19,20,4,1,0,0,0,1,38,38,0,23,0,59,1,22,0,2,0,0.016129032258064516,1,2001-04-05 16:53:07,986489587,4,7,0,3
2557,24,3,38,6,13,0,0,1.868421052631579,2,22,0,0,9,3,2,0,0,0,0,5,2,22,0,0,9,3,2,0,0,0,0,1,36,35,1,1,0,32,3,20,0,2,0,0.07894736842105263,1,2001-04-05 16:54:07,986489647,6,7,0,0
2558,58,6,69,6,7,0,0,3.739130434782609,3,3,0,0,4,55,1,3,0,0,0,6,3,3,0,0,4,55,1,3,0,0,0,1,66,64,2,2,0,69,0,13,0,1,2,0.0,0,2001-04-05 16:55:07,986489707,6,7,0,20
2559,27,3,94,5,17,0,5,1.5161290322580645,6,58,0,18,5,2,1,2,1,0,0,7,6,58,0,18,5,2,1,2,1,0,0,1,81,81,0,6,1,85,0,29,0,4,0,0.0,0,2001-04-05 16:56:07,986489767,5,8,0,13
2560,9,10,42,7,16,0,0,1.8780487804878048,0,23,0,5,8,5,0,0,0,0,0,4,0,23,0,5,8,5,0,0,0,0,0,0,37,37,0,4,1,41,0,20,0,3,0,0.0,0,2001-04-05 16:57:07,986489827,7,9,0,2
