,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
625,493,562,2165,4,32,0,403,1.3391948172142527,605,731,2,660,82,26,14,8,16,1,1,20,605,731,2,660,82,26,14,8,16,1,1,127,1565,1490,75,66,4,424,6,950,0,83,94,0.002771362586605081,1,2015-06-12 04:10:00,1434082200,4,11,0,194
626,1214,1168,3198,3,26,0,157,3.912050078247261,267,844,17,350,88,88,752,5,610,39,19,23,267,844,17,350,88,88,752,5,610,39,19,91,2878,2859,19,69,3,1298,15,1039,0,78,44,0.004690431519699814,1,2015-06-12 04:15:00,1434082500,3,11,0,191
627,418,304,1418,4,15,0,165,1.480565371024735,255,629,0,369,106,19,9,3,1,6,3,13,255,629,0,369,106,19,9,3,1,6,3,53,1149,1113,36,48,3,254,11,863,0,59,49,0.007757404795486602,1,2015-06-12 04:20:00,1434082800,4,9,0,155
628,808,752,2268,13,17,0,133,2.4012345679012346,263,882,0,366,307,88,9,19,304,4,23,11,263,882,0,366,307,88,9,19,304,4,23,88,1966,1924,42,81,0,474,11,966,0,90,79,0.004850088183421517,1,2015-06-12 04:25:00,1434083100,6,9,0,131
629,325,281,1227,5,15,0,132,1.3779591836734697,250,516,0,313,99,25,9,3,5,0,2,11,250,516,0,313,99,25,9,3,5,0,2,75,979,936,43,39,2,270,8,703,0,61,111,0.006509357200976403,1,2015-06-12 04:30:00,1434083400,5,8,0,150
630,525,473,1651,7,15,0,88,1.4939393939393941,209,867,9,328,168,43,15,1,3,1,0,11,209,867,9,328,168,43,15,1,3,1,0,90,1417,1387,30,55,1,346,2,749,0,89,138,0.0012113870381586915,1,2015-06-12 04:35:00,1434083700,4,9,0,172
631,544,577,1911,4,15,0,205,1.4340314136125654,370,745,3,619,86,24,35,11,14,0,0,11,370,745,3,619,86,24,35,11,14,0,0,69,1543,1449,94,93,1,350,13,860,0,101,133,0.006802721088435374,1,2015-06-12 04:40:00,1434084000,4,10,0,155
632,414,489,1543,4,15,0,139,1.4636835278858624,279,736,0,287,123,74,18,3,17,0,0,11,279,736,0,287,123,74,18,3,17,0,0,128,1127,1115,12,148,1,346,8,797,0,97,59,0.005184705119896306,1,2015-06-12 04:45:00,1434084300,3,8,0,239
633,398,349,1371,2,13,0,58,1.547584187408492,144,652,0,358,170,15,7,2,15,3,0,8,144,652,0,358,170,15,7,2,15,3,0,49,1171,1134,37,88,5,275,4,811,0,37,60,0.002917578409919766,1,2015-06-12 04:50:00,1434084600,2,9,0,134
634,380,443,1447,4,18,0,62,1.4868421052631582,137,766,0,376,73,65,17,5,5,0,0,7,137,766,0,376,73,65,17,5,5,0,0,52,1258,1236,22,72,3,274,13,693,0,53,229,0.008984105044920525,2,2015-06-12 04:55:00,1434084900,3,12,0,115
