,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
825,42,18,98,4,11,0,4,1.0824742268041236,31,46,0,6,12,0,1,1,0,0,0,6,31,46,0,6,12,0,1,1,0,0,0,15,74,62,12,4,1,82,3,41,0,5,1,0.030612244897959183,2,2001-10-07 16:58:18,1002473898,4,9,0,19
826,5,11,50,5,10,0,0,0.78,28,14,0,3,3,0,2,0,0,0,0,5,28,14,0,3,3,0,2,0,0,0,0,26,13,13,0,11,0,44,0,20,0,7,2,0.0,0,2001-10-07 17:03:18,1002474198,5,7,0,47
827,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 17:08:18,1002474498,0,0,0,0
828,49,39,133,4,11,0,31,1.56390977443609,43,20,0,60,3,0,1,0,2,0,2,11,43,20,0,60,3,0,1,0,2,0,2,10,73,71,2,19,0,72,2,54,0,2,1,0.015037593984962403,1,2001-10-07 17:13:18,1002474798,4,7,4,36
829,20,17,56,8,9,0,1,1.5535714285714286,17,15,0,11,7,1,5,0,0,0,0,5,17,15,0,11,7,1,5,0,0,0,0,13,35,32,3,7,0,34,0,41,0,1,1,0.0,0,2001-10-07 17:18:18,1002475098,4,7,0,32
830,24,19,88,5,8,0,11,1.3295454545454546,20,29,0,32,4,3,0,0,0,0,0,4,20,29,0,32,4,3,0,0,0,0,0,9,61,61,0,7,0,54,2,29,0,9,0,0.022727272727272728,1,2001-10-07 17:23:18,1002475398,5,7,0,13
831,24,48,129,2,13,0,16,1.3565891472868217,30,57,0,24,5,12,0,0,1,0,0,7,30,57,0,24,5,12,0,0,1,0,0,13,87,87,0,13,0,93,0,63,0,12,1,0.0,0,2001-10-07 17:28:18,1002475698,2,7,2,24
832,64,30,156,4,13,0,10,1.3653846153846154,39,73,0,21,14,5,0,0,2,0,0,11,39,73,0,21,14,5,0,0,2,0,0,27,108,106,2,11,0,86,3,80,0,11,0,0.019230769230769232,1,2001-10-07 17:33:18,1002475998,4,8,1,45
833,2125,129,2293,8,15,0,7,1.2443280977312392,15,1979,0,165,58,58,4,1,3,1,3,11,15,1979,0,165,58,58,4,1,3,1,3,6,2241,2239,2,38,1,2172,2,241,0,52,19,0.0008722197993894463,1,2001-10-07 17:38:18,1002476298,5,7,0,75
834,14,2026,2088,4,13,0,20,1.1297892720306513,38,1940,0,20,28,52,1,0,2,1,3,11,38,1940,0,20,28,52,1,0,2,1,3,15,2042,2041,1,11,0,2050,0,165,0,46,18,0.0,0,2001-10-07 17:43:18,1002476598,4,7,0,28
835,46,28,120,7,12,0,12,1.5083333333333333,38,43,4,13,21,0,0,0,0,0,1,10,38,43,4,13,21,0,0,0,0,0,1,24,63,61,2,21,0,86,0,45,0,12,0,0.0,0,2001-10-07 17:48:18,1002476898,7,7,0,37
836,16,40,84,3,12,0,8,1.3928571428571428,18,46,0,12,1,3,0,0,0,4,0,8,18,46,0,12,1,3,0,0,0,4,0,4,62,56,6,10,0,52,1,49,0,5,1,0.011904761904761904,1,2001-10-07 17:53:18,1002477198,3,7,0,12
837,23,11,85,6,8,0,10,1.2439024390243902,26,35,0,8,5,6,1,0,1,0,0,7,26,35,0,8,5,6,1,0,1,0,0,9,35,28,7,28,3,67,1,39,0,15,3,0.011764705882352941,1,2001-10-07 17:58:18,1002477498,4,6,2,33
838,5,5,14,5,8,0,0,2.0,3,4,0,1,3,2,1,0,0,0,0,5,3,4,0,1,3,2,1,0,0,0,0,1,8,6,2,5,0,9,0,8,0,4,2,0.0,0,2001-10-07 18:03:18,1002477798,5,7,0,4
839,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 18:08:18,1002478098,0,0,0,0
840,4,12,53,3,13,0,16,0.660377358490566,33,10,0,6,3,1,0,0,0,0,0,4,33,10,0,6,3,1,0,0,0,0,0,12,22,17,5,3,0,44,0,24,0,9,1,0.0,0,2001-10-07 18:13:18,1002478398,3,7,0,10
841,52,66,239,5,10,0,43,0.8577405857740585,86,119,0,24,7,2,0,0,0,0,1,9,86,119,0,24,7,2,0,0,0,0,1,32,152,141,11,12,0,147,8,104,0,17,11,0.03347280334728033,2,2001-10-07 18:18:18,1002478698,5,6,2,46
842,10,15,75,12,13,0,16,1.0666666666666669,25,33,0,13,1,1,0,1,0,1,0,8,25,33,0,13,1,1,0,1,0,1,0,9,37,37,0,13,0,52,1,33,0,8,0,0.013333333333333334,1,2001-10-07 18:23:18,1002478998,4,5,0,18
843,42,16,98,7,16,0,18,1.865979381443299,24,40,0,14,3,2,3,4,0,6,1,9,24,40,0,14,3,2,3,4,0,6,1,6,58,58,0,15,1,70,5,60,0,12,1,0.051020408163265314,1,2001-10-07 18:28:18,1002479298,5,11,0,48
844,25,25,260,7,14,0,37,0.7484276729559748,81,65,0,5,1,2,0,4,0,0,1,9,81,65,0,5,1,2,0,4,0,0,1,32,70,64,6,20,101,203,4,66,0,8,0,0.015384615384615384,2,2001-10-07 18:33:18,1002479598,7,7,0,141
845,34,50,125,5,13,0,20,1.944,34,39,0,10,19,7,4,7,3,2,0,8,34,39,0,10,19,7,4,7,3,2,0,13,64,64,0,28,0,67,0,55,0,11,0,0.0,0,2001-10-07 18:38:18,1002479898,5,8,0,34
846,52,29,175,7,13,0,23,1.6228571428571428,38,83,0,15,16,8,4,7,3,1,0,8,38,83,0,15,16,8,4,7,3,1,0,12,127,126,1,13,0,138,1,68,0,11,0,0.005714285714285714,1,2001-10-07 18:43:18,1002480198,7,11,1,51
847,52,14,110,5,13,0,13,1.3909090909090909,25,65,0,5,6,3,0,0,1,4,1,9,25,65,0,5,6,3,0,0,1,4,1,8,79,75,4,10,0,82,0,48,0,10,0,0.0,0,2001-10-07 18:48:18,1002480498,4,8,0,29
848,35,62,123,2,11,0,3,1.9186991869918701,11,90,0,3,4,0,0,0,0,7,8,9,11,90,0,3,4,0,0,0,0,7,8,8,106,106,0,6,0,82,2,40,0,3,0,0.016260162601626018,1,2001-10-07 18:53:18,1002480798,2,7,0,12
849,21,17,175,4,12,0,6,0.52,135,12,0,6,21,1,0,0,0,0,0,4,135,12,0,6,21,1,0,0,0,0,0,124,40,36,4,5,0,160,0,32,0,6,21,0.0,0,2001-10-07 18:58:18,1002481098,4,5,0,109
850,13,13,53,4,9,0,12,1.4716981132075468,21,12,0,9,2,6,2,0,0,1,0,8,21,12,0,9,2,6,2,0,0,1,0,9,29,29,0,3,0,37,1,27,0,3,1,0.018867924528301886,1,2001-10-07 19:03:18,1002481398,4,7,0,15
851,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 19:08:18,1002481698,0,0,0,0
852,20,22,189,3,14,0,13,1.3068783068783072,26,122,2,24,8,4,1,2,0,0,0,10,26,122,2,24,8,4,1,2,0,0,0,12,158,157,1,6,0,130,22,65,0,4,0,0.1164021164021164,1,2001-10-07 19:13:18,1002481998,3,10,6,23
853,72,24,133,3,8,0,8,1.6616541353383458,14,42,0,70,2,1,1,0,0,3,0,8,14,42,0,70,2,1,1,0,0,3,0,6,110,110,0,9,0,111,0,36,0,8,7,0.0,0,2001-10-07 19:18:18,1002482298,3,7,0,20
854,33,34,549,7,9,0,419,0.31876138433515483,457,36,0,45,3,4,0,4,0,0,0,6,457,36,0,45,3,4,0,4,0,0,0,25,87,74,13,18,0,359,2,80,0,17,7,0.0036429872495446266,2,2001-10-07 19:23:18,1002482598,7,7,0,31
855,33,46,248,5,12,0,71,1.0564516129032258,142,53,0,11,16,6,9,9,1,0,1,9,142,53,0,11,16,6,9,9,1,0,1,67,73,69,4,37,0,160,0,74,0,4,2,0.0,0,2001-10-07 19:28:18,1002482898,5,8,0,102
856,20,52,175,5,13,0,49,1.1257142857142857,76,38,0,44,8,3,3,2,0,1,0,8,76,38,0,44,8,3,3,2,0,1,0,22,39,35,4,65,0,115,0,63,0,15,4,0.0,0,2001-10-07 19:33:18,1002483198,3,9,0,45
857,11,66,224,4,8,0,13,1.0224215246636772,100,70,1,41,2,3,1,0,0,4,0,11,100,70,1,41,2,3,1,0,0,4,0,83,34,33,1,93,1,162,0,52,0,6,1,0.0,0,2001-10-07 19:38:18,1002483498,4,7,0,81
858,38,35,199,3,11,0,17,1.4673366834170851,21,125,0,10,35,4,2,0,0,2,0,8,21,125,0,10,35,4,2,0,0,2,0,4,91,91,0,87,0,160,0,47,0,3,1,0.0,0,2001-10-07 19:43:18,1002483798,3,8,0,207
859,60,23,263,5,9,0,19,1.3422053231939164,68,124,0,16,31,17,6,1,0,0,0,6,68,124,0,16,31,17,6,1,0,0,0,49,104,104,0,91,0,213,0,79,0,7,0,0.0,0,2001-10-07 19:48:18,1002484098,5,7,0,151
860,326,157,840,5,14,0,33,2.106205250596658,235,291,0,55,49,23,3,174,2,2,4,9,235,291,0,55,49,23,3,174,2,2,4,186,565,561,4,54,2,615,37,147,0,19,4,0.04404761904761905,2,2001-10-07 19:53:18,1002484398,5,7,1,534
861,777,580,2476,3,12,2,242,1.477979797979798,624,917,5,538,186,118,13,40,6,14,14,10,624,917,5,538,186,118,13,40,6,14,14,315,1435,1412,23,483,0,917,55,735,2,132,25,0.02221324717285945,2,2001-10-07 19:58:18,1002484698,3,9,4,1078
862,135,85,522,5,12,2,66,0.9961685823754788,238,154,0,72,29,20,3,4,0,2,0,8,238,154,0,72,29,20,3,4,0,2,0,156,165,151,14,135,0,420,2,136,0,32,5,0.0038314176245210726,1,2001-10-07 20:03:18,1002484998,5,8,0,275
863,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 20:08:18,1002485298,0,0,0,0
864,28,127,424,8,10,2,61,1.8985849056603772,113,190,0,21,7,7,0,80,5,0,1,9,113,190,0,21,7,7,0,80,5,0,1,28,287,266,21,48,0,266,8,121,0,8,0,0.018867924528301886,1,2001-10-07 20:13:18,1002485598,4,6,10,91
865,112,31,207,4,17,2,16,3.1159420289855078,55,32,0,11,11,16,2,78,1,0,1,9,55,32,0,11,11,16,2,78,1,0,1,32,138,135,3,21,0,163,5,68,0,8,0,0.024154589371980683,1,2001-10-07 20:18:18,1002485898,3,8,5,56
866,32,25,119,5,15,2,9,1.4201680672268908,45,49,2,5,7,4,1,0,0,6,0,10,45,49,2,5,7,4,1,0,0,6,0,30,52,46,6,28,0,83,3,62,0,3,1,0.025210084033613446,1,2001-10-07 20:23:18,1002486198,5,7,0,38
867,61,59,438,4,14,2,165,0.9519450800915332,188,157,0,61,16,5,2,1,3,4,0,8,188,157,0,61,16,5,2,1,3,4,0,18,211,206,5,43,1,301,5,98,0,16,1,0.01141552511415525,1,2001-10-07 20:28:18,1002486498,4,8,0,52
868,26,71,339,3,12,2,56,1.1297935103244838,95,194,0,24,11,3,0,0,1,10,1,9,95,194,0,24,11,3,0,0,1,10,1,28,191,181,10,64,0,311,0,99,0,14,0,0.0,0,2001-10-07 20:33:18,1002486798,3,8,0,22
869,81,51,386,3,13,2,72,1.4455958549222798,137,92,4,103,27,9,5,1,0,0,8,10,137,92,4,103,27,9,5,1,0,0,8,61,197,197,0,56,0,260,1,129,0,36,0,0.0025906735751295338,1,2001-10-07 20:38:18,1002487098,3,8,25,109
870,328,280,1539,3,16,2,64,1.2287199480181936,513,572,0,237,122,53,15,8,14,3,0,11,513,572,0,237,122,53,15,8,14,3,0,399,772,751,21,304,0,974,5,351,1,64,12,0.0032488628979857053,2,2001-10-07 20:43:18,1002487398,3,7,133,898
871,359,207,1256,4,13,2,143,1.4522292993630572,337,468,0,198,182,23,10,18,6,8,4,11,337,468,0,198,182,23,10,18,6,8,4,182,624,617,7,307,0,719,5,321,0,56,5,0.003980891719745223,1,2001-10-07 20:48:18,1002487698,4,9,2,854
872,129,231,682,9,14,2,39,2.0953079178885634,147,172,2,178,58,66,4,10,16,14,13,11,147,172,2,178,58,66,4,10,16,14,13,105,326,324,2,212,0,432,0,212,0,24,5,0.0,0,2001-10-07 20:53:18,1002487998,7,8,1,243
873,68,101,386,3,11,2,50,1.6917098445595855,141,108,4,50,38,17,3,3,0,8,14,10,141,108,4,50,38,17,3,3,0,8,14,87,157,154,3,92,0,257,4,129,0,11,2,0.010362694300518135,1,2001-10-07 20:58:18,1002488298,3,10,0,160
874,41,13,402,3,12,2,125,0.8109452736318408,171,189,0,14,17,3,2,6,0,0,0,6,171,189,0,14,17,3,2,6,0,0,0,46,219,219,0,12,0,187,0,54,0,12,0,0.0,0,2001-10-07 21:03:18,1002488598,3,8,0,63
875,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 21:08:18,1002488898,0,0,0,0
876,48,49,215,7,12,2,17,1.4325581395348836,81,43,2,57,11,11,8,1,0,1,0,10,81,43,2,57,11,11,8,1,0,1,0,61,75,72,3,62,0,149,1,102,0,11,6,0.004651162790697674,1,2001-10-07 21:13:18,1002489198,7,8,18,135
877,57,52,236,5,12,2,45,1.63135593220339,87,52,2,52,14,12,7,3,0,0,6,12,87,52,2,52,14,12,7,3,0,0,6,37,113,109,4,41,0,138,4,112,0,17,0,0.01694915254237288,1,2001-10-07 21:18:18,1002489498,4,7,4,97
878,93,97,356,3,17,2,72,2.6207865168539324,122,65,29,63,40,9,2,0,0,1,9,15,122,65,29,63,40,9,2,0,0,1,9,44,179,175,4,61,0,198,3,146,0,17,12,0.008426966292134831,1,2001-10-07 21:23:18,1002489798,3,7,7,140
879,256,274,889,7,14,2,33,2.140607424071991,139,332,0,115,185,36,31,10,1,0,20,12,139,332,0,115,185,36,31,10,1,0,20,101,542,538,4,213,0,506,3,172,0,27,21,0.003374578177727784,2,2001-10-07 21:28:18,1002490098,5,8,0,262
880,35,36,248,3,17,2,37,2.169354838709677,128,45,35,21,7,3,3,0,0,1,5,10,128,45,35,21,7,3,3,0,0,1,5,60,109,106,3,42,0,161,1,77,0,16,2,0.004032258064516129,1,2001-10-07 21:33:18,1002490398,3,8,0,130
881,95,51,305,4,13,2,7,2.138157894736842,97,107,17,41,2,7,1,2,1,28,1,10,97,107,17,41,2,7,1,2,1,28,1,62,133,129,4,102,1,242,0,110,0,21,2,0.0,0,2001-10-07 21:38:18,1002490698,4,8,0,182
882,99,112,396,4,14,2,33,2.2045454545454546,134,75,0,76,38,16,3,2,12,33,4,23,134,75,0,76,38,16,3,2,12,33,4,95,196,191,5,72,0,251,1,129,0,25,0,0.002525252525252525,1,2001-10-07 21:43:18,1002490998,4,8,0,114
883,131,100,544,5,13,2,89,1.687984496124031,224,129,3,16,90,15,0,1,0,2,34,11,224,129,3,16,90,15,0,1,0,2,34,100,286,252,34,41,28,346,0,141,0,29,20,0.0,0,2001-10-07 21:48:18,1002491298,3,7,0,155
