,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
1919,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-06 04:12:18,1002341538,0,0,0,0
1920,2,0,11,2,9,0,6,0.18181818181818185,9,2,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,11,0,9,0,0,0,0.0,0,2001-10-06 04:13:18,1002341598,2,4,0,0
1921,10,3,23,4,10,0,0,1.7391304347826086,10,6,0,0,0,1,6,0,0,0,0,5,10,6,0,0,0,1,6,0,0,0,0,10,12,12,0,1,0,19,0,5,0,3,0,0.0,0,2001-10-06 04:14:18,1002341658,4,5,0,0
1922,3,0,10,5,8,0,2,0.7,3,7,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,1,7,7,0,0,0,10,0,7,0,2,0,0.0,0,2001-10-06 04:15:18,1002341718,5,7,0,10
1923,3,0,9,4,9,0,1,1.3333333333333333,3,4,0,0,0,2,0,0,0,0,0,4,3,4,0,0,0,2,0,0,0,0,0,1,6,6,0,1,0,9,1,7,0,2,0,0.1111111111111111,1,2001-10-06 04:16:18,1002341778,4,6,0,4
1924,7,1,14,9,10,0,1,2.357142857142857,2,5,0,0,1,5,1,0,0,0,0,5,2,5,0,0,1,5,1,0,0,0,0,0,13,12,1,0,0,13,1,11,0,0,1,0.07142857142857142,1,2001-10-06 04:17:18,1002341838,4,6,0,13
1925,51,21,87,4,13,0,7,3.5977011494252875,14,12,0,6,8,9,5,28,4,1,0,8,14,12,0,6,8,9,5,28,4,1,0,7,60,60,0,13,0,76,1,33,0,4,0,0.011494252873563218,1,2001-10-06 04:18:18,1002341898,4,8,0,15
1926,52,42,111,4,14,0,1,3.972972972972973,2,25,25,51,0,0,0,0,0,8,0,10,2,25,25,51,0,0,0,0,0,8,0,0,110,109,1,0,0,66,3,20,0,5,1,0.027027027027027032,1,2001-10-06 04:19:18,1002341958,4,6,0,2
1927,31,22,85,2,7,0,2,1.6470588235294117,4,38,0,34,4,3,2,0,0,0,0,5,4,38,0,34,4,3,2,0,0,0,0,2,79,79,0,2,0,56,4,33,0,0,0,0.047058823529411764,1,2001-10-06 04:20:18,1002342018,2,6,0,9
1928,10,19,43,5,11,0,5,1.6511627906976745,7,9,0,21,4,2,0,0,0,0,0,4,7,9,0,21,4,2,0,0,0,0,0,2,27,27,0,9,0,42,0,16,0,0,0,0.0,0,2001-10-06 04:21:18,1002342078,5,6,0,8
