,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
671,39,19,120,4,21,0,18,2.2327586206896552,46,18,2,3,23,1,16,2,0,3,0,13,46,18,2,3,23,1,16,2,0,3,0,25,66,64,2,7,4,91,4,60,0,1,2,0.03333333333333333,1,2004-12-24 07:55:08,1103874908,4,9,0,14
672,25,46,93,6,11,0,9,2.641304347826087,12,16,2,13,32,7,5,3,2,0,0,10,12,16,2,13,32,7,5,3,2,0,0,3,68,68,0,12,1,60,2,59,0,4,0,0.021505376344086027,1,2004-12-24 08:00:08,1103875208,5,8,0,9
673,35,13,112,6,11,0,25,1.4285714285714286,46,10,0,26,26,1,2,1,0,0,0,6,46,10,0,26,26,1,2,1,0,0,0,20,57,56,1,10,0,84,2,45,0,3,0,0.017857142857142856,1,2004-12-24 08:05:08,1103875508,6,8,0,25
674,214,169,479,5,21,0,33,4.080168776371308,56,17,0,26,87,65,15,200,3,2,1,12,56,17,0,26,87,65,15,200,3,2,1,22,392,391,1,27,5,435,1,158,0,2,7,0.0020876826722338203,1,2004-12-24 08:10:08,1103875808,5,7,0,11
675,19,30,82,7,9,0,4,1.9878048780487805,11,25,0,13,22,9,2,0,0,0,0,5,11,25,0,13,22,9,2,0,0,0,0,5,72,70,2,1,0,64,3,53,0,3,0,0.03658536585365853,2,2004-12-24 08:15:08,1103876108,7,7,0,11
676,20,30,119,6,15,0,24,1.453781512605042,53,15,0,22,21,5,0,0,1,0,0,12,53,15,0,22,21,5,0,0,1,0,0,25,60,57,3,10,0,67,1,57,0,0,0,0.008403361344537815,1,2004-12-24 08:20:08,1103876408,5,8,0,28
677,94,20,182,6,23,0,14,2.269230769230769,37,44,2,14,53,18,9,1,1,1,0,12,37,44,2,14,53,18,9,1,1,1,0,10,137,134,3,21,0,138,0,93,0,1,0,0.0,0,2004-12-24 08:25:08,1103876708,6,12,0,40
678,121,26,259,4,23,0,11,2.0270270270270268,72,51,0,24,76,9,19,1,0,2,5,9,72,51,0,24,76,9,19,1,0,2,5,6,240,185,55,2,0,178,4,108,0,8,7,0.015444015444015444,1,2004-12-24 08:30:08,1103877008,4,8,0,22
679,15,20,77,5,9,0,10,1.5454545454545454,15,24,0,33,1,0,1,0,3,0,0,7,15,24,0,33,1,0,1,0,3,0,0,1,52,48,4,14,0,43,5,44,0,6,2,0.06493506493506493,1,2004-12-24 08:35:08,1103877308,5,7,0,19
680,164,81,470,6,13,0,133,1.7761194029850746,178,76,0,41,36,126,10,1,1,0,0,7,178,76,0,41,36,126,10,1,1,0,0,45,285,285,0,6,1,307,9,72,0,4,0,0.01914893617021277,2,2004-12-24 08:40:08,1103877608,6,7,0,113
