,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3033,8,7,45,3,12,0,6,1.0444444444444445,25,11,0,2,3,0,3,0,0,1,0,8,25,11,0,2,3,0,3,0,0,1,0,0,35,18,17,4,0,34,2,42,0,0,1,0.04444444444444445,1,2015-06-12 02:38:00,1434076680,3,7,0,10
3034,77,16,139,6,12,0,9,1.762589928057554,32,60,0,25,2,2,12,0,0,2,1,12,32,60,0,25,2,2,12,0,0,2,1,0,118,97,21,12,0,119,0,62,0,2,2,0.0,0,2015-06-12 02:39:00,1434076740,6,8,0,9
3035,51,75,353,6,15,0,21,1.5665722379603402,128,59,0,92,37,9,13,11,0,4,0,8,128,59,0,92,37,9,13,11,0,4,0,0,324,219,105,8,0,253,2,143,0,2,3,0.0056657223796034,1,2015-06-12 02:40:00,1434076800,6,7,0,7
3036,25,38,259,5,13,0,8,1.111969111969112,160,31,0,21,19,10,3,10,2,0,2,11,160,31,0,21,19,10,3,10,2,0,2,1,236,87,149,14,0,175,0,131,0,3,4,0.0,0,2015-06-12 02:41:00,1434076860,5,7,0,14
3037,36,13,152,5,19,0,10,1.6052631578947367,51,31,0,36,23,2,1,6,0,1,0,15,51,31,0,36,23,2,1,6,0,1,0,3,135,97,38,4,0,131,3,81,0,2,1,0.01973684210526316,2,2015-06-12 02:42:00,1434076920,5,8,0,31
3038,32,27,188,11,13,0,4,1.6382978723404256,52,15,0,86,27,3,4,0,0,1,0,8,52,15,0,86,27,3,4,0,0,1,0,0,177,135,42,7,0,188,0,69,0,0,1,0.0,0,2015-06-12 02:43:00,1434076980,4,8,0,7
3039,22,10,188,4,14,0,14,1.25,93,20,0,57,8,3,2,0,0,1,0,12,93,20,0,57,8,3,2,0,0,1,0,0,171,94,77,3,0,124,2,92,0,1,1,0.010638297872340424,1,2015-06-12 02:44:00,1434077040,4,7,0,5
3040,60,10,135,12,12,0,21,0.9629629629629628,59,56,0,8,5,2,1,2,0,0,2,9,59,56,0,8,5,2,1,2,0,0,2,0,109,72,37,5,0,104,2,73,0,3,3,0.014814814814814815,2,2015-06-12 02:45:00,1434077100,5,8,0,2
3041,110,169,356,6,12,0,17,2.019662921348315,31,121,0,64,119,6,7,6,0,0,2,9,31,121,0,64,119,6,7,6,0,0,2,0,320,309,11,19,0,252,0,97,0,2,1,0.0,0,2015-06-12 02:46:00,1434077160,6,10,0,15
3042,49,87,504,4,18,0,12,1.6944444444444444,232,28,6,148,39,6,19,2,1,7,10,14,232,28,6,148,39,6,19,2,1,7,10,0,455,260,195,37,0,376,0,148,0,1,29,0.0,0,2015-06-12 02:47:00,1434077220,4,7,0,3
3043,66,89,417,3,18,0,33,1.4868105515587533,151,96,0,82,57,8,12,3,1,0,4,12,151,96,0,82,57,8,12,3,1,0,4,0,372,257,115,12,0,344,0,147,0,4,11,0.0,0,2015-06-12 02:48:00,1434077280,3,9,0,11
3044,24,35,234,6,12,0,30,1.358974358974359,94,28,0,80,14,10,2,5,0,1,0,8,94,28,0,80,14,10,2,5,0,1,0,0,194,133,61,10,0,196,0,111,0,2,2,0.0,0,2015-06-12 02:49:00,1434077340,6,10,0,17
3045,42,41,185,2,15,0,17,1.6378378378378378,58,35,0,37,40,7,5,2,0,0,1,9,58,35,0,37,40,7,5,2,0,0,1,0,156,116,40,12,0,155,0,115,0,3,7,0.0,0,2015-06-12 02:50:00,1434077400,2,9,0,7
3046,33,33,399,3,12,0,16,0.8897243107769424,204,79,0,83,25,5,3,0,0,0,0,5,204,79,0,83,25,5,3,0,0,0,0,0,378,193,185,5,0,295,0,125,0,2,1,0.0,0,2015-06-12 02:51:00,1434077460,3,7,0,7
3047,62,48,433,12,23,0,13,1.7587006960556844,74,80,0,219,40,6,4,0,0,0,6,11,74,80,0,219,40,6,4,0,0,0,6,0,404,353,51,14,2,289,0,132,0,1,4,0.0,0,2015-06-12 02:52:00,1434077520,5,9,0,29
3048,61,85,254,7,23,0,11,3.0355731225296436,24,19,0,99,56,4,31,2,2,6,4,22,24,19,0,99,56,4,31,2,2,6,4,0,185,173,12,57,1,234,0,111,1,1,1,0.0,0,2015-06-12 02:53:00,1434077580,7,9,0,11
