,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
791,31,27,251,4,11,0,109,0.82,140,65,0,26,6,5,4,2,0,0,2,9,140,65,0,26,6,5,4,2,0,0,2,0,126,95,31,15,1,46,0,211,0,16,0,0.0,0,2004-12-24 17:55:08,1103910908,4,8,0,16
792,107,255,1169,4,11,0,674,1.2585616438356164,715,110,0,78,117,18,12,106,11,1,0,8,715,110,0,78,117,18,12,106,11,1,0,3,456,418,38,35,1,170,1,613,0,2,0,0.000855431993156544,1,2004-12-24 18:00:08,1103911208,4,11,0,47
793,208,82,1456,6,12,0,875,0.9291121816930488,1032,151,0,96,27,22,6,27,91,0,1,9,1032,151,0,96,27,22,6,27,91,0,1,2,550,397,153,26,3,189,9,577,0,47,14,0.006181318681318681,1,2004-12-24 18:05:08,1103911508,6,8,0,25
794,114,291,1277,5,13,0,574,1.3926332288401253,705,137,0,135,130,16,10,135,8,0,0,7,705,137,0,135,130,16,10,135,8,0,0,1,654,526,128,47,1,205,3,573,0,90,21,0.002349256068911512,1,2004-12-24 18:10:08,1103911808,5,8,0,57
795,118,132,1070,6,14,0,609,0.9756782039289056,651,190,4,87,35,43,34,13,3,0,3,11,651,190,4,87,35,43,34,13,3,0,3,4,397,359,38,59,1,163,2,450,0,19,32,0.001869158878504673,1,2004-12-24 18:15:08,1103912108,4,8,0,38
796,81,76,981,4,12,0,616,0.6744897959183673,736,105,0,70,19,1,10,4,4,26,5,9,736,105,0,70,19,1,10,4,4,26,5,24,289,195,94,51,1,82,1,644,0,1,0,0.0010193679918450561,1,2004-12-24 18:20:08,1103912408,4,7,0,65
797,48,58,479,6,10,0,238,0.997907949790795,271,106,0,41,12,16,17,1,14,0,0,7,271,106,0,41,12,16,17,1,14,0,0,3,218,188,30,19,1,112,6,263,0,10,0,0.012526096033402923,1,2004-12-24 18:25:08,1103912708,6,7,0,15
798,567,386,3514,11,15,0,1804,0.8144564598747865,1890,937,4,511,75,32,1,5,9,40,9,11,1890,937,4,511,75,32,1,5,9,40,9,58,1244,1216,28,408,0,382,4,615,0,25,0,0.001138303927148549,1,2004-12-24 18:30:08,1103913008,5,8,0,513
799,60,102,652,3,16,0,267,1.1717791411042944,294,118,0,194,14,10,0,1,1,17,3,9,294,118,0,194,14,10,0,1,1,17,3,2,300,275,25,83,0,130,2,239,0,21,138,0.003067484662576687,1,2004-12-24 18:35:08,1103913308,3,8,0,43
800,21,78,531,4,15,0,275,0.8549905838041432,359,74,0,36,19,5,24,1,1,10,2,9,359,74,0,36,19,5,24,1,1,10,2,19,216,151,65,21,0,95,0,394,0,28,1,0.0,0,2004-12-24 18:40:08,1103913608,4,8,0,27
801,163,68,1893,4,14,0,1272,0.8357105124141574,1301,312,0,89,51,9,1,21,101,7,1,9,1301,312,0,89,51,9,1,21,101,7,1,17,593,581,12,11,0,466,0,502,0,39,6,0.0,0,2004-12-24 18:45:08,1103913908,4,7,0,27
802,123,259,1272,4,15,0,704,1.3702830188679245,801,64,0,122,103,8,1,126,43,4,0,8,801,64,0,122,103,8,1,126,43,4,0,10,545,458,87,13,0,171,0,444,0,25,0,0.0,0,2004-12-24 18:50:08,1103914208,4,8,0,54
803,127,247,1275,4,14,0,794,1.4329411764705882,811,80,0,85,95,4,3,124,68,4,1,9,811,80,0,85,95,4,3,124,68,4,1,2,444,429,15,35,0,161,0,411,0,15,0,0.0,0,2004-12-24 18:55:08,1103914508,4,8,0,19
804,26,33,331,8,15,0,137,0.6818181818181818,215,53,0,39,7,8,7,1,0,0,0,6,215,53,0,39,7,8,7,1,0,0,0,1,169,105,64,23,1,50,2,256,0,23,2,0.006042296072507553,1,2004-12-24 19:00:08,1103914808,7,7,0,21
805,268,91,1574,3,14,0,1157,0.4104193138500635,1181,198,0,168,13,6,4,0,3,1,0,8,1181,198,0,168,13,6,4,0,3,1,0,18,234,228,6,165,0,194,0,359,0,23,4,0.0,0,2004-12-24 19:05:08,1103915108,3,8,0,351
806,49,36,683,5,9,0,416,0.5578330893118595,425,169,0,63,22,1,2,1,0,0,0,6,425,169,0,63,22,1,2,1,0,0,0,8,238,237,1,21,0,44,6,301,0,12,26,0.008784773060029283,1,2004-12-24 19:10:08,1103915408,5,8,0,31
807,117,111,2377,4,15,0,1990,0.2259150189314261,2046,189,0,91,44,2,4,1,0,0,0,6,2046,189,0,91,44,2,4,1,0,0,0,0,361,305,56,26,0,77,4,358,0,0,0,0.0016827934371055953,1,2004-12-24 19:15:08,1103915708,4,7,0,37
808,304,204,1562,5,16,2,802,1.6107554417413572,818,249,1,160,47,42,65,23,104,42,10,11,818,249,1,160,47,42,65,23,104,42,10,3,681,668,13,76,0,278,6,645,0,24,6,0.003841229193341869,2,2004-12-24 19:20:08,1103916008,5,8,0,72
809,279,100,2169,5,14,2,1191,0.9442139234670356,1264,314,4,401,90,19,29,5,5,10,26,11,1264,314,4,401,90,19,29,5,5,10,26,72,764,763,1,142,0,208,4,707,0,37,0,0.0018441678192715534,1,2004-12-24 19:25:08,1103916308,5,8,0,288
810,510,774,3256,3,14,2,1537,1.9477886977886976,1707,314,4,268,327,28,31,200,154,81,142,10,1707,314,4,268,327,28,31,200,154,81,142,9,1555,1395,160,155,0,312,4,772,0,86,21,0.0012285012285012285,1,2004-12-24 19:30:08,1103916608,3,8,0,149
811,49,93,1126,4,13,2,839,0.5706666666666667,914,63,7,56,51,3,3,8,2,11,5,11,914,63,7,56,51,3,3,8,2,11,5,9,260,194,66,17,1,112,0,755,0,18,6,0.0,0,2004-12-24 19:35:08,1103916908,4,7,0,24
812,55,156,2117,4,12,2,1819,0.3208884688090737,1836,71,0,119,62,7,0,5,2,14,0,8,1836,71,0,119,62,7,0,5,2,14,0,0,227,210,17,70,1,127,0,280,4,36,110,0.0,0,2004-12-24 19:40:08,1103917208,4,7,0,37
813,1685,1432,14563,7,14,2,4937,1.5650024036810661,4985,2515,5,2033,4381,433,90,59,25,22,10,13,4985,2515,5,2033,4381,433,90,59,25,22,10,4,9579,9535,44,41,2,2587,154,2456,0,121,572,0.010574744214790908,1,2004-12-24 19:45:08,1103917508,7,8,0,34
814,357,125,2247,10,16,2,1349,0.7534490431686693,1434,311,3,325,83,48,21,9,9,1,1,11,1434,311,3,325,83,48,21,9,9,1,1,70,735,720,15,93,0,429,0,770,0,57,29,0.0,0,2004-12-24 19:50:08,1103917808,5,9,0,202
815,178,309,1973,5,15,2,1145,0.8357830714647745,1198,311,0,184,213,32,18,8,8,0,1,9,1198,311,0,184,213,32,18,8,8,0,1,18,738,704,34,72,0,342,0,638,0,49,8,0.0,0,2004-12-24 19:55:08,1103918108,5,8,0,109
