,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
242,6,5,55,10,10,0,3,0.6041666666666666,31,9,0,6,0,2,0,0,0,0,0,4,31,9,0,6,0,2,0,0,0,0,0,17,14,11,3,14,7,44,3,30,0,3,0,0.054545454545454536,1,2003-01-24 16:20:08,1043425208,10,10,0,33
243,0,0,74,5,10,0,1,0.2676056338028169,59,5,0,7,0,0,0,0,0,0,0,2,59,5,0,7,0,0,0,0,0,0,0,31,26,12,14,13,3,55,5,29,0,3,2,0.06756756756756757,3,2003-01-24 16:30:08,1043425808,5,6,0,45
244,41,32,361,9,14,0,4,0.45,287,11,0,37,24,0,1,0,0,0,0,5,287,11,0,37,24,0,1,0,0,0,0,249,63,43,20,44,1,314,3,77,0,1,6,0.008310249307479225,2,2003-01-24 16:40:08,1043426408,4,8,0,45
245,7,3,56,2,9,0,2,1.2452830188679245,32,0,0,13,2,1,0,5,0,0,0,6,32,0,0,13,2,1,0,5,0,0,0,20,23,17,6,8,3,41,0,34,0,3,0,0.0,0,2003-01-24 16:50:08,1043427008,2,8,0,31
246,8,6,41,5,9,0,4,1.5853658536585369,17,9,0,4,2,6,0,3,0,0,0,6,17,9,0,4,2,6,0,3,0,0,0,7,17,16,1,13,0,29,4,27,0,1,0,0.0975609756097561,2,2003-01-24 17:00:08,1043427608,5,6,0,23
247,15,5,46,9,10,0,2,1.2666666666666666,21,3,0,10,10,1,0,0,0,0,0,4,21,3,0,10,10,1,0,0,0,0,0,8,19,8,11,16,1,39,1,25,0,1,0,0.021739130434782608,1,2003-01-24 17:10:08,1043428208,6,7,0,54
248,13,13,75,5,10,0,3,1.2876712328767124,44,7,0,8,6,2,0,0,3,3,0,8,44,7,0,8,6,2,0,0,3,3,0,17,32,17,15,21,2,41,0,49,0,8,2,0.0,0,2003-01-24 17:20:08,1043428808,5,7,0,41
249,34,40,186,5,12,0,26,1.0810810810810811,109,8,0,42,13,3,6,2,1,1,0,8,109,8,0,42,13,3,6,2,1,1,0,64,80,68,12,15,1,97,5,85,0,10,1,0.026881720430107527,3,2003-01-24 17:30:08,1043429408,5,9,0,75
250,8,7,45,4,8,0,4,1.025,25,2,0,1,11,1,0,0,0,0,0,4,25,2,0,1,11,1,0,0,0,0,0,12,19,13,6,5,5,29,4,25,0,5,13,0.08888888888888889,2,2003-01-24 17:40:08,1043430008,4,7,0,21
251,2,12,39,5,11,0,0,1.0294117647058822,20,1,0,9,2,1,0,1,0,0,0,6,20,1,0,9,2,1,0,1,0,0,0,13,12,5,7,9,5,30,0,24,0,2,2,0.0,0,2003-01-24 17:50:08,1043430608,5,9,0,29
252,12,4,48,8,14,0,5,0.9130434782608696,26,7,0,6,5,2,0,0,0,0,0,4,26,7,0,6,5,2,0,0,0,0,0,11,16,15,1,14,2,34,3,34,2,1,0,0.0625,2,2003-01-24 18:00:08,1043431208,5,8,0,34
253,43,41,118,10,11,0,0,4.870689655172415,30,2,0,1,3,0,4,0,76,0,0,7,30,2,0,1,3,0,4,0,76,0,0,23,47,47,0,46,2,70,1,32,0,0,1,0.00847457627118644,1,2003-01-24 18:10:08,1043431808,5,7,0,69
254,6,3,35,4,12,0,1,1.2285714285714286,26,1,0,3,1,0,2,0,0,1,0,15,26,1,0,3,1,0,2,0,0,1,0,15,10,6,4,9,0,22,1,29,0,2,0,0.028571428571428567,1,2003-01-24 18:20:08,1043432408,4,8,0,21
255,8,7,50,4,19,0,0,1.08,35,8,1,2,1,0,0,1,0,1,0,15,35,8,1,2,1,0,0,1,0,1,0,25,10,9,1,15,0,41,0,30,0,1,0,0.0,0,2003-01-24 18:30:08,1043433008,4,7,0,35
256,8,1,28,4,19,0,0,0.5769230769230769,17,3,0,6,0,0,0,0,0,0,0,2,17,3,0,6,0,0,0,0,0,0,0,15,8,7,1,3,2,21,1,18,0,1,0,0.03571428571428571,1,2003-01-24 18:40:08,1043433608,4,7,0,16
257,18,22,64,4,11,0,0,1.8064516129032255,19,1,0,28,6,3,5,0,0,0,0,5,19,1,0,28,6,3,5,0,0,0,0,15,37,37,0,10,2,39,5,27,0,6,6,0.078125,3,2003-01-24 18:50:08,1043434208,4,7,0,31
258,2,1,34,6,10,0,0,0.26666666666666666,27,0,0,2,0,1,0,0,0,0,0,4,27,0,0,2,0,1,0,0,0,0,0,9,13,2,11,8,4,21,1,25,0,1,0,0.029411764705882356,1,2003-01-24 19:00:08,1043434808,6,7,0,20
259,11,8,52,4,19,0,2,1.68,26,0,0,5,11,3,1,4,0,0,0,6,26,0,0,5,11,3,1,4,0,0,0,15,11,10,1,22,2,42,3,26,0,0,0,0.0576923076923077,3,2003-01-24 19:10:08,1043435408,4,11,0,29
260,3,6,30,8,19,0,4,1.0666666666666669,17,2,0,7,2,1,0,1,0,0,0,6,17,2,0,7,2,1,0,1,0,0,0,8,10,9,1,8,0,24,4,25,0,0,0,0.13333333333333333,2,2003-01-24 19:20:08,1043436008,4,7,0,18
261,4,7,37,7,10,0,1,1.0833333333333333,22,2,0,8,0,1,2,0,1,0,0,7,22,2,0,8,0,1,2,0,1,0,0,12,12,8,4,11,1,27,0,31,0,1,0,0.0,0,2003-01-24 19:30:08,1043436608,6,8,0,25
262,8,10,39,8,8,0,5,1.205128205128205,20,4,0,4,10,0,1,0,0,0,0,5,20,4,0,4,10,0,1,0,0,0,0,13,19,18,1,2,0,25,3,22,0,3,10,0.07692307692307693,1,2003-01-24 19:40:08,1043437208,6,6,0,9
263,3,5,46,4,11,0,1,1.0555555555555556,25,2,0,5,1,0,2,0,0,0,0,13,25,2,0,5,1,0,2,0,0,0,0,13,11,3,8,11,10,33,2,26,0,2,0,0.043478260869565216,1,2003-01-24 19:50:08,1043437808,4,7,0,33
264,4,8,77,5,11,0,2,0.7804878048780488,29,3,0,3,2,3,1,0,0,0,0,5,29,3,0,3,2,3,1,0,0,0,0,13,7,5,2,19,36,70,6,31,0,4,1,0.07792207792207792,3,2003-01-24 20:00:08,1043438408,5,8,0,34
265,35,81,166,6,10,0,0,1.8109756097560976,28,76,0,17,2,25,15,1,0,0,0,6,28,76,0,17,2,25,15,1,0,0,0,13,144,136,8,7,2,129,17,64,0,11,4,0.10240963855421686,2,2003-01-24 20:10:08,1043439008,6,8,0,49
266,76,10,112,9,10,0,2,1.0952380952380951,16,69,0,16,2,2,0,0,0,0,0,4,16,69,0,16,2,2,0,0,0,0,0,4,85,82,3,14,7,98,7,64,0,8,0,0.0625,2,2003-01-24 20:20:08,1043439608,6,10,0,32
267,9,20,64,4,17,0,1,1.827586206896552,27,6,0,5,8,6,4,0,0,0,0,11,27,6,0,5,8,6,4,0,0,0,0,13,16,10,6,28,6,57,6,30,0,1,3,0.09375,1,2003-01-24 20:30:08,1043440208,4,7,0,34
268,12,12,60,6,17,0,0,0.8833333333333333,33,8,0,14,4,0,1,0,0,0,0,5,33,8,0,14,4,0,1,0,0,0,0,20,27,24,3,13,0,46,0,29,0,0,0,0.0,0,2003-01-24 20:40:08,1043440808,6,7,0,51
269,16,1,106,14,14,0,14,0.9042553191489362,61,17,1,8,2,2,0,1,0,0,0,11,61,17,1,8,2,2,0,1,0,0,0,30,29,29,0,21,12,83,2,36,0,4,0,0.018867924528301886,1,2003-01-24 20:50:08,1043441408,5,9,0,50
270,33,26,313,4,15,0,3,1.0258064516129033,251,2,2,11,18,6,4,0,0,0,0,11,251,2,2,11,18,6,4,0,0,0,0,216,56,53,3,35,3,137,4,71,0,5,0,0.012779552715654952,2,2003-01-24 21:00:08,1043442008,4,8,0,257
271,38,34,131,7,15,0,4,3.2748091603053435,59,3,0,7,18,6,14,0,0,0,0,11,59,3,0,7,18,6,14,0,0,0,0,32,63,62,1,32,0,57,1,63,0,2,1,0.0076335877862595426,1,2003-01-24 21:10:08,1043442608,7,8,0,67
272,16,28,106,11,15,0,17,2.533333333333333,61,1,0,4,8,12,4,0,0,0,0,11,61,1,0,4,8,12,4,0,0,0,0,31,29,29,0,28,1,63,0,46,0,5,0,0.0,0,2003-01-24 21:20:08,1043443208,7,8,0,71
