,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2071,2177,8967,9,29,0,7,1.9901433691756272,779,3191,31,2047,828,313,343,95,37,41,28,24,779,3191,31,2047,828,313,343,95,37,41,28,278,6763,6286,477,764,1069,1155,589,3621,41,513,129,0.0739206827309237,5,2005-05-27 00:00:09,1117152009,4,11,4,1162
1,2798,2281,10949,5,29,0,2,1.8833298516816377,1058,3864,30,2646,1178,274,193,99,35,56,39,24,1058,3864,30,2646,1178,274,193,99,35,56,39,303,8193,7462,731,1076,1281,1651,881,4612,0,379,208,0.08046396931226596,5,2005-05-27 02:00:09,1117159209,5,12,5,1471
2,3076,3161,13078,4,21,0,0,1.9123702569338097,1102,4777,24,3300,1149,518,565,152,39,44,36,24,1102,4777,24,3300,1149,518,565,152,39,44,36,378,10251,9532,719,1125,1255,1718,677,4568,32,329,142,0.05176632512616608,5,2005-05-27 04:00:09,1117166409,4,11,4,1595
3,4165,4545,17855,5,24,0,0,1.905419968304279,1784,5927,11,4740,1236,952,596,214,124,79,24,18,1784,5927,11,4740,1236,952,596,214,124,79,24,469,13539,12237,1302,1767,1987,2968,869,5874,66,480,216,0.0486698403808457,3,2005-05-27 06:00:09,1117173609,5,11,11,2438
4,2869,3241,12381,5,22,0,0,1.9205217391304348,1277,4013,16,3454,1467,482,503,145,39,36,39,19,1277,4013,16,3454,1467,482,503,145,39,36,39,378,9773,8893,880,1349,809,1473,541,4661,24,391,142,0.04369598578467006,4,2005-05-27 08:00:09,1117180809,4,14,3,1670
5,4286,3970,14933,4,29,0,0,1.9846187332220853,1448,5189,25,3884,1523,753,389,192,164,92,35,24,1448,5189,25,3884,1523,753,389,192,164,92,35,500,11779,10849,930,1504,1003,1899,914,6073,31,489,183,0.06120672336436081,4,2005-05-27 10:00:09,1117188009,4,13,5,2237
6,4695,3960,15541,5,29,0,0,1.9414170826400443,1458,5793,8,3963,1363,673,601,298,100,41,34,24,1458,5793,8,3963,1363,673,601,298,100,41,34,708,12000,11273,727,1716,1018,1995,776,5197,143,471,133,0.04993243678012998,4,2005-05-27 12:00:09,1117195209,5,12,4,2560
7,5009,4488,17138,4,29,0,0,1.893448611787628,1523,7100,30,4540,1315,687,533,307,139,113,54,24,1523,7100,30,4540,1315,687,533,307,139,113,54,535,13799,12844,955,2090,668,1734,552,5610,38,520,274,0.03220912591901039,3,2005-05-27 14:00:09,1117202409,4,11,1,2709
8,3889,3784,15852,5,29,0,0,1.7922606924643585,1779,5903,7,4358,1179,555,430,312,65,49,45,24,1779,5903,7,4358,1179,555,430,312,65,49,45,354,12795,11415,1380,1581,970,2268,642,5631,22,512,177,0.0404996214988645,4,2005-05-27 16:00:09,1117209609,5,13,2,2016
9,3638,3499,12758,10,29,0,0,1.8523364485981308,1211,4421,7,3918,1030,464,385,143,65,54,33,24,1211,4421,7,3918,1030,464,385,143,65,54,33,439,10140,9386,754,1191,894,1751,456,5188,25,416,246,0.03574227935413074,3,2005-05-27 18:00:09,1117216809,7,11,3,1710
10,3608,3593,13482,4,29,0,0,1.9138065522620904,1335,5062,28,3605,1384,542,495,166,37,29,14,24,1335,5062,28,3605,1384,542,495,166,37,29,14,585,10093,9428,665,2142,445,1981,384,5069,56,434,281,0.02848242100578549,4,2005-05-27 20:00:09,1117224009,4,12,10,2657
11,1838,1818,7270,7,29,0,0,2.0090142483280022,956,2413,9,1982,427,466,250,181,66,36,34,24,956,2413,9,1982,427,466,250,181,66,36,34,401,5512,4969,543,965,288,908,274,3524,0,435,87,0.03768913342503439,2,2005-05-27 22:00:09,1117231209,4,12,10,1381
