,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
372,56,88,303,5,14,0,66,2.0664451827242525,104,23,0,92,15,14,19,28,3,0,2,12,104,23,0,92,15,14,19,28,3,0,2,19,174,156,18,42,2,166,0,112,0,40,0,0.0,0,2001-07-19 14:50:50,995554250,5,10,0,56
373,88,55,330,12,15,0,41,1.838905775075988,135,8,11,114,37,5,2,6,8,1,2,10,135,8,11,114,37,5,2,6,8,1,2,44,206,164,42,38,1,148,9,130,0,32,4,0.027272727272727268,2,2001-07-19 15:00:50,995554850,8,12,0,53
374,118,74,299,6,13,0,11,2.2474916387959865,63,33,0,61,98,9,30,2,1,0,2,9,63,33,0,61,98,9,30,2,1,0,2,23,254,225,29,11,0,186,9,98,0,27,1,0.030100334448160536,2,2001-07-19 15:10:50,995555450,6,9,0,26
375,71,135,554,6,18,0,92,1.6106032906764167,227,44,0,135,80,28,4,15,9,3,2,9,227,44,0,135,80,28,4,15,9,3,2,23,415,303,112,17,7,230,13,198,0,47,56,0.023423423423423424,2,2001-07-19 15:20:50,995556050,6,11,0,40
376,76,49,270,8,16,0,66,1.8037735849056604,107,9,0,78,35,11,7,10,3,3,0,12,107,9,0,78,35,11,7,10,3,3,0,8,176,143,33,15,5,108,7,129,0,46,4,0.025925925925925925,2,2001-07-19 15:30:50,995556650,8,9,0,48
377,62,77,235,6,11,0,20,1.9181034482758617,66,4,0,105,30,11,5,7,3,0,1,9,66,4,0,105,30,11,5,7,3,0,1,35,151,142,9,26,3,131,12,115,0,22,16,0.05106382978723404,1,2001-07-19 15:40:50,995557250,6,9,0,97
378,86,79,388,6,14,0,29,1.3471502590673574,136,102,0,72,63,1,1,4,5,1,1,9,136,102,0,72,63,1,1,4,5,1,1,76,248,224,24,33,2,233,5,172,0,16,0,0.01288659793814433,1,2001-07-19 15:50:50,995557850,6,9,0,52
379,107,140,423,9,14,0,22,2.261904761904762,83,47,0,145,58,47,19,9,2,2,8,9,83,47,0,145,58,47,19,9,2,2,8,27,352,319,33,19,3,162,15,162,0,22,0,0.03546099290780142,1,2001-07-19 16:00:50,995558450,9,9,0,59
380,74,63,347,5,13,0,70,1.5150602409638554,132,29,0,87,66,6,5,2,0,4,1,9,132,29,0,87,66,6,5,2,0,4,1,39,198,176,22,25,15,175,13,139,0,35,1,0.03746397694524496,2,2001-07-19 16:10:50,995559050,5,9,0,72
381,69,56,564,9,19,0,70,1.521865889212828,162,25,2,103,24,5,3,0,1,5,13,10,162,25,2,103,24,5,3,0,1,5,13,51,200,159,41,22,221,401,21,153,0,32,1,0.03723404255319149,2,2001-07-19 16:20:50,995559650,8,14,0,44
