,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,878,972,3047,7,21,0,1,1.6222808174027685,622,1424,13,593,137,30,51,41,38,26,24,15,622,1424,13,593,137,30,51,41,38,26,24,23,2323,1743,580,687,12,1021,36,1312,0,117,46,0.017578125,3,2005-10-03 00:05:00,1128297900,7,9,1,742
1,845,999,2820,7,21,0,0,1.635,512,1328,3,595,109,55,61,28,41,19,17,14,512,1328,3,595,109,55,61,28,41,19,17,11,2103,1610,493,686,20,999,83,1199,0,86,48,0.029432624113475178,4,2005-10-03 00:15:00,1128298500,6,11,0,705
2,837,1034,3043,7,21,0,0,1.6164968780808413,708,1261,5,668,122,86,46,18,40,19,29,15,708,1261,5,668,122,86,46,18,40,19,29,19,2375,1698,677,649,0,969,113,1153,1,93,50,0.037134406835359846,4,2005-10-03 00:25:00,1128299100,7,8,0,665
3,894,1018,3127,7,21,0,0,1.5083333333333333,632,1406,0,753,126,39,51,27,36,9,7,15,632,1406,0,753,126,39,51,27,36,9,7,10,2360,1764,596,750,7,1036,122,1127,0,88,38,0.03901503038055645,4,2005-10-03 00:35:00,1128299700,7,10,0,764
4,867,1124,3131,4,21,0,0,1.573346116970278,635,1316,4,810,148,42,51,18,43,17,13,14,635,1316,4,810,148,42,51,18,43,17,13,62,2391,1831,560,676,2,1036,179,1177,0,107,86,0.05717023315234749,3,2005-10-03 00:45:00,1128300300,4,11,0,745
5,788,995,2810,5,21,0,0,1.588172426077663,546,1277,4,660,119,31,48,14,35,22,19,14,546,1277,4,660,119,31,48,14,35,22,19,12,2128,1601,527,667,3,996,53,1133,0,80,76,0.01886120996441281,2,2005-10-03 00:55:00,1128300900,5,8,0,677
6,885,1143,3160,3,21,0,0,1.7876864487464297,681,1289,8,659,119,44,94,135,40,25,23,14,681,1289,8,659,119,44,94,135,40,25,23,40,2412,1777,635,699,9,1030,125,1271,0,85,79,0.03955696202531646,3,2005-10-03 01:05:00,1128301500,3,8,0,733
7,941,1011,2815,4,21,0,0,1.6471846044191019,418,1519,2,460,80,128,103,15,29,11,7,14,418,1519,2,460,80,128,103,15,29,11,7,8,2142,1739,403,656,9,1036,85,1051,0,89,4,0.03019538188277087,4,2005-10-03 01:15:00,1128302100,4,8,0,667
8,832,868,2542,9,21,0,0,1.5821189444663253,373,1501,7,370,98,24,42,19,43,13,14,14,373,1501,7,370,98,24,42,19,43,13,14,10,1839,1492,347,690,3,983,113,1070,0,102,7,0.04445318646734855,4,2005-10-03 01:25:00,1128302700,6,11,0,701
9,818,996,2842,4,21,0,0,1.5699189855582951,559,1302,4,632,144,39,43,17,34,16,16,14,559,1302,4,632,144,39,43,17,34,16,16,7,2170,1629,541,662,3,998,171,1155,0,101,68,0.0601688951442646,3,2005-10-03 01:35:00,1128303300,4,8,0,668
10,1034,926,3090,4,21,0,0,1.683495145631068,580,1578,2,528,119,30,46,20,29,50,74,15,580,1578,2,528,119,30,46,20,29,50,74,17,2325,1776,549,748,0,1103,239,1269,0,190,8,0.0773462783171521,3,2005-10-03 01:45:00,1128303900,4,8,0,774
11,854,964,2954,5,21,0,0,1.5463812436289501,643,1377,2,560,129,40,58,22,37,17,24,15,643,1377,2,560,129,40,58,22,37,17,24,9,2237,1631,606,697,10,1009,165,1292,0,111,43,0.05585646580907244,5,2005-10-03 01:55:00,1128304500,5,13,0,727
12,961,1102,3518,7,21,0,0,1.5457906712172924,738,1526,4,773,251,53,49,14,31,23,21,15,738,1526,4,773,251,53,49,14,31,23,21,8,2734,2022,712,774,2,1043,96,1402,0,125,72,0.027288231949971573,2,2005-10-03 02:05:00,1128305100,6,8,0,831
13,765,915,2470,4,21,0,0,1.7106969205834683,303,1305,1,528,129,37,49,13,38,18,11,15,303,1305,1,528,129,37,49,13,38,18,11,14,1734,1456,278,720,2,1025,86,1070,0,78,31,0.034817813765182185,3,2005-10-03 02:15:00,1128305700,4,8,0,693
14,176,889,3981,6,18,0,0,0.6166792263250439,2647,826,4,349,58,28,12,4,13,10,12,15,2647,826,4,349,58,28,12,4,13,10,12,5,3931,1293,2638,45,0,2094,574,1267,0,107,34,0.14418487817131373,3,2005-10-03 02:25:00,1128306300,4,8,0,43
15,766,277,2175,5,21,0,0,1.3793103448275863,785,817,5,282,128,19,30,14,22,7,49,14,785,817,5,282,128,19,30,14,22,7,49,13,1454,701,753,708,0,1128,27,798,0,131,9,0.012413793103448275,3,2005-10-03 02:35:00,1128306900,5,8,0,721
16,796,870,2573,5,21,0,0,1.5634517766497462,442,1423,0,396,106,21,42,20,41,17,15,15,442,1423,0,396,106,21,42,20,41,17,15,9,1893,1464,429,659,12,1006,27,1067,0,88,6,0.010493587252234746,2,2005-10-03 02:45:00,1128307500,5,9,0,670
17,951,934,2908,6,21,0,0,1.6635706914344686,501,1514,3,439,148,79,61,41,67,8,8,15,501,1514,3,439,148,79,61,41,67,8,8,5,2173,1682,491,729,1,1026,48,1119,0,72,4,0.016506189821182942,2,2005-10-03 02:55:00,1128308100,6,8,0,739
18,932,937,3037,8,21,0,0,1.4303130148270182,631,1543,0,523,145,52,42,14,39,8,6,14,631,1543,0,523,145,52,42,14,39,8,6,23,2271,1679,592,741,2,1049,30,1124,0,97,4,0.009878169245966415,2,2005-10-03 03:05:00,1128308700,4,8,0,769
19,842,1036,2839,6,21,0,0,1.6880507578427917,468,1293,4,688,153,57,46,21,34,18,19,15,468,1293,4,688,153,57,46,21,34,18,19,9,2128,1681,447,700,2,1002,39,1198,0,121,79,0.013737231419513914,2,2005-10-03 03:15:00,1128309300,4,8,0,702
20,887,935,2642,4,21,0,0,1.5977272727272727,417,1415,0,450,84,135,39,20,32,8,6,15,417,1415,0,450,84,135,39,20,32,8,6,13,1969,1575,394,658,2,1014,23,1040,0,73,4,0.00870552611657835,2,2005-10-03 03:25:00,1128309900,4,8,0,672
21,921,891,3550,4,21,0,0,1.37743972445465,676,1898,0,618,100,37,47,21,35,12,6,19,676,1898,0,618,100,37,47,21,35,12,6,8,2737,2080,657,739,66,1127,95,1244,0,95,6,0.02676056338028169,4,2005-10-03 03:35:00,1128310500,4,8,0,810
22,934,993,3231,7,21,0,1,1.503563681437868,693,1516,1,620,153,72,42,25,44,17,11,14,693,1516,1,620,153,72,42,25,44,17,11,8,2503,1831,672,715,4,1054,104,1408,11,85,49,0.03218817703497369,3,2005-10-03 03:45:00,1128311100,7,9,0,744
23,1028,1240,3859,7,21,0,0,1.7096188747731398,958,1529,5,771,180,123,57,32,44,57,43,16,958,1529,5,771,180,123,57,32,44,57,43,8,3003,2101,902,846,1,1151,94,1434,0,142,110,0.024358642135268203,4,2005-10-03 03:55:00,1128311700,7,8,0,855
24,906,1078,3412,4,21,0,0,1.6043988269794722,645,1455,2,865,180,80,56,20,40,18,15,14,645,1455,2,865,180,80,56,20,40,18,15,31,2654,2050,604,725,2,1108,90,1400,0,99,48,0.02637749120750293,2,2005-10-03 04:05:00,1128312300,4,8,0,742
25,922,1122,3249,4,23,0,0,1.6750846935632893,648,1407,3,711,157,82,63,40,50,36,17,14,648,1407,3,711,157,82,63,40,50,36,17,12,2515,1893,622,720,2,1051,47,1317,0,106,76,0.014465989535241613,3,2005-10-03 04:15:00,1128312900,4,15,0,738
26,834,1008,2951,7,21,0,0,1.6083075866803982,594,1329,5,619,136,40,41,24,42,26,25,14,594,1329,5,619,136,40,41,24,42,26,25,10,2184,1633,551,719,38,1043,56,1226,0,88,74,0.018976618095560827,3,2005-10-03 04:25:00,1128313500,7,8,0,740
27,1112,1216,3812,6,21,0,0,1.6128016789087094,840,1474,12,955,238,93,39,37,42,29,20,14,840,1474,12,955,238,93,39,37,42,29,20,10,2968,2149,819,834,0,1152,47,1271,0,103,80,0.012329485834207765,3,2005-10-03 04:35:00,1128314100,6,8,0,821
28,887,1085,3275,4,21,0,0,1.57587786259542,659,1393,3,834,174,37,38,17,41,26,21,14,659,1393,3,834,174,37,38,17,41,26,21,10,2585,1941,644,680,0,1104,31,1298,0,104,78,0.009465648854961832,2,2005-10-03 04:45:00,1128314700,4,8,0,698
29,844,865,2696,5,21,0,0,1.4359925788497216,525,1482,1,418,93,21,52,24,32,8,7,14,525,1482,1,418,93,21,52,24,32,8,7,13,1986,1495,491,696,1,1033,76,1144,0,110,24,0.028189910979228485,3,2005-10-03 04:55:00,1128315300,5,8,0,711
30,866,1038,3084,5,21,0,0,1.6532598118715536,702,1368,1,591,111,53,52,22,42,99,10,14,702,1368,1,591,111,53,52,22,42,99,10,12,2385,1703,682,686,1,1003,36,1211,0,100,60,0.011673151750972763,2,2005-10-03 05:05:00,1128315900,5,9,0,702
31,800,959,2800,5,21,0,0,1.5228734810578985,609,1298,3,558,129,43,43,20,32,18,10,15,609,1298,3,558,129,43,43,20,32,18,10,16,2114,1533,581,668,2,983,33,1157,0,84,38,0.011785714285714287,3,2005-10-03 05:15:00,1128316500,5,10,0,684
32,792,1017,2829,8,21,0,0,1.6279646017699114,522,1285,4,667,132,37,46,23,37,22,17,16,522,1285,4,667,132,37,46,23,37,22,17,11,2170,1667,503,644,4,997,49,1180,0,75,82,0.017320607988688584,3,2005-10-03 05:25:00,1128317100,5,8,0,641
