,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3941,54,23,91,4,11,0,3,2.5824175824175826,5,15,0,21,35,9,0,5,1,0,0,7,5,15,0,21,35,9,0,5,1,0,0,2,81,81,0,5,0,67,0,36,0,4,0,0.0,0,2001-04-06 15:58:07,986572687,4,11,0,11
3942,84,82,176,5,14,0,2,4.232954545454546,4,66,23,9,29,11,8,0,5,2,0,11,4,66,23,9,29,11,8,0,5,2,0,2,157,157,0,15,0,101,0,54,0,2,0,0.0,0,2001-04-06 15:59:07,986572747,5,9,0,1
3943,86,19,113,6,13,0,0,5.9823008849557535,0,21,29,2,19,20,3,0,0,0,0,11,0,21,29,2,19,20,3,0,0,0,0,0,108,108,0,5,0,94,0,23,0,4,0,0.0,0,2001-04-06 16:00:07,986572807,6,7,0,3
3944,63,53,142,4,14,0,23,3.007042253521127,24,75,10,5,5,2,2,0,0,0,0,11,24,75,10,5,5,2,2,0,0,0,0,0,116,116,0,3,0,90,0,21,0,6,0,0.0,0,2001-04-06 16:01:07,986572867,4,8,0,1
3945,60,28,100,5,13,0,1,5.35,3,4,14,9,40,11,0,0,0,0,0,11,3,4,14,9,40,11,0,0,0,0,0,1,96,95,1,2,0,82,1,16,0,9,0,0.01,1,2001-04-06 16:02:07,986572927,5,8,0,10
3946,20,22,58,6,13,0,2,2.534482758620689,2,14,0,5,29,4,4,0,0,0,0,5,2,14,0,5,29,4,4,0,0,0,0,0,52,52,0,4,0,48,1,22,0,5,0,0.017241379310344827,1,2001-04-06 16:03:07,986572987,6,9,0,5
3947,16,15,44,7,10,0,6,2.659090909090909,6,5,0,6,14,10,2,0,0,1,0,8,6,5,0,6,14,10,2,0,0,1,0,0,28,28,0,10,0,35,0,23,0,3,0,0.0,0,2001-04-06 16:04:07,986573047,5,9,0,15
3948,6,16,31,4,8,0,0,2.8666666666666667,4,4,0,0,15,1,5,0,0,1,0,8,4,4,0,0,15,1,5,0,0,1,0,0,20,17,3,10,1,29,0,15,0,4,0,0.0,0,2001-04-06 16:05:07,986573107,4,8,0,0
3949,7,9,35,6,9,0,0,1.5714285714285714,7,15,0,1,11,0,1,0,0,0,0,5,7,15,0,1,11,0,1,0,0,0,0,4,28,25,3,3,0,33,0,20,0,3,0,0.0,0,2001-04-06 16:06:07,986573167,6,9,0,7
3950,21,9,30,5,9,0,0,2.6666666666666665,0,7,0,1,18,3,1,0,0,0,0,5,0,7,0,1,18,3,1,0,0,0,0,0,29,29,0,1,0,23,0,18,0,0,0,0.0,0,2001-04-06 16:07:07,986573227,5,9,0,3
3951,16,36,63,8,15,0,0,3.7936507936507935,8,12,0,3,11,5,2,2,19,0,0,13,8,12,0,3,11,5,2,2,19,0,0,1,58,51,7,4,0,57,0,25,0,3,0,0.0,0,2001-04-06 16:08:07,986573287,7,8,0,4
