,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
493,152,87,2482,4,19,0,2035,0.3960515713134569,2142,150,0,51,37,1,59,10,22,5,1,16,2142,150,0,51,37,1,59,10,22,5,1,44,378,316,62,25,0,337,15,648,0,52,11,0.00604351329572925,1,2005-05-24 17:05:09,1116954309,4,8,72,144
494,68,83,2420,3,19,0,2132,0.2640495867768595,2197,71,0,78,19,14,4,15,13,4,0,16,2197,71,0,78,19,14,4,15,13,4,0,22,227,184,43,39,0,271,6,604,0,46,11,0.002479338842975207,1,2005-05-24 17:10:09,1116954609,3,8,40,80
495,37,32,2168,7,18,0,1991,0.110239852398524,2057,50,0,36,12,3,4,3,0,0,2,13,2057,50,0,36,12,3,4,3,0,0,2,23,126,83,43,28,0,238,7,530,0,46,5,0.0032287822878228787,2,2005-05-24 17:15:09,1116954909,5,10,42,84
496,48,47,2414,4,19,0,2108,0.1975973487986744,2174,145,0,43,20,8,3,12,5,4,0,8,2174,145,0,43,20,8,3,12,5,4,0,23,257,214,43,26,0,287,26,634,0,52,13,0.010770505385252692,2,2005-05-24 17:20:09,1116955209,4,7,57,114
497,65,48,2714,3,19,0,2414,0.1647622558053815,2502,90,0,74,22,9,6,2,1,5,2,9,2502,90,0,74,22,9,6,2,1,5,2,46,231,189,42,22,1,266,9,600,2,58,6,0.0033161385408990423,1,2005-05-24 17:25:09,1116955509,3,7,42,84
498,44,80,2526,5,19,0,2228,0.17623762376237626,2319,82,0,69,23,14,14,1,0,3,0,8,2319,82,0,69,23,14,14,1,0,3,0,35,248,192,56,14,1,302,11,656,0,56,17,0.00435471100554236,1,2005-05-24 17:30:09,1116955809,4,7,64,128
499,69,226,3126,4,18,0,2203,0.31541906589891233,2587,250,0,232,13,17,19,1,1,1,3,11,2587,250,0,232,13,17,19,1,1,1,3,22,891,529,362,10,0,486,14,650,0,52,15,0.004478566858605247,2,2005-05-24 17:35:09,1116956109,4,8,70,140
500,97,77,2300,4,19,0,2002,0.17746846454980425,2079,114,0,69,20,6,5,1,0,4,1,9,2079,114,0,69,20,6,5,1,0,4,1,34,247,205,42,16,1,295,6,490,0,62,78,0.002608695652173913,1,2005-05-24 17:40:09,1116956409,4,7,41,82
501,280,129,2732,4,21,0,1976,0.3067057530230854,2255,321,1,87,29,10,1,14,1,3,1,14,2255,321,1,87,29,10,1,14,1,3,1,61,648,434,214,44,3,544,9,710,0,58,74,0.003294289897510981,1,2005-05-24 17:45:09,1116956709,4,9,65,130
502,58,32,2324,4,19,0,2089,0.1338209982788296,2185,61,0,30,25,10,8,2,1,2,0,8,2185,61,0,30,25,10,8,2,1,2,0,35,185,124,61,15,0,249,6,596,0,58,9,0.002581755593803787,1,2005-05-24 17:50:09,1116957009,4,8,72,144
