,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,125,46,499,7,13,0,11,2.256038647342995,29,63,0,36,7,66,0,2,0,1,3,9,29,63,0,36,7,66,0,2,0,1,3,9,178,170,8,9,273,292,0,108,0,25,36,0.0,0,2001-09-18 00:13:42,1000772022,5,10,4,103
1,82,101,383,3,12,0,13,2.4390243902439024,48,11,0,129,11,8,2,3,34,0,0,7,48,11,0,129,11,8,2,3,34,0,0,11,190,166,24,32,136,160,0,139,0,31,5,0.0,0,2001-09-18 00:28:42,1000772922,3,11,0,80
2,29,156,472,8,12,0,3,2.6621621621621623,31,8,0,24,143,0,2,2,12,0,0,7,31,8,0,24,143,0,2,2,12,0,0,13,193,180,13,13,228,280,0,124,0,14,1,0.0,0,2001-09-18 00:43:42,1000773822,8,10,4,126
3,70,87,935,7,11,0,19,2.1299638989169676,57,30,0,91,22,73,4,0,0,0,0,5,57,30,0,91,22,73,4,0,0,0,0,22,178,163,15,58,645,748,0,255,1,37,2,0.0,0,2001-09-18 00:58:42,1000774722,7,9,0,60
4,30,20,146,4,12,0,4,2.0104166666666665,32,2,1,22,30,4,3,0,0,2,0,10,32,2,1,22,30,4,3,0,0,2,0,28,51,51,0,13,21,110,0,71,1,8,1,0.0,0,2001-09-18 01:13:42,1000775622,4,10,4,36
5,26,28,137,5,14,0,19,1.7410714285714286,50,0,0,31,15,5,6,2,0,1,2,9,50,0,0,31,15,5,6,2,0,1,2,4,71,46,25,18,25,48,0,66,0,23,1,0.0,0,2001-09-18 01:28:42,1000776522,5,9,0,28
6,48,21,175,5,12,0,20,1.993421052631579,39,6,0,71,18,2,3,13,0,0,0,6,39,6,0,71,18,2,3,13,0,0,0,6,104,96,8,22,20,57,0,63,0,27,2,0.0,0,2001-09-18 01:43:42,1000777422,5,10,0,42
7,18,43,189,7,11,0,9,2.410596026490066,31,22,0,26,14,50,3,4,0,0,1,9,31,22,0,26,14,50,3,4,0,0,1,9,119,107,12,14,34,91,0,94,0,11,5,0.0,0,2001-09-18 01:58:42,1000778322,7,8,3,39
8,48,13,165,8,14,0,11,1.504950495049505,32,6,0,56,2,0,2,3,0,0,0,6,32,6,0,56,2,0,2,3,0,0,0,10,69,60,9,11,61,89,0,53,0,16,0,0.0,0,2001-09-18 02:13:42,1000779222,7,10,0,50
9,28,39,234,4,12,0,21,2.2039473684210527,45,3,0,44,18,30,4,7,0,1,0,8,45,3,0,44,18,30,4,7,0,1,0,15,78,71,7,38,67,115,0,93,0,27,1,0.0,0,2001-09-18 02:28:42,1000780122,4,11,1,95
10,32,34,215,5,13,0,19,1.8048780487804879,54,1,0,61,37,4,1,5,0,0,0,11,54,1,0,61,37,4,1,5,0,0,0,20,86,74,12,39,33,105,0,93,0,30,1,0.0,0,2001-09-18 02:43:42,1000781022,5,9,7,63
