,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
1493,8,13,90,7,17,0,58,1.0449438202247192,62,5,0,8,3,1,1,9,0,0,0,6,62,5,0,8,3,1,1,9,0,0,0,1,30,27,3,0,1,34,2,48,0,8,0,0.022222222222222227,1,2005-05-24 00:53:09,1116895989,6,8,4,8
1494,4,13,388,4,11,0,348,0.13917525773195874,358,17,0,2,11,0,0,0,0,0,0,3,358,17,0,2,11,0,0,0,0,0,0,1,34,26,8,5,0,184,1,100,0,6,0,0.002577319587628866,1,2005-05-24 00:54:09,1116896049,4,7,13,26
1495,11,10,392,7,17,0,349,0.2346938775510204,367,4,0,6,4,1,0,10,0,0,0,6,367,4,0,6,4,1,0,10,0,0,0,11,32,25,7,0,0,184,0,104,0,6,0,0.0,0,2005-05-24 00:55:09,1116896109,6,7,0,0
1496,2,11,384,4,19,0,354,0.13020833333333334,364,7,0,1,11,0,0,0,0,1,0,8,364,7,0,1,11,0,0,0,0,1,0,1,27,18,9,2,0,181,3,100,0,12,0,0.0078125,1,2005-05-24 00:56:09,1116896169,4,5,3,6
1497,8,5,372,4,17,0,340,0.12096774193548387,352,7,0,7,4,1,0,0,0,1,0,8,352,7,0,7,4,1,0,0,0,1,0,0,28,16,12,4,0,165,2,108,0,10,1,0.005376344086021507,1,2005-05-24 00:57:09,1116896229,4,6,2,4
1498,8,10,438,5,19,0,390,0.17123287671232876,403,18,0,7,4,4,0,0,1,1,0,8,403,18,0,7,4,4,0,0,1,1,0,2,40,29,11,6,0,185,5,124,0,16,1,0.01141552511415525,1,2005-05-24 00:58:09,1116896289,5,6,14,28
1499,11,6,390,6,17,0,345,0.2076923076923077,364,10,0,5,4,1,1,2,0,1,1,11,364,10,0,5,4,1,1,2,0,1,1,10,29,21,8,6,0,188,4,116,0,6,0,0.010256410256410256,2,2005-05-24 00:59:09,1116896349,6,8,5,10
1500,4,4,378,4,19,0,350,0.12997347480106097,359,7,0,7,0,0,1,1,0,1,1,9,359,7,0,7,0,0,1,1,0,1,1,1,22,14,8,4,1,174,4,100,0,14,2,0.01058201058201058,1,2005-05-24 01:00:09,1116896409,4,5,5,10
1501,2,7,612,4,17,0,592,0.04901960784313725,600,5,0,2,3,1,0,0,0,1,0,8,600,5,0,2,3,1,0,0,0,1,0,0,18,10,8,2,0,167,1,130,0,10,0,0.0016339869281045752,1,2005-05-24 01:01:09,1116896469,4,5,3,6
1502,13,5,388,6,17,0,349,0.22164948453608246,356,16,0,4,2,3,0,5,2,0,0,7,356,16,0,4,2,3,0,5,2,0,0,1,34,28,6,4,0,182,0,100,0,12,0,0.0,0,2005-05-24 01:02:09,1116896529,6,7,14,28
1503,3,13,394,5,19,0,356,0.19035532994923854,372,3,0,9,1,2,1,5,0,1,0,8,372,3,0,9,1,2,1,5,0,1,0,10,26,20,6,2,0,184,0,106,0,6,1,0.0,0,2005-05-24 01:03:09,1116896589,5,7,4,8
