,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
848,34,29,99,9,12,0,2,2.9090909090909087,6,30,0,21,14,8,6,0,0,14,0,8,6,30,0,21,14,8,6,0,0,14,0,4,87,87,0,6,0,53,7,52,0,8,3,0.0707070707070707,1,2001-10-07 18:53:18,1002480798,9,9,0,16
849,31,21,67,7,10,0,2,2.253731343283582,7,12,0,20,18,7,2,0,1,0,0,7,7,12,0,20,18,7,2,0,1,0,0,5,48,48,0,12,0,42,0,37,0,7,5,0.0,0,2001-10-07 18:58:18,1002481098,7,8,0,8
850,16,21,62,8,9,0,10,2.1451612903225805,13,5,1,20,17,4,1,1,0,0,0,10,13,5,1,20,17,4,1,1,0,0,0,3,43,43,0,6,0,48,1,34,0,4,0,0.016129032258064516,1,2001-10-07 19:03:18,1002481398,5,8,0,7
851,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 19:08:18,1002481698,0,0,0,0
852,260,43,615,6,12,0,16,1.221138211382114,17,513,0,39,35,6,2,1,1,1,0,8,17,513,0,39,35,6,2,1,1,1,0,1,585,585,0,13,0,327,69,139,0,11,0,0.11219512195121953,2,2001-10-07 19:13:18,1002481998,6,10,4,16
853,43,20,89,6,11,0,1,2.4719101123595504,6,19,0,12,40,8,1,2,0,1,0,8,6,19,0,12,40,8,1,2,0,1,0,5,75,75,0,8,0,64,0,36,0,13,0,0.0,0,2001-10-07 19:18:18,1002482298,6,10,1,25
854,44,30,136,5,14,0,8,2.117647058823529,16,47,0,16,38,4,12,2,1,0,0,7,16,47,0,16,38,4,12,2,1,0,0,8,101,101,0,19,0,85,4,65,1,5,2,0.029411764705882356,1,2001-10-07 19:23:18,1002482598,5,10,0,17
855,86,52,162,6,12,0,7,2.627329192546584,15,26,0,42,31,28,11,3,5,0,0,7,15,26,0,42,31,28,11,3,5,0,0,4,121,117,4,29,1,108,2,73,0,2,2,0.012345679012345678,1,2001-10-07 19:28:18,1002482898,6,9,0,24
856,51,57,138,4,16,0,0,2.6231884057971016,7,42,0,17,39,15,6,10,0,1,0,11,7,42,0,17,39,15,6,10,0,1,0,5,93,91,2,40,0,84,0,61,0,16,6,0.0,0,2001-10-07 19:33:18,1002483198,4,11,0,54
857,79,175,291,5,9,0,3,3.282758620689655,6,55,0,54,59,46,27,36,1,0,0,15,6,55,0,54,59,46,27,36,1,0,0,3,115,115,0,169,1,164,0,59,0,4,0,0.0,0,2001-10-07 19:38:18,1002483498,5,9,0,42
858,195,93,374,6,12,0,0,2.831550802139037,4,77,2,114,4,167,0,2,0,0,2,12,4,77,2,114,4,167,0,2,0,0,2,4,282,282,0,88,0,141,0,32,0,3,2,0.0,0,2001-10-07 19:43:18,1002483798,6,9,0,203
859,67,76,294,7,11,0,8,2.4402730375426622,48,21,0,59,131,14,4,9,3,4,0,8,48,21,0,59,131,14,4,9,3,4,0,39,142,142,0,104,1,207,0,90,0,10,0,0.0,0,2001-10-07 19:48:18,1002484098,7,10,0,141
860,227,88,403,6,14,0,27,2.60545905707196,31,88,0,91,115,27,9,26,10,0,5,11,31,88,0,91,115,27,9,26,10,0,5,2,356,354,2,18,0,258,32,115,0,17,0,0.0794044665012407,2,2001-10-07 19:53:18,1002484398,6,9,0,25
861,1899,1001,3778,10,16,1,59,2.3587503309504902,145,858,0,944,1373,337,71,25,10,8,5,12,145,858,0,944,1373,337,71,25,10,8,5,44,3436,3395,41,238,1,1148,198,1034,0,185,11,0.05240868184224457,2,2001-10-07 19:58:18,1002484698,8,11,0,724
