,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,68,91,565,5,19,0,18,2.3987730061349692,56,15,0,167,51,6,13,1,1,6,2,17,56,15,0,167,51,6,13,1,1,6,2,8,291,261,30,9,223,239,0,220,0,46,0,0.0,0,2001-07-20 00:06:27,995587587,4,12,0,54
1,48,44,244,9,11,0,6,1.7885714285714285,45,10,0,87,21,6,3,0,0,0,3,9,45,10,0,87,21,6,3,0,0,0,3,16,140,118,22,13,59,110,0,120,0,24,0,0.0,0,2001-07-20 00:21:27,995588487,6,9,2,73
2,26,27,362,5,17,0,32,1.5336538461538463,94,5,0,63,30,9,0,2,1,2,0,14,94,5,0,63,30,9,0,2,1,2,0,30,142,110,32,4,68,226,0,105,1,28,0,0.0,0,2001-07-20 00:36:27,995589387,4,13,1,157
3,66,54,302,6,16,0,23,2.0403587443946187,72,7,0,68,41,16,8,5,0,3,1,11,72,7,0,68,41,16,8,5,0,3,1,20,162,140,22,18,77,132,0,167,0,28,2,0.0,0,2001-07-20 00:51:27,995590287,6,11,8,59
4,117,113,550,8,14,0,88,2.457805907172996,191,27,5,97,17,45,4,35,5,40,5,11,191,27,5,97,17,45,4,35,5,40,5,37,312,253,59,37,58,178,7,203,9,41,0,0.012727272727272728,2,2001-07-20 01:06:27,995591187,8,12,0,79
5,114,109,395,6,20,0,20,2.2758620689655173,47,21,0,176,35,21,2,0,6,5,4,18,47,21,0,176,35,21,2,0,6,5,4,12,276,261,15,11,14,171,14,137,0,27,0,0.035443037974683546,4,2001-07-20 01:21:27,995592087,6,10,1,85
6,88,65,428,5,14,0,77,2.276073619631902,111,11,5,113,34,11,6,6,0,18,11,10,111,11,5,113,34,11,6,6,0,18,11,13,207,187,20,29,96,179,30,155,8,50,0,0.07009345794392523,3,2001-07-20 01:36:27,995592987,5,11,7,132
7,62,66,324,7,13,0,28,2.752988047808765,88,4,0,86,7,6,10,8,3,0,39,9,88,4,0,86,7,6,10,8,3,0,39,30,134,104,30,59,53,150,29,130,0,34,0,0.08950617283950617,3,2001-07-20 01:51:27,995593887,7,11,0,122
8,70,253,794,5,13,0,23,2.967032967032967,74,0,4,104,171,22,45,8,0,15,12,10,74,0,4,104,171,22,45,8,0,15,12,42,353,345,8,37,282,430,88,279,4,32,0,0.11083123425692695,4,2001-07-20 02:06:27,995594787,3,12,9,146
9,514,300,1254,6,14,0,41,2.817910447761194,128,7,0,109,599,46,97,10,2,1,4,12,128,7,0,109,599,46,97,10,2,1,4,75,867,856,11,22,243,610,62,388,0,33,0,0.04940239043824701,2,2001-07-20 02:21:27,995595687,6,12,49,387
10,80,304,905,5,14,0,86,1.8035487959442331,314,34,0,125,237,16,35,18,2,5,3,9,314,34,0,125,237,16,35,18,2,5,3,206,438,420,18,59,115,617,24,272,0,56,1,0.026519337016574586,2,2001-07-20 02:36:27,995596587,5,12,0,257
11,121,150,508,6,12,0,54,2.0969162995594712,107,33,4,181,58,35,23,9,0,2,2,10,107,33,4,181,58,35,23,9,0,2,2,6,317,270,47,77,51,225,17,191,1,18,0,0.03346456692913386,3,2001-07-20 02:51:27,995597487,6,9,0,37
12,114,182,604,8,14,0,22,2.6153846153846154,62,6,5,183,95,12,6,14,0,5,10,11,62,6,5,183,95,12,6,14,0,5,10,34,337,331,6,10,188,330,74,293,3,27,2,0.12251655629139073,4,2001-07-20 03:06:27,995598387,7,9,0,65
