,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
351,145,112,1001,4,11,0,580,0.7762237762237763,602,177,0,139,49,13,5,14,2,0,0,7,602,177,0,139,49,13,5,14,2,0,0,2,391,371,20,28,0,179,20,322,0,64,6,0.01998001998001998,2,2004-12-23 05:15:08,1103778908,4,8,0,38
352,88,86,1520,6,15,0,630,0.4598684210526316,1208,107,0,118,55,8,12,3,4,2,0,13,1208,107,0,118,55,8,12,3,4,2,0,10,841,273,568,39,0,425,18,721,0,70,9,0.011842105263157895,2,2004-12-23 05:20:08,1103779208,4,8,0,56
353,34,32,1009,5,22,0,291,0.4255952380952381,839,49,0,73,24,1,7,6,3,2,1,15,839,49,0,73,24,1,7,6,3,2,1,7,694,153,541,16,1,374,3,497,0,85,13,0.0029732408325074326,1,2004-12-23 05:25:08,1103779508,5,10,0,17
354,57,62,569,6,13,0,352,0.7100175746924429,366,90,0,73,17,8,7,7,0,1,0,8,366,90,0,73,17,8,7,7,0,1,0,1,185,172,13,31,0,69,6,274,0,55,13,0.01054481546572935,1,2004-12-23 05:30:08,1103779808,4,7,0,37
355,188,128,2535,9,20,0,868,0.6727200947493092,1993,125,17,212,52,3,7,105,0,19,0,10,1993,125,17,212,52,3,7,105,0,19,0,38,1580,493,1087,47,2,439,12,913,0,76,9,0.0047337278106508885,2,2004-12-23 05:35:08,1103780108,5,8,0,88
356,297,65,1811,4,13,0,1024,0.9569060773480664,1147,283,4,191,18,11,13,139,2,2,0,10,1147,283,4,191,18,11,13,139,2,2,0,19,737,638,99,30,1,347,22,591,0,103,14,0.012147984538928768,2,2004-12-23 05:40:08,1103780408,4,9,0,45
357,53,80,986,5,15,0,614,0.5924796747967479,648,191,0,90,32,8,9,4,1,1,0,8,648,191,0,90,32,8,9,4,1,1,0,9,280,256,24,81,2,130,14,394,0,55,10,0.014198782961460446,1,2004-12-23 05:45:08,1103780708,4,8,0,80
358,69,79,655,5,15,0,344,0.8213740458015267,364,162,0,64,37,20,4,1,0,1,0,12,364,162,0,64,37,20,4,1,0,1,0,1,269,250,19,41,0,142,11,247,0,53,9,0.01679389312977099,1,2004-12-23 05:50:08,1103781008,5,7,0,23
359,132,141,1277,5,16,0,478,0.9882537196554424,865,110,0,114,44,63,27,24,7,11,8,13,865,110,0,114,44,63,27,24,7,11,8,2,738,353,385,59,0,374,19,509,0,49,9,0.014878621769772903,3,2004-12-23 05:55:08,1103781308,5,9,0,68
360,396,357,2862,5,15,0,1355,0.7702607470049331,1755,356,2,543,119,17,13,10,10,13,0,10,1755,356,2,543,119,17,13,10,10,13,0,71,1166,842,324,246,24,412,9,1066,0,114,11,0.0031446540880503146,1,2004-12-23 06:00:08,1103781608,5,12,0,322
361,272,199,1960,2,15,0,1211,0.7208462332301342,1267,167,0,402,69,7,3,6,2,13,0,11,1267,167,0,402,69,7,3,6,2,13,0,1,588,534,54,138,22,176,4,761,0,32,10,0.0020408163265306124,1,2004-12-23 06:05:08,1103781908,2,10,0,195
362,26,36,465,7,12,0,296,0.6681034482758621,314,73,0,35,25,5,4,5,2,1,0,8,314,73,0,35,25,5,4,5,2,1,0,3,148,133,15,17,1,54,9,322,0,55,17,0.01935483870967742,2,2004-12-23 06:10:08,1103782208,7,7,0,17
363,85,67,676,8,15,0,372,0.8725925925925926,389,94,0,140,18,18,9,6,0,1,0,8,389,94,0,140,18,18,9,6,0,1,0,3,283,269,14,17,1,66,2,274,0,63,6,0.002958579881656805,1,2004-12-23 06:15:08,1103782508,5,8,0,21
364,106,104,919,5,15,0,545,0.8665931642778391,556,132,0,99,76,17,11,8,7,1,0,8,556,132,0,99,76,17,11,8,7,1,0,7,328,324,4,27,12,102,25,484,0,72,3,0.02720348204570185,2,2004-12-23 06:20:08,1103782808,5,8,0,48
365,107,128,1191,3,16,0,684,0.8426086956521739,720,207,2,135,28,8,17,5,3,21,0,13,720,207,2,135,28,8,17,5,3,21,0,11,406,381,25,49,41,164,6,656,0,34,13,0.005037783375314861,1,2004-12-23 06:25:08,1103783108,3,8,0,56
366,184,153,1281,7,21,0,707,0.7865519937451134,744,268,0,188,42,10,6,5,6,6,2,14,744,268,0,188,42,10,6,5,6,6,2,5,482,450,32,85,2,150,31,477,0,144,5,0.02419984387197502,1,2004-12-23 06:30:08,1103783408,7,9,0,83
367,111,90,1018,4,13,0,715,0.6307996051332675,731,99,0,111,18,21,22,8,2,1,0,8,731,99,0,111,18,21,22,8,2,1,0,3,261,248,13,34,5,103,10,407,0,33,6,0.009823182711198428,1,2004-12-23 06:35:08,1103783708,4,9,0,28
368,138,86,987,6,10,0,623,0.7922998986828774,645,113,0,133,48,17,13,2,14,2,0,8,645,113,0,133,48,17,13,2,14,2,0,16,312,306,6,36,0,96,9,414,0,75,3,0.00911854103343465,1,2004-12-23 06:40:08,1103784008,4,9,0,73
369,210,179,1354,4,12,0,733,0.904585798816568,763,191,0,270,56,57,6,3,0,6,0,8,763,191,0,270,56,57,6,3,0,6,0,3,589,562,27,27,2,230,20,488,2,48,13,0.014771048744460856,2,2004-12-23 06:45:08,1103784308,4,8,0,29
