,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
465,6,5,264,6,10,0,238,0.3068181818181818,238,6,0,10,1,1,4,2,0,2,0,8,238,6,0,10,1,1,4,2,0,2,0,0,22,22,0,4,0,17,2,236,0,0,0,0.007575757575757577,1,2004-12-22 07:45:08,1103701508,6,8,0,2
466,6,4,59,5,9,0,34,0.7288135593220338,38,9,0,8,1,1,1,1,0,0,0,6,38,9,0,8,1,1,1,1,0,0,0,1,18,15,3,6,0,13,15,51,0,0,0,0.2542372881355932,1,2004-12-22 07:46:08,1103701568,5,7,0,7
467,10,29,123,4,19,0,72,1.4661016949152543,74,8,0,13,13,2,2,0,0,0,0,14,74,8,0,13,13,2,2,0,0,0,0,2,41,41,0,3,5,24,0,56,0,7,0,0.0,0,2004-12-22 07:47:08,1103701628,4,7,0,5
468,6,4,49,5,10,0,25,1.0,30,7,0,3,6,1,0,1,0,1,0,8,30,7,0,3,6,1,0,1,0,1,0,0,24,19,5,0,0,14,0,29,0,3,0,0.0,0,2004-12-22 07:48:08,1103701688,5,8,0,2
469,173,65,942,7,15,0,613,0.6602972399150743,681,52,0,152,22,15,5,6,1,6,0,12,681,52,0,152,22,15,5,6,1,6,0,0,262,194,68,67,0,153,190,348,0,20,0,0.20169851380042464,3,2004-12-22 07:49:08,1103701748,7,8,0,67
470,55,52,205,11,13,0,86,1.9264705882352944,92,23,4,45,19,2,3,0,4,0,0,11,92,23,4,45,19,2,3,0,4,0,0,6,92,92,0,20,1,33,23,86,0,0,0,0.11219512195121953,2,2004-12-22 07:50:08,1103701808,9,10,0,26
471,10,7,95,5,12,0,60,0.5578947368421052,67,11,0,14,0,2,0,1,0,0,0,6,67,11,0,14,0,2,0,1,0,0,0,2,32,27,5,1,0,21,8,68,0,0,0,0.08421052631578947,2,2004-12-22 07:51:08,1103701868,5,10,0,8
472,15,18,117,10,13,0,68,1.3965517241379308,69,23,0,5,0,0,2,1,15,1,0,8,69,23,0,5,0,0,2,1,15,1,0,1,40,40,0,7,1,32,12,69,0,0,0,0.10256410256410256,2,2004-12-22 07:52:08,1103701928,5,11,0,14
473,7,1,43,5,13,0,27,0.5348837209302325,27,11,0,3,2,0,0,0,0,0,0,3,27,11,0,3,2,0,0,0,0,0,0,0,13,13,0,3,0,15,0,34,0,1,0,0.0,0,2004-12-22 07:53:08,1103701988,5,10,0,6
474,15,12,112,5,19,0,59,1.6339285714285714,62,17,0,8,6,1,1,1,11,5,0,8,62,17,0,8,6,1,1,1,11,5,0,2,50,49,1,1,0,17,8,70,0,5,0,0.07142857142857142,3,2004-12-22 07:54:08,1103702048,5,10,0,1
475,25,341,1145,6,20,0,399,2.2333916083916083,460,85,0,251,55,2,2,240,47,2,0,8,460,85,0,251,55,2,2,240,47,2,0,1,489,429,60,255,1,349,195,357,0,0,0,0.1703056768558952,3,2004-12-22 07:55:08,1103702108,6,11,0,265
476,203,17,1359,10,20,0,982,0.9410898379970544,1082,54,0,21,11,5,1,168,13,2,1,9,1082,54,0,21,11,5,1,168,13,2,1,1,374,275,99,1,1,308,37,397,0,0,0,0.027225901398086828,1,2004-12-22 07:56:08,1103702168,6,8,0,3
477,126,17,356,5,10,0,193,2.4394366197183097,197,21,0,10,3,10,1,20,93,0,0,7,197,21,0,10,3,10,1,20,93,0,0,3,152,151,1,7,1,138,10,93,0,0,0,0.02808988764044944,2,2004-12-22 07:57:08,1103702228,5,8,0,13
478,13,23,157,5,10,0,102,1.1847133757961783,106,10,0,11,5,1,17,1,5,0,1,9,106,10,0,11,5,1,17,1,5,0,1,0,51,47,4,4,0,45,20,73,0,1,1,0.12738853503184713,3,2004-12-22 07:58:08,1103702288,5,7,0,6
479,37,16,187,4,15,0,120,0.839572192513369,123,13,0,23,21,3,3,0,0,1,0,8,123,13,0,23,21,3,3,0,0,1,0,0,60,57,3,7,0,39,8,88,10,5,2,0.0427807486631016,2,2004-12-22 07:59:08,1103702348,4,7,0,5
480,22,53,242,4,15,0,146,1.06198347107438,156,38,0,15,3,2,5,17,4,1,1,9,156,38,0,15,3,2,5,17,4,1,1,1,72,64,8,23,0,43,10,125,0,8,1,0.04132231404958678,1,2004-12-22 08:00:08,1103702408,4,9,0,4
481,50,15,347,7,7,0,258,0.5648414985590778,262,31,0,32,3,16,1,0,0,1,0,15,262,31,0,32,3,16,1,0,0,1,0,0,77,73,4,12,0,56,34,72,0,0,1,0.09798270893371758,3,2004-12-22 08:01:08,1103702468,7,7,0,20
482,50,54,308,7,11,0,157,1.198051948051948,163,43,0,40,32,4,22,4,0,0,0,6,163,43,0,40,32,4,22,4,0,0,0,2,136,132,4,13,0,66,25,105,0,2,0,0.08116883116883117,3,2004-12-22 08:02:08,1103702528,7,9,0,4
483,9,25,232,5,10,0,130,0.8146551724137931,139,33,0,33,23,2,1,0,0,1,0,8,139,33,0,33,23,2,1,0,0,1,0,1,80,72,8,21,0,44,15,92,0,3,0,0.06465517241379311,2,2004-12-22 08:03:08,1103702588,5,7,0,29
484,24,27,493,5,9,0,414,0.3245436105476673,416,29,0,26,11,9,2,0,0,0,0,5,416,29,0,26,11,9,2,0,0,0,0,0,65,63,2,14,0,40,20,394,0,56,0,0.04056795131845842,2,2004-12-22 08:04:08,1103702648,5,9,0,4
485,9,19,159,5,10,0,111,0.7735849056603774,114,13,0,10,5,14,1,1,0,1,0,8,114,13,0,10,5,14,1,1,0,1,0,0,42,39,3,6,0,24,5,106,0,0,0,0.031446540880503145,1,2004-12-22 08:05:08,1103702708,5,8,0,8
486,25,48,177,4,11,0,83,0.9717514124293786,86,46,0,28,4,8,4,1,0,0,0,6,86,46,0,28,4,8,4,1,0,0,0,0,66,63,3,28,0,44,6,81,0,4,0,0.03389830508474576,1,2004-12-22 08:06:08,1103702768,4,7,0,10
487,29,13,124,5,10,0,45,1.147540983606557,51,35,0,23,4,1,7,0,0,1,0,8,51,35,0,23,4,1,7,0,0,1,0,0,68,64,4,9,2,38,6,73,0,13,0,0.04838709677419355,1,2004-12-22 08:07:08,1103702828,4,7,0,5
488,24,24,180,4,10,0,81,0.7888888888888889,81,72,0,13,13,0,1,0,0,0,0,5,81,72,0,13,13,0,1,0,0,0,0,0,82,82,0,17,0,106,9,36,0,7,0,0.05,2,2004-12-22 08:08:08,1103702888,4,7,0,29
489,39,22,230,6,12,0,10,3.1091703056768565,11,43,0,89,33,1,20,0,0,0,32,9,11,43,0,89,33,1,20,0,0,0,32,0,213,212,1,6,1,98,27,38,0,3,0,0.11739130434782608,2,2004-12-22 08:09:08,1103702948,4,7,0,7
